ParName   Value   Gradient
fmort_dev(1,1995)    -0.475235 -5.27898e-07
fmort_dev(1,1996)    -0.532229 -1.26709e-06
fmort_dev(1,1997)   -0.0549325 -2.32014e-07
fmort_dev(1,1998)    -0.435287 -2.15165e-06
fmort_dev(1,1999)    -0.769533 -1.81254e-06
fmort_dev(1,2000)    -0.648186 -8.38351e-07
fmort_dev(1,2001)    -0.944471  -1.2572e-06
fmort_dev(1,2002)    -0.799989  -4.4212e-07
fmort_dev(1,2003)    -0.944943 -1.31188e-06
fmort_dev(1,2004)     -1.01641 -1.90316e-06
fmort_dev(1,2005)    -0.840478 -2.67392e-07
fmort_dev(1,2006)    -0.805348 -1.91024e-06
fmort_dev(1,2007)    -0.537902 -6.42749e-07
fmort_dev(1,2008)    -0.290767 -1.53742e-06
fmort_dev(1,2009)    -0.666794  3.09938e-07
fmort_dev(1,2010)    -0.573654   8.2993e-07
fmort_dev(1,2011)    -0.313929 -1.06416e-07
fmort_dev(1,2012)    -0.342273 -8.87893e-08
fmort_dev(1,2013)    -0.189241  1.91048e-07
fmort_dev(1,2014)    -0.171687  5.49893e-08
fmort_dev(1,2015)    -0.318879  1.65259e-06
fmort_dev(1,2016)      -0.2541  2.22284e-07
fmort_dev(1,2017)    -0.318837  1.57837e-06
fmort_dev(1,2018)    -0.345519  2.64722e-06
fmort_dev(1,2019)    -0.332552 -1.03047e-06
sel_slope_fsh_f(1)      1.25055 -1.65825e-05
sel50_fsh_f(1)      8.60846  -8.3177e-06
sel_slope_fsh_devs_f(1,1954)  1.80146e-05 -1.42153e-07
sel_slope_fsh_devs_f(1,1955)  9.09214e-05  5.77059e-07
sel_slope_fsh_devs_f(1,1956)   0.00040869 -5.82425e-08
sel_slope_fsh_devs_f(1,1957)  0.000849075 -6.26061e-07
sel_slope_fsh_devs_f(1,1958)   0.00273178 -3.42479e-07
sel_slope_fsh_devs_f(1,1959)    0.0163101  2.33945e-07
sel_slope_fsh_devs_f(1,1960)    0.0558989  7.04407e-07
sel_slope_fsh_devs_f(1,1961)     0.120546 -5.86544e-07
sel_slope_fsh_devs_f(1,1962)     0.203724  1.93488e-06
sel_slope_fsh_devs_f(1,1963)    0.0201011  7.73576e-07
sel_slope_fsh_devs_f(1,1964)     0.335393 -1.49992e-06
sel_slope_fsh_devs_f(1,1965)     0.086835 -7.85786e-07
sel_slope_fsh_devs_f(1,1966)    0.0130638    -6.45e-07
sel_slope_fsh_devs_f(1,1967)     0.135911 -1.29977e-07
sel_slope_fsh_devs_f(1,1968)   -0.0090855 -1.86983e-06
sel_slope_fsh_devs_f(1,1969)    0.0928356  1.79577e-07
sel_slope_fsh_devs_f(1,1970)     0.278541 -1.45798e-06
sel_slope_fsh_devs_f(1,1971)   -0.0990292  -8.0019e-08
sel_slope_fsh_devs_f(1,1972)      1.09581  7.95063e-07
sel_slope_fsh_devs_f(1,1973)     0.659601    7.942e-07
sel_slope_fsh_devs_f(1,1974)    0.0553621  2.14203e-06
sel_slope_fsh_devs_f(1,1975)     0.258541 -3.14924e-08
sel_slope_fsh_devs_f(1,1976)   -0.0991759  2.09052e-07
sel_slope_fsh_devs_f(1,1977)    -0.456893  8.06529e-08
sel_slope_fsh_devs_f(1,1978)   -0.0507903 -2.37533e-07
sel_slope_fsh_devs_f(1,1979)    -0.101423 -1.68388e-07
sel_slope_fsh_devs_f(1,1980)    -0.485699  -8.0809e-08
sel_slope_fsh_devs_f(1,1981)    -0.375158  -6.8833e-07
sel_slope_fsh_devs_f(1,1982)    -0.150909  4.15224e-07
sel_slope_fsh_devs_f(1,1983)    0.0467605 -4.79021e-07
sel_slope_fsh_devs_f(1,1984)   -0.0312695   -2.351e-07
sel_slope_fsh_devs_f(1,1985)   -0.0741628 -3.81615e-07
sel_slope_fsh_devs_f(1,1986)     0.225653 -5.12743e-07
sel_slope_fsh_devs_f(1,1987)    -0.096973 -4.86769e-07
sel_slope_fsh_devs_f(1,1988)     0.104134  6.72806e-08
sel_slope_fsh_devs_f(1,1989)    0.0830155  2.92656e-07
sel_slope_fsh_devs_f(1,1990)    0.0859496  5.23245e-07
sel_slope_fsh_devs_f(1,1991)    -0.651882  6.58229e-07
sel_slope_fsh_devs_f(1,1992)    -0.108967  5.47983e-07
sel_slope_fsh_devs_f(1,1993)    -0.465743  1.86367e-08
sel_slope_fsh_devs_f(1,1994)     0.122099  9.39283e-08
sel_slope_fsh_devs_f(1,1995)    0.0828294  1.54201e-06
sel_slope_fsh_devs_f(1,1996)     0.231349  4.67227e-07
sel_slope_fsh_devs_f(1,1997)    -0.181334  8.41481e-08
sel_slope_fsh_devs_f(1,1998)    -0.050004 -3.60021e-07
sel_slope_fsh_devs_f(1,1999)    -0.104237  5.62572e-08
sel_slope_fsh_devs_f(1,2000)    0.0356664 -2.44778e-07
sel_slope_fsh_devs_f(1,2001)    -0.157021  3.93811e-07
sel_slope_fsh_devs_f(1,2002)  -0.00553625  7.59364e-07
sel_slope_fsh_devs_f(1,2003)   -0.0366338 -4.37891e-07
sel_slope_fsh_devs_f(1,2004)   -0.0811969 -7.28381e-07
sel_slope_fsh_devs_f(1,2005)    -0.239792 -3.85463e-08
sel_slope_fsh_devs_f(1,2006)    0.0968459 -6.76216e-07
sel_slope_fsh_devs_f(1,2007)    -0.225687  -8.8159e-08
sel_slope_fsh_devs_f(1,2008)    0.0423281 -6.60458e-08
sel_slope_fsh_devs_f(1,2009)     0.239195  8.67074e-08
sel_slope_fsh_devs_f(1,2010)   -0.0399447  4.19772e-07
sel_slope_fsh_devs_f(1,2011)   0.00459559 -4.65884e-07
sel_slope_fsh_devs_f(1,2012)    -0.121885 -6.88818e-08
sel_slope_fsh_devs_f(1,2013)    0.0789275 -5.10585e-08
sel_slope_fsh_devs_f(1,2014)     0.104763 -3.21352e-07
sel_slope_fsh_devs_f(1,2015)    -0.118376  1.21405e-07
sel_slope_fsh_devs_f(1,2016)   -0.0160855 -7.90305e-07
sel_slope_fsh_devs_f(1,2017)    -0.236438 -1.81448e-05
sel_slope_fsh_devs_f(1,2018)    -0.034558 -1.23349e-05
sel_slope_fsh_devs_f(1,2019)    -0.110799 -1.23889e-05
sel50_fsh_devs_f(1,1954) -9.07504e-05 -8.13461e-07
sel50_fsh_devs_f(1,1955) -4.92551e-05  7.96273e-08
sel50_fsh_devs_f(1,1956)  0.000176399   -5.124e-07
sel50_fsh_devs_f(1,1957)  0.000794578 -9.06239e-07
sel50_fsh_devs_f(1,1958)   0.00378676  1.18368e-06
sel50_fsh_devs_f(1,1959)    0.0322207  8.82877e-07
sel50_fsh_devs_f(1,1960)       0.1303  4.97664e-06
sel50_fsh_devs_f(1,1961)     0.275111  1.01166e-05
sel50_fsh_devs_f(1,1962)     0.450406  1.22045e-05
sel50_fsh_devs_f(1,1963)    -0.096036  3.86907e-05
sel50_fsh_devs_f(1,1964)   -0.0592119 -1.94815e-05
sel50_fsh_devs_f(1,1965)    0.0905571 -4.17438e-05
sel50_fsh_devs_f(1,1966)     0.143348 -2.51249e-05
sel50_fsh_devs_f(1,1967)   -0.0940102  1.35505e-05
sel50_fsh_devs_f(1,1968)      0.30228 -4.90988e-05
sel50_fsh_devs_f(1,1969)    0.0605857 -4.51731e-07
sel50_fsh_devs_f(1,1970)      0.24462  5.08733e-07
sel50_fsh_devs_f(1,1971)     0.288193 -5.86648e-06
sel50_fsh_devs_f(1,1972)     0.189303  1.53925e-05
sel50_fsh_devs_f(1,1973)    -0.167566  -8.6904e-07
sel50_fsh_devs_f(1,1974)     0.171474  5.46412e-06
sel50_fsh_devs_f(1,1975)   -0.0665478  5.41615e-07
sel50_fsh_devs_f(1,1976)    0.0380918  -5.7455e-06
sel50_fsh_devs_f(1,1977)    -0.197994 -8.65115e-07
sel50_fsh_devs_f(1,1978)    -0.110107  1.03685e-06
sel50_fsh_devs_f(1,1979)    -0.114417 -2.50866e-06
sel50_fsh_devs_f(1,1980)    0.0129426 -3.30229e-07
sel50_fsh_devs_f(1,1981)   -0.0466485  5.50053e-07
sel50_fsh_devs_f(1,1982)    -0.139403 -4.26982e-07
sel50_fsh_devs_f(1,1983)    -0.227985 -2.59027e-06
sel50_fsh_devs_f(1,1984)    -0.095927 -1.54464e-06
sel50_fsh_devs_f(1,1985)    -0.066601  -3.6029e-06
sel50_fsh_devs_f(1,1986)     -0.12597  5.49326e-07
sel50_fsh_devs_f(1,1987)    0.0417228 -9.36648e-07
sel50_fsh_devs_f(1,1988)   0.00688881 -3.04882e-06
sel50_fsh_devs_f(1,1989)      0.07465  -5.0346e-07
sel50_fsh_devs_f(1,1990)    0.0104591  1.81054e-06
sel50_fsh_devs_f(1,1991)    0.0944713  5.87351e-08
sel50_fsh_devs_f(1,1992)   -0.0699104 -4.34573e-07
sel50_fsh_devs_f(1,1993)    0.0484204 -5.99734e-07
sel50_fsh_devs_f(1,1994)   -0.0328078 -6.16118e-07
sel50_fsh_devs_f(1,1995)    -0.108122 -9.67795e-07
sel50_fsh_devs_f(1,1996)   -0.0841856  9.77203e-07
sel50_fsh_devs_f(1,1997)  -0.00522728 -1.70879e-06
sel50_fsh_devs_f(1,1998)   -0.0271763  1.06011e-06
sel50_fsh_devs_f(1,1999)    0.0660006 -9.03586e-07
sel50_fsh_devs_f(1,2000)    0.0191268   4.9703e-08
sel50_fsh_devs_f(1,2001) -0.000586673 -6.21124e-07
sel50_fsh_devs_f(1,2002)    0.0604529  8.65681e-07
sel50_fsh_devs_f(1,2003)   -0.0372583  5.60162e-07
sel50_fsh_devs_f(1,2004)   -0.0311805 -2.49868e-06
sel50_fsh_devs_f(1,2005)   -0.0662482 -1.50578e-06
sel50_fsh_devs_f(1,2006)    -0.184061 -3.33228e-06
sel50_fsh_devs_f(1,2007)   -0.0160242 -2.21111e-06
sel50_fsh_devs_f(1,2008)     -0.15335 -1.11439e-06
sel50_fsh_devs_f(1,2009)    -0.118178 -1.32337e-06
sel50_fsh_devs_f(1,2010)    -0.104813  4.22213e-07
sel50_fsh_devs_f(1,2011)   -0.0935984 -9.86674e-07
sel50_fsh_devs_f(1,2012)   -0.0603354 -1.30295e-06
sel50_fsh_devs_f(1,2013)   -0.0210891 -2.96165e-06
sel50_fsh_devs_f(1,2014)    0.0062213 -4.70136e-06
sel50_fsh_devs_f(1,2015)     0.075868 -2.51836e-06
sel50_fsh_devs_f(1,2016)  -0.00158818 -3.52462e-06
sel50_fsh_devs_f(1,2017)  -0.00552203 -9.74405e-05
sel50_fsh_devs_f(1,2018)   -0.0480867  -0.00010083
sel50_fsh_devs_f(1,2019)   -0.0605584 -9.04586e-05
sel_slope_fsh_m(1)      1.27633   6.0683e-05
sel_slope_fsh_devs_m(1,1954) -1.50651e-05 -1.19511e-07
sel_slope_fsh_devs_m(1,1955) -1.57925e-05  -1.0972e-06
sel_slope_fsh_devs_m(1,1956) -3.01761e-05 -7.49812e-07
sel_slope_fsh_devs_m(1,1957) -4.49226e-05  1.90635e-06
sel_slope_fsh_devs_m(1,1958) -0.000133449  8.76924e-09
sel_slope_fsh_devs_m(1,1959)  -0.00119113  8.49115e-08
sel_slope_fsh_devs_m(1,1960)  -0.00615789 -7.17589e-07
sel_slope_fsh_devs_m(1,1961)    -0.017194  3.76005e-07
sel_slope_fsh_devs_m(1,1962)    -0.429814  9.16774e-06
sel_slope_fsh_devs_m(1,1963)   -0.0192332   5.6997e-07
sel_slope_fsh_devs_m(1,1964)      1.18858 -4.64757e-07
sel_slope_fsh_devs_m(1,1965)     0.471728  3.12484e-07
sel_slope_fsh_devs_m(1,1966)     0.195456  8.18092e-07
sel_slope_fsh_devs_m(1,1967)     0.162688  2.57442e-07
sel_slope_fsh_devs_m(1,1968)     0.284237    9.055e-07
sel_slope_fsh_devs_m(1,1969)     0.435639  4.89391e-07
sel_slope_fsh_devs_m(1,1970)     0.557735   2.4154e-07
sel_slope_fsh_devs_m(1,1971)     0.702491  -3.8856e-07
sel_slope_fsh_devs_m(1,1972)     0.588545 -1.08653e-06
sel_slope_fsh_devs_m(1,1973)     0.182524  -2.3043e-07
sel_slope_fsh_devs_m(1,1974)     0.169228  1.93515e-06
sel_slope_fsh_devs_m(1,1975)     0.386563 -3.81686e-08
sel_slope_fsh_devs_m(1,1976)   -0.0755723 -8.96465e-07
sel_slope_fsh_devs_m(1,1977)     0.143821 -3.96733e-08
sel_slope_fsh_devs_m(1,1978)    -0.227129  2.76742e-07
sel_slope_fsh_devs_m(1,1979)    -0.161988 -3.49822e-07
sel_slope_fsh_devs_m(1,1980)    -0.785709 -1.72721e-07
sel_slope_fsh_devs_m(1,1981)    -0.671912 -6.53519e-07
sel_slope_fsh_devs_m(1,1982)    -0.251753  2.22501e-07
sel_slope_fsh_devs_m(1,1983)    -0.109828 -2.64285e-08
sel_slope_fsh_devs_m(1,1984)    0.0099698  -6.2459e-07
sel_slope_fsh_devs_m(1,1985)    0.0879394 -4.16673e-08
sel_slope_fsh_devs_m(1,1986)     0.225932 -2.57742e-07
sel_slope_fsh_devs_m(1,1987)     0.292518  2.96314e-07
sel_slope_fsh_devs_m(1,1988)     0.260928  3.16621e-07
sel_slope_fsh_devs_m(1,1989)     0.112518  1.68429e-07
sel_slope_fsh_devs_m(1,1990)    -0.109617  1.88994e-07
sel_slope_fsh_devs_m(1,1991)    -0.461503  3.30803e-07
sel_slope_fsh_devs_m(1,1992)   -0.0376149  2.30005e-07
sel_slope_fsh_devs_m(1,1993)    -0.663535  -2.9791e-07
sel_slope_fsh_devs_m(1,1994)    -0.398026  1.17397e-07
sel_slope_fsh_devs_m(1,1995)    -0.242964  -8.0564e-07
sel_slope_fsh_devs_m(1,1996)    -0.121485 -8.45239e-07
sel_slope_fsh_devs_m(1,1997)     0.418897  8.55708e-08
sel_slope_fsh_devs_m(1,1998)    -0.379739 -4.17958e-07
sel_slope_fsh_devs_m(1,1999)    -0.441643  1.36901e-07
sel_slope_fsh_devs_m(1,2000)    -0.183272  2.54014e-07
sel_slope_fsh_devs_m(1,2001)    -0.216417 -3.20784e-07
sel_slope_fsh_devs_m(1,2002)    0.0120435  4.36563e-07
sel_slope_fsh_devs_m(1,2003)     0.169084 -2.11747e-07
sel_slope_fsh_devs_m(1,2004)    -0.135378  4.30446e-07
sel_slope_fsh_devs_m(1,2005)    -0.228387  6.10454e-07
sel_slope_fsh_devs_m(1,2006)    0.0865723  3.93003e-07
sel_slope_fsh_devs_m(1,2007)    0.0386464  4.71646e-07
sel_slope_fsh_devs_m(1,2008)   -0.0645162  -8.8025e-07
sel_slope_fsh_devs_m(1,2009)    -0.243672  3.17025e-07
sel_slope_fsh_devs_m(1,2010)  0.000823995  5.17259e-07
sel_slope_fsh_devs_m(1,2011)    -0.183626 -1.71773e-07
sel_slope_fsh_devs_m(1,2012)     0.114792 -4.79551e-08
sel_slope_fsh_devs_m(1,2013)   -0.0118191 -1.14786e-07
sel_slope_fsh_devs_m(1,2014)    0.0504474 -1.20015e-07
sel_slope_fsh_devs_m(1,2015)    -0.129688  2.68974e-08
sel_slope_fsh_devs_m(1,2016)    -0.138913  5.81024e-07
sel_slope_fsh_devs_m(1,2017)     -0.08695  5.89075e-05
sel_slope_fsh_devs_m(1,2018)   -0.0554252  6.54269e-05
sel_slope_fsh_devs_m(1,2019)    -0.058436  6.27031e-05
sel50_fsh_m(1)      8.26333  1.80733e-05
sel50_fsh_devs_m(1,1954) -9.95462e-05 -8.51147e-07
sel50_fsh_devs_m(1,1955)  -0.00010545 -2.84181e-07
sel50_fsh_devs_m(1,1956) -0.000160302 -6.33077e-07
sel50_fsh_devs_m(1,1957) -0.000153092  1.65766e-07
sel50_fsh_devs_m(1,1958) -0.000331683  -4.9547e-07
sel50_fsh_devs_m(1,1959)  -0.00220098 -7.34823e-07
sel50_fsh_devs_m(1,1960)   -0.0108303 -9.82484e-07
sel50_fsh_devs_m(1,1961)    -0.033147  1.35601e-06
sel50_fsh_devs_m(1,1962)    -0.166177   6.9344e-05
sel50_fsh_devs_m(1,1963)   -0.0209665    1.922e-06
sel50_fsh_devs_m(1,1964)    -0.776465  1.74615e-06
sel50_fsh_devs_m(1,1965)   0.00206414 -1.03071e-05
sel50_fsh_devs_m(1,1966)    0.0496962  1.96698e-06
sel50_fsh_devs_m(1,1967)      0.26365  6.55025e-06
sel50_fsh_devs_m(1,1968)   -0.0132013 -1.16453e-05
sel50_fsh_devs_m(1,1969)    0.0491424 -7.93623e-07
sel50_fsh_devs_m(1,1970)    -0.136778  2.10982e-06
sel50_fsh_devs_m(1,1971)    -0.160364  2.68606e-06
sel50_fsh_devs_m(1,1972)    -0.122532  4.22449e-06
sel50_fsh_devs_m(1,1973)     0.357369  3.14975e-07
sel50_fsh_devs_m(1,1974)    -0.201604  4.45868e-05
sel50_fsh_devs_m(1,1975)    -0.128163 -2.12147e-06
sel50_fsh_devs_m(1,1976)    0.0841729 -2.27383e-06
sel50_fsh_devs_m(1,1977)   -0.0195431 -4.11818e-06
sel50_fsh_devs_m(1,1978)   0.00385164 -1.34178e-06
sel50_fsh_devs_m(1,1979)   -0.0424908 -2.20887e-07
sel50_fsh_devs_m(1,1980)     0.279074 -4.13449e-06
sel50_fsh_devs_m(1,1981)     0.100727  7.21851e-07
sel50_fsh_devs_m(1,1982)      -0.1477  1.19505e-06
sel50_fsh_devs_m(1,1983)    -0.156493 -1.22384e-08
sel50_fsh_devs_m(1,1984)   -0.0694297 -2.71119e-06
sel50_fsh_devs_m(1,1985)   -0.0797471 -7.55913e-07
sel50_fsh_devs_m(1,1986)   -0.0937241  1.21375e-06
sel50_fsh_devs_m(1,1987)   -0.0275284 -2.40892e-06
sel50_fsh_devs_m(1,1988)  -0.00655358  7.28453e-07
sel50_fsh_devs_m(1,1989)     0.101277 -7.60314e-07
sel50_fsh_devs_m(1,1990)    0.0825011  -3.8485e-06
sel50_fsh_devs_m(1,1991)   -0.0797228  1.11168e-06
sel50_fsh_devs_m(1,1992)   -0.0317227   2.8363e-07
sel50_fsh_devs_m(1,1993)     0.212603  4.81388e-07
sel50_fsh_devs_m(1,1994)     0.168484  9.42949e-07
sel50_fsh_devs_m(1,1995)    0.0301464 -7.34786e-07
sel50_fsh_devs_m(1,1996)   -0.0111879 -3.81468e-08
sel50_fsh_devs_m(1,1997)   -0.0680344 -4.45241e-07
sel50_fsh_devs_m(1,1998)     0.172177 -2.10552e-06
sel50_fsh_devs_m(1,1999)     0.307664  3.63344e-07
sel50_fsh_devs_m(1,2000)     0.140642  2.91134e-06
sel50_fsh_devs_m(1,2001)     0.137301  3.32601e-07
sel50_fsh_devs_m(1,2002)      0.12185 -9.39699e-07
sel50_fsh_devs_m(1,2003)   -0.0140547 -2.87483e-07
sel50_fsh_devs_m(1,2004)    0.0568426  6.54411e-07
sel50_fsh_devs_m(1,2005)  -0.00314912  5.66631e-08
sel50_fsh_devs_m(1,2006)   -0.0675223 -2.03052e-06
sel50_fsh_devs_m(1,2007)   -0.0843214  5.43411e-07
sel50_fsh_devs_m(1,2008)   -0.0537411 -5.83484e-07
sel50_fsh_devs_m(1,2009)    0.0681132 -4.83676e-07
sel50_fsh_devs_m(1,2010)   -0.0718328  7.00718e-07
sel50_fsh_devs_m(1,2011)   -0.0218437 -2.03033e-06
sel50_fsh_devs_m(1,2012)    -0.106053 -1.93012e-06
sel50_fsh_devs_m(1,2013)   -0.0212428 -1.42668e-06
sel50_fsh_devs_m(1,2014)    0.0126889  1.05889e-06
sel50_fsh_devs_m(1,2015)     0.113246 -2.79972e-06
sel50_fsh_devs_m(1,2016)    0.0727599 -2.60817e-06
sel50_fsh_devs_m(1,2017)    0.0149546   0.00019516
sel50_fsh_devs_m(1,2018)     0.038932  0.000231105
sel50_fsh_devs_m(1,2019)   0.00898771  0.000244285
sel_slope_srv(1)      1.63745  1.61688e-07
sel50_srv(1)      4.68866   6.4455e-07
R_logalpha     -4.30517 -4.79556e-07
R_logbeta      -6.4501 -7.16597e-07
log_msy_sel_f(1)     -8.03981 -1.08759e-07
log_msy_sel_f(2)     -6.93561 -5.94708e-07
log_msy_sel_f(3)     -5.83275 -9.10592e-07
