ParName   Value   Gradient
init_dev_f(16)   -0.0850904  5.06616e-07
init_dev_f(17)   -0.0852694  1.72511e-06
init_dev_f(18)     -0.08541   1.5212e-06
init_dev_f(19)   -0.0854877   1.6655e-06
init_dev_f(20)   -0.0855382  7.97466e-07
log_avg_fmort(1)     -2.48948  1.50294e-05
fmort_dev(1,1954)     -2.54717  5.61555e-06
fmort_dev(1,1955)     -2.36446  6.89461e-06
fmort_dev(1,1956)     -1.80514  7.42313e-06
fmort_dev(1,1957)     -1.77733  8.17424e-06
fmort_dev(1,1958)     -1.11182  9.60653e-06
fmort_dev(1,1959)     0.443896  6.57212e-06
fmort_dev(1,1960)       1.6615  3.64366e-06
fmort_dev(1,1961)      2.55245 -6.71012e-06
fmort_dev(1,1962)      4.06443  1.78142e-05
fmort_dev(1,1963)      1.30039  3.66153e-05
fmort_dev(1,1964)      1.18696  0.000104237
fmort_dev(1,1965)       1.0715 -2.72985e-05
fmort_dev(1,1966)      1.62621 -5.47809e-05
fmort_dev(1,1967)      1.92236  2.40903e-05
fmort_dev(1,1968)      1.48156  1.15395e-06
fmort_dev(1,1969)      2.08654  4.80537e-07
fmort_dev(1,1970)      2.20748  3.71261e-06
fmort_dev(1,1971)      1.97175  9.83529e-06
fmort_dev(1,1972)       1.3438 -8.76038e-06
fmort_dev(1,1973)      1.66248  1.35009e-07
fmort_dev(1,1974)      0.48156 -6.60477e-05
fmort_dev(1,1975)     0.293284  -1.7791e-05
fmort_dev(1,1976)     0.275396 -1.13906e-06
fmort_dev(1,1977)    -0.499148 -3.91193e-06
fmort_dev(1,1978)     0.170899  4.43858e-06
fmort_dev(1,1979)    -0.381416   3.9074e-06
fmort_dev(1,1980)    -0.277145  6.85399e-06
fmort_dev(1,1981)    -0.517766  4.79203e-07
fmort_dev(1,1982)    -0.794018  1.83871e-06
fmort_dev(1,1983)    -0.768206  8.48301e-06
fmort_dev(1,1984)    -0.327103  -9.3518e-07
fmort_dev(1,1985)    0.0602247  1.55503e-06
fmort_dev(1,1986)   -0.0277634  7.92897e-07
fmort_dev(1,1987)    -0.049436  2.80597e-06
fmort_dev(1,1988)     0.176415 -2.91153e-06
fmort_dev(1,1989)     -0.12243  2.03579e-06
fmort_dev(1,1990)    -0.841884 -8.34088e-07
fmort_dev(1,1991)    -0.634156  4.65556e-06
fmort_dev(1,1992)     -0.49931  3.27821e-08
fmort_dev(1,1993)    -0.606083  -2.1472e-06
fmort_dev(1,1994)    -0.341363  1.89913e-06
fmort_dev(1,1995)    -0.469909  -9.5075e-07
fmort_dev(1,1996)    -0.524729 -4.20271e-07
fmort_dev(1,1997)   -0.0267059  1.78403e-06
fmort_dev(1,1998)    -0.431262  1.03013e-06
fmort_dev(1,1999)    -0.767609  1.79384e-07
fmort_dev(1,2000)    -0.630673 -4.61641e-08
fmort_dev(1,2001)    -0.918471 -1.40556e-06
fmort_dev(1,2002)    -0.758414  2.15157e-06
fmort_dev(1,2003)    -0.902529  5.07949e-07
fmort_dev(1,2004)    -0.976845  1.68264e-06
fmort_dev(1,2005)    -0.800066 -7.95947e-07
fmort_dev(1,2006)    -0.773416 -1.32541e-06
fmort_dev(1,2007)      -0.4895  4.72427e-06
fmort_dev(1,2008)    -0.251387  3.74764e-06
fmort_dev(1,2009)    -0.642995  3.10825e-07
fmort_dev(1,2010)    -0.525088  2.48322e-06
fmort_dev(1,2011)    -0.261287   3.3499e-06
fmort_dev(1,2012)     -0.25388  5.40278e-06
fmort_dev(1,2013)    -0.109658  3.67585e-06
fmort_dev(1,2014)   -0.0879162  1.78293e-06
fmort_dev(1,2015)    -0.231338  8.40207e-08
fmort_dev(1,2016)    -0.153062  1.94735e-06
fmort_dev(1,2017)    -0.202818  6.46521e-06
fmort_dev(1,2018)    -0.225836 -3.79667e-06
fmort_dev(1,2019)    -0.206371 -1.62755e-06
fmort_dev(1,2020)    -0.126178 -8.07676e-06
sel_slope_fsh_f(1)        1.219 -2.09398e-05
sel50_fsh_f(1)      8.46777  -4.5032e-07
sel_slope_fsh_devs_f(1,1954) -1.41813e-05 -1.09776e-07
sel_slope_fsh_devs_f(1,1955) -1.46219e-05  1.57021e-07
sel_slope_fsh_devs_f(1,1956) -2.99514e-05  1.66103e-08
sel_slope_fsh_devs_f(1,1957) -5.38264e-05  1.29986e-07
sel_slope_fsh_devs_f(1,1958) -0.000165083  8.98034e-08
sel_slope_fsh_devs_f(1,1959)  -0.00113192 -1.26502e-07
sel_slope_fsh_devs_f(1,1960)  -0.00514811 -2.42212e-07
sel_slope_fsh_devs_f(1,1961)  -0.00299702  -4.9074e-06
sel_slope_fsh_devs_f(1,1962)     0.152496 -1.93261e-05
sel_slope_fsh_devs_f(1,1963)    0.0162173 -2.10163e-06
sel_slope_fsh_devs_f(1,1964)     0.192976 -2.02792e-06
sel_slope_fsh_devs_f(1,1965)     0.408623 -2.88136e-06
sel_slope_fsh_devs_f(1,1966)     0.142003  1.45237e-06
sel_slope_fsh_devs_f(1,1967)    0.0715839  1.36333e-06
sel_slope_fsh_devs_f(1,1968)    -0.166035  3.73476e-07
sel_slope_fsh_devs_f(1,1969)     0.345335 -1.06034e-06
sel_slope_fsh_devs_f(1,1970)      0.34994 -2.56675e-07
sel_slope_fsh_devs_f(1,1971)     0.925083 -3.35521e-07
sel_slope_fsh_devs_f(1,1972)      1.09246 -9.65635e-08
sel_slope_fsh_devs_f(1,1973)      0.62179  3.66581e-06
sel_slope_fsh_devs_f(1,1974)     0.197841 -1.18686e-06
sel_slope_fsh_devs_f(1,1975)     0.292225  1.05475e-06
sel_slope_fsh_devs_f(1,1976)   -0.0660903  1.46733e-06
sel_slope_fsh_devs_f(1,1977)    -0.487277 -1.86037e-07
sel_slope_fsh_devs_f(1,1978)   -0.0428948  3.60829e-07
sel_slope_fsh_devs_f(1,1979)    -0.111605  7.57672e-08
sel_slope_fsh_devs_f(1,1980)    -0.512164  7.95391e-07
sel_slope_fsh_devs_f(1,1981)    -0.405608  1.08409e-06
sel_slope_fsh_devs_f(1,1982)    -0.185066  3.39405e-07
sel_slope_fsh_devs_f(1,1983)   -0.0190008 -3.12175e-07
sel_slope_fsh_devs_f(1,1984)   -0.0869598 -1.10662e-07
sel_slope_fsh_devs_f(1,1985)    -0.142711  2.79068e-08
sel_slope_fsh_devs_f(1,1986)     0.200505 -4.34623e-07
sel_slope_fsh_devs_f(1,1987)    -0.162896  7.89041e-08
sel_slope_fsh_devs_f(1,1988)    0.0671939  7.65009e-08
sel_slope_fsh_devs_f(1,1989)    0.0655907 -2.71905e-07
sel_slope_fsh_devs_f(1,1990)     0.104139  3.95295e-08
sel_slope_fsh_devs_f(1,1991)    -0.659964 -4.38362e-07
sel_slope_fsh_devs_f(1,1992)    -0.117896  9.16345e-08
sel_slope_fsh_devs_f(1,1993)    -0.472867 -2.10736e-07
sel_slope_fsh_devs_f(1,1994)     0.104302 -7.64036e-09
sel_slope_fsh_devs_f(1,1995)    0.0265082 -2.18841e-07
sel_slope_fsh_devs_f(1,1996)     0.199955 -9.61262e-08
sel_slope_fsh_devs_f(1,1997)    -0.212269  7.44451e-07
sel_slope_fsh_devs_f(1,1998)   -0.0483028  8.59374e-08
sel_slope_fsh_devs_f(1,1999)    -0.109503 -4.61866e-08
sel_slope_fsh_devs_f(1,2000)    0.0371067 -3.33103e-07
sel_slope_fsh_devs_f(1,2001)    -0.158068  2.61763e-08
sel_slope_fsh_devs_f(1,2002)   -0.0361741 -2.58419e-07
sel_slope_fsh_devs_f(1,2003)   -0.0567594  1.18161e-07
sel_slope_fsh_devs_f(1,2004)    -0.120016 -2.89387e-08
sel_slope_fsh_devs_f(1,2005)     -0.29481  4.83109e-07
sel_slope_fsh_devs_f(1,2006)    0.0662722 -1.08006e-07
sel_slope_fsh_devs_f(1,2007)    -0.275307 -3.43588e-07
sel_slope_fsh_devs_f(1,2008)    0.0149655 -8.24069e-08
sel_slope_fsh_devs_f(1,2009)     0.226754 -1.03521e-07
sel_slope_fsh_devs_f(1,2010)   -0.0757215  4.61234e-07
sel_slope_fsh_devs_f(1,2011)    -0.028234 -2.78828e-07
sel_slope_fsh_devs_f(1,2012)    -0.218653  1.68458e-07
sel_slope_fsh_devs_f(1,2013)    0.0299717  2.07089e-07
sel_slope_fsh_devs_f(1,2014)    0.0450851 -2.36271e-07
sel_slope_fsh_devs_f(1,2015)    -0.160399 -2.78041e-07
sel_slope_fsh_devs_f(1,2016)   -0.0592029  -6.8949e-08
sel_slope_fsh_devs_f(1,2017)    -0.285535 -6.27914e-07
sel_slope_fsh_devs_f(1,2018)   -0.0829792 -1.53299e-05
sel_slope_fsh_devs_f(1,2019)    -0.169674 -3.66763e-06
sel_slope_fsh_devs_f(1,2020)    0.0432813 -1.06459e-05
sel50_fsh_devs_f(1,1954) -0.000121433 -6.27548e-07
sel50_fsh_devs_f(1,1955)  -0.00012696 -1.00873e-06
sel50_fsh_devs_f(1,1956) -0.000189329 -5.36866e-07
sel50_fsh_devs_f(1,1957) -0.000178107 -1.02555e-06
sel50_fsh_devs_f(1,1958) -0.000387303 -8.73969e-07
sel50_fsh_devs_f(1,1959)  -0.00249343 -9.64493e-07
sel50_fsh_devs_f(1,1960)   -0.0114195 -1.61629e-06
sel50_fsh_devs_f(1,1961)   -0.0296965 -2.41729e-05
sel50_fsh_devs_f(1,1962)   -0.0845107  -0.00015866
sel50_fsh_devs_f(1,1963)   -0.0287021 -3.30246e-05
sel50_fsh_devs_f(1,1964)    0.0578173  -2.6295e-05
sel50_fsh_devs_f(1,1965)  -0.00505693  2.20659e-05
sel50_fsh_devs_f(1,1966)    0.0511593  6.70175e-05
sel50_fsh_devs_f(1,1967)      0.19307 -1.50076e-05
sel50_fsh_devs_f(1,1968)     0.240204  4.23874e-07
sel50_fsh_devs_f(1,1969)    0.0660442 -1.38166e-05
sel50_fsh_devs_f(1,1970)     0.260913 -7.72987e-06
sel50_fsh_devs_f(1,1971)    -0.228234 -2.90105e-05
sel50_fsh_devs_f(1,1972)     0.197932  1.74231e-05
sel50_fsh_devs_f(1,1973)     -0.12356  4.43879e-05
sel50_fsh_devs_f(1,1974)    -0.203223  4.45321e-05
sel50_fsh_devs_f(1,1975)   -0.0466279  2.53591e-05
sel50_fsh_devs_f(1,1976)    0.0674756  6.33472e-06
sel50_fsh_devs_f(1,1977)    -0.133434  3.19049e-06
sel50_fsh_devs_f(1,1978)   -0.0772335 -2.04929e-06
sel50_fsh_devs_f(1,1979)   -0.0760527 -3.71433e-06
sel50_fsh_devs_f(1,1980)    0.0653127 -4.05441e-06
sel50_fsh_devs_f(1,1981) -0.000541308  2.00711e-06
sel50_fsh_devs_f(1,1982)   -0.0950982 -1.18749e-06
sel50_fsh_devs_f(1,1983)    -0.184228 -4.07381e-06
sel50_fsh_devs_f(1,1984)   -0.0487624 -2.90785e-07
sel50_fsh_devs_f(1,1985)   -0.0132314   3.6864e-07
sel50_fsh_devs_f(1,1986)   -0.0965663 -1.64493e-06
sel50_fsh_devs_f(1,1987)    0.0854875  -5.3405e-07
sel50_fsh_devs_f(1,1988)    0.0348832   -1.677e-06
sel50_fsh_devs_f(1,1989)    0.0990691 -8.09536e-06
sel50_fsh_devs_f(1,1990)    0.0319059   1.4799e-06
sel50_fsh_devs_f(1,1991)      0.13695 -5.16721e-06
sel50_fsh_devs_f(1,1992)   -0.0350769 -2.23035e-07
sel50_fsh_devs_f(1,1993)    0.0843556   4.1286e-07
sel50_fsh_devs_f(1,1994)  -0.00400201 -5.59512e-07
sel50_fsh_devs_f(1,1995)   -0.0723934  6.09508e-08
sel50_fsh_devs_f(1,1996)   -0.0567549 -6.87895e-07
sel50_fsh_devs_f(1,1997)    0.0328595  2.14397e-06
sel50_fsh_devs_f(1,1998)  -0.00277354   8.8577e-07
sel50_fsh_devs_f(1,1999)    0.0919246 -8.11891e-07
sel50_fsh_devs_f(1,2000)    0.0454139  8.72282e-07
sel50_fsh_devs_f(1,2001)    0.0338276 -1.88026e-07
sel50_fsh_devs_f(1,2002)     0.099435 -1.54842e-06
sel50_fsh_devs_f(1,2003)   0.00197674 -2.37855e-06
sel50_fsh_devs_f(1,2004)    0.0123448  3.77873e-09
sel50_fsh_devs_f(1,2005)   -0.0131354  1.20097e-06
sel50_fsh_devs_f(1,2006)    -0.146993  1.32382e-06
sel50_fsh_devs_f(1,2007)    0.0340197 -2.48887e-06
sel50_fsh_devs_f(1,2008)    -0.117559 -1.17463e-06
sel50_fsh_devs_f(1,2009)   -0.0923678  -4.7188e-07
sel50_fsh_devs_f(1,2010)   -0.0676837 -6.45298e-08
sel50_fsh_devs_f(1,2011)   -0.0559406 -7.08131e-07
sel50_fsh_devs_f(1,2012)  0.000669739  1.11975e-06
sel50_fsh_devs_f(1,2013)    0.0186881 -2.36157e-06
sel50_fsh_devs_f(1,2014)    0.0443395 -2.72541e-06
sel50_fsh_devs_f(1,2015)     0.114163 -1.26982e-06
sel50_fsh_devs_f(1,2016)     0.034622 -8.25815e-07
sel50_fsh_devs_f(1,2017)    0.0398621 -5.28931e-06
sel50_fsh_devs_f(1,2018)  -0.00415329  6.39209e-05
sel50_fsh_devs_f(1,2019)   -0.0188655  2.82052e-05
sel50_fsh_devs_f(1,2020)   -0.0993526  4.23882e-06
sel_slope_fsh_m(1)      1.34906 -0.000148455
sel_slope_fsh_devs_m(1,1954)   1.5604e-05  6.25936e-08
sel_slope_fsh_devs_m(1,1955)   8.7126e-05 -1.80868e-07
sel_slope_fsh_devs_m(1,1956)  0.000416267  1.25654e-07
sel_slope_fsh_devs_m(1,1957)  0.000908522   9.1144e-08
sel_slope_fsh_devs_m(1,1958)   0.00301355 -1.55947e-07
sel_slope_fsh_devs_m(1,1959)    0.0174188  4.31382e-09
sel_slope_fsh_devs_m(1,1960)    0.0579729  5.11288e-07
sel_slope_fsh_devs_m(1,1961)     0.115833 -8.47378e-07
sel_slope_fsh_devs_m(1,1962)     0.203125  4.16895e-06
sel_slope_fsh_devs_m(1,1963)   -0.0847635  2.07887e-07
sel_slope_fsh_devs_m(1,1964)      1.14999  1.84373e-07
sel_slope_fsh_devs_m(1,1965)     0.128424 -1.09854e-06
sel_slope_fsh_devs_m(1,1966)    0.0531264 -3.19653e-06
sel_slope_fsh_devs_m(1,1967)     0.359198  4.49996e-07
sel_slope_fsh_devs_m(1,1968)     0.379231  5.95635e-07
sel_slope_fsh_devs_m(1,1969)     0.138841 -5.97214e-07
sel_slope_fsh_devs_m(1,1970)     0.634061  2.44757e-07
sel_slope_fsh_devs_m(1,1971)     0.539028 -5.64563e-07
sel_slope_fsh_devs_m(1,1972)     0.502949  4.17395e-07
sel_slope_fsh_devs_m(1,1973)    0.0794937  6.68988e-06
sel_slope_fsh_devs_m(1,1974)    0.0740551 -2.04985e-06
sel_slope_fsh_devs_m(1,1975)     0.318073  1.50118e-06
sel_slope_fsh_devs_m(1,1976)    -0.157896 -4.58359e-07
sel_slope_fsh_devs_m(1,1977)    0.0927705  9.91885e-08
sel_slope_fsh_devs_m(1,1978)    -0.264721  5.15173e-07
sel_slope_fsh_devs_m(1,1979)    -0.178751 -5.26351e-08
sel_slope_fsh_devs_m(1,1980)    -0.813893  4.49003e-07
sel_slope_fsh_devs_m(1,1981)    -0.662211  5.28423e-07
sel_slope_fsh_devs_m(1,1982)    -0.258772 -1.66341e-07
sel_slope_fsh_devs_m(1,1983)   -0.0929649 -1.00414e-07
sel_slope_fsh_devs_m(1,1984)    0.0039144 -2.85811e-07
sel_slope_fsh_devs_m(1,1985)    0.0656503 -1.22744e-07
sel_slope_fsh_devs_m(1,1986)     0.207735 -1.67236e-07
sel_slope_fsh_devs_m(1,1987)      0.28171 -8.07587e-08
sel_slope_fsh_devs_m(1,1988)     0.255018  4.40077e-07
sel_slope_fsh_devs_m(1,1989)     0.145553  4.82677e-07
sel_slope_fsh_devs_m(1,1990)   -0.0702094  4.11456e-07
sel_slope_fsh_devs_m(1,1991)    -0.476734 -5.09727e-07
sel_slope_fsh_devs_m(1,1992)   -0.0371664  2.48294e-07
sel_slope_fsh_devs_m(1,1993)    -0.633061  -4.0874e-07
sel_slope_fsh_devs_m(1,1994)    -0.347172   6.4426e-08
sel_slope_fsh_devs_m(1,1995)    -0.224143 -2.12287e-07
sel_slope_fsh_devs_m(1,1996)   -0.0796967 -3.19073e-08
sel_slope_fsh_devs_m(1,1997)     0.387621 -5.00156e-08
sel_slope_fsh_devs_m(1,1998)    -0.322671 -2.57497e-07
sel_slope_fsh_devs_m(1,1999)    -0.394488  1.71424e-07
sel_slope_fsh_devs_m(1,2000)    -0.140267  2.91873e-07
sel_slope_fsh_devs_m(1,2001)    -0.194852  1.48623e-08
sel_slope_fsh_devs_m(1,2002)    0.0305102  5.03269e-07
sel_slope_fsh_devs_m(1,2003)     0.161615  1.21343e-08
sel_slope_fsh_devs_m(1,2004)    -0.138537  1.79579e-07
sel_slope_fsh_devs_m(1,2005)    -0.223247    6.591e-07
sel_slope_fsh_devs_m(1,2006)    0.0807734 -2.00357e-07
sel_slope_fsh_devs_m(1,2007)   0.00097097 -1.21774e-09
sel_slope_fsh_devs_m(1,2008)    -0.071831  2.21384e-07
sel_slope_fsh_devs_m(1,2009)    -0.203909   3.1283e-08
sel_slope_fsh_devs_m(1,2010)    0.0623387  6.98976e-08
sel_slope_fsh_devs_m(1,2011)    -0.134227 -3.14357e-07
sel_slope_fsh_devs_m(1,2012)    0.0932776  1.83103e-07
sel_slope_fsh_devs_m(1,2013)   -0.0255243  9.74663e-08
sel_slope_fsh_devs_m(1,2014)    0.0679156 -3.20004e-08
sel_slope_fsh_devs_m(1,2015)   -0.0559944  6.34213e-07
sel_slope_fsh_devs_m(1,2016)    -0.110499  1.74435e-07
sel_slope_fsh_devs_m(1,2017)   -0.0506378 -1.35447e-07
sel_slope_fsh_devs_m(1,2018)   -0.0483789 -0.000169919
sel_slope_fsh_devs_m(1,2019)   -0.0686975 -0.000156185
sel_slope_fsh_devs_m(1,2020)    -0.126714 -0.000153616
sel50_fsh_m(1)      8.35461 -1.87273e-05
sel50_fsh_devs_m(1,1954) -7.03225e-05 -3.63674e-07
sel50_fsh_devs_m(1,1955) -2.63492e-05 -1.53653e-07
sel50_fsh_devs_m(1,1956)  0.000237994 -1.68974e-07
sel50_fsh_devs_m(1,1957)  0.000956121  2.96646e-07
sel50_fsh_devs_m(1,1958)   0.00461134   8.9921e-07
sel50_fsh_devs_m(1,1959)    0.0387137  3.74512e-06
sel50_fsh_devs_m(1,1960)     0.147396   7.5208e-06
sel50_fsh_devs_m(1,1961)      0.28877  -5.4856e-07
sel50_fsh_devs_m(1,1962)     0.473266  5.95563e-05
sel50_fsh_devs_m(1,1963)    -0.134899 -3.45928e-05
sel50_fsh_devs_m(1,1964)    -0.789409 -5.44993e-06
sel50_fsh_devs_m(1,1965)     0.188642  8.81463e-06
sel50_fsh_devs_m(1,1966)     0.200397  6.60501e-05
sel50_fsh_devs_m(1,1967)    -0.114195  1.14292e-05
sel50_fsh_devs_m(1,1968)   -0.0540759  6.69941e-06
sel50_fsh_devs_m(1,1969)    0.0574462  -1.0572e-05
sel50_fsh_devs_m(1,1970)    -0.175069 -9.71937e-06
sel50_fsh_devs_m(1,1971)    -0.158342 -8.86079e-06
sel50_fsh_devs_m(1,1972)    -0.140874   1.8433e-05
sel50_fsh_devs_m(1,1973)     0.289366  1.57322e-05
sel50_fsh_devs_m(1,1974)     0.229835  8.37538e-05
sel50_fsh_devs_m(1,1975)    -0.133063  2.51799e-05
sel50_fsh_devs_m(1,1976)    0.0887158 -3.98151e-06
sel50_fsh_devs_m(1,1977)   -0.0257195  5.73323e-06
sel50_fsh_devs_m(1,1978)  -0.00876622 -1.13151e-06
sel50_fsh_devs_m(1,1979)   -0.0628658 -3.01066e-06
sel50_fsh_devs_m(1,1980)     0.255727 -3.62182e-06
sel50_fsh_devs_m(1,1981)    0.0603606 -9.89027e-07
sel50_fsh_devs_m(1,1982)    -0.175345   -6.596e-07
sel50_fsh_devs_m(1,1983)     -0.18971 -1.70034e-06
sel50_fsh_devs_m(1,1984)   -0.0960121 -2.76248e-07
sel50_fsh_devs_m(1,1985)    -0.103771 -1.65157e-06
sel50_fsh_devs_m(1,1986)    -0.120135  1.46386e-06
sel50_fsh_devs_m(1,1987)   -0.0515567  2.32309e-06
sel50_fsh_devs_m(1,1988)   -0.0298169  5.48827e-06
sel50_fsh_devs_m(1,1989)     0.071331  7.31441e-06
sel50_fsh_devs_m(1,1990)    0.0485807 -6.39652e-07
sel50_fsh_devs_m(1,1991)    -0.102929 -8.58315e-07
sel50_fsh_devs_m(1,1992)   -0.0555531 -1.12391e-07
sel50_fsh_devs_m(1,1993)     0.164752   -7.301e-07
sel50_fsh_devs_m(1,1994)     0.125651 -2.71698e-06
sel50_fsh_devs_m(1,1995)  0.000473945 -2.34246e-06
sel50_fsh_devs_m(1,1996)   -0.0462106 -1.22695e-06
sel50_fsh_devs_m(1,1997)   -0.0819139 -4.22712e-07
sel50_fsh_devs_m(1,1998)     0.125014 -3.09639e-06
sel50_fsh_devs_m(1,1999)     0.261871 -2.72322e-06
sel50_fsh_devs_m(1,2000)     0.106002  2.09821e-06
sel50_fsh_devs_m(1,2001)     0.105699 -2.08259e-07
sel50_fsh_devs_m(1,2002)    0.0973802  1.38886e-07
sel50_fsh_devs_m(1,2003)   -0.0282646 -8.95813e-07
sel50_fsh_devs_m(1,2004)     0.036857  3.66867e-08
sel50_fsh_devs_m(1,2005)    -0.029137  1.64274e-07
sel50_fsh_devs_m(1,2006)   -0.0876103 -4.88529e-07
sel50_fsh_devs_m(1,2007)    -0.101018 -3.84183e-06
sel50_fsh_devs_m(1,2008)   -0.0839533 -1.58268e-06
sel50_fsh_devs_m(1,2009)    0.0244963 -2.27932e-06
sel50_fsh_devs_m(1,2010)    -0.109165 -1.40065e-06
sel50_fsh_devs_m(1,2011)   -0.0632932 -8.01213e-07
sel50_fsh_devs_m(1,2012)     -0.12413 -2.88861e-07
sel50_fsh_devs_m(1,2013)   -0.0470963  -9.6777e-07
sel50_fsh_devs_m(1,2014)   -0.0189962 -2.09103e-06
sel50_fsh_devs_m(1,2015)    0.0689463 -1.68584e-07
sel50_fsh_devs_m(1,2016)     0.037668 -8.40239e-07
sel50_fsh_devs_m(1,2017)   -0.0142385  -3.0693e-06
sel50_fsh_devs_m(1,2018)    0.0135142 -0.000369452
sel50_fsh_devs_m(1,2019)   -0.0224254  -0.00021924
sel50_fsh_devs_m(1,2020)   -0.0330211 -0.000378279
sel_slope_srv(1)      1.57857 -5.82115e-07
