ParName   Value   Gradient
sel50_fsh_devs_f(1,1971)    -0.203343 -1.80728e-06
sel50_fsh_devs_f(1,1972)     0.216455 -3.57169e-06
sel50_fsh_devs_f(1,1973)    -0.113422  4.70773e-06
sel50_fsh_devs_f(1,1974)    -0.195466  -1.3715e-05
sel50_fsh_devs_f(1,1975)   -0.0388422  1.23763e-06
sel50_fsh_devs_f(1,1976)    0.0774514 -8.23626e-07
sel50_fsh_devs_f(1,1977)    -0.159632 -1.62912e-07
sel50_fsh_devs_f(1,1978)   -0.0728703 -1.90445e-08
sel50_fsh_devs_f(1,1979)    -0.079572  1.86377e-07
sel50_fsh_devs_f(1,1980)    0.0638383 -9.45708e-07
sel50_fsh_devs_f(1,1981)   -0.0102683  2.00912e-07
sel50_fsh_devs_f(1,1982)    -0.106517  2.45039e-07
sel50_fsh_devs_f(1,1983)    -0.197131 -2.49962e-07
sel50_fsh_devs_f(1,1984)   -0.0651867  2.84738e-07
sel50_fsh_devs_f(1,1985)   -0.0374896  3.56083e-07
sel50_fsh_devs_f(1,1986)   -0.0959576  -3.8965e-07
sel50_fsh_devs_f(1,1987)     0.070984  2.12862e-07
sel50_fsh_devs_f(1,1988)    0.0368415  6.97563e-07
sel50_fsh_devs_f(1,1989)     0.105463  8.72918e-07
sel50_fsh_devs_f(1,1990)     0.043511 -1.99921e-07
sel50_fsh_devs_f(1,1991)     0.125727 -3.13603e-07
sel50_fsh_devs_f(1,1992)    -0.038975 -3.28227e-07
sel50_fsh_devs_f(1,1993)    0.0802239 -5.82237e-07
sel50_fsh_devs_f(1,1994)  -0.00282465   1.8166e-08
sel50_fsh_devs_f(1,1995)   -0.0791553 -1.03888e-07
sel50_fsh_devs_f(1,1996)   -0.0530045 -2.57391e-07
sel50_fsh_devs_f(1,1997)    0.0214946 -7.80181e-08
sel50_fsh_devs_f(1,1998)   0.00392541 -4.04844e-07
sel50_fsh_devs_f(1,1999)    0.0976736 -2.34431e-07
sel50_fsh_devs_f(1,2000)    0.0515093 -3.45416e-07
sel50_fsh_devs_f(1,2001)    0.0307167 -5.69974e-07
sel50_fsh_devs_f(1,2002)     0.090727 -7.58669e-07
sel50_fsh_devs_f(1,2003)  -0.00532796  5.90781e-07
sel50_fsh_devs_f(1,2004)   0.00105414 -1.46896e-07
sel50_fsh_devs_f(1,2005)   -0.0362673  4.63684e-07
sel50_fsh_devs_f(1,2006)    -0.153029  5.37722e-08
sel50_fsh_devs_f(1,2007)    0.0135458  6.73403e-07
sel50_fsh_devs_f(1,2008)    -0.119791  2.55066e-07
sel50_fsh_devs_f(1,2009)    -0.080777 -6.91735e-07
sel50_fsh_devs_f(1,2010)   -0.0610708  4.34877e-07
sel50_fsh_devs_f(1,2011)    -0.043021  -1.1748e-08
sel50_fsh_devs_f(1,2012)  -0.00819865   1.9206e-08
sel50_fsh_devs_f(1,2013)    0.0239389 -6.03807e-07
sel50_fsh_devs_f(1,2014)    0.0546336 -6.43649e-07
sel50_fsh_devs_f(1,2015)     0.136647 -7.84739e-07
sel50_fsh_devs_f(1,2016)    0.0555299  1.24644e-05
sel50_fsh_devs_f(1,2017)    0.0291015  1.28198e-05
sel_slope_fsh_m(1)      1.21926  1.40426e-05
sel_slope_fsh_devs_m(1,1954)  1.78461e-05  4.21236e-08
sel_slope_fsh_devs_m(1,1955)  8.40378e-05  5.15306e-09
sel_slope_fsh_devs_m(1,1956)  0.000368005  1.23828e-08
sel_slope_fsh_devs_m(1,1957)  0.000759383  7.82983e-08
sel_slope_fsh_devs_m(1,1958)   0.00245051   1.0735e-07
sel_slope_fsh_devs_m(1,1959)    0.0142586   7.0206e-08
sel_slope_fsh_devs_m(1,1960)    0.0473674  2.40422e-08
sel_slope_fsh_devs_m(1,1961)     0.103317  1.33766e-07
sel_slope_fsh_devs_m(1,1962)     0.212862  5.29059e-07
sel_slope_fsh_devs_m(1,1963)    0.0520099 -9.94409e-08
sel_slope_fsh_devs_m(1,1964)     0.366614  6.09522e-08
sel_slope_fsh_devs_m(1,1965)     0.420507 -8.64159e-08
sel_slope_fsh_devs_m(1,1966)     0.179691 -4.41789e-07
sel_slope_fsh_devs_m(1,1967)     0.257912 -5.08209e-07
sel_slope_fsh_devs_m(1,1968)     0.263295  4.72836e-07
sel_slope_fsh_devs_m(1,1969)     0.240214 -6.55035e-08
sel_slope_fsh_devs_m(1,1970)     0.701813 -8.61691e-08
sel_slope_fsh_devs_m(1,1971)     0.670168  1.16016e-07
sel_slope_fsh_devs_m(1,1972)     0.596941 -8.77517e-08
sel_slope_fsh_devs_m(1,1973)    0.0575969  4.08629e-07
sel_slope_fsh_devs_m(1,1974)   -0.0406751 -4.69758e-07
sel_slope_fsh_devs_m(1,1975)     0.387474  6.10713e-10
sel_slope_fsh_devs_m(1,1976)   -0.0952314 -4.83319e-07
sel_slope_fsh_devs_m(1,1977)     0.157391 -5.92051e-08
sel_slope_fsh_devs_m(1,1978)    -0.207867 -6.60515e-08
sel_slope_fsh_devs_m(1,1979)    -0.140465  1.23594e-07
sel_slope_fsh_devs_m(1,1980)    -0.776332  2.83141e-07
sel_slope_fsh_devs_m(1,1981)    -0.650824 -2.43248e-08
sel_slope_fsh_devs_m(1,1982)    -0.228794  -1.5051e-08
sel_slope_fsh_devs_m(1,1983)     -0.09457 -5.69081e-08
sel_slope_fsh_devs_m(1,1984)    0.0336506 -2.47503e-07
sel_slope_fsh_devs_m(1,1985)     0.113822  3.83498e-08
sel_slope_fsh_devs_m(1,1986)      0.24995  9.05241e-08
sel_slope_fsh_devs_m(1,1987)     0.315917  1.38146e-07
sel_slope_fsh_devs_m(1,1988)     0.283626  1.98795e-07
sel_slope_fsh_devs_m(1,1989)     0.132969  1.52918e-07
sel_slope_fsh_devs_m(1,1990)    -0.084617  2.05323e-07
sel_slope_fsh_devs_m(1,1991)    -0.428269  5.55216e-08
sel_slope_fsh_devs_m(1,1992)   -0.0115053  2.59791e-07
sel_slope_fsh_devs_m(1,1993)    -0.634156 -1.40426e-07
sel_slope_fsh_devs_m(1,1994)    -0.380312  1.55364e-08
sel_slope_fsh_devs_m(1,1995)    -0.240605 -1.04298e-08
sel_slope_fsh_devs_m(1,1996)     -0.12717  7.29043e-08
sel_slope_fsh_devs_m(1,1997)     0.443318  1.27231e-07
sel_slope_fsh_devs_m(1,1998)    -0.374412 -5.93754e-08
sel_slope_fsh_devs_m(1,1999)    -0.423197 -6.04164e-08
sel_slope_fsh_devs_m(1,2000)    -0.170106 -9.65261e-08
sel_slope_fsh_devs_m(1,2001)    -0.191601  -2.1475e-08
sel_slope_fsh_devs_m(1,2002)    0.0335726 -4.00957e-08
sel_slope_fsh_devs_m(1,2003)      0.17629 -2.65678e-09
sel_slope_fsh_devs_m(1,2004)    -0.116925 -6.68742e-08
sel_slope_fsh_devs_m(1,2005)    -0.210099  1.00027e-07
sel_slope_fsh_devs_m(1,2006)     0.104623 -6.84854e-08
sel_slope_fsh_devs_m(1,2007)    0.0667629  -2.0801e-08
sel_slope_fsh_devs_m(1,2008)   -0.0427466  1.31946e-07
sel_slope_fsh_devs_m(1,2009)    -0.231283  4.39293e-08
sel_slope_fsh_devs_m(1,2010)   -0.0154221 -1.70095e-07
sel_slope_fsh_devs_m(1,2011)    -0.212514 -1.69441e-08
sel_slope_fsh_devs_m(1,2012)    0.0925883 -1.18338e-07
sel_slope_fsh_devs_m(1,2013)   -0.0317819  5.42454e-08
sel_slope_fsh_devs_m(1,2014)   -0.0275085 -1.59624e-08
sel_slope_fsh_devs_m(1,2015)     -0.29632  1.28991e-05
sel_slope_fsh_devs_m(1,2016)    -0.216407  1.36556e-05
sel_slope_fsh_devs_m(1,2017)   -0.0784826  1.30289e-05
sel50_fsh_m(1)       8.6108  1.38184e-06
sel50_fsh_devs_m(1,1954) -7.19542e-05 -2.16582e-07
sel50_fsh_devs_m(1,1955) -3.42565e-05 -4.56693e-07
sel50_fsh_devs_m(1,1956)  0.000163232   2.7763e-07
sel50_fsh_devs_m(1,1957)  0.000685614  -6.4118e-08
sel50_fsh_devs_m(1,1958)   0.00327584 -2.95063e-07
sel50_fsh_devs_m(1,1959)    0.0281648  3.91819e-07
sel50_fsh_devs_m(1,1960)     0.116048  5.50091e-07
sel50_fsh_devs_m(1,1961)     0.245489  3.56175e-06
sel50_fsh_devs_m(1,1962)     0.442356 -9.46003e-07
sel50_fsh_devs_m(1,1963)    -0.100235  2.60683e-06
sel50_fsh_devs_m(1,1964)   -0.0231773  2.99474e-06
sel50_fsh_devs_m(1,1965)   -0.0348473 -5.22295e-06
sel50_fsh_devs_m(1,1966)    0.0187536 -9.65003e-06
sel50_fsh_devs_m(1,1967)    -0.103212  8.77329e-07
sel50_fsh_devs_m(1,1968)   -0.0390546 -4.46438e-06
sel50_fsh_devs_m(1,1969)   0.00944918  1.96231e-07
sel50_fsh_devs_m(1,1970)     -0.20328  -1.3349e-06
sel50_fsh_devs_m(1,1971)    -0.211084  9.93027e-07
sel50_fsh_devs_m(1,1972)    -0.171892 -1.38569e-08
sel50_fsh_devs_m(1,1973)     0.215791 -3.03337e-06
sel50_fsh_devs_m(1,1974)     0.165005 -2.71055e-06
sel50_fsh_devs_m(1,1975)    -0.158152 -5.33369e-08
sel50_fsh_devs_m(1,1976)    0.0717956 -4.24549e-06
sel50_fsh_devs_m(1,1977)    -0.052464 -1.08103e-07
sel50_fsh_devs_m(1,1978)   -0.0276051 -1.03208e-07
sel50_fsh_devs_m(1,1979)   -0.0762313  3.87752e-07
sel50_fsh_devs_m(1,1980)     0.261903 -8.25116e-07
sel50_fsh_devs_m(1,1981)    0.0714338  2.50321e-07
sel50_fsh_devs_m(1,1982)    -0.180889  1.78853e-07
sel50_fsh_devs_m(1,1983)    -0.189438 -1.44674e-07
sel50_fsh_devs_m(1,1984)    -0.105748  3.00149e-07
sel50_fsh_devs_m(1,1985)    -0.116106 -5.35056e-08
sel50_fsh_devs_m(1,1986)    -0.130761  6.68585e-07
sel50_fsh_devs_m(1,1987)   -0.0655104  5.03818e-07
sel50_fsh_devs_m(1,1988)   -0.0448279  8.22969e-07
sel50_fsh_devs_m(1,1989)     0.063875  5.77592e-07
sel50_fsh_devs_m(1,1990)    0.0449956 -8.57368e-07
sel50_fsh_devs_m(1,1991)    -0.114907 -4.55892e-07
sel50_fsh_devs_m(1,1992)   -0.0685449  2.01853e-07
sel50_fsh_devs_m(1,1993)     0.177789 -1.40861e-07
sel50_fsh_devs_m(1,1994)     0.135695  -3.1802e-07
sel50_fsh_devs_m(1,1995)  0.000301663  -1.9309e-07
sel50_fsh_devs_m(1,1996)   -0.0398399 -2.98341e-07
sel50_fsh_devs_m(1,1997)    -0.106602 -1.56009e-07
sel50_fsh_devs_m(1,1998)     0.142904 -1.97834e-07
sel50_fsh_devs_m(1,1999)     0.273738 -3.94098e-07
sel50_fsh_devs_m(1,2000)     0.106625  2.00882e-07
sel50_fsh_devs_m(1,2001)     0.101301 -4.08611e-07
sel50_fsh_devs_m(1,2002)    0.0853325 -1.25978e-07
sel50_fsh_devs_m(1,2003)   -0.0509238 -3.16381e-07
sel50_fsh_devs_m(1,2004)     0.021319  3.50824e-07
sel50_fsh_devs_m(1,2005)   -0.0349245 -6.83633e-07
sel50_fsh_devs_m(1,2006)    -0.101675  8.50508e-08
sel50_fsh_devs_m(1,2007)    -0.118135  6.16587e-07
sel50_fsh_devs_m(1,2008)   -0.0831546   5.4401e-07
sel50_fsh_devs_m(1,2009)    0.0425777  6.20194e-07
sel50_fsh_devs_m(1,2010)   -0.0908656  6.85506e-07
sel50_fsh_devs_m(1,2011)   -0.0293941  9.63592e-08
sel50_fsh_devs_m(1,2012)    -0.121942 -1.10831e-06
sel50_fsh_devs_m(1,2013)   -0.0337258 -2.29924e-07
sel50_fsh_devs_m(1,2014)   0.00859286 -1.09036e-06
sel50_fsh_devs_m(1,2015)     0.135566  2.24949e-05
sel50_fsh_devs_m(1,2016)    0.0627292  3.02456e-05
sel50_fsh_devs_m(1,2017)   -0.0243975  3.11597e-05
sel_slope_srv(1)      1.64717 -2.14498e-07
sel50_srv(1)      4.72385 -5.73575e-07
R_logalpha     -4.27904  4.97234e-09
R_logbeta     -6.47086 -2.83177e-08
log_msy_sel_f(1)     -8.42358  5.37436e-07
log_msy_sel_f(2)     -7.36797  4.01381e-07
log_msy_sel_f(3)     -6.31326  3.25652e-07
log_msy_sel_f(4)     -5.26107  1.46776e-07
log_msy_sel_f(5)     -4.21592  1.95592e-07
log_msy_sel_f(6)     -3.19004 -1.50883e-07
log_msy_sel_f(7)     -2.21438 -1.79496e-07
log_msy_sel_f(8)      -1.3546 -5.97421e-07
log_msy_sel_f(9)    -0.703566 -3.79583e-07
log_msy_sel_f(10)    -0.309461 -1.77448e-08
log_msy_sel_f(11)    -0.120368  2.99231e-07
log_msy_sel_f(12)   -0.0438382  1.76263e-08
log_msy_sel_f(13)   -0.0155398 -7.89001e-08
log_msy_sel_f(14)  -0.00545951 -6.42325e-08
log_msy_sel_f(15)  -0.00191445 -9.93004e-08
log_msy_sel_f(16) -0.000671776 -2.10059e-08
log_msy_sel_f(17) -0.000236098 -1.12149e-07
log_msy_sel_f(18) -0.000236098  3.35114e-08
