ParName   Value   Gradient
init_dev_m(14)            0            0
init_dev_m(15)            0            0
init_dev_m(16)            0            0
init_dev_m(17)            0            0
init_dev_m(18)            0            0
init_dev_m(19)            0            0
init_dev_m(20)            0            0
init_dev_f(2)            0            0
init_dev_f(3)            0            0
init_dev_f(4)            0            0
init_dev_f(5)            0            0
init_dev_f(6)            0            0
init_dev_f(7)            0            0
init_dev_f(8)            0            0
init_dev_f(9)            0            0
init_dev_f(10)            0            0
init_dev_f(11)            0            0
init_dev_f(12)            0            0
init_dev_f(13)            0            0
init_dev_f(14)            0            0
init_dev_f(15)            0            0
init_dev_f(16)            0            0
init_dev_f(17)            0            0
init_dev_f(18)            0            0
init_dev_f(19)            0            0
init_dev_f(20)            0            0
log_avg_fmort(1)           -2            0
fmort_dev(1,1954)            0            0
fmort_dev(1,1955)            0            0
fmort_dev(1,1956)            0            0
fmort_dev(1,1957)            0            0
fmort_dev(1,1958)            0            0
fmort_dev(1,1959)            0            0
fmort_dev(1,1960)            0            0
fmort_dev(1,1961)            0            0
fmort_dev(1,1962)            0            0
fmort_dev(1,1963)            0            0
fmort_dev(1,1964)            0            0
fmort_dev(1,1965)            0            0
fmort_dev(1,1966)            0            0
fmort_dev(1,1967)            0            0
fmort_dev(1,1968)            0            0
fmort_dev(1,1969)            0            0
fmort_dev(1,1970)            0            0
fmort_dev(1,1971)            0            0
fmort_dev(1,1972)            0            0
fmort_dev(1,1973)            0            0
fmort_dev(1,1974)            0            0
fmort_dev(1,1975)            0            0
fmort_dev(1,1976)            0            0
fmort_dev(1,1977)            0            0
fmort_dev(1,1978)            0            0
fmort_dev(1,1979)            0            0
fmort_dev(1,1980)            0            0
fmort_dev(1,1981)            0            0
fmort_dev(1,1982)            0            0
fmort_dev(1,1983)            0            0
fmort_dev(1,1984)            0            0
fmort_dev(1,1985)            0            0
fmort_dev(1,1986)            0            0
fmort_dev(1,1987)            0            0
fmort_dev(1,1988)            0            0
fmort_dev(1,1989)            0            0
fmort_dev(1,1990)            0            0
fmort_dev(1,1991)            0            0
fmort_dev(1,1992)            0            0
fmort_dev(1,1993)            0            0
fmort_dev(1,1994)            0            0
fmort_dev(1,1995)            0            0
fmort_dev(1,1996)            0            0
fmort_dev(1,1997)            0            0
fmort_dev(1,1998)            0            0
fmort_dev(1,1999)            0            0
fmort_dev(1,2000)            0            0
fmort_dev(1,2001)            0            0
fmort_dev(1,2002)            0            0
fmort_dev(1,2003)            0            0
fmort_dev(1,2004)            0            0
fmort_dev(1,2005)            0            0
fmort_dev(1,2006)            0            0
fmort_dev(1,2007)            0            0
fmort_dev(1,2008)            0            0
fmort_dev(1,2009)            0            0
fmort_dev(1,2010)            0            0
fmort_dev(1,2011)            0            0
fmort_dev(1,2012)            0            0
fmort_dev(1,2013)            0            0
fmort_dev(1,2014)            0            0
fmort_dev(1,2015)            0            0
fmort_dev(1,2016)            0            0
fmort_dev(1,2017)            0            0
fmort_dev(1,2018)            0            0
fmort_dev(1,2019)            0            0
fmort_dev(1,2020)            0            0
fmort_dev(1,2021)            0            0
fmort_dev(1,2022)            0            0
sel_slope_fsh_f(1)          0.8            0
sel50_fsh_f(1)            5            0
sel_slope_fsh_devs_f(1,1954)            0            0
sel_slope_fsh_devs_f(1,1955)            0            0
sel_slope_fsh_devs_f(1,1956)            0            0
sel_slope_fsh_devs_f(1,1957)            0            0
sel_slope_fsh_devs_f(1,1958)            0            0
sel_slope_fsh_devs_f(1,1959)            0            0
sel_slope_fsh_devs_f(1,1960)            0            0
sel_slope_fsh_devs_f(1,1961)            0            0
sel_slope_fsh_devs_f(1,1962)            0            0
sel_slope_fsh_devs_f(1,1963)            0            0
sel_slope_fsh_devs_f(1,1964)            0            0
sel_slope_fsh_devs_f(1,1965)            0            0
sel_slope_fsh_devs_f(1,1966)            0            0
sel_slope_fsh_devs_f(1,1967)            0            0
sel_slope_fsh_devs_f(1,1968)            0            0
sel_slope_fsh_devs_f(1,1969)            0            0
sel_slope_fsh_devs_f(1,1970)            0            0
sel_slope_fsh_devs_f(1,1971)            0            0
sel_slope_fsh_devs_f(1,1972)            0            0
sel_slope_fsh_devs_f(1,1973)            0            0
sel_slope_fsh_devs_f(1,1974)            0            0
sel_slope_fsh_devs_f(1,1975)            0            0
sel_slope_fsh_devs_f(1,1976)            0            0
sel_slope_fsh_devs_f(1,1977)            0            0
sel_slope_fsh_devs_f(1,1978)            0            0
sel_slope_fsh_devs_f(1,1979)            0            0
sel_slope_fsh_devs_f(1,1980)            0            0
sel_slope_fsh_devs_f(1,1981)            0            0
sel_slope_fsh_devs_f(1,1982)            0            0
sel_slope_fsh_devs_f(1,1983)            0            0
sel_slope_fsh_devs_f(1,1984)            0            0
sel_slope_fsh_devs_f(1,1985)            0            0
sel_slope_fsh_devs_f(1,1986)            0            0
sel_slope_fsh_devs_f(1,1987)            0            0
sel_slope_fsh_devs_f(1,1988)            0            0
sel_slope_fsh_devs_f(1,1989)            0            0
sel_slope_fsh_devs_f(1,1990)            0            0
sel_slope_fsh_devs_f(1,1991)            0            0
sel_slope_fsh_devs_f(1,1992)            0            0
sel_slope_fsh_devs_f(1,1993)            0            0
sel_slope_fsh_devs_f(1,1994)            0            0
sel_slope_fsh_devs_f(1,1995)            0            0
sel_slope_fsh_devs_f(1,1996)            0            0
sel_slope_fsh_devs_f(1,1997)            0            0
sel_slope_fsh_devs_f(1,1998)            0            0
sel_slope_fsh_devs_f(1,1999)            0            0
sel_slope_fsh_devs_f(1,2000)            0            0
sel_slope_fsh_devs_f(1,2001)            0            0
sel_slope_fsh_devs_f(1,2002)            0            0
sel_slope_fsh_devs_f(1,2003)            0            0
sel_slope_fsh_devs_f(1,2004)            0            0
sel_slope_fsh_devs_f(1,2005)            0            0
sel_slope_fsh_devs_f(1,2006)            0            0
sel_slope_fsh_devs_f(1,2007)            0            0
sel_slope_fsh_devs_f(1,2008)            0            0
sel_slope_fsh_devs_f(1,2009)            0            0
sel_slope_fsh_devs_f(1,2010)            0            0
sel_slope_fsh_devs_f(1,2011)            0            0
sel_slope_fsh_devs_f(1,2012)            0            0
sel_slope_fsh_devs_f(1,2013)            0            0
sel_slope_fsh_devs_f(1,2014)            0            0
sel_slope_fsh_devs_f(1,2015)            0            0
sel_slope_fsh_devs_f(1,2016)            0            0
sel_slope_fsh_devs_f(1,2017)            0            0
sel_slope_fsh_devs_f(1,2018)            0            0
sel_slope_fsh_devs_f(1,2019)            0            0
sel_slope_fsh_devs_f(1,2020)            0            0
sel_slope_fsh_devs_f(1,2021)            0            0
sel_slope_fsh_devs_f(1,2022)            0            0
sel50_fsh_devs_f(1,1954)            0            0
sel50_fsh_devs_f(1,1955)            0            0
sel50_fsh_devs_f(1,1956)            0            0
sel50_fsh_devs_f(1,1957)            0            0
sel50_fsh_devs_f(1,1958)            0            0
sel50_fsh_devs_f(1,1959)            0            0
sel50_fsh_devs_f(1,1960)            0            0
sel50_fsh_devs_f(1,1961)            0            0
sel50_fsh_devs_f(1,1962)            0            0
sel50_fsh_devs_f(1,1963)            0            0
sel50_fsh_devs_f(1,1964)            0            0
sel50_fsh_devs_f(1,1965)            0            0
sel50_fsh_devs_f(1,1966)            0            0
sel50_fsh_devs_f(1,1967)            0            0
sel50_fsh_devs_f(1,1968)            0            0
sel50_fsh_devs_f(1,1969)            0            0
sel50_fsh_devs_f(1,1970)            0            0
sel50_fsh_devs_f(1,1971)            0            0
sel50_fsh_devs_f(1,1972)            0            0
sel50_fsh_devs_f(1,1973)            0            0
sel50_fsh_devs_f(1,1974)            0            0
sel50_fsh_devs_f(1,1975)            0            0
sel50_fsh_devs_f(1,1976)            0            0
sel50_fsh_devs_f(1,1977)            0            0
sel50_fsh_devs_f(1,1978)            0            0
sel50_fsh_devs_f(1,1979)            0            0
sel50_fsh_devs_f(1,1980)            0            0
sel50_fsh_devs_f(1,1981)            0            0
sel50_fsh_devs_f(1,1982)            0            0
sel50_fsh_devs_f(1,1983)            0            0
sel50_fsh_devs_f(1,1984)            0            0
sel50_fsh_devs_f(1,1985)            0            0
sel50_fsh_devs_f(1,1986)            0            0
sel50_fsh_devs_f(1,1987)            0            0
sel50_fsh_devs_f(1,1988)            0            0
sel50_fsh_devs_f(1,1989)            0            0
sel50_fsh_devs_f(1,1990)            0            0
sel50_fsh_devs_f(1,1991)            0            0
sel50_fsh_devs_f(1,1992)            0            0
sel50_fsh_devs_f(1,1993)            0            0
sel50_fsh_devs_f(1,1994)            0            0
sel50_fsh_devs_f(1,1995)            0            0
sel50_fsh_devs_f(1,1996)            0            0
sel50_fsh_devs_f(1,1997)            0            0
sel50_fsh_devs_f(1,1998)            0            0
sel50_fsh_devs_f(1,1999)            0            0
sel50_fsh_devs_f(1,2000)            0            0
sel50_fsh_devs_f(1,2001)            0            0
sel50_fsh_devs_f(1,2002)            0            0
sel50_fsh_devs_f(1,2003)            0            0
sel50_fsh_devs_f(1,2004)            0            0
sel50_fsh_devs_f(1,2005)            0            0
sel50_fsh_devs_f(1,2006)            0            0
sel50_fsh_devs_f(1,2007)            0            0
sel50_fsh_devs_f(1,2008)            0            0
sel50_fsh_devs_f(1,2009)            0            0
sel50_fsh_devs_f(1,2010)            0            0
sel50_fsh_devs_f(1,2011)            0            0
sel50_fsh_devs_f(1,2012)            0            0
sel50_fsh_devs_f(1,2013)            0            0
sel50_fsh_devs_f(1,2014)            0            0
sel50_fsh_devs_f(1,2015)            0            0
sel50_fsh_devs_f(1,2016)            0            0
sel50_fsh_devs_f(1,2017)            0            0
sel50_fsh_devs_f(1,2018)            0            0
sel50_fsh_devs_f(1,2019)            0            0
sel50_fsh_devs_f(1,2020)            0            0
sel50_fsh_devs_f(1,2021)            0            0
sel50_fsh_devs_f(1,2022)            0            0
sel_slope_fsh_m(1)          0.8            0
sel_slope_fsh_devs_m(1,1954)            0            0
sel_slope_fsh_devs_m(1,1955)            0            0
sel_slope_fsh_devs_m(1,1956)            0            0
sel_slope_fsh_devs_m(1,1957)            0            0
sel_slope_fsh_devs_m(1,1958)            0            0
sel_slope_fsh_devs_m(1,1959)            0            0
sel_slope_fsh_devs_m(1,1960)            0            0
sel_slope_fsh_devs_m(1,1961)            0            0
sel_slope_fsh_devs_m(1,1962)            0            0
sel_slope_fsh_devs_m(1,1963)            0            0
sel_slope_fsh_devs_m(1,1964)            0            0
sel_slope_fsh_devs_m(1,1965)            0            0
sel_slope_fsh_devs_m(1,1966)            0            0
sel_slope_fsh_devs_m(1,1967)            0            0
sel_slope_fsh_devs_m(1,1968)            0            0
sel_slope_fsh_devs_m(1,1969)            0            0
sel_slope_fsh_devs_m(1,1970)            0            0
sel_slope_fsh_devs_m(1,1971)            0            0
sel_slope_fsh_devs_m(1,1972)            0            0
sel_slope_fsh_devs_m(1,1973)            0            0
sel_slope_fsh_devs_m(1,1974)            0            0
sel_slope_fsh_devs_m(1,1975)            0            0
sel_slope_fsh_devs_m(1,1976)            0            0
sel_slope_fsh_devs_m(1,1977)            0            0
sel_slope_fsh_devs_m(1,1978)            0            0
sel_slope_fsh_devs_m(1,1979)            0            0
sel_slope_fsh_devs_m(1,1980)            0            0
sel_slope_fsh_devs_m(1,1981)            0            0
sel_slope_fsh_devs_m(1,1982)            0            0
sel_slope_fsh_devs_m(1,1983)            0            0
sel_slope_fsh_devs_m(1,1984)            0            0
sel_slope_fsh_devs_m(1,1985)            0            0
sel_slope_fsh_devs_m(1,1986)            0            0
sel_slope_fsh_devs_m(1,1987)            0            0
sel_slope_fsh_devs_m(1,1988)            0            0
sel_slope_fsh_devs_m(1,1989)            0            0
sel_slope_fsh_devs_m(1,1990)            0            0
sel_slope_fsh_devs_m(1,1991)            0            0
sel_slope_fsh_devs_m(1,1992)            0            0
sel_slope_fsh_devs_m(1,1993)            0            0
sel_slope_fsh_devs_m(1,1994)            0            0
sel_slope_fsh_devs_m(1,1995)            0            0
sel_slope_fsh_devs_m(1,1996)            0            0
sel_slope_fsh_devs_m(1,1997)            0            0
sel_slope_fsh_devs_m(1,1998)            0            0
sel_slope_fsh_devs_m(1,1999)            0            0
sel_slope_fsh_devs_m(1,2000)            0            0
sel_slope_fsh_devs_m(1,2001)            0            0
sel_slope_fsh_devs_m(1,2002)            0            0
sel_slope_fsh_devs_m(1,2003)            0            0
sel_slope_fsh_devs_m(1,2004)            0            0
sel_slope_fsh_devs_m(1,2005)            0            0
sel_slope_fsh_devs_m(1,2006)            0            0
sel_slope_fsh_devs_m(1,2007)            0            0
sel_slope_fsh_devs_m(1,2008)            0            0
sel_slope_fsh_devs_m(1,2009)            0            0
sel_slope_fsh_devs_m(1,2010)            0            0
sel_slope_fsh_devs_m(1,2011)            0            0
sel_slope_fsh_devs_m(1,2012)            0            0
sel_slope_fsh_devs_m(1,2013)            0            0
sel_slope_fsh_devs_m(1,2014)            0            0
sel_slope_fsh_devs_m(1,2015)            0            0
sel_slope_fsh_devs_m(1,2016)            0            0
sel_slope_fsh_devs_m(1,2017)            0            0
sel_slope_fsh_devs_m(1,2018)            0            0
sel_slope_fsh_devs_m(1,2019)            0            0
sel_slope_fsh_devs_m(1,2020)            0            0
sel_slope_fsh_devs_m(1,2021)            0            0
sel_slope_fsh_devs_m(1,2022)            0            0
sel50_fsh_m(1)            5            0
sel50_fsh_devs_m(1,1954)            0            0
sel50_fsh_devs_m(1,1955)            0            0
sel50_fsh_devs_m(1,1956)            0            0
sel50_fsh_devs_m(1,1957)            0            0
sel50_fsh_devs_m(1,1958)            0            0
sel50_fsh_devs_m(1,1959)            0            0
sel50_fsh_devs_m(1,1960)            0            0
sel50_fsh_devs_m(1,1961)            0            0
sel50_fsh_devs_m(1,1962)            0            0
sel50_fsh_devs_m(1,1963)            0            0
sel50_fsh_devs_m(1,1964)            0            0
sel50_fsh_devs_m(1,1965)            0            0
sel50_fsh_devs_m(1,1966)            0            0
sel50_fsh_devs_m(1,1967)            0            0
sel50_fsh_devs_m(1,1968)            0            0
sel50_fsh_devs_m(1,1969)            0            0
sel50_fsh_devs_m(1,1970)            0            0
sel50_fsh_devs_m(1,1971)            0            0
sel50_fsh_devs_m(1,1972)            0            0
sel50_fsh_devs_m(1,1973)            0            0
sel50_fsh_devs_m(1,1974)            0            0
sel50_fsh_devs_m(1,1975)            0            0
sel50_fsh_devs_m(1,1976)            0            0
sel50_fsh_devs_m(1,1977)            0            0
sel50_fsh_devs_m(1,1978)            0            0
sel50_fsh_devs_m(1,1979)            0            0
sel50_fsh_devs_m(1,1980)            0            0
sel50_fsh_devs_m(1,1981)            0            0
sel50_fsh_devs_m(1,1982)            0            0
sel50_fsh_devs_m(1,1983)            0            0
sel50_fsh_devs_m(1,1984)            0            0
sel50_fsh_devs_m(1,1985)            0            0
sel50_fsh_devs_m(1,1986)            0            0
sel50_fsh_devs_m(1,1987)            0            0
sel50_fsh_devs_m(1,1988)            0            0
sel50_fsh_devs_m(1,1989)            0            0
sel50_fsh_devs_m(1,1990)            0            0
sel50_fsh_devs_m(1,1991)            0            0
sel50_fsh_devs_m(1,1992)            0            0
sel50_fsh_devs_m(1,1993)            0            0
sel50_fsh_devs_m(1,1994)            0            0
sel50_fsh_devs_m(1,1995)            0            0
sel50_fsh_devs_m(1,1996)            0            0
sel50_fsh_devs_m(1,1997)            0            0
sel50_fsh_devs_m(1,1998)            0            0
sel50_fsh_devs_m(1,1999)            0            0
sel50_fsh_devs_m(1,2000)            0            0
sel50_fsh_devs_m(1,2001)            0            0
sel50_fsh_devs_m(1,2002)            0            0
sel50_fsh_devs_m(1,2003)            0            0
sel50_fsh_devs_m(1,2004)            0            0
sel50_fsh_devs_m(1,2005)            0            0
sel50_fsh_devs_m(1,2006)            0            0
sel50_fsh_devs_m(1,2007)            0            0
sel50_fsh_devs_m(1,2008)            0            0
sel50_fsh_devs_m(1,2009)            0            0
sel50_fsh_devs_m(1,2010)            0            0
sel50_fsh_devs_m(1,2011)            0            0
sel50_fsh_devs_m(1,2012)            0            0
sel50_fsh_devs_m(1,2013)            0            0
sel50_fsh_devs_m(1,2014)            0            0
sel50_fsh_devs_m(1,2015)            0            0
sel50_fsh_devs_m(1,2016)            0            0
sel50_fsh_devs_m(1,2017)            0            0
sel50_fsh_devs_m(1,2018)            0            0
sel50_fsh_devs_m(1,2019)            0            0
sel50_fsh_devs_m(1,2020)            0            0
sel50_fsh_devs_m(1,2021)            0            0
sel50_fsh_devs_m(1,2022)            0            0
sel_slope_srv(1)          0.8            0
sel50_srv(1)            3            0
R_logalpha      2.18845            0
R_logbeta       -5.338            0
log_msy_sel_f(1)            0            0
log_msy_sel_f(2)            0            0
log_msy_sel_f(3)            0            0
log_msy_sel_f(4)            0            0
log_msy_sel_f(5)            0            0
log_msy_sel_f(6)            0            0
log_msy_sel_f(7)            0            0
log_msy_sel_f(8)            0            0
log_msy_sel_f(9)            0            0
log_msy_sel_f(10)            0            0
log_msy_sel_f(11)            0            0
log_msy_sel_f(12)            0            0
log_msy_sel_f(13)            0            0
log_msy_sel_f(14)            0            0
log_msy_sel_f(15)            0            0
log_msy_sel_f(16)            0            0
log_msy_sel_f(17)            0            0
log_msy_sel_f(18)            0            0
log_msy_sel_f(19)            0            0
log_msy_sel_f(20)            0            0
log_msy_sel_m(1)            0            0
log_msy_sel_m(2)            0            0
log_msy_sel_m(3)            0            0
log_msy_sel_m(4)            0            0
log_msy_sel_m(5)            0            0
log_msy_sel_m(6)            0            0
log_msy_sel_m(7)            0            0
log_msy_sel_m(8)            0            0
log_msy_sel_m(9)            0            0
log_msy_sel_m(10)            0            0
log_msy_sel_m(11)            0            0
log_msy_sel_m(12)            0            0
log_msy_sel_m(13)            0            0
log_msy_sel_m(14)            0            0
log_msy_sel_m(15)            0            0
log_msy_sel_m(16)            0            0
log_msy_sel_m(17)            0            0
log_msy_sel_m(18)            0            0
log_msy_sel_m(19)            0            0
log_msy_sel_m(20)            0            0
rec_dev_future(2023)            0            0
rec_dev_future(2024)            0            0
rec_dev_future(2025)            0            0
rec_dev_future(2026)            0            0
rec_dev_future(2027)            0            0
rec_dev_future(2028)            0            0
rec_dev_future(2029)            0            0
rec_dev_future(2030)            0            0
rec_dev_future(2031)            0            0
rec_dev_future(2032)            0            0
