ParName   Value   Gradient
rec_dev(1992)     0.414634  2.83754e-06
rec_dev(1993)    -0.142143  2.47115e-06
rec_dev(1994)    -0.306199  4.59152e-06
rec_dev(1995)    -0.314066  3.28703e-06
rec_dev(1996)     0.585581  4.00153e-06
rec_dev(1997)    -0.290417  3.47115e-06
rec_dev(1998)    -0.440773  4.23726e-06
rec_dev(1999)    -0.245892  3.43137e-06
rec_dev(2000)     0.115685   3.0673e-06
rec_dev(2001)     -0.27913 -2.45005e-06
rec_dev(2002)    0.0575096  2.68108e-07
rec_dev(2003)    0.0776204 -2.69489e-06
rec_dev(2004)     0.647104  1.41485e-06
rec_dev(2005)    -0.131792 -2.09357e-06
rec_dev(2006)     -0.01542 -2.66729e-07
rec_dev(2007)     0.193568  3.15447e-06
rec_dev(2008)    0.0293111  1.61323e-06
rec_dev(2009)    0.0862087 -2.86088e-06
rec_dev(2010)      0.15947 -2.12389e-06
rec_dev(2011)    -0.782436 -4.96355e-08
rec_dev(2012)    -0.422647 -9.46521e-09
rec_dev(2013)   -0.0926605 -1.21848e-07
rec_dev(2014)   -0.0107862 -2.03208e-07
mean_log_init    -0.578703 -2.61835e-06
init_dev_m(2)      1.12189  1.82257e-05
init_dev_m(3)     0.320626  9.32822e-06
init_dev_m(4)    0.0655206  2.11074e-06
init_dev_m(5)    0.0151915 -1.04461e-07
init_dev_m(6)   -0.0432322 -1.74578e-06
init_dev_m(7)   -0.0551112 -9.95642e-07
init_dev_m(8)   -0.0592867 -1.32655e-06
init_dev_m(9)   -0.0642876 -1.32309e-06
init_dev_m(10)   -0.0678809  -1.6733e-06
init_dev_m(11)   -0.0705086 -1.04845e-06
init_dev_m(12)   -0.0737564 -1.87412e-06
init_dev_m(13)   -0.0764945 -9.01607e-07
init_dev_m(14)   -0.0782061 -2.08903e-06
init_dev_m(15)   -0.0789267 -1.56343e-06
init_dev_m(16)    -0.079194 -1.01776e-06
init_dev_m(17)   -0.0793609 -9.95166e-07
init_dev_m(18)    -0.079492 -7.84897e-07
init_dev_m(19)    -0.079565 -2.24549e-06
init_dev_m(20)   -0.0796124 -1.40737e-06
init_dev_f(2)     0.530528 -8.37376e-07
init_dev_f(3)     0.136088 -9.43178e-07
init_dev_f(4)    0.0091616  -5.3379e-07
init_dev_f(5)   -0.0162622  -9.3633e-07
init_dev_f(6)   -0.0475549 -2.12565e-06
init_dev_f(7)   -0.0575936 -1.27582e-06
init_dev_f(8)   -0.0621214 -2.28956e-06
init_dev_f(9)    -0.067427 -1.80908e-06
init_dev_f(10)   -0.0711782 -1.61519e-06
init_dev_f(11)   -0.0739108 -1.46727e-06
init_dev_f(12)   -0.0773031  -2.1324e-06
init_dev_f(13)   -0.0801562  -1.0787e-06
init_dev_f(14)     -0.08193 -2.42178e-06
init_dev_f(15)    -0.082671 -2.17462e-06
init_dev_f(16)   -0.0829433 -1.11667e-06
init_dev_f(17)   -0.0831123  -1.4685e-06
init_dev_f(18)   -0.0832446 -8.91465e-07
init_dev_f(19)   -0.0833178 -2.33896e-06
init_dev_f(20)   -0.0833652 -1.87863e-06
log_avg_fmort(1)     -2.38108   7.5398e-07
fmort_dev(1,1954)      -2.6899 -1.01087e-06
fmort_dev(1,1955)     -2.50809  8.74959e-07
fmort_dev(1,1956)     -1.94963  3.11811e-05
fmort_dev(1,1957)     -1.92259 -5.38806e-06
fmort_dev(1,1958)     -1.25775 -3.63496e-05
fmort_dev(1,1959)     0.295468 -3.87835e-06
fmort_dev(1,1960)      1.50237 -5.43016e-06
fmort_dev(1,1961)      2.36315 -1.08974e-05
fmort_dev(1,1962)      3.95395 -1.59218e-05
fmort_dev(1,1963)       1.2654  7.98898e-05
fmort_dev(1,1964)      1.10089 -3.78804e-05
fmort_dev(1,1965)     0.928322 -1.73948e-05
fmort_dev(1,1966)      1.53218  8.51382e-06
fmort_dev(1,1967)      1.74785  1.28292e-05
fmort_dev(1,1968)      1.54932  -4.3748e-06
fmort_dev(1,1969)      1.95512 -4.26171e-06
fmort_dev(1,1970)      1.99933 -1.60234e-06
fmort_dev(1,1971)       2.2624 -4.00709e-06
fmort_dev(1,1972)      1.14507 -1.14268e-06
fmort_dev(1,1973)      1.56598 -1.50112e-05
fmort_dev(1,1974)     0.356712  5.77313e-06
fmort_dev(1,1975)     0.268255  7.74213e-06
fmort_dev(1,1976)     0.245672 -1.94987e-06
fmort_dev(1,1977)    -0.517002 -1.51125e-05
fmort_dev(1,1978)     0.134229  1.60629e-06
fmort_dev(1,1979)    -0.415243  1.74652e-06
fmort_dev(1,1980)    -0.297525  6.13746e-06
fmort_dev(1,1981)    -0.539678 -2.65586e-06
fmort_dev(1,1982)    -0.824029  5.29683e-06
fmort_dev(1,1983)    -0.797623  1.52958e-06
fmort_dev(1,1984)    -0.354398 -1.04782e-06
fmort_dev(1,1985)    0.0363907  2.53158e-06
fmort_dev(1,1986)   -0.0487222  2.54106e-06
fmort_dev(1,1987)   -0.0605841  4.46318e-06
fmort_dev(1,1988)     0.169864  4.44183e-06
fmort_dev(1,1989)    -0.118533  3.30803e-06
fmort_dev(1,1990)    -0.836111  2.56007e-06
fmort_dev(1,1991)      -0.6231 -5.32653e-07
fmort_dev(1,1992)    -0.498887 -3.36351e-06
fmort_dev(1,1993)    -0.589786 -6.63762e-07
fmort_dev(1,1994)    -0.336085 -1.60279e-06
fmort_dev(1,1995)    -0.461278 -1.61272e-06
fmort_dev(1,1996)    -0.514045 -1.85699e-06
fmort_dev(1,1997)   -0.0109434  6.88877e-07
fmort_dev(1,1998)    -0.406795  3.94834e-07
fmort_dev(1,1999)    -0.735923  -2.6118e-06
fmort_dev(1,2000)    -0.600307 -1.71253e-06
fmort_dev(1,2001)    -0.883128 -2.60316e-07
fmort_dev(1,2002)    -0.718017  3.32244e-07
fmort_dev(1,2003)    -0.857716  7.98412e-08
fmort_dev(1,2004)    -0.926306 -1.64639e-06
fmort_dev(1,2005)    -0.742029  -9.3957e-07
fmort_dev(1,2006)    -0.709123  9.19183e-07
fmort_dev(1,2007)    -0.414276  1.77891e-07
fmort_dev(1,2008)    -0.164169 -4.07515e-06
fmort_dev(1,2009)    -0.547941  2.24515e-06
fmort_dev(1,2010)    -0.412734  3.86177e-06
fmort_dev(1,2011)    -0.121909 -8.46576e-07
fmort_dev(1,2012)    -0.105787   6.6619e-06
fmort_dev(1,2013)    0.0258381  1.53638e-06
fmort_dev(1,2014)     0.113932  9.65327e-06
sel_slope_fsh_f(1)      1.16397  1.50191e-05
sel50_fsh_f(1)      8.68777  5.03286e-06
sel_slope_fsh_devs_f(1,1954) -1.41653e-05  6.48064e-08
sel_slope_fsh_devs_f(1,1955) -1.40389e-05  9.50232e-07
sel_slope_fsh_devs_f(1,1956) -2.62895e-05  2.09289e-07
sel_slope_fsh_devs_f(1,1957) -4.17424e-05 -4.56981e-07
sel_slope_fsh_devs_f(1,1958) -0.000136276 -1.12371e-07
sel_slope_fsh_devs_f(1,1959) -0.000818448  1.67444e-07
sel_slope_fsh_devs_f(1,1960)  -0.00334008  6.13296e-07
sel_slope_fsh_devs_f(1,1961)  0.000933246  1.45347e-06
sel_slope_fsh_devs_f(1,1962)    0.0866855  7.55114e-06
sel_slope_fsh_devs_f(1,1963)   0.00629266 -3.23233e-06
sel_slope_fsh_devs_f(1,1964)     0.233751  1.83372e-06
sel_slope_fsh_devs_f(1,1965)    0.0621038  1.18233e-06
sel_slope_fsh_devs_f(1,1966)    0.0531115 -3.90819e-06
sel_slope_fsh_devs_f(1,1967)     0.216722    7.534e-07
sel_slope_fsh_devs_f(1,1968)    0.0529679  8.93189e-07
sel_slope_fsh_devs_f(1,1969)     0.243793  3.70305e-07
sel_slope_fsh_devs_f(1,1970)      0.34604 -2.39144e-07
sel_slope_fsh_devs_f(1,1971)      1.06783 -1.05653e-06
sel_slope_fsh_devs_f(1,1972)     0.934472   3.5253e-07
sel_slope_fsh_devs_f(1,1973)    0.0824924  7.23187e-06
sel_slope_fsh_devs_f(1,1974)     0.242615  2.02589e-07
sel_slope_fsh_devs_f(1,1975)     0.288078  -4.7438e-07
sel_slope_fsh_devs_f(1,1976)   -0.0567257  2.81245e-06
sel_slope_fsh_devs_f(1,1977)    -0.486145  3.40093e-06
sel_slope_fsh_devs_f(1,1978)   -0.0122623  4.23205e-07
sel_slope_fsh_devs_f(1,1979)   -0.0797972 -3.12975e-07
sel_slope_fsh_devs_f(1,1980)    -0.485855  1.19424e-07
sel_slope_fsh_devs_f(1,1981)    -0.382591  5.24323e-07
sel_slope_fsh_devs_f(1,1982)    -0.158662  1.78263e-07
sel_slope_fsh_devs_f(1,1983)  -0.00658269 -3.40921e-07
sel_slope_fsh_devs_f(1,1984)   -0.0648692 -2.70041e-07
sel_slope_fsh_devs_f(1,1985)    -0.119301  3.97746e-07
sel_slope_fsh_devs_f(1,1986)     0.223371  2.82186e-08
sel_slope_fsh_devs_f(1,1987)    -0.143558 -4.25539e-07
sel_slope_fsh_devs_f(1,1988)     0.080662 -3.37141e-07
sel_slope_fsh_devs_f(1,1989)     0.071792  1.27636e-07
sel_slope_fsh_devs_f(1,1990)     0.122276  6.38011e-08
sel_slope_fsh_devs_f(1,1991)    -0.642713  2.52058e-07
sel_slope_fsh_devs_f(1,1992)   -0.0993411 -6.96603e-08
sel_slope_fsh_devs_f(1,1993)    -0.461337  5.72439e-07
sel_slope_fsh_devs_f(1,1994)     0.110856 -3.31831e-07
sel_slope_fsh_devs_f(1,1995)    0.0184708  2.04417e-08
sel_slope_fsh_devs_f(1,1996)     0.202538  3.90116e-07
sel_slope_fsh_devs_f(1,1997)    -0.202717  1.64235e-07
sel_slope_fsh_devs_f(1,1998)   -0.0314796 -4.49788e-07
sel_slope_fsh_devs_f(1,1999)    -0.094447  6.65401e-07
sel_slope_fsh_devs_f(1,2000)    0.0608923  2.86949e-07
sel_slope_fsh_devs_f(1,2001)    -0.129451  1.74115e-07
sel_slope_fsh_devs_f(1,2002)   -0.0122155  3.60521e-07
sel_slope_fsh_devs_f(1,2003)   -0.0286717  4.80532e-07
sel_slope_fsh_devs_f(1,2004)   -0.0862611  8.37089e-08
sel_slope_fsh_devs_f(1,2005)    -0.251917  3.55837e-07
sel_slope_fsh_devs_f(1,2006)     0.108204 -2.30846e-07
sel_slope_fsh_devs_f(1,2007)    -0.219431  5.12653e-07
sel_slope_fsh_devs_f(1,2008)    0.0765829  -3.3361e-07
sel_slope_fsh_devs_f(1,2009)     0.278834 -2.11099e-07
sel_slope_fsh_devs_f(1,2010)   -0.0675705 -3.14597e-07
sel_slope_fsh_devs_f(1,2011)   -0.0880939 -3.74496e-07
sel_slope_fsh_devs_f(1,2012)    -0.367686  6.61417e-06
sel_slope_fsh_devs_f(1,2013)    -0.143168   4.6694e-06
sel_slope_fsh_devs_f(1,2014)    -0.345122  8.71477e-06
sel50_fsh_devs_f(1,1954) -0.000115355 -1.49574e-07
sel50_fsh_devs_f(1,1955)  -0.00011997 -3.46326e-07
sel50_fsh_devs_f(1,1956)  -0.00017618 -8.14359e-06
sel50_fsh_devs_f(1,1957) -0.000158455  6.11751e-07
sel50_fsh_devs_f(1,1958) -0.000328228  7.90076e-06
sel50_fsh_devs_f(1,1959)  -0.00199331    2.916e-07
sel50_fsh_devs_f(1,1960)  -0.00849444  3.58463e-06
sel50_fsh_devs_f(1,1961)   -0.0195875  1.02698e-05
sel50_fsh_devs_f(1,1962) -0.000676465   5.0467e-05
sel50_fsh_devs_f(1,1963)   -0.0269857 -2.53473e-05
sel50_fsh_devs_f(1,1964)    0.0204768  1.93271e-05
sel50_fsh_devs_f(1,1965)     0.182143  1.43233e-05
sel50_fsh_devs_f(1,1966)     0.173993 -3.96552e-05
sel50_fsh_devs_f(1,1967)   -0.0945676  5.97889e-07
sel50_fsh_devs_f(1,1968)     0.324338  2.84532e-07
sel50_fsh_devs_f(1,1969)    0.0145173  1.48224e-05
sel50_fsh_devs_f(1,1970)     0.238444 -3.98261e-07
sel50_fsh_devs_f(1,1971)     -0.27291 -5.36521e-06
sel50_fsh_devs_f(1,1972)     0.171308 -1.17205e-06
sel50_fsh_devs_f(1,1973)     0.143308  4.26564e-05
sel50_fsh_devs_f(1,1974)    -0.238247  8.21812e-06
sel50_fsh_devs_f(1,1975)    -0.060616 -1.70283e-05
sel50_fsh_devs_f(1,1976)    0.0530637   6.6988e-06
sel50_fsh_devs_f(1,1977)    -0.136596  2.39887e-05
sel50_fsh_devs_f(1,1978)   -0.0985987   1.1295e-06
sel50_fsh_devs_f(1,1979)   -0.0966277 -8.99196e-07
sel50_fsh_devs_f(1,1980)    0.0508448 -6.56996e-06
sel50_fsh_devs_f(1,1981)   -0.0152834  1.62165e-06
sel50_fsh_devs_f(1,1982)    -0.114166 -4.04597e-06
sel50_fsh_devs_f(1,1983)    -0.201394 -2.82487e-06
sel50_fsh_devs_f(1,1984)   -0.0676328 -2.37992e-06
sel50_fsh_devs_f(1,1985)   -0.0315914  2.43168e-06
sel50_fsh_devs_f(1,1986)    -0.116675  3.79619e-06
sel50_fsh_devs_f(1,1987)    0.0687064 -3.80223e-06
sel50_fsh_devs_f(1,1988)    0.0170127 -7.11688e-07
sel50_fsh_devs_f(1,1989)    0.0830268  -1.5139e-06
sel50_fsh_devs_f(1,1990)    0.0140932  5.71939e-07
sel50_fsh_devs_f(1,1991)     0.127633  1.60071e-06
sel50_fsh_devs_f(1,1992)   -0.0516275  1.05727e-06
sel50_fsh_devs_f(1,1993)    0.0759263   2.6722e-06
sel50_fsh_devs_f(1,1994)   -0.0213352 -1.35352e-06
sel50_fsh_devs_f(1,1995)   -0.0877016  2.18818e-06
sel50_fsh_devs_f(1,1996)   -0.0761326  1.56308e-06
sel50_fsh_devs_f(1,1997)    0.0156394 -1.26836e-06
sel50_fsh_devs_f(1,1998)   -0.0224925 -4.40237e-06
sel50_fsh_devs_f(1,1999)    0.0730155   4.4372e-06
sel50_fsh_devs_f(1,2000)    0.0220665  1.75957e-06
sel50_fsh_devs_f(1,2001)    0.0110641  1.01172e-06
sel50_fsh_devs_f(1,2002)     0.077366  3.41717e-06
sel50_fsh_devs_f(1,2003)   -0.0218352  5.26736e-06
sel50_fsh_devs_f(1,2004)   -0.0110893  -4.3384e-09
sel50_fsh_devs_f(1,2005)   -0.0332686 -1.40708e-06
sel50_fsh_devs_f(1,2006)      -0.1659 -1.86013e-06
sel50_fsh_devs_f(1,2007)    0.0173678  1.74331e-06
sel50_fsh_devs_f(1,2008)    -0.124728 -4.73707e-07
sel50_fsh_devs_f(1,2009)   -0.0955195  -3.1677e-06
sel50_fsh_devs_f(1,2010)   -0.0397719 -3.32491e-06
sel50_fsh_devs_f(1,2011) -0.000469992 -1.45748e-06
sel50_fsh_devs_f(1,2012)    0.0966417 -2.39745e-06
sel50_fsh_devs_f(1,2013)    0.0987725  2.34481e-05
sel50_fsh_devs_f(1,2014)     0.184641   3.0854e-05
sel_slope_fsh_m(1)      1.34588  3.98915e-06
sel_slope_fsh_devs_m(1,1954)  1.18143e-05 -1.18942e-07
sel_slope_fsh_devs_m(1,1955)  7.21703e-05 -1.21815e-07
sel_slope_fsh_devs_m(1,1956)  0.000351263  3.97734e-07
sel_slope_fsh_devs_m(1,1957)  0.000774419  1.40674e-07
sel_slope_fsh_devs_m(1,1958)   0.00263782  2.21808e-07
sel_slope_fsh_devs_m(1,1959)    0.0159163  3.13184e-07
sel_slope_fsh_devs_m(1,1960)    0.0531758  6.70356e-07
sel_slope_fsh_devs_m(1,1961)     0.107226  1.89039e-06
sel_slope_fsh_devs_m(1,1962)     0.196531   3.5806e-06
sel_slope_fsh_devs_m(1,1963)   -0.0400123 -3.98569e-06
sel_slope_fsh_devs_m(1,1964)      1.16854    -3.76e-07
sel_slope_fsh_devs_m(1,1965)     0.445443 -8.08108e-07
sel_slope_fsh_devs_m(1,1966)     0.169644 -1.33747e-06
sel_slope_fsh_devs_m(1,1967)     0.208717  8.76829e-07
sel_slope_fsh_devs_m(1,1968)      0.21482  3.74888e-07
sel_slope_fsh_devs_m(1,1969)     0.267808  5.17408e-07
sel_slope_fsh_devs_m(1,1970)     0.733857 -1.32971e-07
sel_slope_fsh_devs_m(1,1971)     0.421613  8.40211e-08
sel_slope_fsh_devs_m(1,1972)     0.458763  2.06233e-07
sel_slope_fsh_devs_m(1,1973)     0.648085  1.19875e-06
sel_slope_fsh_devs_m(1,1974)      0.15691  9.93223e-07
sel_slope_fsh_devs_m(1,1975)     0.317037 -3.42994e-07
sel_slope_fsh_devs_m(1,1976)    -0.131796  1.83863e-06
sel_slope_fsh_devs_m(1,1977)    0.0847207  6.93603e-07
sel_slope_fsh_devs_m(1,1978)    -0.269269  2.75482e-07
sel_slope_fsh_devs_m(1,1979)    -0.185334 -2.61489e-07
sel_slope_fsh_devs_m(1,1980)    -0.812902 -8.52135e-08
sel_slope_fsh_devs_m(1,1981)    -0.673759  3.76642e-08
sel_slope_fsh_devs_m(1,1982)    -0.267061 -1.70349e-07
sel_slope_fsh_devs_m(1,1983)    -0.101986 -1.24063e-07
sel_slope_fsh_devs_m(1,1984)   0.00137998 -3.54821e-07
sel_slope_fsh_devs_m(1,1985)    0.0664115 -1.04097e-07
sel_slope_fsh_devs_m(1,1986)     0.206911   4.3476e-07
sel_slope_fsh_devs_m(1,1987)     0.279054  1.15485e-07
sel_slope_fsh_devs_m(1,1988)     0.255608  5.73717e-08
sel_slope_fsh_devs_m(1,1989)     0.140281  1.00343e-07
sel_slope_fsh_devs_m(1,1990)   -0.0850162  9.47061e-08
sel_slope_fsh_devs_m(1,1991)    -0.492466 -1.18002e-06
sel_slope_fsh_devs_m(1,1992)   -0.0489244  3.96192e-07
sel_slope_fsh_devs_m(1,1993)    -0.651102 -2.88031e-07
sel_slope_fsh_devs_m(1,1994)    -0.365985 -1.22359e-06
sel_slope_fsh_devs_m(1,1995)    -0.242383  1.32046e-07
sel_slope_fsh_devs_m(1,1996)   -0.0993669  -7.5171e-07
sel_slope_fsh_devs_m(1,1997)     0.383936  -1.6767e-07
sel_slope_fsh_devs_m(1,1998)     -0.33687 -2.80731e-07
sel_slope_fsh_devs_m(1,1999)    -0.405454 -3.82816e-08
sel_slope_fsh_devs_m(1,2000)    -0.147024  -2.9536e-07
sel_slope_fsh_devs_m(1,2001)    -0.198905  1.61526e-07
sel_slope_fsh_devs_m(1,2002)    0.0307454 -5.04276e-08
sel_slope_fsh_devs_m(1,2003)     0.169205 -5.12569e-07
sel_slope_fsh_devs_m(1,2004)    -0.127579 -1.08435e-07
sel_slope_fsh_devs_m(1,2005)    -0.207397  8.96902e-08
sel_slope_fsh_devs_m(1,2006)    0.0900548 -2.66465e-07
sel_slope_fsh_devs_m(1,2007)    0.0185245 -2.16875e-07
sel_slope_fsh_devs_m(1,2008)   -0.0581229 -4.75589e-07
sel_slope_fsh_devs_m(1,2009)    -0.192284  8.75998e-08
sel_slope_fsh_devs_m(1,2010)   -0.0328423 -2.19259e-07
sel_slope_fsh_devs_m(1,2011)    -0.286423   1.6229e-07
sel_slope_fsh_devs_m(1,2012)    -0.159343  9.72469e-06
sel_slope_fsh_devs_m(1,2013)    -0.254745 -5.04786e-06
sel_slope_fsh_devs_m(1,2014)     -0.44041  6.41041e-06
sel50_fsh_m(1)      8.47113  3.82437e-06
sel50_fsh_devs_m(1,1954) -6.74752e-05  3.07896e-08
sel50_fsh_devs_m(1,1955) -3.10256e-05 -1.07247e-08
sel50_fsh_devs_m(1,1956)  0.000187547 -5.84549e-06
sel50_fsh_devs_m(1,1957)  0.000800118  1.12318e-06
sel50_fsh_devs_m(1,1958)   0.00392176  5.87439e-06
sel50_fsh_devs_m(1,1959)    0.0339807  5.65346e-06
sel50_fsh_devs_m(1,1960)     0.133773  9.52247e-06
sel50_fsh_devs_m(1,1961)     0.268155  3.57222e-05
sel50_fsh_devs_m(1,1962)     0.459128  4.90553e-05
sel50_fsh_devs_m(1,1963)    -0.126185 -0.000130194
sel50_fsh_devs_m(1,1964)    -0.802372 -2.27701e-06
sel50_fsh_devs_m(1,1965)   -0.0437463   1.8407e-05
sel50_fsh_devs_m(1,1966)   0.00954669 -2.01304e-05
sel50_fsh_devs_m(1,1967)     0.217288 -5.74822e-06
sel50_fsh_devs_m(1,1968)   -0.0349755  1.21093e-05
sel50_fsh_devs_m(1,1969)    0.0803456  2.43895e-06
sel50_fsh_devs_m(1,1970)    -0.216657  2.11358e-06
sel50_fsh_devs_m(1,1971)     0.333665 -2.82127e-06
sel50_fsh_devs_m(1,1972)     -0.15616  7.55016e-06
sel50_fsh_devs_m(1,1973)    -0.139031   3.7188e-05
sel50_fsh_devs_m(1,1974)     0.210372 -1.46445e-05
sel50_fsh_devs_m(1,1975)    -0.143431 -3.51097e-06
sel50_fsh_devs_m(1,1976)    0.0718581  1.57258e-05
sel50_fsh_devs_m(1,1977)   -0.0338873  7.93695e-06
sel50_fsh_devs_m(1,1978)   -0.0193301  5.44103e-07
sel50_fsh_devs_m(1,1979)    -0.072856 -4.23351e-06
sel50_fsh_devs_m(1,1980)     0.247354 -2.30771e-06
sel50_fsh_devs_m(1,1981)    0.0559195   3.1358e-06
sel50_fsh_devs_m(1,1982)    -0.184213 -2.22313e-06
sel50_fsh_devs_m(1,1983)    -0.199435 -4.61991e-07
sel50_fsh_devs_m(1,1984)    -0.107776 -2.78203e-06
sel50_fsh_devs_m(1,1985)    -0.116085  1.86151e-06
sel50_fsh_devs_m(1,1986)    -0.132221  2.01202e-06
sel50_fsh_devs_m(1,1987)   -0.0629535  -1.0874e-06
sel50_fsh_devs_m(1,1988)   -0.0414975   1.9386e-06
sel50_fsh_devs_m(1,1989)    0.0612827  1.01232e-06
sel50_fsh_devs_m(1,1990)    0.0416679  2.01384e-06
sel50_fsh_devs_m(1,1991)    -0.103625 -4.25464e-06
sel50_fsh_devs_m(1,1992)     -0.06407  2.00775e-06
sel50_fsh_devs_m(1,1993)     0.163597 -1.59392e-06
sel50_fsh_devs_m(1,1994)     0.118722 -7.61425e-06
sel50_fsh_devs_m(1,1995)  -0.00796692 -1.76768e-06
sel50_fsh_devs_m(1,1996)   -0.0553428  1.71322e-07
sel50_fsh_devs_m(1,1997)   -0.0955328  1.68642e-06
sel50_fsh_devs_m(1,1998)     0.115414  2.29692e-06
sel50_fsh_devs_m(1,1999)     0.252417  4.09509e-07
sel50_fsh_devs_m(1,2000)    0.0930324 -1.23773e-06
sel50_fsh_devs_m(1,2001)    0.0923732  7.73488e-07
sel50_fsh_devs_m(1,2002)    0.0829836 -1.08752e-06
sel50_fsh_devs_m(1,2003)   -0.0435676 -2.42655e-07
sel50_fsh_devs_m(1,2004)     0.021393 -1.85152e-06
sel50_fsh_devs_m(1,2005)   -0.0427231   8.9843e-07
sel50_fsh_devs_m(1,2006)   -0.0980804 -2.62718e-06
sel50_fsh_devs_m(1,2007)    -0.105405 -2.04204e-06
sel50_fsh_devs_m(1,2008)   -0.0782685 -1.61552e-06
sel50_fsh_devs_m(1,2009)    0.0343522  1.78672e-07
sel50_fsh_devs_m(1,2010)   -0.0657206  4.17955e-08
sel50_fsh_devs_m(1,2011)    0.0180025  1.65428e-06
sel50_fsh_devs_m(1,2012)   -0.0275457  0.000108228
sel50_fsh_devs_m(1,2013)     0.053689 -1.99497e-05
sel50_fsh_devs_m(1,2014)     0.145534  7.46813e-05
sel_slope_srv(1)      1.58364 -5.42613e-07
sel50_srv(1)      5.02719 -3.34501e-07
R_logalpha     -4.31456   6.6315e-07
R_logbeta     -6.50146  -2.0254e-06
log_msy_sel_f(1)     -7.78678   2.0165e-07
log_msy_sel_f(2)     -6.90787 -5.45075e-08
log_msy_sel_f(3)     -6.02987  5.39744e-07
log_msy_sel_f(4)       -5.154  9.36424e-08
log_msy_sel_f(5)     -4.28309  5.96346e-07
log_msy_sel_f(6)     -3.42373  4.34161e-07
log_msy_sel_f(7)     -2.59071   2.3341e-07
log_msy_sel_f(8)     -1.81461  1.65019e-06
log_msy_sel_f(9)     -1.14734  2.09222e-06
log_msy_sel_f(10)    -0.645842  2.80808e-07
log_msy_sel_f(11)    -0.327388  -1.0114e-06
log_msy_sel_f(12)     -0.15399 -1.33247e-06
log_msy_sel_f(13)   -0.0693112 -1.21419e-06
log_msy_sel_f(14)   -0.0305264 -9.92646e-07
log_msy_sel_f(15)   -0.0133259 -9.60322e-07
log_msy_sel_f(16)   -0.0058027 -8.18228e-07
log_msy_sel_f(17)   -0.0025275 -6.55004e-07
log_msy_sel_f(18)   -0.0025275 -6.79598e-07
log_msy_sel_f(19)   -0.0025275 -6.50454e-07
log_msy_sel_f(20)   -0.0025275 -6.44812e-07
log_msy_sel_m(1)     -8.07181 -4.65891e-07
log_msy_sel_m(2)     -7.05327  2.44106e-07
log_msy_sel_m(3)      -6.0357 -3.26176e-07
log_msy_sel_m(4)     -5.02086  4.89142e-07
log_msy_sel_m(5)      -4.0137  5.24363e-07
log_msy_sel_m(6)     -3.02793  7.84863e-07
log_msy_sel_m(7)     -2.09852  1.25473e-06
log_msy_sel_m(8)     -1.29598  8.79423e-07
log_msy_sel_m(9)    -0.702892  1.12742e-07
log_msy_sel_m(10)    -0.339905  -3.6123e-07
log_msy_sel_m(11)    -0.151241 -9.88176e-07
log_msy_sel_m(12)   -0.0639556 -1.39284e-06
log_msy_sel_m(13)   -0.0263715 -5.45757e-07
log_msy_sel_m(14)   -0.0107742 -1.15865e-06
log_msy_sel_m(15)  -0.00439673  2.96926e-08
log_msy_sel_m(16)  -0.00179822  9.45451e-08
log_msy_sel_m(17) -0.000737935 -7.18259e-07
log_msy_sel_m(18) -0.000737933 -1.02359e-07
