ParName   Value   Gradient
fmort_dev(1,1958)     -1.23854 -1.61048e-06
fmort_dev(1,1959)     0.307452 -6.71633e-06
fmort_dev(1,1960)      1.50387  3.57573e-06
fmort_dev(1,1961)       2.3487  5.29338e-07
fmort_dev(1,1962)      3.99121 -5.77968e-06
fmort_dev(1,1963)      1.33796  1.48328e-05
fmort_dev(1,1964)      1.12881  9.52151e-07
fmort_dev(1,1965)     0.959045  9.98843e-06
fmort_dev(1,1966)      1.54754  3.10749e-07
fmort_dev(1,1967)      1.83212   7.8629e-06
fmort_dev(1,1968)      1.52784 -2.18535e-06
fmort_dev(1,1969)      2.82198  1.47585e-05
fmort_dev(1,1970)      2.13364 -4.79285e-06
fmort_dev(1,1971)      1.91881  3.61217e-06
fmort_dev(1,1972)      1.30303  3.35452e-06
fmort_dev(1,1973)      1.65392 -9.09492e-06
fmort_dev(1,1974)     0.479904 -8.77381e-06
fmort_dev(1,1975)      0.31007 -4.51489e-06
fmort_dev(1,1976)     0.289991 -9.66871e-06
fmort_dev(1,1977)    -0.507481   1.5042e-05
fmort_dev(1,1978)     0.177421 -7.45535e-06
fmort_dev(1,1979)    -0.370535  5.66982e-06
fmort_dev(1,1980)     -0.24985  1.16232e-06
fmort_dev(1,1981)    -0.488803  5.56029e-06
fmort_dev(1,1982)    -0.781251  1.62546e-06
fmort_dev(1,1983)    -0.748093 -1.65475e-06
fmort_dev(1,1984)    -0.313995  3.61634e-07
fmort_dev(1,1985)    0.0733894 -1.83953e-06
fmort_dev(1,1986)   0.00190377 -2.82245e-06
fmort_dev(1,1987)   -0.0298939  1.97221e-06
fmort_dev(1,1988)     0.205845  1.48349e-06
fmort_dev(1,1989)   -0.0889873 -3.17799e-06
fmort_dev(1,1990)    -0.809849  -5.8117e-06
fmort_dev(1,1991)    -0.634581 -6.18861e-07
fmort_dev(1,1992)     -0.49827  1.02255e-06
fmort_dev(1,1993)    -0.583053  4.77447e-07
fmort_dev(1,1994)    -0.324354  3.10468e-07
fmort_dev(1,1995)    -0.468516   4.0554e-06
fmort_dev(1,1996)    -0.524157 -2.68281e-06
fmort_dev(1,1997)   -0.0492913  1.69199e-06
fmort_dev(1,1998)    -0.421692 -1.39758e-06
fmort_dev(1,1999)    -0.752956  3.39029e-06
fmort_dev(1,2000)    -0.633061  4.76355e-06
fmort_dev(1,2001)     -0.92875    1.986e-06
fmort_dev(1,2002)    -0.783255  3.95709e-06
fmort_dev(1,2003)    -0.927045  5.49733e-07
fmort_dev(1,2004)    -0.996354  5.56011e-07
fmort_dev(1,2005)    -0.818441 -2.53832e-06
fmort_dev(1,2006)    -0.781839  2.40377e-08
fmort_dev(1,2007)    -0.511158  2.73812e-07
fmort_dev(1,2008)    -0.258429 -8.76814e-07
fmort_dev(1,2009)    -0.629369 -2.00453e-06
fmort_dev(1,2010)     -0.53015 -8.24612e-07
fmort_dev(1,2011)    -0.258697 -2.55318e-06
fmort_dev(1,2012)    -0.293266  3.08939e-06
fmort_dev(1,2013)    -0.141738 -1.70321e-06
fmort_dev(1,2014)    -0.117769  2.94362e-06
fmort_dev(1,2015)    -0.228151  4.25099e-05
fmort_dev(1,2016)    -0.209101  1.46747e-05
sel_slope_fsh_f(1)      1.27088 -6.33798e-06
sel50_fsh_f(1)      8.51183 -1.35148e-05
sel_slope_fsh_devs_f(1,1954) -1.10714e-05 -1.74302e-07
sel_slope_fsh_devs_f(1,1955) -1.03846e-05 -2.90436e-07
sel_slope_fsh_devs_f(1,1956) -1.85446e-05   2.1056e-08
sel_slope_fsh_devs_f(1,1957) -2.73341e-05  1.88469e-08
sel_slope_fsh_devs_f(1,1958) -9.31372e-05 -1.95443e-07
sel_slope_fsh_devs_f(1,1959) -0.000563447 -7.84456e-08
sel_slope_fsh_devs_f(1,1960)  -0.00240047 -6.13399e-08
sel_slope_fsh_devs_f(1,1961)  0.000846016 -1.00006e-10
sel_slope_fsh_devs_f(1,1962)      0.07247 -3.16344e-08
sel_slope_fsh_devs_f(1,1963)   0.00387707 -9.22376e-07
sel_slope_fsh_devs_f(1,1964)     0.211141 -1.03114e-07
sel_slope_fsh_devs_f(1,1965)    0.0254424  6.01739e-08
sel_slope_fsh_devs_f(1,1966)   -0.0419055  6.57537e-08
sel_slope_fsh_devs_f(1,1967)     0.215685  1.36181e-07
sel_slope_fsh_devs_f(1,1968)     0.248072  2.08955e-07
sel_slope_fsh_devs_f(1,1969)     0.161158 -1.64912e-07
sel_slope_fsh_devs_f(1,1970)     0.342534 -4.33065e-07
sel_slope_fsh_devs_f(1,1971)     0.849763 -1.69313e-07
sel_slope_fsh_devs_f(1,1972)      1.07601 -8.09332e-07
sel_slope_fsh_devs_f(1,1973)     0.606147  1.19109e-06
sel_slope_fsh_devs_f(1,1974)     0.161091   2.5538e-07
sel_slope_fsh_devs_f(1,1975)     0.232648  1.47891e-06
sel_slope_fsh_devs_f(1,1976)    -0.127503  -1.6109e-07
sel_slope_fsh_devs_f(1,1977)    -0.509944 -2.27036e-07
sel_slope_fsh_devs_f(1,1978)   -0.0771945   3.5983e-07
sel_slope_fsh_devs_f(1,1979)    -0.123409  7.90306e-07
sel_slope_fsh_devs_f(1,1980)     -0.52775  7.03875e-07
sel_slope_fsh_devs_f(1,1981)    -0.402223  6.33316e-07
sel_slope_fsh_devs_f(1,1982)    -0.167949  9.84402e-07
sel_slope_fsh_devs_f(1,1983)    0.0325268  7.93198e-07
sel_slope_fsh_devs_f(1,1984)   -0.0453837  1.29763e-07
sel_slope_fsh_devs_f(1,1985)   -0.0860129  7.28909e-07
sel_slope_fsh_devs_f(1,1986)     0.215705  1.23731e-07
sel_slope_fsh_devs_f(1,1987)    -0.107476  7.11058e-07
sel_slope_fsh_devs_f(1,1988)    0.0938403 -3.20435e-07
sel_slope_fsh_devs_f(1,1989)    0.0688448 -2.14507e-07
sel_slope_fsh_devs_f(1,1990)    0.0674002  -2.3023e-08
sel_slope_fsh_devs_f(1,1991)    -0.669964  5.57538e-07
sel_slope_fsh_devs_f(1,1992)    -0.126551  6.71224e-07
sel_slope_fsh_devs_f(1,1993)    -0.489958  1.30283e-07
sel_slope_fsh_devs_f(1,1994)     0.106177  5.52697e-07
sel_slope_fsh_devs_f(1,1995)    0.0680908  3.52841e-07
sel_slope_fsh_devs_f(1,1996)     0.216966  5.28198e-07
sel_slope_fsh_devs_f(1,1997)    -0.194028  3.96371e-07
sel_slope_fsh_devs_f(1,1998)   -0.0662341  6.49479e-08
sel_slope_fsh_devs_f(1,1999)    -0.121586  1.47491e-07
sel_slope_fsh_devs_f(1,2000)    0.0222644  2.19259e-07
sel_slope_fsh_devs_f(1,2001)    -0.170539  2.34996e-07
sel_slope_fsh_devs_f(1,2002)   -0.0156913  1.29923e-08
sel_slope_fsh_devs_f(1,2003)   -0.0471574  5.33847e-07
sel_slope_fsh_devs_f(1,2004)   -0.0923372  6.54382e-07
sel_slope_fsh_devs_f(1,2005)     -0.24683  1.61184e-07
sel_slope_fsh_devs_f(1,2006)    0.0916364  4.92528e-07
sel_slope_fsh_devs_f(1,2007)    -0.226868  6.30378e-08
sel_slope_fsh_devs_f(1,2008)     0.044351  3.10686e-07
sel_slope_fsh_devs_f(1,2009)      0.23474  4.59199e-07
sel_slope_fsh_devs_f(1,2010)    -0.059721  6.22989e-07
sel_slope_fsh_devs_f(1,2011)   -0.0459941   1.3567e-07
sel_slope_fsh_devs_f(1,2012)    -0.204225   3.0028e-07
sel_slope_fsh_devs_f(1,2013)    0.0235423 -3.10388e-07
sel_slope_fsh_devs_f(1,2014)    0.0156862 -1.03317e-05
sel_slope_fsh_devs_f(1,2015)    -0.255118 -1.08602e-05
sel_slope_fsh_devs_f(1,2016)    -0.255976 -4.52687e-06
sel50_fsh_devs_f(1,1954) -9.30959e-05   8.5267e-09
sel50_fsh_devs_f(1,1955) -9.54934e-05 -1.00136e-06
sel50_fsh_devs_f(1,1956) -0.000137649 -7.44626e-08
sel50_fsh_devs_f(1,1957)   -0.0001218  1.03594e-06
sel50_fsh_devs_f(1,1958)  -0.00025322    2.734e-07
sel50_fsh_devs_f(1,1959)  -0.00155156 -6.87785e-07
sel50_fsh_devs_f(1,1960)  -0.00686223 -8.22701e-07
sel50_fsh_devs_f(1,1961)   -0.0158115  4.10832e-08
sel50_fsh_devs_f(1,1962)    0.0151421  1.30159e-05
sel50_fsh_devs_f(1,1963)   -0.0149312 -1.15435e-05
sel50_fsh_devs_f(1,1964)    0.0282507 -7.50455e-06
sel50_fsh_devs_f(1,1965)     0.191979 -1.16568e-05
sel50_fsh_devs_f(1,1966)     0.172115  2.57734e-06
sel50_fsh_devs_f(1,1967)   -0.0899388 -1.12613e-05
sel50_fsh_devs_f(1,1968)   -0.0358237 -2.41549e-06
sel50_fsh_devs_f(1,1969)     0.512256  -1.4661e-05
sel50_fsh_devs_f(1,1970)     0.254366  4.50681e-06
sel50_fsh_devs_f(1,1971)    -0.224323  2.80025e-06
sel50_fsh_devs_f(1,1972)     0.193855 -3.03007e-05
sel50_fsh_devs_f(1,1973)     -0.13753  2.25036e-05
sel50_fsh_devs_f(1,1974)      0.21454  4.51155e-07
sel50_fsh_devs_f(1,1975)   -0.0474641  9.12553e-06
sel50_fsh_devs_f(1,1976)    0.0657252  1.21492e-05
sel50_fsh_devs_f(1,1977)    -0.162597 -8.82224e-06
sel50_fsh_devs_f(1,1978)   -0.0930568  5.40318e-06
sel50_fsh_devs_f(1,1979)    -0.098916  4.22564e-07
sel50_fsh_devs_f(1,1980)    0.0416586  4.97835e-08
sel50_fsh_devs_f(1,1981)   -0.0281958  -9.5661e-07
sel50_fsh_devs_f(1,1982)    -0.126133  4.29023e-07
sel50_fsh_devs_f(1,1983)    -0.216213  4.73041e-06
sel50_fsh_devs_f(1,1984)   -0.0844864 -1.65733e-06
sel50_fsh_devs_f(1,1985)   -0.0562041  3.46261e-06
sel50_fsh_devs_f(1,1986)     -0.11541  1.33986e-06
sel50_fsh_devs_f(1,1987)    0.0526132  1.24753e-06
sel50_fsh_devs_f(1,1988)    0.0182833  1.61989e-06
sel50_fsh_devs_f(1,1989)    0.0871979  5.66845e-06
sel50_fsh_devs_f(1,1990)    0.0245138  1.72706e-06
sel50_fsh_devs_f(1,1991)      0.11036  4.25883e-06
sel50_fsh_devs_f(1,1992)   -0.0563939  3.98172e-06
sel50_fsh_devs_f(1,1993)    0.0658907   1.5406e-06
sel50_fsh_devs_f(1,1994)   -0.0205114  2.62162e-06
sel50_fsh_devs_f(1,1995)   -0.0961479  1.71509e-06
sel50_fsh_devs_f(1,1996)   -0.0722332  1.64647e-06
sel50_fsh_devs_f(1,1997)   0.00489326  2.17714e-06
sel50_fsh_devs_f(1,1998)   -0.0151057  1.04561e-06
sel50_fsh_devs_f(1,1999)    0.0785701 -2.85214e-06
sel50_fsh_devs_f(1,2000)     0.030372  -4.6084e-06
sel50_fsh_devs_f(1,2001)    0.0102342 -2.39357e-06
sel50_fsh_devs_f(1,2002)    0.0707275 -3.06387e-07
sel50_fsh_devs_f(1,2003)   -0.0266706  6.05969e-06
sel50_fsh_devs_f(1,2004)   -0.0204546  5.03377e-08
sel50_fsh_devs_f(1,2005)   -0.0562002  -2.1245e-06
sel50_fsh_devs_f(1,2006)    -0.173453  3.75532e-06
sel50_fsh_devs_f(1,2007)  -0.00600155 -4.02877e-06
sel50_fsh_devs_f(1,2008)    -0.140042 -4.28538e-07
sel50_fsh_devs_f(1,2009)    -0.101522  2.76589e-06
sel50_fsh_devs_f(1,2010)   -0.0791884  3.03651e-06
sel50_fsh_devs_f(1,2011)   -0.0580258  3.65224e-07
sel50_fsh_devs_f(1,2012)   -0.0150151 -2.61385e-06
sel50_fsh_devs_f(1,2013)    0.0135661 -9.77919e-07
sel50_fsh_devs_f(1,2014)    0.0477527 -0.000221199
sel50_fsh_devs_f(1,2015)     0.135997 -0.000151766
sel50_fsh_devs_f(1,2016)    0.0522557 -0.000206424
sel_slope_fsh_m(1)      1.25218 -2.52041e-05
sel_slope_fsh_devs_m(1,1954)  1.73008e-05 -9.09621e-08
sel_slope_fsh_devs_m(1,1955)  8.20944e-05 -3.56172e-07
sel_slope_fsh_devs_m(1,1956)  0.000363783 -4.48645e-07
sel_slope_fsh_devs_m(1,1957)  0.000755684  1.09395e-07
sel_slope_fsh_devs_m(1,1958)    0.0024407  3.23199e-07
sel_slope_fsh_devs_m(1,1959)    0.0139664  -5.2123e-07
sel_slope_fsh_devs_m(1,1960)    0.0464983  2.49223e-07
sel_slope_fsh_devs_m(1,1961)     0.101233  6.20472e-07
sel_slope_fsh_devs_m(1,1962)     0.207453  1.62954e-06
sel_slope_fsh_devs_m(1,1963)   -0.0168245  1.00767e-07
sel_slope_fsh_devs_m(1,1964)      1.19245  3.65088e-07
sel_slope_fsh_devs_m(1,1965)     0.471531  1.38787e-08
sel_slope_fsh_devs_m(1,1966)      0.15904  8.36559e-07
sel_slope_fsh_devs_m(1,1967)     0.286974  2.58444e-08
sel_slope_fsh_devs_m(1,1968)     0.129296  2.10303e-07
sel_slope_fsh_devs_m(1,1969)     0.313055  8.90916e-08
sel_slope_fsh_devs_m(1,1970)     0.671851  3.63096e-07
sel_slope_fsh_devs_m(1,1971)     0.662808  1.03524e-06
sel_slope_fsh_devs_m(1,1972)     0.578408  1.42108e-06
sel_slope_fsh_devs_m(1,1973)    0.0909595  1.91287e-07
sel_slope_fsh_devs_m(1,1974)     0.166641  5.50699e-07
sel_slope_fsh_devs_m(1,1975)      0.38367  9.70551e-07
sel_slope_fsh_devs_m(1,1976)   -0.0821314  1.44616e-06
sel_slope_fsh_devs_m(1,1977)     0.142898 -3.87683e-07
sel_slope_fsh_devs_m(1,1978)    -0.224585  2.41339e-07
sel_slope_fsh_devs_m(1,1979)    -0.160738  2.79585e-07
sel_slope_fsh_devs_m(1,1980)    -0.782882  9.26465e-07
sel_slope_fsh_devs_m(1,1981)    -0.672385 -2.03386e-07
sel_slope_fsh_devs_m(1,1982)      -0.2508 -6.91498e-07
sel_slope_fsh_devs_m(1,1983)    -0.112384 -1.12662e-06
sel_slope_fsh_devs_m(1,1984)    0.0153263  3.58567e-07
sel_slope_fsh_devs_m(1,1985)    0.0965572  2.32966e-07
sel_slope_fsh_devs_m(1,1986)     0.233702 -4.67498e-08
sel_slope_fsh_devs_m(1,1987)     0.299741  3.16178e-07
sel_slope_fsh_devs_m(1,1988)     0.268876  8.24848e-07
sel_slope_fsh_devs_m(1,1989)     0.116455 -4.35769e-07
sel_slope_fsh_devs_m(1,1990)    -0.107521 -5.95634e-07
sel_slope_fsh_devs_m(1,1991)    -0.455802 -2.07638e-07
sel_slope_fsh_devs_m(1,1992)   -0.0337888 -2.72023e-07
sel_slope_fsh_devs_m(1,1993)    -0.661127 -8.39576e-08
sel_slope_fsh_devs_m(1,1994)    -0.401372  1.59578e-07
sel_slope_fsh_devs_m(1,1995)    -0.256781  5.04888e-07
sel_slope_fsh_devs_m(1,1996)    -0.139491  2.32804e-07
sel_slope_fsh_devs_m(1,1997)     0.426802 -1.38837e-07
sel_slope_fsh_devs_m(1,1998)    -0.390902 -1.05094e-07
sel_slope_fsh_devs_m(1,1999)    -0.444717 -8.88402e-07
sel_slope_fsh_devs_m(1,2000)    -0.186416 -1.85874e-07
sel_slope_fsh_devs_m(1,2001)    -0.211603 -4.64912e-07
sel_slope_fsh_devs_m(1,2002)    0.0174176   7.8803e-08
sel_slope_fsh_devs_m(1,2003)     0.168767 -8.43223e-08
sel_slope_fsh_devs_m(1,2004)    -0.131026  7.78183e-07
sel_slope_fsh_devs_m(1,2005)    -0.223648  1.03188e-06
sel_slope_fsh_devs_m(1,2006)    0.0908184  4.56432e-07
sel_slope_fsh_devs_m(1,2007)    0.0498795 -5.19114e-07
sel_slope_fsh_devs_m(1,2008)   -0.0571584 -6.62612e-07
sel_slope_fsh_devs_m(1,2009)    -0.243106 -3.83484e-07
sel_slope_fsh_devs_m(1,2010)   -0.0323419 -5.33248e-08
sel_slope_fsh_devs_m(1,2011)    -0.240498 -8.65815e-07
sel_slope_fsh_devs_m(1,2012)    0.0523207  1.74916e-07
sel_slope_fsh_devs_m(1,2013)   -0.0786144 -1.98925e-08
sel_slope_fsh_devs_m(1,2014)    -0.112699 -4.29822e-05
sel_slope_fsh_devs_m(1,2015)    -0.416728 -1.16852e-05
sel_slope_fsh_devs_m(1,2016)    -0.330988 -2.97972e-05
sel50_fsh_m(1)      8.54552  1.25607e-05
sel50_fsh_devs_m(1,1954) -7.22844e-05  -4.8962e-07
sel50_fsh_devs_m(1,1955)  -3.3777e-05 -1.75932e-07
sel50_fsh_devs_m(1,1956)  0.000170795 -4.20095e-07
sel50_fsh_devs_m(1,1957)  0.000713198  1.12122e-06
sel50_fsh_devs_m(1,1958)   0.00339924 -1.50481e-07
sel50_fsh_devs_m(1,1959)    0.0290165  2.07583e-06
sel50_fsh_devs_m(1,1960)     0.118806  6.81544e-06
sel50_fsh_devs_m(1,1961)     0.250143  1.44089e-05
sel50_fsh_devs_m(1,1962)     0.448814  1.97716e-05
sel50_fsh_devs_m(1,1963)    -0.121595 -1.35402e-05
sel50_fsh_devs_m(1,1964)    -0.811127  3.90712e-06
sel50_fsh_devs_m(1,1965)   -0.0476369 -9.46565e-06
sel50_fsh_devs_m(1,1966)    0.0239475 -9.21185e-06
sel50_fsh_devs_m(1,1967)     0.219142 -2.93311e-06
sel50_fsh_devs_m(1,1968)      0.34643   1.0624e-05
sel50_fsh_devs_m(1,1969)    0.0455529 -1.83825e-05
sel50_fsh_devs_m(1,1970)     -0.19418  5.15049e-06
sel50_fsh_devs_m(1,1971)    -0.205466   7.4311e-06
sel50_fsh_devs_m(1,1972)    -0.165074  3.83564e-06
sel50_fsh_devs_m(1,1973)     0.264982  2.65974e-07
sel50_fsh_devs_m(1,1974)    -0.221004  1.97498e-05
sel50_fsh_devs_m(1,1975)     -0.15244  1.36192e-05
sel50_fsh_devs_m(1,1976)    0.0684168  1.65917e-05
sel50_fsh_devs_m(1,1977)    -0.044012 -1.51964e-05
sel50_fsh_devs_m(1,1978)   -0.0219319  6.01398e-06
sel50_fsh_devs_m(1,1979)   -0.0690568 -1.19496e-06
sel50_fsh_devs_m(1,1980)     0.260785  6.17867e-06
sel50_fsh_devs_m(1,1981)    0.0790621 -1.24486e-06
sel50_fsh_devs_m(1,1982)    -0.173837 -2.45893e-08
sel50_fsh_devs_m(1,1983)    -0.183309  -5.3436e-06
sel50_fsh_devs_m(1,1984)   -0.0991158  2.93936e-06
sel50_fsh_devs_m(1,1985)    -0.109959  2.13213e-06
sel50_fsh_devs_m(1,1986)    -0.124312  1.71363e-06
sel50_fsh_devs_m(1,1987)   -0.0584842  5.90787e-06
sel50_fsh_devs_m(1,1988)   -0.0377098  1.85256e-06
sel50_fsh_devs_m(1,1989)     0.071315  4.64701e-06
sel50_fsh_devs_m(1,1990)    0.0541346  1.79944e-06
sel50_fsh_devs_m(1,1991)    -0.104008 -1.10592e-06
sel50_fsh_devs_m(1,1992)   -0.0600442    -4.58e-06
sel50_fsh_devs_m(1,1993)      0.18852  5.66687e-07
sel50_fsh_devs_m(1,1994)     0.142828 -3.44316e-08
sel50_fsh_devs_m(1,1995)   0.00594565  1.05619e-06
sel50_fsh_devs_m(1,1996)   -0.0352055  2.35873e-06
sel50_fsh_devs_m(1,1997)    -0.100045  1.73345e-06
sel50_fsh_devs_m(1,1998)     0.148045 -2.90281e-06
sel50_fsh_devs_m(1,1999)     0.281095 -3.32954e-06
sel50_fsh_devs_m(1,2000)     0.112193  1.44977e-06
sel50_fsh_devs_m(1,2001)     0.107573 -3.84768e-06
sel50_fsh_devs_m(1,2002)    0.0911494 -1.01584e-06
sel50_fsh_devs_m(1,2003)   -0.0452488  4.87037e-06
sel50_fsh_devs_m(1,2004)    0.0267161  4.91229e-06
sel50_fsh_devs_m(1,2005)   -0.0307894  3.05414e-06
sel50_fsh_devs_m(1,2006)   -0.0961778  2.66164e-06
sel50_fsh_devs_m(1,2007)    -0.112135  -2.1833e-06
sel50_fsh_devs_m(1,2008)   -0.0773367  5.51871e-08
sel50_fsh_devs_m(1,2009)    0.0478782 -1.70064e-06
sel50_fsh_devs_m(1,2010)   -0.0824311  1.30016e-06
sel50_fsh_devs_m(1,2011)   -0.0174098  3.45936e-06
sel50_fsh_devs_m(1,2012)    -0.106821  1.79717e-06
sel50_fsh_devs_m(1,2013)   -0.0170595  3.22968e-06
sel50_fsh_devs_m(1,2014)    0.0324336  0.000154505
sel50_fsh_devs_m(1,2015)     0.172155  0.000134625
sel50_fsh_devs_m(1,2016)    0.0837057  0.000118528
sel_slope_srv(1)      1.66472 -7.39586e-07
sel50_srv(1)      4.70267  8.09665e-08
R_logalpha     -4.31084 -8.29433e-07
R_logbeta     -6.45052  7.71197e-07
log_msy_sel_f(1)     -8.89782  1.29523e-06
log_msy_sel_f(2)     -7.81166   6.9055e-07
log_msy_sel_f(3)     -6.72611  3.96199e-09
log_msy_sel_f(4)     -5.64231 -8.16931e-07
log_msy_sel_f(5)     -4.56338 -1.62628e-06
log_msy_sel_f(6)     -3.49826 -2.22605e-06
log_msy_sel_f(7)     -2.47148 -2.60223e-06
log_msy_sel_f(8)      -1.5433 -2.95166e-06
log_msy_sel_f(9)    -0.818635 -3.85084e-06
log_msy_sel_f(10)    -0.370446 -1.85221e-06
log_msy_sel_f(11)    -0.150119 -6.91027e-07
log_msy_sel_f(12)    -0.057304   -1.942e-07
log_msy_sel_f(13)   -0.0213247  2.04552e-07
log_msy_sel_f(14)  -0.00787429 -5.37056e-07
log_msy_sel_f(15)  -0.00290607   -8.703e-08
log_msy_sel_f(16)  -0.00107443  1.37569e-07
log_msy_sel_f(17) -0.000398109 -1.83023e-07
log_msy_sel_f(18) -0.000398108   1.1542e-07
log_msy_sel_f(19)  -0.00039811 -3.54717e-07
log_msy_sel_f(20) -0.000398109 -2.26485e-07
log_msy_sel_m(1)     -7.92271 -4.14773e-06
log_msy_sel_m(2)      -6.9755 -3.71296e-06
log_msy_sel_m(3)      -6.0292 -1.18031e-06
log_msy_sel_m(4)     -5.08523 -5.45356e-07
log_msy_sel_m(5)     -4.14722  1.03383e-06
log_msy_sel_m(6)     -3.22446  3.06051e-06
