ParName   Value   Gradient
rec_dev(1997)    -0.224191 -3.60332e-07
rec_dev(1998)    -0.373568  4.10401e-07
rec_dev(1999)    -0.158545 -7.92588e-07
rec_dev(2000)     0.169309 -3.41736e-06
rec_dev(2001)    -0.244892 -9.50795e-07
rec_dev(2002)    0.0841972 -3.65633e-06
rec_dev(2003)    0.0795035 -3.31315e-06
rec_dev(2004)     0.510384 -5.12315e-06
rec_dev(2005)     -0.36147 -1.89346e-06
rec_dev(2006)    -0.270222 -1.12854e-06
rec_dev(2007)    -0.145949 -7.70514e-07
rec_dev(2008)    -0.179688  6.52649e-08
rec_dev(2009)   -0.0160567  1.74961e-06
rec_dev(2010)     0.290641 -7.53765e-07
rec_dev(2011)    -0.709271  2.27609e-06
rec_dev(2012)     -1.46638  3.04993e-07
rec_dev(2013)    -0.664189 -1.09807e-06
rec_dev(2014)    -0.639974  7.00653e-07
rec_dev(2015)  -0.00771097 -7.82686e-07
rec_dev(2016)     0.285933  1.13707e-06
rec_dev(2017)       1.0937  8.85976e-07
rec_dev(2018)     0.227584 -1.62383e-07
rec_dev(2019)      1.38032 -1.16518e-06
rec_dev(2020)   -0.0196125  6.60221e-07
rec_dev(2021)   -0.0096979 -6.82103e-07
mean_log_init    -0.749026 -3.53587e-06
init_dev_m(2)      1.30235  4.48564e-06
init_dev_m(3)     0.450416  3.91571e-07
init_dev_m(4)    0.0719914  3.53858e-07
init_dev_m(5)   -0.0324395 -2.15328e-06
init_dev_m(6)   -0.0774087  1.22942e-07
init_dev_m(7)    -0.093204 -1.81052e-06
init_dev_m(8)    -0.100545  1.85327e-06
init_dev_m(9)    -0.109222 -1.36499e-06
init_dev_m(10)    -0.115359 -1.95328e-06
init_dev_m(11)    -0.119862 -2.32958e-06
init_dev_m(12)    -0.123832 -1.22241e-06
init_dev_m(13)    -0.130292  5.66585e-07
init_dev_m(14)    -0.133556 -2.02479e-06
init_dev_m(15)    -0.134888   -2.095e-06
init_dev_m(16)    -0.135398 -2.86917e-06
init_dev_m(17)    -0.135721  1.37239e-06
init_dev_m(18)    -0.135976  1.63733e-07
init_dev_m(19)    -0.136119 -4.89346e-07
init_dev_m(20)    -0.136212 -1.06686e-06
init_dev_f(2)      1.35871   4.9746e-06
init_dev_f(3)     0.464546 -7.98043e-08
init_dev_f(4)    0.0739742 -1.06391e-06
init_dev_f(5)   -0.0337725 -1.05008e-06
init_dev_f(6)   -0.0785114  7.95035e-07
init_dev_f(7)   -0.0941965 -2.04213e-06
init_dev_f(8)    -0.101657  1.35632e-06
init_dev_f(9)    -0.110463   -1.357e-06
init_dev_f(10)     -0.11668 -1.97576e-06
init_dev_f(11)    -0.121229 -3.05669e-06
init_dev_f(12)    -0.125237 -2.04629e-06
init_dev_f(13)    -0.131764  1.09583e-07
init_dev_f(14)    -0.135057 -1.93563e-06
init_dev_f(15)    -0.136398 -2.24488e-06
init_dev_f(16)     -0.13691 -2.82392e-06
init_dev_f(17)    -0.137234  5.01264e-07
init_dev_f(18)    -0.137489  1.21052e-06
init_dev_f(19)    -0.137632 -1.79318e-06
init_dev_f(20)    -0.137726  -9.3091e-07
log_avg_fmort(1)     -2.44461 -3.39812e-06
fmort_dev(1,1954)      -2.4165 -8.39829e-07
fmort_dev(1,1955)     -2.24014 -1.01294e-06
fmort_dev(1,1956)     -1.68679  1.48305e-06
fmort_dev(1,1957)     -1.66508 -1.58573e-06
fmort_dev(1,1958)      -1.0062 -1.53008e-07
fmort_dev(1,1959)     0.554549 -4.07982e-07
fmort_dev(1,1960)      1.86029  -4.3496e-06
fmort_dev(1,1961)      3.84861 -2.90896e-06
fmort_dev(1,1962)      2.45108  -3.9671e-06
fmort_dev(1,1963)      1.33331  2.61318e-05
fmort_dev(1,1964)       1.1571  5.04707e-06
fmort_dev(1,1965)      1.03449 -2.04618e-05
fmort_dev(1,1966)      1.60864  2.72547e-05
fmort_dev(1,1967)      1.88717 -1.00323e-05
fmort_dev(1,1968)      1.62023 -1.42962e-06
fmort_dev(1,1969)      2.04963 -4.68375e-07
fmort_dev(1,1970)      2.14451  4.74197e-07
fmort_dev(1,1971)      1.96402   1.1371e-05
fmort_dev(1,1972)      1.31153 -3.38055e-06
fmort_dev(1,1973)      1.60884  4.78417e-06
fmort_dev(1,1974)      0.45721 -3.62375e-05
fmort_dev(1,1975)     0.318057  1.45741e-06
fmort_dev(1,1976)     0.300026  4.43379e-06
fmort_dev(1,1977)    -0.507098  2.73563e-06
fmort_dev(1,1978)     0.194532  1.25994e-06
fmort_dev(1,1979)    -0.354132  4.93945e-08
fmort_dev(1,1980)    -0.238446  1.53707e-06
fmort_dev(1,1981)    -0.477054  1.98242e-06
fmort_dev(1,1982)    -0.764026  6.22748e-07
fmort_dev(1,1983)    -0.729928  2.00287e-06
fmort_dev(1,1984)    -0.295904 -2.07056e-07
fmort_dev(1,1985)    0.0905636  -2.5085e-06
fmort_dev(1,1986)    0.0187526  9.37821e-07
fmort_dev(1,1987)   -0.0149312 -1.20582e-06
fmort_dev(1,1988)     0.221581 -1.19046e-06
fmort_dev(1,1989)   -0.0766017  5.07104e-06
fmort_dev(1,1990)    -0.798081 -3.82914e-06
fmort_dev(1,1991)    -0.625009  9.10703e-07
fmort_dev(1,1992)    -0.484321  8.46564e-07
fmort_dev(1,1993)    -0.576166  2.59268e-06
fmort_dev(1,1994)    -0.312249  3.45161e-06
fmort_dev(1,1995)    -0.456561  8.50465e-07
fmort_dev(1,1996)    -0.512174  1.14631e-06
fmort_dev(1,1997)   -0.0397799  2.20642e-06
fmort_dev(1,1998)    -0.414651 -8.75266e-07
fmort_dev(1,1999)    -0.747657  2.29091e-06
fmort_dev(1,2000)    -0.626801  6.17468e-08
fmort_dev(1,2001)    -0.924057 -2.63288e-07
fmort_dev(1,2002)    -0.779883  2.16505e-07
fmort_dev(1,2003)    -0.925371 -1.05792e-06
fmort_dev(1,2004)     -0.99698 -7.53021e-07
fmort_dev(1,2005)    -0.822443 -1.01692e-06
fmort_dev(1,2006)    -0.788489  1.41674e-06
fmort_dev(1,2007)    -0.520892 -7.80335e-07
fmort_dev(1,2008)    -0.273949  8.66118e-07
fmort_dev(1,2009)    -0.647762 -3.10575e-07
fmort_dev(1,2010)    -0.555338 -5.18808e-07
fmort_dev(1,2011)    -0.295866 -1.81426e-06
fmort_dev(1,2012)    -0.318343 -1.65133e-06
fmort_dev(1,2013)    -0.159038 -1.97613e-06
fmort_dev(1,2014)    -0.137712 -2.77609e-06
fmort_dev(1,2015)    -0.287925   -4.668e-06
fmort_dev(1,2016)    -0.207846 -4.26748e-06
fmort_dev(1,2017)    -0.255084 -4.89014e-06
fmort_dev(1,2018)    -0.262102  3.83241e-06
fmort_dev(1,2019)    -0.236785  5.52949e-07
fmort_dev(1,2020)    -0.145777 -1.84893e-05
fmort_dev(1,2021)    -0.426819  5.99628e-06
sel_slope_fsh_f(1)      1.33538  1.58358e-05
sel50_fsh_f(1)      8.27085  4.28921e-06
sel_slope_fsh_devs_f(1,1954)  7.41277e-06  3.03042e-07
sel_slope_fsh_devs_f(1,1955)  8.20279e-05  2.25061e-06
sel_slope_fsh_devs_f(1,1956)  0.000427027 -2.82266e-06
sel_slope_fsh_devs_f(1,1957)  0.000995976  3.13009e-06
sel_slope_fsh_devs_f(1,1958)   0.00338328 -1.79911e-06
sel_slope_fsh_devs_f(1,1959)    0.0190272 -4.21159e-09
sel_slope_fsh_devs_f(1,1960)    0.0692238  1.13278e-06
sel_slope_fsh_devs_f(1,1961)      0.19725  1.42692e-07
sel_slope_fsh_devs_f(1,1962)     -0.11631 -2.73269e-06
sel_slope_fsh_devs_f(1,1963)   -0.0325009 -7.14288e-07
sel_slope_fsh_devs_f(1,1964)      1.16775   4.6883e-07
sel_slope_fsh_devs_f(1,1965)     0.416981  1.25843e-06
sel_slope_fsh_devs_f(1,1966)     0.111164 -7.63532e-07
sel_slope_fsh_devs_f(1,1967)     0.199445 -5.44761e-07
sel_slope_fsh_devs_f(1,1968)    -0.023568 -2.06854e-08
sel_slope_fsh_devs_f(1,1969)     0.295815 -5.85858e-07
sel_slope_fsh_devs_f(1,1970)     0.338575  5.54712e-08
sel_slope_fsh_devs_f(1,1971)     0.917761 -2.35429e-07
sel_slope_fsh_devs_f(1,1972)      1.03139  4.29522e-07
sel_slope_fsh_devs_f(1,1973)    0.0865851  1.99146e-06
sel_slope_fsh_devs_f(1,1974)     0.126445  1.00884e-06
sel_slope_fsh_devs_f(1,1975)     0.205583  2.11001e-07
sel_slope_fsh_devs_f(1,1976)    -0.163158  2.66087e-06
sel_slope_fsh_devs_f(1,1977)    -0.516088  1.28681e-07
sel_slope_fsh_devs_f(1,1978)    -0.108527  6.85179e-07
sel_slope_fsh_devs_f(1,1979)    -0.156633  1.62726e-07
sel_slope_fsh_devs_f(1,1980)    -0.558084   1.5386e-06
sel_slope_fsh_devs_f(1,1981)    -0.430216  1.33353e-06
sel_slope_fsh_devs_f(1,1982)    -0.198678  -6.6918e-07
sel_slope_fsh_devs_f(1,1983)    0.0129053 -2.42052e-07
sel_slope_fsh_devs_f(1,1984)   -0.0725843 -2.02527e-06
sel_slope_fsh_devs_f(1,1985)    -0.114412  8.63532e-07
sel_slope_fsh_devs_f(1,1986)     0.187253  3.23129e-08
sel_slope_fsh_devs_f(1,1987)    -0.133138 -4.58093e-07
sel_slope_fsh_devs_f(1,1988)    0.0726235  5.55288e-07
sel_slope_fsh_devs_f(1,1989)     0.048712 -1.29365e-06
sel_slope_fsh_devs_f(1,1990)    0.0368871 -1.46077e-06
sel_slope_fsh_devs_f(1,1991)    -0.699654  1.27785e-06
sel_slope_fsh_devs_f(1,1992)    -0.155863  -6.2698e-07
sel_slope_fsh_devs_f(1,1993)    -0.517244 -1.58383e-06
sel_slope_fsh_devs_f(1,1994)    0.0907452  1.29836e-06
sel_slope_fsh_devs_f(1,1995)    0.0596615 -4.83715e-07
sel_slope_fsh_devs_f(1,1996)     0.198859 -9.14596e-07
sel_slope_fsh_devs_f(1,1997)    -0.217046  2.04417e-06
sel_slope_fsh_devs_f(1,1998)    -0.093123  9.59065e-07
sel_slope_fsh_devs_f(1,1999)    -0.150165   -4.673e-07
sel_slope_fsh_devs_f(1,2000)  -0.00888236 -1.29868e-06
sel_slope_fsh_devs_f(1,2001)    -0.206992  5.83275e-07
sel_slope_fsh_devs_f(1,2002)   -0.0474755 -2.86043e-06
sel_slope_fsh_devs_f(1,2003)   -0.0805139 -4.84895e-07
sel_slope_fsh_devs_f(1,2004)    -0.129739 -2.66878e-07
sel_slope_fsh_devs_f(1,2005)    -0.286902 -9.75675e-07
sel_slope_fsh_devs_f(1,2006)    0.0585672 -4.77254e-07
sel_slope_fsh_devs_f(1,2007)    -0.270824 -4.32814e-07
sel_slope_fsh_devs_f(1,2008)  -0.00442961 -3.09075e-07
sel_slope_fsh_devs_f(1,2009)     0.190516  1.05278e-06
sel_slope_fsh_devs_f(1,2010)   -0.0797388  3.78019e-07
sel_slope_fsh_devs_f(1,2011)   -0.0283623 -3.64023e-07
sel_slope_fsh_devs_f(1,2012)    -0.146906  1.30358e-06
sel_slope_fsh_devs_f(1,2013)    0.0364627  4.03727e-07
sel_slope_fsh_devs_f(1,2014)    0.0725474 -1.55602e-06
sel_slope_fsh_devs_f(1,2015)    -0.147628  2.79883e-07
sel_slope_fsh_devs_f(1,2016)  -0.00159537 -2.22558e-07
sel_slope_fsh_devs_f(1,2017)    -0.271577   1.0882e-06
sel_slope_fsh_devs_f(1,2018)   -0.0979436  8.61545e-07
sel_slope_fsh_devs_f(1,2019)    -0.159773  4.17491e-07
sel_slope_fsh_devs_f(1,2020)     0.159533  2.27028e-05
sel_slope_fsh_devs_f(1,2021)    0.0131032 -9.64474e-07
sel50_fsh_devs_f(1,1954) -0.000188835  8.14889e-08
sel50_fsh_devs_f(1,1955) -0.000146728  6.76341e-07
sel50_fsh_devs_f(1,1956)  6.00249e-05 -3.22892e-07
sel50_fsh_devs_f(1,1957)  0.000827805 -4.44751e-08
sel50_fsh_devs_f(1,1958)   0.00470361  6.70855e-07
sel50_fsh_devs_f(1,1959)    0.0409491  2.17097e-06
sel50_fsh_devs_f(1,1960)     0.161979  2.79241e-06
sel50_fsh_devs_f(1,1961)     0.383631  4.65746e-06
sel50_fsh_devs_f(1,1962)    -0.227665 -4.96122e-05
sel50_fsh_devs_f(1,1963)    -0.085976  -4.2084e-05
sel50_fsh_devs_f(1,1964)    -0.779619 -2.20625e-06
sel50_fsh_devs_f(1,1965)   -0.0111782  6.24831e-05
sel50_fsh_devs_f(1,1966)     0.255237 -1.67736e-05
sel50_fsh_devs_f(1,1967)      0.23492  1.68324e-05
sel50_fsh_devs_f(1,1968)     0.374261  7.12022e-06
sel50_fsh_devs_f(1,1969)     0.104571 -1.14605e-06
sel50_fsh_devs_f(1,1970)     0.295293 -5.31089e-07
sel50_fsh_devs_f(1,1971)    -0.228001 -1.21458e-05
sel50_fsh_devs_f(1,1972)     0.220928 -5.90382e-06
sel50_fsh_devs_f(1,1973)     0.138479  -1.2627e-05
sel50_fsh_devs_f(1,1974)    -0.194323   4.8882e-05
sel50_fsh_devs_f(1,1975)   -0.0258378 -2.24437e-06
sel50_fsh_devs_f(1,1976)    0.0880145 -1.28922e-05
sel50_fsh_devs_f(1,1977)    -0.154531  3.62156e-06
sel50_fsh_devs_f(1,1978)   -0.0689262  1.90548e-06
sel50_fsh_devs_f(1,1979)   -0.0749988  -1.1086e-06
sel50_fsh_devs_f(1,1980)    0.0619042  6.97393e-07
sel50_fsh_devs_f(1,1981)  -0.00767719 -2.37612e-06
sel50_fsh_devs_f(1,1982)    -0.102792 -2.80474e-06
sel50_fsh_devs_f(1,1983)    -0.193661  1.06394e-06
sel50_fsh_devs_f(1,1984)   -0.0610402  1.05966e-06
sel50_fsh_devs_f(1,1985)   -0.0329271 -5.67163e-07
sel50_fsh_devs_f(1,1986)   -0.0904118  1.28376e-06
sel50_fsh_devs_f(1,1987)    0.0755683  1.21155e-06
sel50_fsh_devs_f(1,1988)    0.0422205  2.49565e-06
sel50_fsh_devs_f(1,1989)     0.110882  4.15287e-06
sel50_fsh_devs_f(1,1990)    0.0496977   3.0303e-06
sel50_fsh_devs_f(1,1991)     0.131034  1.34329e-06
sel50_fsh_devs_f(1,1992)   -0.0323647  1.01382e-06
sel50_fsh_devs_f(1,1993)    0.0858371 -1.09636e-06
sel50_fsh_devs_f(1,1994)   0.00270161 -1.06471e-06
sel50_fsh_devs_f(1,1995)   -0.0729825 -1.56547e-07
sel50_fsh_devs_f(1,1996)   -0.0465029 -2.74067e-06
sel50_fsh_devs_f(1,1997)    0.0292114 -1.70425e-06
sel50_fsh_devs_f(1,1998)    0.0105003  -1.7971e-06
sel50_fsh_devs_f(1,1999)     0.104427 -1.53296e-06
sel50_fsh_devs_f(1,2000)    0.0586042  7.61109e-07
sel50_fsh_devs_f(1,2001)    0.0379991 -1.91746e-06
sel50_fsh_devs_f(1,2002)    0.0978749  1.33469e-06
sel50_fsh_devs_f(1,2003)   0.00168986    9.706e-08
sel50_fsh_devs_f(1,2004)   0.00787725  1.18647e-06
sel50_fsh_devs_f(1,2005)   -0.0300184 -8.89306e-07
sel50_fsh_devs_f(1,2006)    -0.148399 -2.36719e-07
sel50_fsh_devs_f(1,2007)    0.0192082 -2.13833e-06
sel50_fsh_devs_f(1,2008)    -0.117561  1.98638e-06
sel50_fsh_devs_f(1,2009)   -0.0815689  7.69968e-07
sel50_fsh_devs_f(1,2010)   -0.0729212  1.02442e-06
sel50_fsh_devs_f(1,2011)   -0.0641716 -1.76732e-06
sel50_fsh_devs_f(1,2012)   -0.0356451  3.23123e-06
sel50_fsh_devs_f(1,2013)   0.00983908  1.25141e-06
sel50_fsh_devs_f(1,2014)    0.0343951  1.02673e-06
sel50_fsh_devs_f(1,2015)    0.0991784  1.65112e-06
sel50_fsh_devs_f(1,2016)     0.018143  1.83608e-06
sel50_fsh_devs_f(1,2017)    0.0151707  3.81939e-07
sel50_fsh_devs_f(1,2018)   -0.0252325 -2.27667e-06
sel50_fsh_devs_f(1,2019)   -0.0542537  2.35077e-05
sel50_fsh_devs_f(1,2020)    -0.151249  0.000129874
sel50_fsh_devs_f(1,2021)    -0.135045  3.26335e-05
sel_slope_fsh_m(1)      1.25463 -0.000149446
sel_slope_fsh_devs_m(1,1954)   5.4433e-06 -2.02199e-06
sel_slope_fsh_devs_m(1,1955)  8.09633e-05  1.60123e-07
sel_slope_fsh_devs_m(1,1956)  0.000413317  3.37639e-06
sel_slope_fsh_devs_m(1,1957)  0.000925366 -1.80655e-06
sel_slope_fsh_devs_m(1,1958)   0.00307163 -1.48874e-06
sel_slope_fsh_devs_m(1,1959)    0.0176221  6.39568e-07
sel_slope_fsh_devs_m(1,1960)    0.0648697  9.70407e-07
sel_slope_fsh_devs_m(1,1961)     0.199441  1.18978e-06
sel_slope_fsh_devs_m(1,1962)    0.0524849 -2.40571e-06
sel_slope_fsh_devs_m(1,1963)    0.0190642 -1.17982e-06
sel_slope_fsh_devs_m(1,1964)      0.29438  1.81897e-07
sel_slope_fsh_devs_m(1,1965)    0.0652361  3.01546e-06
sel_slope_fsh_devs_m(1,1966)     0.129242 -1.10317e-06
sel_slope_fsh_devs_m(1,1967)     0.237957 -1.05017e-07
sel_slope_fsh_devs_m(1,1968)      0.25573 -1.18111e-08
sel_slope_fsh_devs_m(1,1969)     0.221615 -2.73685e-07
sel_slope_fsh_devs_m(1,1970)     0.685407  4.53388e-08
sel_slope_fsh_devs_m(1,1971)     0.537356  2.00258e-08
sel_slope_fsh_devs_m(1,1972)     0.528152  -6.7099e-08
sel_slope_fsh_devs_m(1,1973)     0.682575  1.39992e-06
sel_slope_fsh_devs_m(1,1974)     0.114133  5.42692e-06
sel_slope_fsh_devs_m(1,1975)     0.367821 -2.42114e-07
sel_slope_fsh_devs_m(1,1976)   -0.0864672 -1.65569e-06
sel_slope_fsh_devs_m(1,1977)     0.139112 -9.98039e-08
sel_slope_fsh_devs_m(1,1978)    -0.227708 -1.21552e-06
sel_slope_fsh_devs_m(1,1979)    -0.160204 -3.87968e-08
sel_slope_fsh_devs_m(1,1980)      -0.7878  5.24284e-07
sel_slope_fsh_devs_m(1,1981)    -0.668661 -4.88716e-07
sel_slope_fsh_devs_m(1,1982)     -0.24414   6.3763e-07
sel_slope_fsh_devs_m(1,1983)    -0.103526  -1.2059e-06
sel_slope_fsh_devs_m(1,1984)    0.0189404 -1.66685e-07
sel_slope_fsh_devs_m(1,1985)    0.0965023  8.80286e-07
sel_slope_fsh_devs_m(1,1986)     0.233702 -3.14183e-07
sel_slope_fsh_devs_m(1,1987)     0.301368 -4.81435e-07
sel_slope_fsh_devs_m(1,1988)     0.269312  2.53896e-07
sel_slope_fsh_devs_m(1,1989)     0.119821  1.40475e-06
sel_slope_fsh_devs_m(1,1990)    -0.100906 -1.27578e-06
sel_slope_fsh_devs_m(1,1991)     -0.44968  4.43578e-08
sel_slope_fsh_devs_m(1,1992)   -0.0294754 -1.06392e-07
sel_slope_fsh_devs_m(1,1993)    -0.650721 -2.13823e-06
sel_slope_fsh_devs_m(1,1994)    -0.392009 -4.05439e-06
sel_slope_fsh_devs_m(1,1995)    -0.245044  1.44371e-06
sel_slope_fsh_devs_m(1,1996)    -0.130092  8.55134e-07
sel_slope_fsh_devs_m(1,1997)     0.427566   1.9752e-07
sel_slope_fsh_devs_m(1,1998)    -0.379842 -1.72644e-06
sel_slope_fsh_devs_m(1,1999)    -0.433384 -1.92301e-06
sel_slope_fsh_devs_m(1,2000)    -0.180963 -3.05402e-06
sel_slope_fsh_devs_m(1,2001)    -0.208536 -1.29112e-06
sel_slope_fsh_devs_m(1,2002)    0.0185578  2.08162e-06
sel_slope_fsh_devs_m(1,2003)     0.169033  8.04061e-07
sel_slope_fsh_devs_m(1,2004)    -0.131355 -9.10749e-07
sel_slope_fsh_devs_m(1,2005)    -0.225849 -3.29226e-07
sel_slope_fsh_devs_m(1,2006)    0.0914272 -1.74515e-06
sel_slope_fsh_devs_m(1,2007)    0.0463372  1.23634e-06
sel_slope_fsh_devs_m(1,2008)   -0.0575232  -2.4708e-07
sel_slope_fsh_devs_m(1,2009)    -0.240271  2.23745e-06
sel_slope_fsh_devs_m(1,2010)    0.0226745   4.8209e-08
sel_slope_fsh_devs_m(1,2011)    -0.153899 -4.01156e-07
sel_slope_fsh_devs_m(1,2012)     0.133181 -1.27467e-06
sel_slope_fsh_devs_m(1,2013)     0.012647 -1.64645e-06
sel_slope_fsh_devs_m(1,2014)    0.0981618  2.30989e-06
sel_slope_fsh_devs_m(1,2015)   -0.0433766 -5.22279e-07
sel_slope_fsh_devs_m(1,2016)   -0.0793196  3.20655e-06
sel_slope_fsh_devs_m(1,2017)   -0.0347148  2.73665e-06
sel_slope_fsh_devs_m(1,2018)   -0.0354937  1.41748e-07
sel_slope_fsh_devs_m(1,2019)   -0.0536316 -0.000177108
sel_slope_fsh_devs_m(1,2020)    -0.029173 -0.000152345
sel_slope_fsh_devs_m(1,2021)    -0.112164 -0.000143179
sel50_fsh_m(1)      8.43041 -4.12582e-05
sel50_fsh_devs_m(1,1954) -0.000169362  9.13011e-08
sel50_fsh_devs_m(1,1955) -0.000129715 -2.77498e-07
sel50_fsh_devs_m(1,1956)  5.93135e-05 -7.17577e-08
sel50_fsh_devs_m(1,1957)  0.000723123  2.61472e-07
sel50_fsh_devs_m(1,1958)   0.00397884  3.76615e-07
sel50_fsh_devs_m(1,1959)    0.0348931  2.18649e-06
sel50_fsh_devs_m(1,1960)      0.14597  2.19696e-06
sel50_fsh_devs_m(1,1961)     0.369361  5.14487e-06
sel50_fsh_devs_m(1,1962)    -0.202831 -1.60862e-05
sel50_fsh_devs_m(1,1963)   -0.0757099 -3.01622e-05
sel50_fsh_devs_m(1,1964)   0.00820548  1.03474e-05
sel50_fsh_devs_m(1,1965)     0.193845  2.38748e-05
sel50_fsh_devs_m(1,1966)    0.0429443 -4.78296e-05
sel50_fsh_devs_m(1,1967)   -0.0844526  2.03109e-06
sel50_fsh_devs_m(1,1968)   -0.0245493 -7.85572e-06
sel50_fsh_devs_m(1,1969)    0.0305322  7.33874e-07
sel50_fsh_devs_m(1,1970)    -0.184598 -3.89095e-06
sel50_fsh_devs_m(1,1971)    -0.138109  4.02122e-07
sel50_fsh_devs_m(1,1972)     -0.14238  6.48203e-06
sel50_fsh_devs_m(1,1973)    -0.132375  4.43909e-05
sel50_fsh_devs_m(1,1974)     0.247111  4.16208e-05
sel50_fsh_devs_m(1,1975)    -0.136365 -2.60295e-06
sel50_fsh_devs_m(1,1976)    0.0836843 -9.95956e-06
sel50_fsh_devs_m(1,1977)   -0.0329765  -5.4808e-06
sel50_fsh_devs_m(1,1978)  -0.00889458 -5.09209e-06
sel50_fsh_devs_m(1,1979)   -0.0573424 -2.84778e-07
sel50_fsh_devs_m(1,1980)     0.273121 -3.17845e-07
sel50_fsh_devs_m(1,1981)    0.0873093 -2.93673e-06
sel50_fsh_devs_m(1,1982)    -0.164652  1.30955e-06
sel50_fsh_devs_m(1,1983)    -0.173747 -1.35999e-06
sel50_fsh_devs_m(1,1984)   -0.0874364 -2.42342e-07
sel50_fsh_devs_m(1,1985)   -0.0970089 -8.20756e-07
sel50_fsh_devs_m(1,1986)    -0.111301  2.62488e-07
sel50_fsh_devs_m(1,1987)    -0.045937  -1.4999e-06
sel50_fsh_devs_m(1,1988)   -0.0247103  1.67234e-06
sel50_fsh_devs_m(1,1989)    0.0832805 -2.62684e-06
sel50_fsh_devs_m(1,1990)    0.0646438  1.13177e-06
sel50_fsh_devs_m(1,1991)   -0.0956608 -2.94369e-06
sel50_fsh_devs_m(1,1992)   -0.0485895 -1.12858e-06
sel50_fsh_devs_m(1,1993)     0.195382  1.32742e-07
sel50_fsh_devs_m(1,1994)     0.152752   1.3702e-06
sel50_fsh_devs_m(1,1995)    0.0161237  2.60684e-07
sel50_fsh_devs_m(1,1996)   -0.0239529 -8.01734e-07
sel50_fsh_devs_m(1,1997)   -0.0862403 -8.40842e-07
sel50_fsh_devs_m(1,1998)     0.158346  -2.0485e-06
sel50_fsh_devs_m(1,1999)     0.290896 -1.24962e-07
sel50_fsh_devs_m(1,2000)     0.124754 -2.81095e-07
sel50_fsh_devs_m(1,2001)     0.120392  9.26066e-07
sel50_fsh_devs_m(1,2002)     0.104453 -1.04139e-06
sel50_fsh_devs_m(1,2003)   -0.0316595  4.87756e-07
sel50_fsh_devs_m(1,2004)     0.039799 -2.18252e-06
sel50_fsh_devs_m(1,2005)   -0.0192214 -6.94672e-07
sel50_fsh_devs_m(1,2006)   -0.0857417  6.37495e-06
sel50_fsh_devs_m(1,2007)    -0.103774 -1.31934e-06
sel50_fsh_devs_m(1,2008)   -0.0744223  3.51266e-07
sel50_fsh_devs_m(1,2009)    0.0483531 -2.91231e-07
sel50_fsh_devs_m(1,2010)   -0.0979426 -3.45576e-06
sel50_fsh_devs_m(1,2011)   -0.0532382  -1.3135e-06
sel50_fsh_devs_m(1,2012)    -0.134778  3.25219e-06
sel50_fsh_devs_m(1,2013)   -0.0531995  1.96098e-06
sel50_fsh_devs_m(1,2014)   -0.0230053  9.61632e-07
sel50_fsh_devs_m(1,2015)    0.0683461 -9.75467e-07
sel50_fsh_devs_m(1,2016)    0.0336549  1.18734e-06
