ParName   Value   Gradient
rec_dev(1993)   -0.0703506 -1.93145e-06
rec_dev(1994)    -0.257407 -7.33777e-08
rec_dev(1995)    -0.304688  1.27124e-06
rec_dev(1996)     0.583236 -8.90056e-06
rec_dev(1997)    -0.264967  2.70702e-07
rec_dev(1998)    -0.392957 -5.27215e-06
rec_dev(1999)       -0.192 -6.57108e-07
rec_dev(2000)     0.151506 -6.32585e-06
rec_dev(2001)    -0.243332 -4.58179e-06
rec_dev(2002)      0.13543 -1.26339e-05
rec_dev(2003)     0.170399  4.15607e-06
rec_dev(2004)     0.727177  1.34911e-05
rec_dev(2005)    -0.144111  1.20635e-06
rec_dev(2006)   -0.0333462  1.23882e-06
rec_dev(2007)     0.175692  2.94016e-06
rec_dev(2008)     0.111486 -3.23227e-06
rec_dev(2009)      0.20912 -2.49892e-06
rec_dev(2010)     0.192569 -5.76058e-06
rec_dev(2011)    -0.891354 -7.20296e-07
rec_dev(2012)    -0.562106   2.7265e-08
rec_dev(2013)   -0.0796237 -3.00206e-07
rec_dev(2014)   -0.0127123 -1.16052e-06
mean_log_init    -0.619739   4.9064e-06
init_dev_m(2)      1.04338  9.72439e-06
init_dev_m(3)     0.283106  3.91473e-06
init_dev_m(4)    0.0609479  3.15153e-06
init_dev_m(5)   0.00781619  1.82383e-06
init_dev_m(6)   -0.0397371  1.15635e-06
init_dev_m(7)   -0.0515087  1.55944e-06
init_dev_m(8)   -0.0553839  1.74014e-06
init_dev_m(9)   -0.0601877  1.60189e-07
init_dev_m(10)   -0.0636085   4.6731e-07
init_dev_m(11)   -0.0660512 -4.12067e-08
init_dev_m(12)   -0.0691257  9.86785e-07
init_dev_m(13)   -0.0716197  6.13936e-07
init_dev_m(14)   -0.0731794  5.22038e-07
init_dev_m(15)   -0.0738495  4.75118e-07
init_dev_m(16)   -0.0741004  4.70354e-07
init_dev_m(17)   -0.0742576  5.90294e-07
init_dev_m(18)   -0.0743815  5.67226e-07
init_dev_m(19)   -0.0744506   3.6637e-07
init_dev_m(20)   -0.0744958  9.06117e-07
init_dev_f(2)     0.495947  2.31483e-06
init_dev_f(3)     0.121061  1.17821e-06
init_dev_f(4)    0.0102127  3.27325e-07
init_dev_f(5)   -0.0168363 -1.31818e-07
init_dev_f(6)   -0.0423127  6.54963e-07
init_dev_f(7)   -0.0518921  9.23397e-07
init_dev_f(8)   -0.0559991  1.38052e-06
init_dev_f(9)   -0.0609213  6.32965e-07
init_dev_f(10)   -0.0643821  6.82764e-07
init_dev_f(11)   -0.0668512 -1.60335e-07
init_dev_f(12)   -0.0699615  6.55302e-07
init_dev_f(13)   -0.0724825  2.73789e-07
init_dev_f(14)    -0.074057  3.56608e-07
init_dev_f(15)    -0.074732  1.97488e-07
init_dev_f(16)   -0.0749841  4.43984e-07
init_dev_f(17)   -0.0751419   2.3561e-07
init_dev_f(18)    -0.075266  3.96823e-07
init_dev_f(19)   -0.0753353  2.57436e-07
init_dev_f(20)   -0.0753805  5.88749e-07
log_avg_fmort(1)     -2.39123 -1.70085e-05
fmort_dev(1,1954)     -2.65282 -6.54917e-06
fmort_dev(1,1955)     -2.47766 -3.23731e-07
fmort_dev(1,1956)     -1.92581 -5.15407e-07
fmort_dev(1,1957)     -1.90531 -1.24858e-06
fmort_dev(1,1958)     -1.24694 -3.99801e-06
fmort_dev(1,1959)     0.299428 -6.20571e-06
fmort_dev(1,1960)      1.49674 -1.32825e-05
fmort_dev(1,1961)      2.34296 -4.92053e-05
fmort_dev(1,1962)      3.97533 -1.87808e-05
fmort_dev(1,1963)      1.29637  1.61377e-05
fmort_dev(1,1964)       1.1084 -3.22939e-05
fmort_dev(1,1965)     0.916147  1.78199e-06
fmort_dev(1,1966)      1.50591  8.68739e-06
fmort_dev(1,1967)      1.80327 -9.51372e-05
fmort_dev(1,1968)      1.25941  0.000159318
fmort_dev(1,1969)      1.99734 -6.20254e-06
fmort_dev(1,1970)      2.07204  -3.4908e-05
fmort_dev(1,1971)      1.91878  1.36523e-05
fmort_dev(1,1972)       1.2675 -1.08675e-05
fmort_dev(1,1973)      1.57944  1.33104e-05
fmort_dev(1,1974)     0.437833 -6.52153e-06
fmort_dev(1,1975)     0.298754    9.294e-06
fmort_dev(1,1976)     0.286502 -1.36673e-05
fmort_dev(1,1977)    -0.512609  8.42427e-06
fmort_dev(1,1978)     0.183775 -2.68144e-06
fmort_dev(1,1979)    -0.363578  5.40008e-06
fmort_dev(1,1980)    -0.228762  2.90962e-06
fmort_dev(1,1981)    -0.477369  6.61484e-06
fmort_dev(1,1982)    -0.771839  6.92831e-07
fmort_dev(1,1983)    -0.738495  3.12683e-06
fmort_dev(1,1984)    -0.303352  1.65071e-06
fmort_dev(1,1985)    0.0848008 -4.97802e-06
fmort_dev(1,1986)    0.0150104 -2.27464e-06
fmort_dev(1,1987)   -0.0141409  1.60961e-06
fmort_dev(1,1988)     0.223342  2.06872e-06
fmort_dev(1,1989)   -0.0682516 -1.45534e-06
fmort_dev(1,1990)    -0.788029  6.02115e-06
fmort_dev(1,1991)    -0.612436  2.78053e-07
fmort_dev(1,1992)    -0.477939  -1.9842e-06
fmort_dev(1,1993)    -0.559524 -5.59167e-06
fmort_dev(1,1994)    -0.302986  1.60444e-06
fmort_dev(1,1995)    -0.445807 -6.02118e-06
fmort_dev(1,1996)    -0.500571 -4.33155e-07
fmort_dev(1,1997)    -0.023252 -6.54976e-06
fmort_dev(1,1998)    -0.393651   2.9404e-06
fmort_dev(1,1999)    -0.722361   4.9779e-06
fmort_dev(1,2000)    -0.602155  5.12866e-07
fmort_dev(1,2001)    -0.896319 -6.19159e-08
fmort_dev(1,2002)     -0.74859 -1.03987e-06
fmort_dev(1,2003)    -0.890552 -6.25617e-06
fmort_dev(1,2004)    -0.958497 -4.63986e-06
fmort_dev(1,2005)    -0.778594 -4.06151e-06
fmort_dev(1,2006)    -0.740582 -5.67365e-06
fmort_dev(1,2007)    -0.465434 -1.48981e-06
fmort_dev(1,2008)    -0.208985  2.00965e-06
fmort_dev(1,2009)      -0.5798 -1.59091e-06
fmort_dev(1,2010)    -0.471309  -8.6509e-06
fmort_dev(1,2011)    -0.184073 -9.25515e-06
fmort_dev(1,2012)    -0.216598 -2.32385e-05
fmort_dev(1,2013)   -0.0838301  1.38989e-05
fmort_dev(1,2014)   -0.0302748 -8.13133e-06
sel_slope_fsh_f(1)      1.25023 -8.12007e-05
sel50_fsh_f(1)      8.47534 -2.52088e-05
sel_slope_fsh_devs_f(1,1954) -1.16096e-05   9.8101e-08
sel_slope_fsh_devs_f(1,1955)    -1.11e-05 -2.92952e-07
sel_slope_fsh_devs_f(1,1956) -1.98544e-05 -3.21155e-07
sel_slope_fsh_devs_f(1,1957) -3.28556e-05  7.51435e-08
sel_slope_fsh_devs_f(1,1958) -0.000101023  7.08422e-08
sel_slope_fsh_devs_f(1,1959) -0.000612531  7.29845e-07
sel_slope_fsh_devs_f(1,1960)  -0.00248558  5.45906e-07
sel_slope_fsh_devs_f(1,1961)   0.00135888  1.45527e-06
sel_slope_fsh_devs_f(1,1962)    0.0721447  9.97583e-06
sel_slope_fsh_devs_f(1,1963)   0.00735205 -3.35011e-07
sel_slope_fsh_devs_f(1,1964)     0.206123  8.70403e-07
sel_slope_fsh_devs_f(1,1965)    0.0410246  4.32399e-06
sel_slope_fsh_devs_f(1,1966)    0.0243392 -1.88661e-06
sel_slope_fsh_devs_f(1,1967)    0.0749621  1.09614e-06
sel_slope_fsh_devs_f(1,1968)     0.134473 -1.13583e-05
sel_slope_fsh_devs_f(1,1969)     0.328653  9.96745e-08
sel_slope_fsh_devs_f(1,1970)     0.378036 -1.11161e-07
sel_slope_fsh_devs_f(1,1971)      0.95899 -1.37317e-06
sel_slope_fsh_devs_f(1,1972)      1.05028   3.8048e-06
sel_slope_fsh_devs_f(1,1973)     0.128928 -4.12346e-06
sel_slope_fsh_devs_f(1,1974)     0.183851  2.33112e-06
sel_slope_fsh_devs_f(1,1975)     0.258741 -3.89864e-07
sel_slope_fsh_devs_f(1,1976)    -0.105809  3.73387e-06
sel_slope_fsh_devs_f(1,1977)    -0.475396  1.88381e-06
sel_slope_fsh_devs_f(1,1978)   -0.0606897  4.00796e-07
sel_slope_fsh_devs_f(1,1979)    -0.107473  9.13428e-07
sel_slope_fsh_devs_f(1,1980)     -0.51744 -1.18367e-07
sel_slope_fsh_devs_f(1,1981)     -0.38957  5.04991e-07
sel_slope_fsh_devs_f(1,1982)    -0.156337  6.89158e-07
sel_slope_fsh_devs_f(1,1983)    0.0413217 -6.78688e-07
sel_slope_fsh_devs_f(1,1984)   -0.0342828 -7.00462e-07
sel_slope_fsh_devs_f(1,1985)   -0.0725534  -9.4491e-07
sel_slope_fsh_devs_f(1,1986)     0.227712 -4.67412e-07
sel_slope_fsh_devs_f(1,1987)   -0.0957554  4.44997e-08
sel_slope_fsh_devs_f(1,1988)      0.10429  5.81009e-07
sel_slope_fsh_devs_f(1,1989)    0.0767549  3.35442e-07
sel_slope_fsh_devs_f(1,1990)    0.0756591 -6.15501e-07
sel_slope_fsh_devs_f(1,1991)    -0.660016 -5.30761e-08
sel_slope_fsh_devs_f(1,1992)    -0.117685 -6.04423e-07
sel_slope_fsh_devs_f(1,1993)    -0.482283  3.12855e-07
sel_slope_fsh_devs_f(1,1994)      0.11253 -8.18037e-07
sel_slope_fsh_devs_f(1,1995)    0.0728166  4.25875e-07
sel_slope_fsh_devs_f(1,1996)     0.223661 -9.60545e-08
sel_slope_fsh_devs_f(1,1997)    -0.184813 -1.26723e-06
sel_slope_fsh_devs_f(1,1998)   -0.0563467 -5.26647e-07
sel_slope_fsh_devs_f(1,1999)    -0.112678  9.03779e-07
sel_slope_fsh_devs_f(1,2000)    0.0321931  3.52616e-08
sel_slope_fsh_devs_f(1,2001)    -0.157909  -7.2576e-07
sel_slope_fsh_devs_f(1,2002)  -0.00501386 -1.20355e-06
sel_slope_fsh_devs_f(1,2003)   -0.0355659 -1.37362e-06
sel_slope_fsh_devs_f(1,2004)   -0.0786568 -4.59388e-07
sel_slope_fsh_devs_f(1,2005)    -0.229757  2.43186e-07
sel_slope_fsh_devs_f(1,2006)     0.110639   1.2151e-07
sel_slope_fsh_devs_f(1,2007)    -0.202705 -3.64449e-07
sel_slope_fsh_devs_f(1,2008)    0.0639832  3.66099e-07
sel_slope_fsh_devs_f(1,2009)     0.248953  9.27096e-07
sel_slope_fsh_devs_f(1,2010)   -0.0766438 -3.30413e-08
sel_slope_fsh_devs_f(1,2011)    -0.107005  5.45401e-07
sel_slope_fsh_devs_f(1,2012)    -0.336209 -6.45967e-05
sel_slope_fsh_devs_f(1,2013)    -0.119075 -8.00944e-05
sel_slope_fsh_devs_f(1,2014)    -0.258828 -8.27703e-05
sel50_fsh_devs_f(1,1954) -9.52881e-05   1.7363e-06
sel50_fsh_devs_f(1,1955) -9.77768e-05  1.14254e-06
sel50_fsh_devs_f(1,1956) -0.000141093  2.14044e-06
sel50_fsh_devs_f(1,1957) -0.000126631  1.02421e-06
sel50_fsh_devs_f(1,1958) -0.000264473   2.4971e-06
sel50_fsh_devs_f(1,1959)  -0.00163261  2.37499e-06
sel50_fsh_devs_f(1,1960)  -0.00715521  3.34898e-06
sel50_fsh_devs_f(1,1961)   -0.0159607  2.03202e-05
sel50_fsh_devs_f(1,1962)    0.0155172  6.86725e-05
sel50_fsh_devs_f(1,1963)   -0.0202679 -8.11166e-06
sel50_fsh_devs_f(1,1964)    0.0389927  2.16824e-05
sel50_fsh_devs_f(1,1965)     0.196214  6.73971e-05
sel50_fsh_devs_f(1,1966)     0.186639 -3.44113e-05
sel50_fsh_devs_f(1,1967)     0.158951   9.0189e-05
sel50_fsh_devs_f(1,1968)   -0.0300645 -0.000217108
sel50_fsh_devs_f(1,1969)    0.0808005  1.93556e-05
sel50_fsh_devs_f(1,1970)     0.267252  1.88318e-05
sel50_fsh_devs_f(1,1971)    -0.251078  -2.0293e-05
sel50_fsh_devs_f(1,1972)     0.195948  5.04612e-05
sel50_fsh_devs_f(1,1973)     0.116432  6.46477e-07
sel50_fsh_devs_f(1,1974)     -0.21669 -6.70695e-06
sel50_fsh_devs_f(1,1975)   -0.0482705 -2.23432e-05
sel50_fsh_devs_f(1,1976)    0.0661306  3.31536e-05
sel50_fsh_devs_f(1,1977)     -0.16751  -4.0404e-07
sel50_fsh_devs_f(1,1978)   -0.0891239  1.04491e-05
sel50_fsh_devs_f(1,1979)   -0.0946573  3.83899e-07
sel50_fsh_devs_f(1,1980)    0.0510182 -6.03862e-06
sel50_fsh_devs_f(1,1981)   -0.0222031  6.24034e-07
sel50_fsh_devs_f(1,1982)    -0.120967  2.76101e-06
sel50_fsh_devs_f(1,1983)    -0.211029  3.01259e-07
sel50_fsh_devs_f(1,1984)   -0.0796826 -2.86056e-06
sel50_fsh_devs_f(1,1985)   -0.0521983 -6.38157e-06
sel50_fsh_devs_f(1,1986)    -0.110821 -2.88004e-06
sel50_fsh_devs_f(1,1987)    0.0577908   1.7453e-06
sel50_fsh_devs_f(1,1988)    0.0234276  7.81542e-06
sel50_fsh_devs_f(1,1989)    0.0932644  5.64383e-06
sel50_fsh_devs_f(1,1990)    0.0308438 -1.44744e-06
sel50_fsh_devs_f(1,1991)     0.117807  1.95502e-06
sel50_fsh_devs_f(1,1992)   -0.0505305 -2.38923e-06
sel50_fsh_devs_f(1,1993)    0.0736919  4.11387e-06
sel50_fsh_devs_f(1,1994)   -0.0148776 -2.18888e-06
sel50_fsh_devs_f(1,1995)   -0.0906198 -7.67521e-06
sel50_fsh_devs_f(1,1996)   -0.0673526 -4.28551e-06
sel50_fsh_devs_f(1,1997)   0.00974151 -2.30845e-06
sel50_fsh_devs_f(1,1998)   -0.0102116 -6.49019e-06
sel50_fsh_devs_f(1,1999)    0.0841071  7.79894e-06
sel50_fsh_devs_f(1,2000)    0.0349018  2.50259e-06
sel50_fsh_devs_f(1,2001)    0.0149934  -5.4083e-06
sel50_fsh_devs_f(1,2002)    0.0759038 -4.76909e-06
sel50_fsh_devs_f(1,2003)   -0.0215011 -3.55467e-06
sel50_fsh_devs_f(1,2004)   -0.0146148 -3.41681e-06
sel50_fsh_devs_f(1,2005)   -0.0485059   6.5046e-08
sel50_fsh_devs_f(1,2006)    -0.164994  4.52497e-06
sel50_fsh_devs_f(1,2007)   0.00427498  4.66018e-06
sel50_fsh_devs_f(1,2008)    -0.122543  9.22707e-07
sel50_fsh_devs_f(1,2009)   -0.0833778  9.07505e-06
sel50_fsh_devs_f(1,2010)   -0.0429168  2.31526e-06
sel50_fsh_devs_f(1,2011)  -0.00443175  5.57418e-07
sel50_fsh_devs_f(1,2012)    0.0649033 -0.000290505
sel50_fsh_devs_f(1,2013)    0.0774028 -0.000433297
sel50_fsh_devs_f(1,2014)     0.139566 -0.000407539
sel_slope_fsh_m(1)      1.27058 -0.000110342
sel_slope_fsh_devs_m(1,1954)  1.66837e-05 -5.65994e-07
sel_slope_fsh_devs_m(1,1955)  8.15599e-05 -2.76051e-08
sel_slope_fsh_devs_m(1,1956)  0.000366712 -4.08991e-07
sel_slope_fsh_devs_m(1,1957)  0.000777374 -2.08828e-07
sel_slope_fsh_devs_m(1,1958)   0.00253048 -1.63943e-07
sel_slope_fsh_devs_m(1,1959)    0.0144637  1.27457e-07
sel_slope_fsh_devs_m(1,1960)    0.0480968  5.33026e-07
sel_slope_fsh_devs_m(1,1961)     0.103608  1.20099e-06
sel_slope_fsh_devs_m(1,1962)      0.20808  3.14234e-06
sel_slope_fsh_devs_m(1,1963)   -0.0409631  1.56529e-06
sel_slope_fsh_devs_m(1,1964)      1.18218  2.36765e-07
sel_slope_fsh_devs_m(1,1965)     0.468701  2.59344e-07
sel_slope_fsh_devs_m(1,1966)     0.213092 -1.94865e-06
sel_slope_fsh_devs_m(1,1967)     0.395047 -7.24266e-07
sel_slope_fsh_devs_m(1,1968)     0.138689 -6.57266e-06
sel_slope_fsh_devs_m(1,1969)     0.215113 -1.33476e-07
sel_slope_fsh_devs_m(1,1970)     0.676024 -4.07787e-07
sel_slope_fsh_devs_m(1,1971)     0.537342 -1.33795e-06
sel_slope_fsh_devs_m(1,1972)     0.518627  3.77897e-06
sel_slope_fsh_devs_m(1,1973)     0.674956  8.38967e-07
sel_slope_fsh_devs_m(1,1974)     0.113277 -3.17353e-06
sel_slope_fsh_devs_m(1,1975)     0.353781  2.32054e-06
sel_slope_fsh_devs_m(1,1976)    -0.100643  3.93873e-06
sel_slope_fsh_devs_m(1,1977)     0.122787  -1.4672e-07
sel_slope_fsh_devs_m(1,1978)     -0.24171   1.4794e-07
sel_slope_fsh_devs_m(1,1979)    -0.174679  8.12119e-07
sel_slope_fsh_devs_m(1,1980)    -0.805664 -8.57703e-07
sel_slope_fsh_devs_m(1,1981)    -0.688395 -3.06856e-07
sel_slope_fsh_devs_m(1,1982)     -0.26103  8.33703e-07
sel_slope_fsh_devs_m(1,1983)    -0.120548  8.24729e-08
sel_slope_fsh_devs_m(1,1984)    0.0060047 -5.71425e-07
sel_slope_fsh_devs_m(1,1985)    0.0873771  2.75468e-09
sel_slope_fsh_devs_m(1,1986)     0.224708 -1.18254e-06
sel_slope_fsh_devs_m(1,1987)     0.290871 -8.91083e-07
sel_slope_fsh_devs_m(1,1988)     0.260941  7.43331e-07
sel_slope_fsh_devs_m(1,1989)     0.107747 -1.20633e-06
sel_slope_fsh_devs_m(1,1990)    -0.119189   1.1182e-07
sel_slope_fsh_devs_m(1,1991)    -0.470507 -8.19379e-07
sel_slope_fsh_devs_m(1,1992)   -0.0458822  8.35243e-08
sel_slope_fsh_devs_m(1,1993)    -0.673729 -5.59192e-07
sel_slope_fsh_devs_m(1,1994)    -0.412072  9.39445e-07
sel_slope_fsh_devs_m(1,1995)    -0.263011 -1.59265e-07
sel_slope_fsh_devs_m(1,1996)    -0.142325  3.73815e-07
sel_slope_fsh_devs_m(1,1997)     0.418046 -1.57274e-07
sel_slope_fsh_devs_m(1,1998)    -0.395606  1.05856e-06
sel_slope_fsh_devs_m(1,1999)    -0.451485  2.45711e-07
sel_slope_fsh_devs_m(1,2000)    -0.190924 -1.22724e-07
sel_slope_fsh_devs_m(1,2001)    -0.218142 -2.37232e-07
sel_slope_fsh_devs_m(1,2002)    0.0132705 -7.69422e-07
sel_slope_fsh_devs_m(1,2003)     0.170864  6.89413e-07
sel_slope_fsh_devs_m(1,2004)     -0.13033  8.16897e-07
sel_slope_fsh_devs_m(1,2005)     -0.22125 -3.75335e-07
sel_slope_fsh_devs_m(1,2006)    0.0901876 -2.67615e-08
sel_slope_fsh_devs_m(1,2007)    0.0509386 -5.56604e-07
sel_slope_fsh_devs_m(1,2008)   -0.0568926  8.14309e-08
sel_slope_fsh_devs_m(1,2009)    -0.239024 -6.38948e-07
sel_slope_fsh_devs_m(1,2010)   -0.0907326 -2.29026e-07
sel_slope_fsh_devs_m(1,2011)    -0.345973   1.3526e-06
sel_slope_fsh_devs_m(1,2012)    -0.152262 -0.000121481
sel_slope_fsh_devs_m(1,2013)    -0.241194 -0.000133828
sel_slope_fsh_devs_m(1,2014)    -0.414427 -0.000101061
sel50_fsh_m(1)      8.49907 -1.43602e-05
sel50_fsh_devs_m(1,1954) -7.34991e-05  2.38389e-06
sel50_fsh_devs_m(1,1955) -3.48649e-05 -1.17817e-07
sel50_fsh_devs_m(1,1956)  0.000173407  4.16279e-08
sel50_fsh_devs_m(1,1957)  0.000736271  1.30013e-06
sel50_fsh_devs_m(1,1958)    0.0035565  9.62263e-07
sel50_fsh_devs_m(1,1959)    0.0304491  6.33975e-06
sel50_fsh_devs_m(1,1960)     0.123277  7.84377e-06
sel50_fsh_devs_m(1,1961)     0.256011  2.12208e-05
sel50_fsh_devs_m(1,1962)     0.451973  3.99021e-05
sel50_fsh_devs_m(1,1963)    -0.119242  8.28794e-06
sel50_fsh_devs_m(1,1964)    -0.806122   5.9665e-06
sel50_fsh_devs_m(1,1965)   -0.0473501  3.44406e-06
sel50_fsh_devs_m(1,1966)   0.00367346 -6.00178e-06
sel50_fsh_devs_m(1,1967)    -0.128818  5.00223e-05
sel50_fsh_devs_m(1,1968)     0.291839 -0.000136791
sel50_fsh_devs_m(1,1969)    0.0255052   9.5015e-06
sel50_fsh_devs_m(1,1970)    -0.194881  -2.0717e-06
sel50_fsh_devs_m(1,1971)    -0.149465 -1.20096e-05
sel50_fsh_devs_m(1,1972)    -0.151986  7.66365e-05
sel50_fsh_devs_m(1,1973)     -0.14045  6.02047e-06
sel50_fsh_devs_m(1,1974)       0.2439  1.51092e-05
sel50_fsh_devs_m(1,1975)    -0.144027  2.55712e-05
sel50_fsh_devs_m(1,1976)    0.0767775  3.28259e-05
sel50_fsh_devs_m(1,1977)   -0.0385364 -1.02652e-05
sel50_fsh_devs_m(1,1978)   -0.0154564 -7.77131e-07
sel50_fsh_devs_m(1,1979)   -0.0634662  1.01869e-06
sel50_fsh_devs_m(1,1980)     0.272969  1.89412e-06
sel50_fsh_devs_m(1,1981)    0.0861228 -3.99482e-06
sel50_fsh_devs_m(1,1982)     -0.16905  4.63143e-06
sel50_fsh_devs_m(1,1983)    -0.178904  8.12826e-07
sel50_fsh_devs_m(1,1984)   -0.0941845    4.872e-07
sel50_fsh_devs_m(1,1985)    -0.105154 -3.08007e-06
sel50_fsh_devs_m(1,1986)     -0.11927 -5.16831e-06
sel50_fsh_devs_m(1,1987)   -0.0531959 -9.57268e-06
sel50_fsh_devs_m(1,1988)   -0.0323271  8.38957e-07
sel50_fsh_devs_m(1,1989)     0.076777 -1.63701e-05
sel50_fsh_devs_m(1,1990)    0.0603084 -4.02242e-06
sel50_fsh_devs_m(1,1991)   -0.0967801 -4.27295e-06
sel50_fsh_devs_m(1,1992)   -0.0541592  6.97705e-07
sel50_fsh_devs_m(1,1993)     0.194597 -3.66604e-07
sel50_fsh_devs_m(1,1994)      0.14761  5.16475e-06
sel50_fsh_devs_m(1,1995)   0.00927027 -5.02324e-07
sel50_fsh_devs_m(1,1996)   -0.0326364  6.15281e-07
sel50_fsh_devs_m(1,1997)   -0.0954594 -5.28075e-06
sel50_fsh_devs_m(1,1998)     0.150508  6.71127e-06
sel50_fsh_devs_m(1,1999)     0.284615 -3.08134e-06
sel50_fsh_devs_m(1,2000)     0.115209 -5.27644e-07
sel50_fsh_devs_m(1,2001)     0.110822  4.10969e-06
sel50_fsh_devs_m(1,2002)    0.0945274 -4.82386e-06
sel50_fsh_devs_m(1,2003)   -0.0411679 -7.45692e-06
sel50_fsh_devs_m(1,2004)    0.0304853  5.06131e-06
sel50_fsh_devs_m(1,2005)   -0.0264464  2.16967e-06
sel50_fsh_devs_m(1,2006)   -0.0899159  1.53048e-06
sel50_fsh_devs_m(1,2007)    -0.102032 -4.14639e-06
sel50_fsh_devs_m(1,2008)   -0.0625356  1.37104e-06
sel50_fsh_devs_m(1,2009)      0.06334 -1.55607e-06
sel50_fsh_devs_m(1,2010)   -0.0449084 -2.28001e-06
sel50_fsh_devs_m(1,2011)    0.0436003   5.8026e-06
sel50_fsh_devs_m(1,2012)   -0.0335406 -0.000225185
sel50_fsh_devs_m(1,2013)    0.0483828 -0.000314537
sel50_fsh_devs_m(1,2014)     0.134562  -0.00021287
sel_slope_srv(1)      1.64568  9.08896e-08
sel50_srv(1)      4.73618  1.70349e-06
R_logalpha     -4.30045 -5.48419e-07
R_logbeta     -6.42462  1.47773e-06
log_msy_sel_f(1)     -8.22656 -1.24127e-06
log_msy_sel_f(2)      -7.2377 -2.04344e-06
log_msy_sel_f(3)     -6.24971 -3.00542e-06
log_msy_sel_f(4)     -5.26398 -3.14765e-06
log_msy_sel_f(5)     -4.28408 -6.75757e-07
log_msy_sel_f(6)     -3.31912 -3.49113e-06
log_msy_sel_f(7)     -2.39134 -2.46904e-06
log_msy_sel_f(8)      -1.5491 -4.99508e-06
log_msy_sel_f(9)    -0.870972 -1.24146e-06
log_msy_sel_f(10)     -0.42108  3.43005e-06
log_msy_sel_f(11)    -0.180964  2.70564e-06
log_msy_sel_f(12)   -0.0726924   1.5053e-06
log_msy_sel_f(13)   -0.0283421  6.66253e-07
log_msy_sel_f(14)    -0.010941  6.20578e-07
log_msy_sel_f(15)  -0.00421807  4.21091e-07
log_msy_sel_f(16)  -0.00162944   1.8368e-07
log_msy_sel_f(17) -0.000631417  3.53174e-07
log_msy_sel_f(18) -0.000631417  3.34712e-07
log_msy_sel_f(19) -0.000631417  1.61112e-07
log_msy_sel_f(20) -0.000631418 -3.90187e-07
log_msy_sel_m(1)     -7.70262 -7.04963e-06
log_msy_sel_m(2)     -6.72706 -6.32883e-06
log_msy_sel_m(3)     -5.75274 -4.42013e-06
log_msy_sel_m(4)     -4.78173 -2.43301e-06
log_msy_sel_m(5)     -3.81959 -1.40045e-06
log_msy_sel_m(6)     -2.88092  9.29764e-07
log_msy_sel_m(7)     -2.00057  2.62516e-06
log_msy_sel_m(8)     -1.24405  3.92018e-06
log_msy_sel_m(9)    -0.683812  2.02304e-06
log_msy_sel_m(10)    -0.336822 -8.87758e-07
log_msy_sel_m(11)    -0.153191 -2.77409e-06
log_msy_sel_m(12)   -0.0663749 -2.45327e-06
log_msy_sel_m(13)   -0.0280721 -1.49197e-06
log_msy_sel_m(14)   -0.0117642 -8.44608e-07
log_msy_sel_m(15)  -0.00492271  -6.0458e-07
log_msy_sel_m(16)  -0.00206379 -3.40455e-07
log_msy_sel_m(17) -0.000867925  5.98144e-07
log_msy_sel_m(18)  -0.00086793 -1.21217e-06
log_msy_sel_m(19) -0.000867926  1.17297e-07
log_msy_sel_m(20) -0.000867926  9.33703e-08
