ParName   Value   Gradient
sel50_fsh_devs_m(1,1959)  -0.00184256  3.79196e-07
sel50_fsh_devs_m(1,1960)  -0.00942569  2.53677e-06
sel50_fsh_devs_m(1,1961)   -0.0311994  5.62823e-06
sel50_fsh_devs_m(1,1962)    -0.226768 -4.43413e-05
sel50_fsh_devs_m(1,1963)   -0.0188455  9.78112e-07
sel50_fsh_devs_m(1,1964)    -0.764433 -8.83465e-07
sel50_fsh_devs_m(1,1965)   0.00886349  3.58604e-07
sel50_fsh_devs_m(1,1966)     0.044089  8.08524e-07
sel50_fsh_devs_m(1,1967)   -0.0873041  4.87763e-06
sel50_fsh_devs_m(1,1968)   0.00127115 -4.01875e-06
sel50_fsh_devs_m(1,1969)    0.0770054 -4.96489e-06
sel50_fsh_devs_m(1,1970)    -0.157998  7.11286e-07
sel50_fsh_devs_m(1,1971)     -0.14261  8.06544e-06
sel50_fsh_devs_m(1,1972)    -0.125487 -1.52869e-05
sel50_fsh_devs_m(1,1973)     0.313806  1.58619e-05
sel50_fsh_devs_m(1,1974)     0.245995  3.16426e-05
sel50_fsh_devs_m(1,1975)    -0.116869 -1.54766e-06
sel50_fsh_devs_m(1,1976)     0.106234 -1.48618e-05
sel50_fsh_devs_m(1,1977)  -0.00740071  1.26838e-06
sel50_fsh_devs_m(1,1978)   0.00909307  1.17486e-06
sel50_fsh_devs_m(1,1979)   -0.0450163 -1.52841e-06
sel50_fsh_devs_m(1,1980)     0.278848 -3.53883e-06
sel50_fsh_devs_m(1,1981)    0.0828788 -9.08736e-08
sel50_fsh_devs_m(1,1982)    -0.156248 -1.55198e-07
sel50_fsh_devs_m(1,1983)    -0.171806  5.14295e-07
sel50_fsh_devs_m(1,1984)   -0.0792427 -1.28519e-06
sel50_fsh_devs_m(1,1985)   -0.0873095 -1.57129e-06
sel50_fsh_devs_m(1,1986)    -0.102632  1.92458e-07
sel50_fsh_devs_m(1,1987)   -0.0328664  5.85212e-07
sel50_fsh_devs_m(1,1988)   -0.0111318  1.75727e-06
sel50_fsh_devs_m(1,1989)    0.0919186  2.74412e-06
sel50_fsh_devs_m(1,1990)    0.0727025  3.13216e-06
sel50_fsh_devs_m(1,1991)   -0.0726254  8.62531e-07
sel50_fsh_devs_m(1,1992)   -0.0344648 -1.93627e-06
sel50_fsh_devs_m(1,1993)     0.193549 -1.72419e-06
sel50_fsh_devs_m(1,1994)      0.14715  1.75528e-06
sel50_fsh_devs_m(1,1995)     0.019539  1.61292e-06
sel50_fsh_devs_m(1,1996)    -0.028402  1.75832e-06
sel50_fsh_devs_m(1,1997)   -0.0669731  4.35832e-06
sel50_fsh_devs_m(1,1998)     0.141652  2.06907e-06
sel50_fsh_devs_m(1,1999)     0.279854  3.09944e-06
sel50_fsh_devs_m(1,2000)     0.120177   2.3965e-06
sel50_fsh_devs_m(1,2001)     0.118516  2.05106e-06
sel50_fsh_devs_m(1,2002)     0.109824  1.36032e-06
sel50_fsh_devs_m(1,2003)   -0.0143933 -4.18866e-07
sel50_fsh_devs_m(1,2004)    0.0499483 -3.28597e-07
sel50_fsh_devs_m(1,2005)    -0.014791 -7.97143e-07
sel50_fsh_devs_m(1,2006)   -0.0698264 -7.94855e-08
sel50_fsh_devs_m(1,2007)   -0.0774072  7.91607e-07
sel50_fsh_devs_m(1,2008)   -0.0481769  3.27618e-07
sel50_fsh_devs_m(1,2009)    0.0649534  1.13953e-06
sel50_fsh_devs_m(1,2010)   -0.0173899  1.91625e-06
sel50_fsh_devs_m(1,2011)    0.0762201  4.34909e-06
sel50_fsh_devs_m(1,2012)    0.0439308  3.13782e-05
sel50_fsh_devs_m(1,2013)     0.123555  3.38776e-05
sel_slope_srv(1)      1.56526  4.75873e-07
sel50_srv(1)      5.05934  8.51667e-07
R_logalpha     -4.27931  1.89815e-06
R_logbeta      -6.4468 -5.74996e-06
log_msy_sel_f(1)     -7.96767 -2.74531e-06
log_msy_sel_f(2)     -7.03744 -1.80388e-06
log_msy_sel_f(3)     -6.10809 -5.82937e-07
log_msy_sel_f(4)      -5.1809  3.05341e-07
log_msy_sel_f(5)     -4.25909  1.62526e-06
log_msy_sel_f(6)     -3.35075  2.98066e-06
log_msy_sel_f(7)      -2.4752  4.38905e-06
log_msy_sel_f(8)     -1.67344  4.89676e-06
log_msy_sel_f(9)     -1.01011  3.77088e-06
log_msy_sel_f(10)    -0.539875  1.62342e-06
log_msy_sel_f(11)    -0.260096  4.12754e-07
log_msy_sel_f(12)    -0.117087 -2.22307e-07
log_msy_sel_f(13)   -0.0509753 -9.00001e-07
log_msy_sel_f(14)   -0.0219368 -8.50953e-07
log_msy_sel_f(15)  -0.00943438 -7.08693e-07
log_msy_sel_f(16)  -0.00407431 -3.66653e-07
log_msy_sel_f(17)  -0.00176996 -4.37974e-07
log_msy_sel_f(18)  -0.00176996 -3.30422e-07
log_msy_sel_f(19)  -0.00176995  2.55029e-07
log_msy_sel_f(20)  -0.00176996 -3.21429e-07
log_msy_sel_m(1)     -7.96092  7.43347e-07
log_msy_sel_m(2)      -6.9558  1.10089e-06
log_msy_sel_m(3)     -5.95175  6.44782e-07
log_msy_sel_m(4)     -4.95061  1.21856e-06
log_msy_sel_m(5)     -3.95735   6.1861e-07
log_msy_sel_m(6)     -2.98503  3.18497e-07
log_msy_sel_m(7)     -2.06553  8.11951e-08
log_msy_sel_m(8)      -1.2632 -1.41516e-06
log_msy_sel_m(9)    -0.662545 -3.33172e-06
log_msy_sel_m(10)    -0.299697 -1.74825e-06
log_msy_sel_m(11)     -0.12209 -8.40439e-07
log_msy_sel_m(12)   -0.0470317 -2.94753e-07
log_msy_sel_m(13)   -0.0176803 -1.80375e-07
log_msy_sel_m(14)  -0.00658448  3.73649e-07
log_msy_sel_m(15)  -0.00244452  2.82695e-07
log_msy_sel_m(16) -0.000906882  8.37844e-09
log_msy_sel_m(17) -0.000336493  2.11641e-07
log_msy_sel_m(18) -0.000336494  5.82058e-08
log_msy_sel_m(19) -0.000336495 -5.70456e-07
log_msy_sel_m(20) -0.000336492  7.86885e-07
rec_dev_future(2014)            0            0
rec_dev_future(2015)            0            0
rec_dev_future(2016)            0            0
rec_dev_future(2017)            0            0
rec_dev_future(2018)            0            0
rec_dev_future(2019)            0            0
rec_dev_future(2020)            0            0
rec_dev_future(2021)            0            0
rec_dev_future(2022)            0            0
rec_dev_future(2023)            0            0
