ParName   Value   Gradient
init_dev_m(11)   -0.0663513 -3.51479e-07
init_dev_m(12)   -0.0693379 -3.00075e-07
init_dev_m(13)   -0.0726223 -1.78692e-07
init_dev_m(14)   -0.0746492 -2.52349e-07
init_dev_m(15)   -0.0754889 -5.10886e-07
init_dev_m(16)   -0.0757936 -3.81559e-07
init_dev_m(17)   -0.0759823 -3.40912e-07
init_dev_m(18)   -0.0761303 -2.33744e-07
init_dev_m(19)   -0.0762125 -5.25682e-07
init_dev_m(20)    -0.076266  -6.4981e-07
init_dev_f(2)      1.10556 -4.36824e-06
init_dev_f(3)     0.293058 -1.35227e-06
init_dev_f(4)    0.0320941 -5.94756e-07
init_dev_f(5)    0.0224937 -2.14102e-07
init_dev_f(6)   -0.0494991  3.22989e-10
init_dev_f(7)    -0.056073 -6.43741e-08
init_dev_f(8)   -0.0596836 -4.10905e-07
init_dev_f(9)   -0.0631294 -4.68514e-07
init_dev_f(10)   -0.0663089 -3.06851e-07
init_dev_f(11)   -0.0691931 -3.31968e-07
init_dev_f(12)    -0.072301 -3.94931e-07
init_dev_f(13)   -0.0757192 -1.87284e-07
init_dev_f(14)    -0.077818 -3.04711e-07
init_dev_f(15)   -0.0786811 -5.05191e-07
init_dev_f(16)   -0.0789914 -4.47155e-07
init_dev_f(17)   -0.0791826 -4.38066e-07
init_dev_f(18)   -0.0793319 -3.04957e-07
init_dev_f(19)   -0.0794144 -5.94797e-07
init_dev_f(20)   -0.0794679 -5.60508e-07
log_avg_fmort(1)     -2.39537  4.14121e-08
fmort_dev(1,1954)     -2.50917 -2.45128e-06
fmort_dev(1,1955)     -2.32581 -1.73666e-06
fmort_dev(1,1956)     -1.76528 -2.11517e-06
fmort_dev(1,1957)     -1.73572 -1.58755e-06
fmort_dev(1,1958)     -1.06723 -1.47609e-06
fmort_dev(1,1959)     0.500553  5.88797e-08
fmort_dev(1,1960)      1.77179 -1.47196e-06
fmort_dev(1,1961)      2.93293  1.77655e-05
fmort_dev(1,1962)      4.55465 -2.43591e-06
fmort_dev(1,1963)       1.3505  -6.9506e-06
fmort_dev(1,1964)      1.34631  1.74777e-06
fmort_dev(1,1965)     0.966738  5.76505e-06
fmort_dev(1,1966)      1.59327 -2.08111e-06
fmort_dev(1,1967)      1.87959  6.06788e-06
fmort_dev(1,1968)      1.58183  -1.3478e-05
fmort_dev(1,1969)      2.00321 -1.09972e-06
fmort_dev(1,1970)      2.10711  2.94508e-07
fmort_dev(1,1971)      1.91567 -5.32946e-06
fmort_dev(1,1972)      1.24644  6.49356e-06
fmort_dev(1,1973)      1.52929  7.14644e-07
fmort_dev(1,1974)      0.36047  5.48558e-06
fmort_dev(1,1975)     0.246147 -2.43435e-07
fmort_dev(1,1976)     0.216248  8.52017e-07
fmort_dev(1,1977)    -0.549671  8.14838e-07
fmort_dev(1,1978)      0.10511  -1.4451e-06
fmort_dev(1,1979)    -0.445268 -3.16469e-08
fmort_dev(1,1980)    -0.337573  2.50106e-06
fmort_dev(1,1981)    -0.578015 -6.37683e-07
fmort_dev(1,1982)    -0.856538 -2.63974e-07
fmort_dev(1,1983)    -0.829723  4.53384e-07
fmort_dev(1,1984)    -0.387504 -4.20924e-07
fmort_dev(1,1985)   0.00172034  2.68243e-07
fmort_dev(1,1986)   -0.0854115 -1.72727e-07
fmort_dev(1,1987)    -0.102637  5.61029e-07
fmort_dev(1,1988)     0.124728 -4.37022e-07
fmort_dev(1,1989)    -0.170354 -1.17652e-06
fmort_dev(1,1990)    -0.889737 -3.30196e-07
fmort_dev(1,1991)    -0.680035 -9.53031e-07
fmort_dev(1,1992)     -0.54873  5.97789e-07
fmort_dev(1,1993)     -0.65019  -3.0531e-08
fmort_dev(1,1994)     -0.38959 -3.02398e-07
fmort_dev(1,1995)    -0.516156  -9.1543e-07
fmort_dev(1,1996)    -0.570753  1.03559e-06
fmort_dev(1,1997)   -0.0687213 -8.30777e-07
fmort_dev(1,1998)    -0.472017 -5.84466e-07
fmort_dev(1,1999)    -0.805266  5.34204e-07
fmort_dev(1,2000)    -0.668732 -6.33645e-08
fmort_dev(1,2001)    -0.954342 -4.36533e-07
fmort_dev(1,2002)     -0.79225 -1.68391e-07
fmort_dev(1,2003)    -0.934498 -1.22197e-06
fmort_dev(1,2004)     -1.00684  7.88558e-07
fmort_dev(1,2005)    -0.827649  2.35549e-07
fmort_dev(1,2006)    -0.796998  1.03864e-06
fmort_dev(1,2007)    -0.509246  2.47745e-07
fmort_dev(1,2008)    -0.266801  4.72151e-10
fmort_dev(1,2009)    -0.654675  8.19696e-07
fmort_dev(1,2010)    -0.531274  1.65401e-06
fmort_dev(1,2011)    -0.259225 -7.51946e-07
fmort_dev(1,2012)    -0.251996  8.70025e-07
fmort_dev(1,2013)    -0.111863  1.38176e-06
fmort_dev(1,2014)   -0.0810475 -2.70788e-06
fmort_dev(1,2015)    -0.193146 -3.86119e-06
fmort_dev(1,2016)    -0.156616 -1.61664e-08
sel_slope_fsh_f(1)      1.17599 -1.26491e-06
sel50_fsh_f(1)      8.74904  2.47299e-06
sel_slope_fsh_devs_f(1,1954)   2.0245e-05 -1.55279e-07
sel_slope_fsh_devs_f(1,1955)  0.000101321  3.80009e-09
sel_slope_fsh_devs_f(1,1956)  0.000454937  5.10511e-08
sel_slope_fsh_devs_f(1,1957)  0.000954904  1.43468e-07
sel_slope_fsh_devs_f(1,1958)   0.00310577  1.87218e-08
sel_slope_fsh_devs_f(1,1959)    0.0189755  -1.2629e-07
sel_slope_fsh_devs_f(1,1960)     0.066587 -3.62925e-07
sel_slope_fsh_devs_f(1,1961)     0.146735 -8.71371e-07
sel_slope_fsh_devs_f(1,1962)     0.255283   7.6655e-08
sel_slope_fsh_devs_f(1,1963)     0.012022  4.52275e-07
sel_slope_fsh_devs_f(1,1964)   0.00803071   6.0927e-07
sel_slope_fsh_devs_f(1,1965)      0.19372 -9.62759e-07
sel_slope_fsh_devs_f(1,1966)     0.038795  1.26073e-06
sel_slope_fsh_devs_f(1,1967)    0.0107646  1.86132e-07
sel_slope_fsh_devs_f(1,1968)    -0.191069  5.93702e-07
sel_slope_fsh_devs_f(1,1969)     0.320645  1.79816e-07
sel_slope_fsh_devs_f(1,1970)     0.403312  9.73909e-08
sel_slope_fsh_devs_f(1,1971)      1.05192  1.93646e-07
sel_slope_fsh_devs_f(1,1972)      1.09071 -1.37857e-07
sel_slope_fsh_devs_f(1,1973)     0.161524  6.16491e-08
sel_slope_fsh_devs_f(1,1974)     0.229298  1.80374e-06
sel_slope_fsh_devs_f(1,1975)     0.281484 -4.31424e-07
sel_slope_fsh_devs_f(1,1976)   -0.0642078  4.96161e-07
sel_slope_fsh_devs_f(1,1977)    -0.483009  1.95677e-07
sel_slope_fsh_devs_f(1,1978)   -0.0168611  1.19742e-07
sel_slope_fsh_devs_f(1,1979)    -0.085378  2.50206e-07
sel_slope_fsh_devs_f(1,1980)      -0.4873  1.43015e-08
sel_slope_fsh_devs_f(1,1981)    -0.382445  3.77292e-08
sel_slope_fsh_devs_f(1,1982)     -0.16168  1.27748e-07
sel_slope_fsh_devs_f(1,1983)  -0.00573292 -5.08291e-08
sel_slope_fsh_devs_f(1,1984)   -0.0678747  5.72909e-08
sel_slope_fsh_devs_f(1,1985)    -0.124062  4.94868e-08
sel_slope_fsh_devs_f(1,1986)     0.217698  8.44233e-08
sel_slope_fsh_devs_f(1,1987)    -0.147562  3.80226e-07
sel_slope_fsh_devs_f(1,1988)    0.0787763 -4.56863e-08
sel_slope_fsh_devs_f(1,1989)    0.0754477  -7.9176e-08
sel_slope_fsh_devs_f(1,1990)     0.124165  5.63325e-08
sel_slope_fsh_devs_f(1,1991)     -0.64103  -6.6069e-08
sel_slope_fsh_devs_f(1,1992)   -0.0984357  1.02331e-07
sel_slope_fsh_devs_f(1,1993)     -0.45447 -2.47582e-08
sel_slope_fsh_devs_f(1,1994)     0.114784   8.3747e-08
sel_slope_fsh_devs_f(1,1995)    0.0269693 -2.45387e-08
sel_slope_fsh_devs_f(1,1996)     0.207875 -6.08467e-08
sel_slope_fsh_devs_f(1,1997)    -0.202364 -7.83689e-08
sel_slope_fsh_devs_f(1,1998)   -0.0311525  1.06111e-07
sel_slope_fsh_devs_f(1,1999)   -0.0921924  1.18434e-08
sel_slope_fsh_devs_f(1,2000)    0.0583179 -1.82107e-07
sel_slope_fsh_devs_f(1,2001)    -0.133849  1.64458e-07
sel_slope_fsh_devs_f(1,2002)   -0.0156144 -2.68151e-07
sel_slope_fsh_devs_f(1,2003)    -0.034586 -3.51619e-07
sel_slope_fsh_devs_f(1,2004)   -0.0944532 -8.77289e-08
sel_slope_fsh_devs_f(1,2005)    -0.265133  -1.8163e-09
sel_slope_fsh_devs_f(1,2006)    0.0893094 -5.88959e-08
sel_slope_fsh_devs_f(1,2007)    -0.243517   5.0156e-08
sel_slope_fsh_devs_f(1,2008)    0.0550341 -1.03133e-08
sel_slope_fsh_devs_f(1,2009)     0.263823  2.06084e-07
sel_slope_fsh_devs_f(1,2010)   -0.0532628  2.88346e-08
sel_slope_fsh_devs_f(1,2011)   -0.0335747  8.80149e-08
sel_slope_fsh_devs_f(1,2012)    -0.259582  9.46072e-08
sel_slope_fsh_devs_f(1,2013)  -0.00750409  1.73334e-07
sel_slope_fsh_devs_f(1,2014)   -0.0759589 -1.44061e-06
sel_slope_fsh_devs_f(1,2015)    -0.293296 -1.67501e-06
sel_slope_fsh_devs_f(1,2016)    -0.359489 -1.69658e-07
sel50_fsh_devs_f(1,1954) -0.000109413  3.20061e-07
sel50_fsh_devs_f(1,1955) -7.07425e-05  2.16013e-07
sel50_fsh_devs_f(1,1956)  0.000139736  4.53611e-08
sel50_fsh_devs_f(1,1957)   0.00076643  5.63226e-08
sel50_fsh_devs_f(1,1958)   0.00379697  1.05972e-07
sel50_fsh_devs_f(1,1959)    0.0327949 -8.91458e-07
sel50_fsh_devs_f(1,1960)     0.133848  -3.2558e-06
sel50_fsh_devs_f(1,1961)     0.290613 -2.13771e-05
sel50_fsh_devs_f(1,1962)     0.474155  4.71016e-06
sel50_fsh_devs_f(1,1963)    -0.100312   1.2853e-05
sel50_fsh_devs_f(1,1964)   -0.0962213  8.80409e-06
sel50_fsh_devs_f(1,1965)    0.0328521 -1.97146e-05
sel50_fsh_devs_f(1,1966)    0.0937033  8.24742e-06
sel50_fsh_devs_f(1,1967)     0.082209 -1.16377e-05
sel50_fsh_devs_f(1,1968)     0.204478  3.70396e-05
sel50_fsh_devs_f(1,1969)    0.0384685  3.41056e-06
sel50_fsh_devs_f(1,1970)     0.221855  1.21045e-06
sel50_fsh_devs_f(1,1971)    -0.287309  5.03222e-06
sel50_fsh_devs_f(1,1972)      0.16283  5.68473e-07
sel50_fsh_devs_f(1,1973)     0.073224 -1.53701e-06
sel50_fsh_devs_f(1,1974)    -0.241941    4.192e-06
sel50_fsh_devs_f(1,1975)   -0.0684909 -1.85434e-06
sel50_fsh_devs_f(1,1976)    0.0442845  9.77667e-07
sel50_fsh_devs_f(1,1977)    -0.151277 -1.14516e-06
sel50_fsh_devs_f(1,1978)    -0.107652   5.3288e-07
sel50_fsh_devs_f(1,1979)     -0.10587 -2.94887e-07
sel50_fsh_devs_f(1,1980)    0.0376407 -3.27976e-06
sel50_fsh_devs_f(1,1981)   -0.0283466  3.79092e-08
sel50_fsh_devs_f(1,1982)    -0.124352 -5.74887e-07
sel50_fsh_devs_f(1,1983)    -0.211518  2.92971e-07
sel50_fsh_devs_f(1,1984)   -0.0769194 -8.25894e-07
sel50_fsh_devs_f(1,1985)   -0.0404996 -5.14104e-09
sel50_fsh_devs_f(1,1986)    -0.125127  1.04929e-08
sel50_fsh_devs_f(1,1987)    0.0588908 -9.90413e-07
sel50_fsh_devs_f(1,1988)   0.00728926 -1.21767e-06
sel50_fsh_devs_f(1,1989)    0.0717189 -2.61318e-07
sel50_fsh_devs_f(1,1990)   0.00266892 -4.46103e-08
sel50_fsh_devs_f(1,1991)     0.111908  1.37324e-07
sel50_fsh_devs_f(1,1992)    -0.062907 -6.65683e-07
sel50_fsh_devs_f(1,1993)    0.0592804 -1.28229e-06
sel50_fsh_devs_f(1,1994)   -0.0317883 -7.19391e-08
sel50_fsh_devs_f(1,1995)    -0.098729 -7.44185e-07
sel50_fsh_devs_f(1,1996)    -0.085779 -5.30555e-07
sel50_fsh_devs_f(1,1997)   0.00647662  7.53724e-07
sel50_fsh_devs_f(1,1998)   -0.0320677 -4.22997e-07
sel50_fsh_devs_f(1,1999)    0.0626915  1.25741e-07
sel50_fsh_devs_f(1,2000)    0.0140131 -8.11908e-08
sel50_fsh_devs_f(1,2001)   0.00290653  1.09964e-06
sel50_fsh_devs_f(1,2002)    0.0690553 -8.21492e-07
sel50_fsh_devs_f(1,2003)   -0.0294345 -2.72379e-07
sel50_fsh_devs_f(1,2004)   -0.0192698 -2.30949e-07
sel50_fsh_devs_f(1,2005)   -0.0433277  -9.7231e-07
sel50_fsh_devs_f(1,2006)    -0.175708  9.26402e-07
sel50_fsh_devs_f(1,2007)    0.0056859 -2.10788e-06
sel50_fsh_devs_f(1,2008)    -0.144311  -2.9715e-07
sel50_fsh_devs_f(1,2009)    -0.117118  4.02164e-07
sel50_fsh_devs_f(1,2010)   -0.0803483 -1.53854e-07
sel50_fsh_devs_f(1,2011)   -0.0576906  4.51014e-07
sel50_fsh_devs_f(1,2012)    0.0150613 -1.01679e-06
sel50_fsh_devs_f(1,2013)    0.0247421  5.12272e-07
sel50_fsh_devs_f(1,2014)    0.0683371  3.77702e-05
sel50_fsh_devs_f(1,2015)     0.152568  2.87765e-05
sel50_fsh_devs_f(1,2016)    0.0835421  2.97842e-05
sel_slope_fsh_m(1)      1.34903 -1.13858e-05
sel_slope_fsh_devs_m(1,1954) -1.69808e-05 -2.76253e-08
sel_slope_fsh_devs_m(1,1955) -1.86845e-05  1.00878e-07
sel_slope_fsh_devs_m(1,1956) -3.40647e-05  2.51334e-08
sel_slope_fsh_devs_m(1,1957) -4.62258e-05  4.95571e-08
sel_slope_fsh_devs_m(1,1958) -0.000148882    3.725e-09
sel_slope_fsh_devs_m(1,1959)  -0.00134917  1.41754e-08
sel_slope_fsh_devs_m(1,1960)   -0.0076638 -2.26169e-08
sel_slope_fsh_devs_m(1,1961)   -0.0303175 -4.80266e-07
sel_slope_fsh_devs_m(1,1962)      0.23776  9.44936e-07
sel_slope_fsh_devs_m(1,1963)  -0.00256984  4.24034e-08
sel_slope_fsh_devs_m(1,1964)      1.11329  2.58894e-07
sel_slope_fsh_devs_m(1,1965)      0.16701 -1.82781e-07
sel_slope_fsh_devs_m(1,1966)     0.221422  3.99427e-07
sel_slope_fsh_devs_m(1,1967)     0.344104 -1.54335e-07
sel_slope_fsh_devs_m(1,1968)     0.349523 -9.32556e-08
sel_slope_fsh_devs_m(1,1969)     0.179105  1.71956e-08
sel_slope_fsh_devs_m(1,1970)     0.637619  1.26035e-07
sel_slope_fsh_devs_m(1,1971)     0.384486 -2.13944e-08
sel_slope_fsh_devs_m(1,1972)     0.471588 -4.79359e-07
sel_slope_fsh_devs_m(1,1973)      0.64476  3.14818e-07
sel_slope_fsh_devs_m(1,1974)     0.131387  1.37142e-06
sel_slope_fsh_devs_m(1,1975)     0.317391 -2.80337e-07
sel_slope_fsh_devs_m(1,1976)    -0.129964  2.15106e-07
sel_slope_fsh_devs_m(1,1977)    0.0892449  8.43716e-09
sel_slope_fsh_devs_m(1,1978)    -0.263424  1.20036e-07
sel_slope_fsh_devs_m(1,1979)    -0.179049  7.24583e-08
sel_slope_fsh_devs_m(1,1980)    -0.808367 -9.69942e-08
sel_slope_fsh_devs_m(1,1981)    -0.662684  2.45916e-08
sel_slope_fsh_devs_m(1,1982)    -0.256122 -9.38013e-08
sel_slope_fsh_devs_m(1,1983)   -0.0893112  1.72526e-07
sel_slope_fsh_devs_m(1,1984)   0.00675018 -7.61431e-08
sel_slope_fsh_devs_m(1,1985)    0.0708966  3.35135e-07
sel_slope_fsh_devs_m(1,1986)     0.212255  9.01822e-08
sel_slope_fsh_devs_m(1,1987)     0.284346  1.75377e-07
sel_slope_fsh_devs_m(1,1988)     0.258883  8.02299e-08
sel_slope_fsh_devs_m(1,1989)     0.147946  2.29408e-07
sel_slope_fsh_devs_m(1,1990)   -0.0732474  2.04753e-07
sel_slope_fsh_devs_m(1,1991)    -0.480359 -8.56276e-08
sel_slope_fsh_devs_m(1,1992)   -0.0391596   1.6416e-07
sel_slope_fsh_devs_m(1,1993)    -0.636751  1.11214e-09
sel_slope_fsh_devs_m(1,1994)    -0.346934  1.64639e-07
sel_slope_fsh_devs_m(1,1995)    -0.220318 -1.51411e-08
sel_slope_fsh_devs_m(1,1996)   -0.0727099   6.6578e-09
sel_slope_fsh_devs_m(1,1997)      0.38823  4.96392e-08
sel_slope_fsh_devs_m(1,1998)    -0.317748  1.01766e-07
sel_slope_fsh_devs_m(1,1999)    -0.394365  3.84809e-07
sel_slope_fsh_devs_m(1,2000)    -0.136519 -1.33275e-08
sel_slope_fsh_devs_m(1,2001)    -0.192197  1.87882e-08
sel_slope_fsh_devs_m(1,2002)    0.0346535  1.61799e-08
sel_slope_fsh_devs_m(1,2003)     0.166408 -7.28871e-08
sel_slope_fsh_devs_m(1,2004)    -0.131511 -1.73888e-08
sel_slope_fsh_devs_m(1,2005)    -0.205795  7.60868e-08
sel_slope_fsh_devs_m(1,2006)    0.0892928  2.15462e-07
sel_slope_fsh_devs_m(1,2007)   0.00928784  1.41042e-07
sel_slope_fsh_devs_m(1,2008)   -0.0634681    1.695e-07
sel_slope_fsh_devs_m(1,2009)    -0.193939  1.94321e-07
sel_slope_fsh_devs_m(1,2010)     0.031156 -2.04789e-08
sel_slope_fsh_devs_m(1,2011)    -0.175418   8.2642e-08
sel_slope_fsh_devs_m(1,2012)    0.0453852  9.12481e-08
sel_slope_fsh_devs_m(1,2013)   -0.0891777  2.60628e-07
sel_slope_fsh_devs_m(1,2014)    -0.108002 -1.21402e-05
sel_slope_fsh_devs_m(1,2015)    -0.373662  -1.2369e-05
sel_slope_fsh_devs_m(1,2016)     -0.35181 -9.41675e-06
sel50_fsh_m(1)      8.12052  -3.3701e-06
sel50_fsh_devs_m(1,1954) -9.44008e-05  1.23364e-07
sel50_fsh_devs_m(1,1955) -0.000105108 -1.11822e-07
sel50_fsh_devs_m(1,1956) -0.000170044  9.44184e-08
sel50_fsh_devs_m(1,1957) -0.000169744  7.08993e-08
sel50_fsh_devs_m(1,1958) -0.000372427  1.08938e-07
sel50_fsh_devs_m(1,1959)    -0.002512  1.11871e-08
sel50_fsh_devs_m(1,1960)   -0.0134785 -2.01507e-07
sel50_fsh_devs_m(1,1961)   -0.0538714 -1.03535e-05
sel50_fsh_devs_m(1,1962)    -0.512389  5.75117e-06
sel50_fsh_devs_m(1,1963)  -0.00293013  1.29384e-06
sel50_fsh_devs_m(1,1964)    -0.737273  2.41892e-06
sel50_fsh_devs_m(1,1965)     0.135524 -4.59769e-06
sel50_fsh_devs_m(1,1966)    0.0753918  8.15767e-06
sel50_fsh_devs_m(1,1967)   -0.0638752  -1.6795e-06
sel50_fsh_devs_m(1,1968)   0.00135207  1.08544e-06
sel50_fsh_devs_m(1,1969)    0.0847267 -3.45135e-07
sel50_fsh_devs_m(1,1970)    -0.150015  2.96666e-06
sel50_fsh_devs_m(1,1971)   -0.0643551  2.49462e-06
sel50_fsh_devs_m(1,1972)    -0.107341 -1.38921e-05
sel50_fsh_devs_m(1,1973)   -0.0943457  6.73186e-06
sel50_fsh_devs_m(1,1974)     0.278285 -3.77652e-06
sel50_fsh_devs_m(1,1975)    -0.101761 -1.62858e-07
sel50_fsh_devs_m(1,1976)     0.112463  3.96992e-08
sel50_fsh_devs_m(1,1977)    0.0054803  5.46822e-08
sel50_fsh_devs_m(1,1978)    0.0192601  1.50418e-06
sel50_fsh_devs_m(1,1979)    -0.034375  7.09379e-07
sel50_fsh_devs_m(1,1980)     0.283669 -1.16256e-06
sel50_fsh_devs_m(1,1981)    0.0895513  5.39036e-07
sel50_fsh_devs_m(1,1982)    -0.148484  -1.1289e-07
sel50_fsh_devs_m(1,1983)    -0.162998  9.45894e-07
sel50_fsh_devs_m(1,1984)   -0.0690595 -4.77115e-07
sel50_fsh_devs_m(1,1985)   -0.0774114  4.83912e-07
sel50_fsh_devs_m(1,1986)   -0.0930271  1.65488e-07
sel50_fsh_devs_m(1,1987)   -0.0234225  5.93981e-07
sel50_fsh_devs_m(1,1988)  -0.00160335  1.23283e-06
sel50_fsh_devs_m(1,1989)     0.100166  1.06259e-06
sel50_fsh_devs_m(1,1990)    0.0785001 -5.25722e-07
sel50_fsh_devs_m(1,1991)   -0.0727983 -1.25642e-07
sel50_fsh_devs_m(1,1992)   -0.0274504  1.06754e-08
sel50_fsh_devs_m(1,1993)     0.195216  6.62289e-07
sel50_fsh_devs_m(1,1994)     0.153093  9.09538e-07
sel50_fsh_devs_m(1,1995)    0.0270619  1.10167e-06
sel50_fsh_devs_m(1,1996)   -0.0204393  4.59269e-07
sel50_fsh_devs_m(1,1997)   -0.0546644  2.83506e-07
sel50_fsh_devs_m(1,1998)     0.150979  1.95493e-06
sel50_fsh_devs_m(1,1999)     0.289823  1.11922e-06
sel50_fsh_devs_m(1,2000)     0.132608 -4.35057e-07
sel50_fsh_devs_m(1,2001)     0.132255  1.21162e-06
sel50_fsh_devs_m(1,2002)     0.124065 -1.22157e-07
sel50_fsh_devs_m(1,2003)  -0.00142909  8.26391e-07
sel50_fsh_devs_m(1,2004)    0.0627601  -5.2488e-07
sel50_fsh_devs_m(1,2005)  -0.00520083 -2.37569e-07
sel50_fsh_devs_m(1,2006)   -0.0596265 -2.22296e-07
sel50_fsh_devs_m(1,2007)   -0.0706718 -1.68561e-06
sel50_fsh_devs_m(1,2008)   -0.0500713  1.50751e-06
sel50_fsh_devs_m(1,2009)    0.0595038  1.22972e-06
sel50_fsh_devs_m(1,2010)   -0.0617809 -1.91786e-07
sel50_fsh_devs_m(1,2011)  -0.00329975  -6.6168e-07
sel50_fsh_devs_m(1,2012)    -0.062008  9.41242e-07
sel50_fsh_devs_m(1,2013)    0.0234851   2.8071e-06
sel50_fsh_devs_m(1,2014)    0.0699798 -4.77149e-05
sel50_fsh_devs_m(1,2015)     0.194363 -6.53399e-05
sel50_fsh_devs_m(1,2016)     0.125319  -3.5373e-05
sel_slope_srv(1)      1.60433 -2.65327e-07
sel50_srv(1)      4.99259  -1.5673e-07
R_logalpha      -4.3607 -2.10917e-07
R_logbeta     -6.58064  7.77233e-07
log_msy_sel_f(1)     -8.05661  -1.1582e-07
log_msy_sel_f(2)     -7.12792 -1.36061e-07
log_msy_sel_f(3)     -6.20008 -1.20231e-07
log_msy_sel_f(4)     -5.27428  1.30886e-07
log_msy_sel_f(5)     -4.35342  5.03054e-08
log_msy_sel_f(6)     -3.44455  1.59551e-07
log_msy_sel_f(7)     -2.56433  2.59377e-08
log_msy_sel_f(8)     -1.74897  5.48853e-07
log_msy_sel_f(9)     -1.06151  1.47872e-06
log_msy_sel_f(10)    -0.566614  1.77724e-06
log_msy_sel_f(11)    -0.271423  1.35296e-06
log_msy_sel_f(12)    -0.121098  6.38074e-07
log_msy_sel_f(13)   -0.0520297   2.5499e-07
log_msy_sel_f(14)   -0.0219981  1.36025e-07
log_msy_sel_f(15)   -0.0092559  1.46565e-07
log_msy_sel_f(16)  -0.00389506 -2.24337e-07
log_msy_sel_f(17)  -0.00164245 -5.26314e-08
log_msy_sel_f(18)  -0.00164245  4.82533e-08
log_msy_sel_f(19)  -0.00164245  9.62775e-08
log_msy_sel_f(20)  -0.00164245  -1.2533e-07
log_msy_sel_m(1)     -8.44996 -5.32251e-07
log_msy_sel_m(2)     -7.42096 -1.98945e-07
log_msy_sel_m(3)     -6.39268 -4.19602e-07
log_msy_sel_m(4)     -5.36636 -4.61084e-07
log_msy_sel_m(5)     -4.34546 -2.22044e-07
