ParName   Value   Gradient
rec_dev(1990)    -0.462304 -2.31305e-06
rec_dev(1991)    -0.328052 -5.30978e-06
rec_dev(1992)     0.468996  1.56242e-05
rec_dev(1993)     -0.08195 -4.29339e-06
rec_dev(1994)    -0.238497  -4.9432e-06
rec_dev(1995)    -0.238536 -9.36752e-07
rec_dev(1996)     0.668723  1.08963e-05
rec_dev(1997)    -0.202598 -1.41981e-06
rec_dev(1998)     -0.37212  2.51705e-06
rec_dev(1999)    -0.159808 -3.30539e-06
rec_dev(2000)     0.199916  9.96341e-06
rec_dev(2001)    -0.226538  6.08258e-07
rec_dev(2002)    0.0884101 -8.01392e-06
rec_dev(2003)      0.07755   6.4847e-06
rec_dev(2004)       0.5558  7.55269e-06
rec_dev(2005)    -0.330362  5.75984e-06
rec_dev(2006)    -0.155471  6.57728e-06
rec_dev(2007)    0.0352963 -1.16526e-06
rec_dev(2008)   -0.0622411 -1.27493e-05
rec_dev(2009)    0.0688241  -5.0804e-06
rec_dev(2010)     0.363002  6.60582e-06
rec_dev(2011)    -0.749422  4.42067e-06
rec_dev(2012)     -1.48259  5.70697e-07
rec_dev(2013)      -0.1676 -2.78744e-06
rec_dev(2014)     0.447253 -4.74375e-06
rec_dev(2015)     0.387096  1.28954e-06
rec_dev(2016)    0.0103059  1.29123e-07
rec_dev(2017)   -0.0123025 -1.76899e-08
mean_log_init    -0.604645  3.83722e-05
init_dev_m(2)      1.13217  3.75392e-05
init_dev_m(3)     0.327385  1.43131e-05
init_dev_m(4)    0.0714578  5.30081e-06
init_dev_m(5)    0.0124424  5.11122e-06
init_dev_m(6)   -0.0438804  6.96643e-06
init_dev_m(7)   -0.0559162  4.89978e-06
init_dev_m(8)     -0.06006  4.96258e-06
init_dev_m(9)   -0.0650056  4.27352e-06
init_dev_m(10)   -0.0685702  5.83836e-06
init_dev_m(11)   -0.0712661  4.92385e-06
init_dev_m(12)   -0.0745462  9.08775e-06
init_dev_m(13)   -0.0773992  7.87201e-06
init_dev_m(14)   -0.0791735  7.11933e-06
init_dev_m(15)   -0.0799149  8.07712e-06
init_dev_m(16)   -0.0801909  7.78531e-06
init_dev_m(17)   -0.0803633  1.17628e-05
init_dev_m(18)   -0.0804993  7.79161e-06
init_dev_m(19)   -0.0805748   6.9396e-06
init_dev_m(20)   -0.0806237  1.12456e-05
init_dev_f(2)     0.532936  7.84226e-08
init_dev_f(3)     0.138785  4.99665e-07
init_dev_f(4)    0.0116446  1.55422e-06
init_dev_f(5)   -0.0182429   2.4861e-07
init_dev_f(6)   -0.0483328  9.24323e-07
init_dev_f(7)   -0.0583987   3.4671e-06
init_dev_f(8)   -0.0628715  5.10327e-06
init_dev_f(9)   -0.0681082   6.4919e-06
init_dev_f(10)   -0.0718276  7.87572e-06
init_dev_f(11)   -0.0746312  4.50555e-06
init_dev_f(12)   -0.0780554  8.66799e-06
init_dev_f(13)   -0.0810271  9.12923e-06
init_dev_f(14)   -0.0828652  8.20815e-06
init_dev_f(15)   -0.0836274  9.91353e-06
init_dev_f(16)   -0.0839084  1.00111e-05
init_dev_f(17)    -0.084083  1.22699e-05
init_dev_f(18)   -0.0842202  9.06644e-06
init_dev_f(19)    -0.084296  7.78511e-06
init_dev_f(20)   -0.0843449  1.22242e-05
log_avg_fmort(1)     -2.47462  3.44832e-05
fmort_dev(1,1954)     -2.57383  1.75963e-05
fmort_dev(1,1955)     -2.39157  2.92911e-05
fmort_dev(1,1956)     -1.83266  3.32108e-05
fmort_dev(1,1957)      -1.8052  2.38713e-05
fmort_dev(1,1958)     -1.13997  2.42407e-05
fmort_dev(1,1959)     0.414811   2.7611e-05
fmort_dev(1,1960)      1.62832  4.16752e-05
fmort_dev(1,1961)      2.50751  2.63439e-05
fmort_dev(1,1962)      4.04985 -7.12343e-05
fmort_dev(1,1963)      1.30253  4.93097e-05
fmort_dev(1,1964)      1.17464  9.70731e-06
fmort_dev(1,1965)      1.05046  0.000120688
fmort_dev(1,1966)      1.59747 -8.81036e-05
fmort_dev(1,1967)      1.92513  8.12583e-06
fmort_dev(1,1968)      1.56231  2.55936e-05
fmort_dev(1,1969)      2.04267  4.79811e-05
fmort_dev(1,1970)      2.08987  3.48068e-05
fmort_dev(1,1971)      2.30726  8.23848e-05
fmort_dev(1,1972)      1.19266  -0.00011238
fmort_dev(1,1973)       1.5205  2.92026e-05
fmort_dev(1,1974)     0.418815 -4.05029e-05
fmort_dev(1,1975)     0.276219  1.41473e-05
fmort_dev(1,1976)     0.255907 -3.12379e-05
fmort_dev(1,1977)    -0.506278  6.61729e-06
fmort_dev(1,1978)     0.162889 -3.19992e-06
fmort_dev(1,1979)    -0.388795 -2.82383e-06
fmort_dev(1,1980)    -0.283901 -1.66586e-05
fmort_dev(1,1981)    -0.522486 -6.56605e-06
fmort_dev(1,1982)    -0.799722  4.40118e-06
fmort_dev(1,1983)    -0.773767  1.39419e-05
fmort_dev(1,1984)    -0.332625  8.44153e-06
fmort_dev(1,1985)    0.0551689 -6.43124e-06
fmort_dev(1,1986)   -0.0329017 -2.56205e-06
fmort_dev(1,1987)   -0.0530708 -3.86471e-06
fmort_dev(1,1988)     0.173104  3.24411e-06
fmort_dev(1,1989)     -0.12473  1.02302e-06
fmort_dev(1,1990)    -0.844233 -7.33093e-06
fmort_dev(1,1991)    -0.634949  1.62898e-06
fmort_dev(1,1992)    -0.501928 -1.16941e-06
fmort_dev(1,1993)    -0.606227  8.12182e-06
fmort_dev(1,1994)    -0.342765  5.92216e-06
fmort_dev(1,1995)    -0.470778  4.92806e-06
fmort_dev(1,1996)    -0.525335  6.90729e-06
fmort_dev(1,1997)   -0.0269052 -3.68849e-06
fmort_dev(1,1998)    -0.430456 -8.79677e-08
fmort_dev(1,1999)    -0.766503 -2.06594e-06
fmort_dev(1,2000)    -0.629907  3.31999e-06
fmort_dev(1,2001)    -0.916815 -3.13492e-06
fmort_dev(1,2002)    -0.756271 -9.57454e-07
fmort_dev(1,2003)    -0.900408  2.59568e-06
fmort_dev(1,2004)    -0.973935 -4.00241e-07
fmort_dev(1,2005)    -0.796412  4.48744e-06
fmort_dev(1,2006)    -0.769839 -9.23403e-06
fmort_dev(1,2007)    -0.484672 -1.02522e-05
fmort_dev(1,2008)    -0.245704 -5.10793e-07
fmort_dev(1,2009)    -0.636319 -5.88948e-06
fmort_dev(1,2010)    -0.516065  3.82215e-06
fmort_dev(1,2011)      -0.2494 -4.58571e-07
fmort_dev(1,2012)    -0.249197  1.31934e-05
fmort_dev(1,2013)    -0.112538 -8.97825e-06
fmort_dev(1,2014)   -0.0929338 -2.10595e-06
fmort_dev(1,2015)    -0.223306  2.65876e-05
fmort_dev(1,2016)    -0.175873 -2.10494e-05
fmort_dev(1,2017)    -0.266921 -4.56033e-05
sel_slope_fsh_f(1)      1.20176 -4.87565e-05
sel50_fsh_f(1)      8.54987 -6.14795e-06
sel_slope_fsh_devs_f(1,1954)  -1.4008e-05  3.65745e-07
sel_slope_fsh_devs_f(1,1955) -1.42362e-05   2.2498e-07
sel_slope_fsh_devs_f(1,1956) -2.84767e-05 -9.57161e-08
sel_slope_fsh_devs_f(1,1957) -5.05459e-05 -2.64133e-07
sel_slope_fsh_devs_f(1,1958) -0.000151521  -3.7493e-07
sel_slope_fsh_devs_f(1,1959)  -0.00100182  7.73414e-08
sel_slope_fsh_devs_f(1,1960)  -0.00438858  2.93607e-07
sel_slope_fsh_devs_f(1,1961)  -0.00080585  2.45498e-06
sel_slope_fsh_devs_f(1,1962)     0.127877  1.91625e-05
sel_slope_fsh_devs_f(1,1963)    0.0169909 -1.47095e-07
sel_slope_fsh_devs_f(1,1964)      0.22327  7.97294e-07
sel_slope_fsh_devs_f(1,1965)       0.3993 -3.50418e-06
sel_slope_fsh_devs_f(1,1966)    0.0614277  7.28727e-06
sel_slope_fsh_devs_f(1,1967)      0.05251  9.45959e-08
sel_slope_fsh_devs_f(1,1968)    -0.215224 -1.92292e-06
sel_slope_fsh_devs_f(1,1969)     0.262664 -1.84355e-06
sel_slope_fsh_devs_f(1,1970)     0.354744 -8.25354e-07
sel_slope_fsh_devs_f(1,1971)      1.03956  1.78835e-06
sel_slope_fsh_devs_f(1,1972)     0.945854 -6.16424e-06
sel_slope_fsh_devs_f(1,1973)     0.663981 -8.00873e-06
sel_slope_fsh_devs_f(1,1974)     0.220142  1.09241e-06
sel_slope_fsh_devs_f(1,1975)      0.30301  3.71751e-06
sel_slope_fsh_devs_f(1,1976)   -0.0523752 -1.84979e-07
sel_slope_fsh_devs_f(1,1977)    -0.479239  4.45262e-07
sel_slope_fsh_devs_f(1,1978)   -0.0326676  1.22214e-06
sel_slope_fsh_devs_f(1,1979)     -0.10083 -1.15467e-06
sel_slope_fsh_devs_f(1,1980)    -0.500569 -1.62517e-06
sel_slope_fsh_devs_f(1,1981)    -0.396828  1.14426e-06
sel_slope_fsh_devs_f(1,1982)    -0.176289 -7.23586e-07
sel_slope_fsh_devs_f(1,1983)   -0.0144585 -1.98514e-07
sel_slope_fsh_devs_f(1,1984)   -0.0796363  6.66918e-08
sel_slope_fsh_devs_f(1,1985)    -0.135383 -6.62364e-07
sel_slope_fsh_devs_f(1,1986)     0.207625  2.93636e-07
sel_slope_fsh_devs_f(1,1987)    -0.156872 -6.50681e-07
sel_slope_fsh_devs_f(1,1988)    0.0725171 -6.33862e-07
sel_slope_fsh_devs_f(1,1989)    0.0701816  6.03917e-08
sel_slope_fsh_devs_f(1,1990)     0.112456 -1.18546e-07
sel_slope_fsh_devs_f(1,1991)     -0.65265  5.49871e-07
sel_slope_fsh_devs_f(1,1992)    -0.109752  6.37573e-07
sel_slope_fsh_devs_f(1,1993)    -0.465564   7.4198e-08
sel_slope_fsh_devs_f(1,1994)     0.108522 -6.82393e-07
sel_slope_fsh_devs_f(1,1995)    0.0271062 -9.57975e-07
sel_slope_fsh_devs_f(1,1996)     0.202829  1.08385e-06
sel_slope_fsh_devs_f(1,1997)    -0.206582 -7.09399e-07
sel_slope_fsh_devs_f(1,1998)   -0.0414765 -3.76231e-07
sel_slope_fsh_devs_f(1,1999)    -0.102245 -9.17296e-07
sel_slope_fsh_devs_f(1,2000)    0.0458286 -3.95286e-07
sel_slope_fsh_devs_f(1,2001)    -0.148483 -2.03307e-06
sel_slope_fsh_devs_f(1,2002)   -0.0284588  1.03234e-06
sel_slope_fsh_devs_f(1,2003)   -0.0480751  1.56284e-07
sel_slope_fsh_devs_f(1,2004)    -0.110446 -1.37741e-06
sel_slope_fsh_devs_f(1,2005)    -0.282646  5.64279e-07
sel_slope_fsh_devs_f(1,2006)    0.0765145 -6.16847e-07
sel_slope_fsh_devs_f(1,2007)    -0.259525 -3.88391e-07
sel_slope_fsh_devs_f(1,2008)    0.0364995 -8.96401e-07
sel_slope_fsh_devs_f(1,2009)      0.24548 -1.61456e-06
sel_slope_fsh_devs_f(1,2010)   -0.0718744 -2.02681e-07
sel_slope_fsh_devs_f(1,2011)   -0.0450887 -6.49234e-07
sel_slope_fsh_devs_f(1,2012)    -0.248965   9.8534e-07
sel_slope_fsh_devs_f(1,2013)    0.0121183  4.14293e-07
sel_slope_fsh_devs_f(1,2014)  -0.00226553 -3.27903e-07
sel_slope_fsh_devs_f(1,2015)    -0.224158 -6.93214e-05
sel_slope_fsh_devs_f(1,2016)    -0.200984 -5.13956e-05
sel_slope_fsh_devs_f(1,2017)    -0.292942 -4.66508e-05
sel50_fsh_devs_f(1,1954) -0.000118615 -2.91929e-06
sel50_fsh_devs_f(1,1955) -0.000123681 -7.17699e-07
sel50_fsh_devs_f(1,1956) -0.000183322 -2.14284e-06
sel50_fsh_devs_f(1,1957)  -0.00016984 -3.46037e-06
sel50_fsh_devs_f(1,1958) -0.000361239 -2.53389e-06
sel50_fsh_devs_f(1,1959)  -0.00228401 -4.19863e-06
sel50_fsh_devs_f(1,1960)   -0.0102958 -8.34709e-06
sel50_fsh_devs_f(1,1961)    -0.026219 -6.38796e-07
sel50_fsh_devs_f(1,1962)   -0.0550363  0.000186774
sel50_fsh_devs_f(1,1963)   -0.0253703  -1.3136e-05
sel50_fsh_devs_f(1,1964)    0.0338294  6.04532e-06
sel50_fsh_devs_f(1,1965)   -0.0110921 -0.000191278
sel50_fsh_devs_f(1,1966)     0.207377  0.000138102
sel50_fsh_devs_f(1,1967)     0.171271 -1.52323e-06
sel50_fsh_devs_f(1,1968)     0.263765  -3.5692e-05
sel50_fsh_devs_f(1,1969)    0.0237972 -0.000100909
sel50_fsh_devs_f(1,1970)     0.244945 -6.68124e-05
sel50_fsh_devs_f(1,1971)    -0.251009  3.00549e-05
sel50_fsh_devs_f(1,1972)     0.187893  0.000283431
sel50_fsh_devs_f(1,1973)    -0.140373  -7.6264e-05
sel50_fsh_devs_f(1,1974)    -0.220604  4.52571e-05
sel50_fsh_devs_f(1,1975)   -0.0564861  4.86197e-05
sel50_fsh_devs_f(1,1976)    0.0565205  7.36995e-05
sel50_fsh_devs_f(1,1977)    -0.140434 -3.34872e-06
sel50_fsh_devs_f(1,1978)   -0.0860694 -4.25634e-06
sel50_fsh_devs_f(1,1979)   -0.0848884  1.07514e-06
sel50_fsh_devs_f(1,1980)     0.056506  1.36004e-05
sel50_fsh_devs_f(1,1981)  -0.00806346   5.7987e-06
sel50_fsh_devs_f(1,1982)    -0.103067 -5.02389e-06
sel50_fsh_devs_f(1,1983)    -0.191482  -8.6753e-07
sel50_fsh_devs_f(1,1984)   -0.0565679 -6.12447e-06
sel50_fsh_devs_f(1,1985)   -0.0208591 -7.70752e-06
sel50_fsh_devs_f(1,1986)    -0.104831  -5.5056e-07
sel50_fsh_devs_f(1,1987)    0.0780648 -2.85999e-06
sel50_fsh_devs_f(1,1988)     0.026861 -8.05771e-06
sel50_fsh_devs_f(1,1989)    0.0912141 -8.81218e-07
sel50_fsh_devs_f(1,1990)       0.0234 -5.13032e-06
sel50_fsh_devs_f(1,1991)     0.130332  9.30879e-07
sel50_fsh_devs_f(1,1992)   -0.0431513  3.10749e-06
sel50_fsh_devs_f(1,1993)    0.0776753   1.9999e-06
sel50_fsh_devs_f(1,1994)    -0.011746  -3.4412e-06
sel50_fsh_devs_f(1,1995)   -0.0796319 -1.08316e-05
sel50_fsh_devs_f(1,1996)   -0.0648632 -2.17757e-06
sel50_fsh_devs_f(1,1997)    0.0250799 -6.22682e-06
sel50_fsh_devs_f(1,1998)   -0.0109148  3.98956e-06
sel50_fsh_devs_f(1,1999)    0.0836878 -7.00622e-06
sel50_fsh_devs_f(1,2000)    0.0364255  5.04475e-06
sel50_fsh_devs_f(1,2001)    0.0253146  -4.0428e-06
sel50_fsh_devs_f(1,2002)    0.0911118  8.15343e-06
sel50_fsh_devs_f(1,2003)  -0.00673351 -1.03495e-06
sel50_fsh_devs_f(1,2004)   0.00386471 -1.90105e-06
sel50_fsh_devs_f(1,2005)   -0.0206596  2.45616e-06
sel50_fsh_devs_f(1,2006)     -0.15427  1.59356e-06
sel50_fsh_devs_f(1,2007)    0.0267243   2.4872e-06
sel50_fsh_devs_f(1,2008)    -0.123714 -5.45519e-06
sel50_fsh_devs_f(1,2009)   -0.0965376 -3.28845e-06
sel50_fsh_devs_f(1,2010)   -0.0632807  6.46914e-06
sel50_fsh_devs_f(1,2011)   -0.0449411  3.22578e-06
sel50_fsh_devs_f(1,2012)    0.0186484  9.99326e-07
sel50_fsh_devs_f(1,2013)    0.0286031  7.40571e-06
sel50_fsh_devs_f(1,2014)    0.0611626 -2.58233e-06
sel50_fsh_devs_f(1,2015)     0.140639 -0.000285429
sel50_fsh_devs_f(1,2016)    0.0632254 -0.000118031
sel50_fsh_devs_f(1,2017)    0.0384926 -0.000177388
sel_slope_fsh_m(1)       1.3381 -0.000125534
sel_slope_fsh_devs_m(1,1954)  1.39859e-05 -2.91122e-08
sel_slope_fsh_devs_m(1,1955)  8.06991e-05  1.14885e-06
sel_slope_fsh_devs_m(1,1956)  0.000386893 -2.88107e-07
sel_slope_fsh_devs_m(1,1957)  0.000848225  3.16965e-07
sel_slope_fsh_devs_m(1,1958)    0.0028457 -3.34302e-07
sel_slope_fsh_devs_m(1,1959)    0.0167902 -1.37657e-07
sel_slope_fsh_devs_m(1,1960)    0.0560505  2.08813e-06
sel_slope_fsh_devs_m(1,1961)     0.112741  1.44218e-06
sel_slope_fsh_devs_m(1,1962)     0.201354  2.59525e-06
sel_slope_fsh_devs_m(1,1963)   -0.0832188 -1.53117e-06
sel_slope_fsh_devs_m(1,1964)      1.16027  1.34242e-06
sel_slope_fsh_devs_m(1,1965)     0.139826 -2.06535e-06
sel_slope_fsh_devs_m(1,1966)     0.206111 -4.55787e-07
sel_slope_fsh_devs_m(1,1967)     0.355152  -1.0934e-06
sel_slope_fsh_devs_m(1,1968)     0.361977 -9.71596e-07
sel_slope_fsh_devs_m(1,1969)     0.174955 -4.62404e-06
sel_slope_fsh_devs_m(1,1970)     0.738473 -1.86189e-06
sel_slope_fsh_devs_m(1,1971)     0.370313  9.24272e-07
sel_slope_fsh_devs_m(1,1972)     0.479499  4.44903e-07
sel_slope_fsh_devs_m(1,1973)     0.133018 -2.05969e-06
sel_slope_fsh_devs_m(1,1974)    0.0854795  4.38816e-06
sel_slope_fsh_devs_m(1,1975)     0.328647 -1.68453e-06
sel_slope_fsh_devs_m(1,1976)     -0.14966 -3.63487e-06
sel_slope_fsh_devs_m(1,1977)    0.0983019  3.17097e-07
sel_slope_fsh_devs_m(1,1978)    -0.258438   9.4669e-07
sel_slope_fsh_devs_m(1,1979)    -0.173044  4.94765e-07
sel_slope_fsh_devs_m(1,1980)    -0.807576  2.75002e-06
sel_slope_fsh_devs_m(1,1981)    -0.658099  1.15827e-06
sel_slope_fsh_devs_m(1,1982)    -0.255613  1.16562e-06
sel_slope_fsh_devs_m(1,1983)   -0.0920061 -1.07118e-07
sel_slope_fsh_devs_m(1,1984)     0.007456  9.94843e-07
sel_slope_fsh_devs_m(1,1985)    0.0699663  1.18224e-07
sel_slope_fsh_devs_m(1,1986)     0.211749 -3.66057e-07
sel_slope_fsh_devs_m(1,1987)     0.285174  2.93406e-08
sel_slope_fsh_devs_m(1,1988)     0.258834 -1.76945e-06
sel_slope_fsh_devs_m(1,1989)     0.148504 -3.09554e-07
sel_slope_fsh_devs_m(1,1990)   -0.0673541 -1.35068e-06
sel_slope_fsh_devs_m(1,1991)    -0.473054  4.71243e-07
sel_slope_fsh_devs_m(1,1992)   -0.0340348  5.93083e-09
sel_slope_fsh_devs_m(1,1993)    -0.630779 -2.64498e-07
sel_slope_fsh_devs_m(1,1994)    -0.347071 -7.72121e-07
sel_slope_fsh_devs_m(1,1995)    -0.225999 -1.03917e-06
sel_slope_fsh_devs_m(1,1996)   -0.0838648  1.12757e-06
sel_slope_fsh_devs_m(1,1997)     0.391303  6.96602e-07
sel_slope_fsh_devs_m(1,1998)    -0.323474 -1.41835e-08
sel_slope_fsh_devs_m(1,1999)    -0.392567  3.55827e-09
sel_slope_fsh_devs_m(1,2000)    -0.138493 -5.35595e-08
sel_slope_fsh_devs_m(1,2001)    -0.191678  -3.6172e-07
sel_slope_fsh_devs_m(1,2002)    0.0331236  -2.2428e-07
sel_slope_fsh_devs_m(1,2003)     0.162697  3.21702e-06
sel_slope_fsh_devs_m(1,2004)    -0.135141 -4.73459e-07
sel_slope_fsh_devs_m(1,2005)    -0.218402    7.456e-07
sel_slope_fsh_devs_m(1,2006)     0.086036 -8.63839e-07
sel_slope_fsh_devs_m(1,2007)   0.00905262  1.09944e-06
sel_slope_fsh_devs_m(1,2008)   -0.0653847  3.38937e-07
sel_slope_fsh_devs_m(1,2009)    -0.200806  1.80551e-07
sel_slope_fsh_devs_m(1,2010)    0.0278003 -2.54901e-07
sel_slope_fsh_devs_m(1,2011)    -0.174317  6.08084e-07
sel_slope_fsh_devs_m(1,2012)    0.0660192 -4.16476e-07
sel_slope_fsh_devs_m(1,2013)   -0.0601312 -5.93676e-07
sel_slope_fsh_devs_m(1,2014)   -0.0268107   5.2742e-07
sel_slope_fsh_devs_m(1,2015)    -0.237048 -0.000148294
sel_slope_fsh_devs_m(1,2016)    -0.218435 -0.000122075
sel_slope_fsh_devs_m(1,2017)    -0.058355 -0.000132997
sel50_fsh_m(1)      8.42416 -4.21518e-05
sel50_fsh_devs_m(1,1954) -6.90406e-05 -4.11813e-06
sel50_fsh_devs_m(1,1955) -2.87582e-05 -5.64956e-06
sel50_fsh_devs_m(1,1956)  0.000211867 -3.50006e-06
sel50_fsh_devs_m(1,1957)   0.00087349 -5.77516e-06
sel50_fsh_devs_m(1,1958)   0.00424599 -6.73625e-07
sel50_fsh_devs_m(1,1959)    0.0362185   5.5418e-06
sel50_fsh_devs_m(1,1960)     0.140337  3.51825e-05
sel50_fsh_devs_m(1,1961)     0.278377  -1.8475e-06
sel50_fsh_devs_m(1,1962)     0.465188  6.49005e-05
sel50_fsh_devs_m(1,1963)    -0.143383 -5.60343e-05
sel50_fsh_devs_m(1,1964)    -0.795416 -2.32756e-05
sel50_fsh_devs_m(1,1965)     0.182355  -0.00012796
sel50_fsh_devs_m(1,1966)   0.00182136  9.16021e-05
sel50_fsh_devs_m(1,1967)    -0.113027 -1.19484e-05
sel50_fsh_devs_m(1,1968)   -0.0477753 -2.24425e-05
sel50_fsh_devs_m(1,1969)     0.107644 -8.57114e-05
sel50_fsh_devs_m(1,1970)    -0.211073 -3.91399e-05
sel50_fsh_devs_m(1,1971)     0.347485  -3.1402e-05
sel50_fsh_devs_m(1,1972)    -0.154846  2.30849e-05
sel50_fsh_devs_m(1,1973)     0.111278 -5.49677e-05
sel50_fsh_devs_m(1,1974)     0.184404  5.53168e-05
sel50_fsh_devs_m(1,1975)    -0.142705 -7.20418e-05
sel50_fsh_devs_m(1,1976)    0.0787336 -4.20777e-05
sel50_fsh_devs_m(1,1977)   -0.0333448 -2.43343e-05
sel50_fsh_devs_m(1,1978)   -0.0167173  8.21008e-06
sel50_fsh_devs_m(1,1979)   -0.0706518 -9.86886e-07
sel50_fsh_devs_m(1,1980)     0.247976  1.59272e-05
sel50_fsh_devs_m(1,1981)    0.0540072  9.23453e-07
sel50_fsh_devs_m(1,1982)    -0.181842  8.31153e-06
sel50_fsh_devs_m(1,1983)    -0.196042  2.53567e-06
sel50_fsh_devs_m(1,1984)     -0.10325  3.96459e-07
sel50_fsh_devs_m(1,1985)    -0.111152  1.87061e-06
sel50_fsh_devs_m(1,1986)    -0.127691 -8.84154e-06
sel50_fsh_devs_m(1,1987)   -0.0590849 -1.24141e-05
sel50_fsh_devs_m(1,1988)   -0.0375408 -1.42956e-05
sel50_fsh_devs_m(1,1989)    0.0639319 -1.95739e-05
sel50_fsh_devs_m(1,1990)    0.0415034 -1.39798e-05
sel50_fsh_devs_m(1,1991)    -0.108741  3.72368e-07
sel50_fsh_devs_m(1,1992)   -0.0626298  1.95443e-06
sel50_fsh_devs_m(1,1993)     0.159204 -5.91314e-06
sel50_fsh_devs_m(1,1994)     0.119616 -1.11811e-06
sel50_fsh_devs_m(1,1995)  -0.00541511 -9.05267e-06
sel50_fsh_devs_m(1,1996)   -0.0518885  8.85492e-06
sel50_fsh_devs_m(1,1997)   -0.0897197 -6.35042e-06
sel50_fsh_devs_m(1,1998)     0.119158 -1.01809e-06
sel50_fsh_devs_m(1,1999)     0.255317  -1.2614e-06
sel50_fsh_devs_m(1,2000)    0.0989208  1.87259e-06
sel50_fsh_devs_m(1,2001)    0.0987009 -3.47476e-06
sel50_fsh_devs_m(1,2002)    0.0902106 -6.98884e-06
sel50_fsh_devs_m(1,2003)   -0.0357824    7.956e-06
sel50_fsh_devs_m(1,2004)    0.0297675 -1.55333e-06
sel50_fsh_devs_m(1,2005)   -0.0352791   1.0403e-06
sel50_fsh_devs_m(1,2006)   -0.0937821  1.03353e-06
sel50_fsh_devs_m(1,2007)    -0.105599 -4.99089e-06
sel50_fsh_devs_m(1,2008)   -0.0854284 -1.39577e-06
sel50_fsh_devs_m(1,2009)    0.0246417  3.61013e-06
sel50_fsh_devs_m(1,2010)   -0.0999914 -1.41721e-05
sel50_fsh_devs_m(1,2011)   -0.0451658 -6.09147e-06
sel50_fsh_devs_m(1,2012)    -0.110479 -7.65843e-07
sel50_fsh_devs_m(1,2013)   -0.0285531 -1.18873e-05
sel50_fsh_devs_m(1,2014)   0.00789708 -1.71121e-06
sel50_fsh_devs_m(1,2015)     0.115706 -0.000500861
sel50_fsh_devs_m(1,2016)    0.0601813 -0.000447387
sel50_fsh_devs_m(1,2017)   -0.0218175 -0.000400698
sel_slope_srv(1)      1.60566   8.3794e-07
sel50_srv(1)      4.99224  8.08279e-07
R_logalpha     -4.30792 -1.84465e-06
R_logbeta     -6.57531  3.57019e-06
log_msy_sel_f(1)     -7.84404 -1.24096e-06
log_msy_sel_f(2)      -6.8981 -1.30678e-06
log_msy_sel_f(3)     -5.95325  -1.2728e-06
log_msy_sel_f(4)     -5.01117 -1.99783e-06
log_msy_sel_f(5)     -4.07603 -2.74817e-06
log_msy_sel_f(6)     -3.15806 -3.06234e-06
log_msy_sel_f(7)      -2.2807 -2.18431e-06
log_msy_sel_f(8)     -1.49055 -8.28098e-07
log_msy_sel_f(9)    -0.855699  1.92594e-06
log_msy_sel_f(10)    -0.427009  4.66646e-07
log_msy_sel_f(11)    -0.189563  1.95668e-06
log_msy_sel_f(12)   -0.0781762  1.87327e-06
log_msy_sel_f(13)   -0.0310852  8.87796e-07
log_msy_sel_f(14)   -0.0121736  2.11931e-07
log_msy_sel_f(15)  -0.00474129  1.06866e-07
log_msy_sel_f(16)  -0.00184388 -9.48034e-08
log_msy_sel_f(17) -0.000717177 -2.36869e-07
log_msy_sel_f(18) -0.000717172  1.96094e-06
