ParName   Value   Gradient
rec_dev(1996)     0.471287 -2.27114e-05
rec_dev(1997)     -0.41542 -3.87362e-06
rec_dev(1998)    -0.589484 -7.83964e-07
rec_dev(1999)    -0.373523  2.13628e-06
rec_dev(2000)    -0.019626 -7.86325e-06
rec_dev(2001)     -0.41091 -1.89212e-06
rec_dev(2002)     -0.04057  5.39836e-06
rec_dev(2003)      0.01981  3.41503e-06
rec_dev(2004)     0.710436 -5.12875e-06
rec_dev(2005)    -0.139789  1.03354e-06
rec_dev(2006)    0.0812188  -6.3036e-07
rec_dev(2007)     0.228024  1.08538e-06
rec_dev(2008)     0.341459  6.77775e-07
rec_dev(2009)     0.552255 -1.94331e-06
rec_dev(2010)      0.29061  2.19349e-07
rec_dev(2011)   -0.0387897  7.75118e-07
rec_dev(2012)   -0.0116633 -2.90025e-07
mean_log_init    -0.679923  6.63088e-06
init_dev_m(2)     0.491307 -9.65217e-07
init_dev_m(3)     0.110887  1.20375e-06
init_dev_m(4)  -0.00367046 -1.20572e-06
init_dev_m(5)  -0.00978506  6.71949e-07
init_dev_m(6)   -0.0412471  4.93703e-07
init_dev_m(7)   -0.0493041  2.60273e-07
init_dev_m(8)   -0.0527377  1.86511e-06
init_dev_m(9)   -0.0563217  1.34029e-06
init_dev_m(10)    -0.059306  1.40952e-06
init_dev_m(11)   -0.0618001  2.09053e-06
init_dev_m(12)   -0.0646848  1.26381e-06
init_dev_m(13)   -0.0674535  1.92755e-06
init_dev_m(14)   -0.0691743  1.01614e-06
init_dev_m(15)   -0.0699019  9.41938e-07
init_dev_m(16)   -0.0701661  -3.6148e-07
init_dev_m(17)   -0.0703294  -4.4075e-07
init_dev_m(18)   -0.0704573  1.13206e-07
init_dev_m(19)   -0.0705284  1.45196e-07
init_dev_m(20)   -0.0705746  1.43209e-06
init_dev_f(2)      1.03328  2.40656e-05
init_dev_f(3)     0.259254  1.32395e-05
init_dev_f(4)    0.0295398  1.57326e-06
init_dev_f(5)    0.0198338 -3.12193e-06
init_dev_f(6)   -0.0405868 -1.07642e-06
init_dev_f(7)   -0.0519168 -7.58835e-07
init_dev_f(8)    -0.055368 -1.70361e-06
init_dev_f(9)   -0.0590742 -5.96422e-07
init_dev_f(10)   -0.0621758 -1.76021e-07
init_dev_f(11)   -0.0647701 -8.86296e-07
init_dev_f(12)   -0.0677849  5.05996e-07
init_dev_f(13)   -0.0706748 -3.53412e-07
init_dev_f(14)   -0.0724611  6.92618e-07
init_dev_f(15)   -0.0732105  1.50355e-06
init_dev_f(16)   -0.0734799    2.002e-06
init_dev_f(17)   -0.0736454  1.71055e-06
init_dev_f(18)   -0.0737746   3.2743e-06
init_dev_f(19)    -0.073846  2.27843e-06
init_dev_f(20)   -0.0738923  3.98616e-07
log_avg_fmort(1)      -2.3008  4.50961e-06
fmort_dev(1,1954)     -2.68053  8.45122e-06
fmort_dev(1,1955)     -2.49731  1.23676e-05
fmort_dev(1,1956)     -1.93716 -1.81037e-06
fmort_dev(1,1957)      -1.9081  8.95564e-06
fmort_dev(1,1958)     -1.24038  1.02426e-05
fmort_dev(1,1959)     0.321636  1.35097e-05
fmort_dev(1,1960)      1.56345  1.07888e-05
fmort_dev(1,1961)      2.58203  5.55639e-06
fmort_dev(1,1962)      3.92296 -7.19848e-05
fmort_dev(1,1963)      1.29229  2.49144e-05
fmort_dev(1,1964)      1.14384  1.72971e-05
fmort_dev(1,1965)     0.917991    1.287e-05
fmort_dev(1,1966)      1.55181 -9.51617e-06
fmort_dev(1,1967)      1.83376  6.58356e-06
fmort_dev(1,1968)      1.78381  5.69849e-05
fmort_dev(1,1969)      1.88151  1.73417e-05
fmort_dev(1,1970)      1.93696  1.08576e-05
fmort_dev(1,1971)       2.1796  7.50661e-05
fmort_dev(1,1972)        1.085 -1.56913e-05
fmort_dev(1,1973)      1.50157 -3.57415e-06
fmort_dev(1,1974)       0.2971 -6.80484e-05
fmort_dev(1,1975)     0.210176 -2.07794e-06
fmort_dev(1,1976)     0.188764 -2.68725e-05
fmort_dev(1,1977)    -0.570366 -5.21387e-06
fmort_dev(1,1978)    0.0831768 -6.22081e-07
fmort_dev(1,1979)    -0.461707 -1.96624e-06
fmort_dev(1,1980)     -0.34377  1.70447e-05
fmort_dev(1,1981)    -0.582245  3.70942e-06
fmort_dev(1,1982)    -0.864097 -3.52213e-06
fmort_dev(1,1983)    -0.837028 -9.93631e-06
fmort_dev(1,1984)    -0.391592 -3.69046e-06
fmort_dev(1,1985)   0.00141398   -3.857e-06
fmort_dev(1,1986)   -0.0806385  -5.1416e-06
fmort_dev(1,1987)   -0.0876381 -8.62998e-06
fmort_dev(1,1988)     0.145573  2.93587e-06
fmort_dev(1,1989)    -0.136364 -6.46467e-06
fmort_dev(1,1990)    -0.852255  1.16369e-05
fmort_dev(1,1991)    -0.638488 -4.46971e-08
fmort_dev(1,1992)    -0.518607  6.63133e-06
fmort_dev(1,1993)    -0.602806  3.27368e-06
fmort_dev(1,1994)     -0.35527  8.52321e-07
fmort_dev(1,1995)    -0.478114 -2.67251e-07
fmort_dev(1,1996)    -0.529428  5.53579e-06
fmort_dev(1,1997)   -0.0207784 -1.54872e-06
fmort_dev(1,1998)    -0.412822  4.89179e-07
fmort_dev(1,1999)    -0.736174  5.24002e-06
fmort_dev(1,2000)    -0.599351 -3.69649e-06
fmort_dev(1,2001)    -0.879701  2.03058e-06
fmort_dev(1,2002)    -0.710487  4.81457e-07
fmort_dev(1,2003)    -0.843888  -3.8065e-09
fmort_dev(1,2004)    -0.909087    -3.16e-06
fmort_dev(1,2005)    -0.721991 -8.41028e-06
fmort_dev(1,2006)    -0.680691 -5.98312e-06
fmort_dev(1,2007)    -0.378419 -3.41114e-07
fmort_dev(1,2008)    -0.115266  8.33611e-07
fmort_dev(1,2009)     -0.49221 -5.75309e-06
fmort_dev(1,2010)    -0.336503  5.18365e-06
fmort_dev(1,2011)    -0.019805 -2.47235e-05
fmort_dev(1,2012)    0.0266458   7.1214e-06
sel_slope_fsh_f(1)      1.18366 -8.87249e-05
sel50_fsh_f(1)      8.79902 -2.32345e-05
sel_slope_fsh_devs_f(1,1954)   1.6958e-05  -1.3108e-08
sel_slope_fsh_devs_f(1,1955)  8.28716e-05 -2.90117e-07
sel_slope_fsh_devs_f(1,1956)  0.000366535 -4.46361e-07
sel_slope_fsh_devs_f(1,1957)  0.000762819    1.011e-07
sel_slope_fsh_devs_f(1,1958)   0.00249609  1.10373e-07
sel_slope_fsh_devs_f(1,1959)    0.0155652   1.2282e-06
sel_slope_fsh_devs_f(1,1960)    0.0546471  2.58042e-06
sel_slope_fsh_devs_f(1,1961)     0.122731  3.83391e-06
sel_slope_fsh_devs_f(1,1962)     0.209108  1.16407e-05
sel_slope_fsh_devs_f(1,1963)     0.023119 -2.86079e-06
sel_slope_fsh_devs_f(1,1964)     0.360156 -4.80063e-06
sel_slope_fsh_devs_f(1,1965)     0.154904  7.07147e-06
sel_slope_fsh_devs_f(1,1966)      0.06949  2.87206e-06
sel_slope_fsh_devs_f(1,1967)    0.0386286  8.07736e-07
sel_slope_fsh_devs_f(1,1968)    -0.262022 -1.43963e-06
sel_slope_fsh_devs_f(1,1969)     0.260573 -1.22509e-06
sel_slope_fsh_devs_f(1,1970)     0.359786  -2.8165e-06
sel_slope_fsh_devs_f(1,1971)      1.05641 -5.63686e-07
sel_slope_fsh_devs_f(1,1972)     0.946913  3.88396e-07
sel_slope_fsh_devs_f(1,1973)    0.0696522  -1.0368e-07
sel_slope_fsh_devs_f(1,1974)     0.225742  2.67524e-06
sel_slope_fsh_devs_f(1,1975)     0.273109 -8.05875e-07
sel_slope_fsh_devs_f(1,1976)   -0.0729074  5.57347e-06
sel_slope_fsh_devs_f(1,1977)    -0.500315 -1.25144e-07
sel_slope_fsh_devs_f(1,1978)    -0.024562  6.31716e-07
sel_slope_fsh_devs_f(1,1979)   -0.0934079 -3.52332e-07
sel_slope_fsh_devs_f(1,1980)    -0.499877 -1.82438e-07
sel_slope_fsh_devs_f(1,1981)     -0.39741  1.47544e-06
sel_slope_fsh_devs_f(1,1982)    -0.174648  9.47622e-07
sel_slope_fsh_devs_f(1,1983)   -0.0232236   1.4508e-06
sel_slope_fsh_devs_f(1,1984)   -0.0817773  3.78928e-07
sel_slope_fsh_devs_f(1,1985)    -0.135639  1.92538e-07
sel_slope_fsh_devs_f(1,1986)     0.208671  3.96641e-07
sel_slope_fsh_devs_f(1,1987)    -0.160966  6.17969e-08
sel_slope_fsh_devs_f(1,1988)    0.0630092  3.32853e-07
sel_slope_fsh_devs_f(1,1989)    0.0491782  7.75998e-07
sel_slope_fsh_devs_f(1,1990)     0.100316 -1.34443e-07
sel_slope_fsh_devs_f(1,1991)    -0.665211  2.98312e-07
sel_slope_fsh_devs_f(1,1992)    -0.120832  8.90538e-07
sel_slope_fsh_devs_f(1,1993)    -0.488747  1.40661e-09
sel_slope_fsh_devs_f(1,1994)    0.0904557  1.66668e-06
sel_slope_fsh_devs_f(1,1995)  -0.00147904 -1.87134e-07
sel_slope_fsh_devs_f(1,1996)     0.187773  9.32254e-07
sel_slope_fsh_devs_f(1,1997)     -0.22495  1.10656e-06
sel_slope_fsh_devs_f(1,1998)   -0.0498822  1.01518e-06
sel_slope_fsh_devs_f(1,1999)    -0.116283  8.41274e-07
sel_slope_fsh_devs_f(1,2000)    0.0436794  2.29068e-07
sel_slope_fsh_devs_f(1,2001)    -0.145691  1.19038e-06
sel_slope_fsh_devs_f(1,2002)   -0.0257384  9.15543e-07
sel_slope_fsh_devs_f(1,2003)   -0.0407745  7.45831e-07
sel_slope_fsh_devs_f(1,2004)    -0.100731  7.67507e-07
sel_slope_fsh_devs_f(1,2005)    -0.254523  5.26477e-07
sel_slope_fsh_devs_f(1,2006)     0.113473 -4.29405e-07
sel_slope_fsh_devs_f(1,2007)    -0.207189  2.57022e-07
sel_slope_fsh_devs_f(1,2008)    0.0895761  4.35786e-07
sel_slope_fsh_devs_f(1,2009)     0.287304   4.0251e-07
sel_slope_fsh_devs_f(1,2010)   -0.0759656 -0.000101146
sel_slope_fsh_devs_f(1,2011)    -0.121873  -9.3055e-05
sel_slope_fsh_devs_f(1,2012)    -0.411072 -9.92209e-05
sel50_fsh_devs_f(1,1954) -9.69573e-05 -6.28954e-07
sel50_fsh_devs_f(1,1955) -6.34343e-05 -2.80482e-06
sel50_fsh_devs_f(1,1956)  0.000111187 -1.32744e-06
sel50_fsh_devs_f(1,1957)  0.000623548 -8.59033e-07
sel50_fsh_devs_f(1,1958)    0.0030893  9.68072e-07
sel50_fsh_devs_f(1,1959)     0.027274  4.77434e-06
sel50_fsh_devs_f(1,1960)     0.116072  2.18279e-05
sel50_fsh_devs_f(1,1961)     0.257339  2.26745e-05
sel50_fsh_devs_f(1,1962)     0.433215  0.000138951
sel50_fsh_devs_f(1,1963)   -0.0972429 -5.93321e-05
sel50_fsh_devs_f(1,1964)   -0.0930023  -3.3735e-05
sel50_fsh_devs_f(1,1965)    0.0560587   2.5434e-05
sel50_fsh_devs_f(1,1966)     0.122532  2.98396e-05
sel50_fsh_devs_f(1,1967)     0.123142 -6.29113e-06
sel50_fsh_devs_f(1,1968)     0.303067 -9.24746e-05
sel50_fsh_devs_f(1,1969)  -0.00980912  -3.4909e-05
sel50_fsh_devs_f(1,1970)     0.208122 -4.38058e-06
sel50_fsh_devs_f(1,1971)    -0.287085 -4.85843e-05
sel50_fsh_devs_f(1,1972)      0.15932 -5.28557e-05
sel50_fsh_devs_f(1,1973)     0.124689  3.41767e-06
sel50_fsh_devs_f(1,1974)    -0.251805  8.51153e-05
sel50_fsh_devs_f(1,1975)     -0.07405 -6.47622e-06
sel50_fsh_devs_f(1,1976)    0.0395896  4.55424e-05
sel50_fsh_devs_f(1,1977)    -0.151305  2.81796e-06
sel50_fsh_devs_f(1,1978)    -0.112831  4.78361e-06
sel50_fsh_devs_f(1,1979)    -0.109899  7.42201e-06
sel50_fsh_devs_f(1,1980)    0.0374177 -1.36495e-05
sel50_fsh_devs_f(1,1981)   -0.0276739  1.58395e-06
sel50_fsh_devs_f(1,1982)    -0.125711  7.54448e-07
sel50_fsh_devs_f(1,1983)    -0.212974  6.23323e-06
sel50_fsh_devs_f(1,1984)   -0.0791182  3.58617e-06
sel50_fsh_devs_f(1,1985)   -0.0433701  4.26556e-06
sel50_fsh_devs_f(1,1986)    -0.128639  2.95453e-06
sel50_fsh_devs_f(1,1987)     0.057959  2.12295e-06
sel50_fsh_devs_f(1,1988)   0.00613452   3.9036e-06
sel50_fsh_devs_f(1,1989)    0.0735137  1.00427e-05
sel50_fsh_devs_f(1,1990)   0.00506336 -1.12676e-05
sel50_fsh_devs_f(1,1991)     0.121275  4.59519e-07
sel50_fsh_devs_f(1,1992)   -0.0605311  3.71293e-06
sel50_fsh_devs_f(1,1993)    0.0703288 -2.54405e-06
sel50_fsh_devs_f(1,1994)    -0.032446  3.36003e-06
sel50_fsh_devs_f(1,1995)    -0.099355 -1.66716e-06
sel50_fsh_devs_f(1,1996)   -0.0888233  3.17155e-06
sel50_fsh_devs_f(1,1997)   0.00428854  3.37478e-06
sel50_fsh_devs_f(1,1998)   -0.0350933  5.22945e-06
sel50_fsh_devs_f(1,1999)    0.0616697  4.97783e-06
sel50_fsh_devs_f(1,2000)   0.00899649 -1.26358e-05
sel50_fsh_devs_f(1,2001)  -0.00292526  5.67855e-06
sel50_fsh_devs_f(1,2002)     0.063328  2.67535e-06
sel50_fsh_devs_f(1,2003)    -0.035269 -1.50773e-06
sel50_fsh_devs_f(1,2004)   -0.0244106  4.35634e-06
sel50_fsh_devs_f(1,2005)   -0.0491839  2.18262e-06
sel50_fsh_devs_f(1,2006)    -0.180298 -3.60097e-08
sel50_fsh_devs_f(1,2007)   0.00292367 -2.41388e-07
sel50_fsh_devs_f(1,2008)    -0.130745 -1.28769e-06
sel50_fsh_devs_f(1,2009)   -0.0980866  6.51603e-06
sel50_fsh_devs_f(1,2010)   -0.0247057 -0.000502682
sel50_fsh_devs_f(1,2011)     0.030562 -0.000278786
sel50_fsh_devs_f(1,2012)     0.148845 -0.000368467
sel_slope_fsh_m(1)      1.35827  0.000154193
sel_slope_fsh_devs_m(1,1954) -1.31907e-05 -6.44058e-08
sel_slope_fsh_devs_m(1,1955) -1.36954e-05 -3.53145e-07
sel_slope_fsh_devs_m(1,1956) -2.46346e-05 -1.48129e-07
sel_slope_fsh_devs_m(1,1957) -3.41412e-05  -1.9989e-07
sel_slope_fsh_devs_m(1,1958) -0.000103795 -9.40115e-08
sel_slope_fsh_devs_m(1,1959) -0.000945287  6.55721e-07
sel_slope_fsh_devs_m(1,1960)  -0.00527129  7.38754e-07
sel_slope_fsh_devs_m(1,1961)   -0.0178941  1.76383e-06
sel_slope_fsh_devs_m(1,1962)    -0.299392  1.38244e-05
sel_slope_fsh_devs_m(1,1963)   -0.0201709 -1.48083e-06
sel_slope_fsh_devs_m(1,1964)      1.14335 -6.03348e-07
sel_slope_fsh_devs_m(1,1965)     0.430593  1.19024e-07
sel_slope_fsh_devs_m(1,1966)     0.220047  -8.8149e-07
sel_slope_fsh_devs_m(1,1967)     0.359503 -8.69094e-07
sel_slope_fsh_devs_m(1,1968)     0.326396 -2.58139e-06
sel_slope_fsh_devs_m(1,1969)     0.198409 -2.65622e-06
sel_slope_fsh_devs_m(1,1970)     0.726811 -2.96258e-06
sel_slope_fsh_devs_m(1,1971)      0.32717 -3.34952e-06
sel_slope_fsh_devs_m(1,1972)     0.449482 -1.32233e-06
sel_slope_fsh_devs_m(1,1973)     0.641433 -2.26218e-06
sel_slope_fsh_devs_m(1,1974)      0.16037  1.58607e-06
sel_slope_fsh_devs_m(1,1975)     0.310771  -3.8918e-06
sel_slope_fsh_devs_m(1,1976)    -0.138461 -1.17328e-06
sel_slope_fsh_devs_m(1,1977)    0.0804876 -7.51777e-08
sel_slope_fsh_devs_m(1,1978)    -0.271629  6.81579e-07
sel_slope_fsh_devs_m(1,1979)    -0.186186 -1.30518e-07
sel_slope_fsh_devs_m(1,1980)    -0.815208  1.42605e-06
sel_slope_fsh_devs_m(1,1981)    -0.674712 -2.84445e-07
sel_slope_fsh_devs_m(1,1982)    -0.268449 -6.00545e-07
sel_slope_fsh_devs_m(1,1983)   -0.0994888  1.35309e-06
sel_slope_fsh_devs_m(1,1984)  0.000163287 -2.79206e-07
sel_slope_fsh_devs_m(1,1985)    0.0663161  2.49506e-08
sel_slope_fsh_devs_m(1,1986)     0.205609  3.89672e-07
sel_slope_fsh_devs_m(1,1987)     0.276638 -6.24936e-07
sel_slope_fsh_devs_m(1,1988)     0.254733 -1.42069e-07
sel_slope_fsh_devs_m(1,1989)     0.138098  7.87247e-08
sel_slope_fsh_devs_m(1,1990)    -0.094361  1.57173e-07
sel_slope_fsh_devs_m(1,1991)    -0.504504  7.09323e-08
sel_slope_fsh_devs_m(1,1992)    -0.057766  6.44729e-07
sel_slope_fsh_devs_m(1,1993)    -0.660492 -1.29353e-06
sel_slope_fsh_devs_m(1,1994)     -0.36941  1.08117e-06
sel_slope_fsh_devs_m(1,1995)    -0.237648  2.18849e-07
sel_slope_fsh_devs_m(1,1996)   -0.0869388 -4.93891e-07
sel_slope_fsh_devs_m(1,1997)       0.3794  7.48175e-07
sel_slope_fsh_devs_m(1,1998)    -0.329852  -1.5615e-06
sel_slope_fsh_devs_m(1,1999)    -0.406481  2.37802e-07
sel_slope_fsh_devs_m(1,2000)    -0.142779 -4.79997e-07
sel_slope_fsh_devs_m(1,2001)    -0.195305  5.59628e-07
sel_slope_fsh_devs_m(1,2002)    0.0398135   -6.407e-08
sel_slope_fsh_devs_m(1,2003)     0.178946  2.27902e-06
sel_slope_fsh_devs_m(1,2004)    -0.122347  -1.3252e-06
sel_slope_fsh_devs_m(1,2005)    -0.184926   -1.011e-06
sel_slope_fsh_devs_m(1,2006)     0.104971 -8.50835e-08
sel_slope_fsh_devs_m(1,2007)    0.0414657  5.82711e-08
sel_slope_fsh_devs_m(1,2008)   -0.0221227 -1.11967e-06
sel_slope_fsh_devs_m(1,2009)     -0.14739 -1.25811e-06
sel_slope_fsh_devs_m(1,2010)   -0.0679118  0.000185221
sel_slope_fsh_devs_m(1,2011)    -0.335314  0.000182414
sel_slope_fsh_devs_m(1,2012)    -0.297433  0.000171165
sel50_fsh_m(1)      8.22448  7.29185e-05
sel50_fsh_devs_m(1,1954) -7.84282e-05 -8.95094e-07
sel50_fsh_devs_m(1,1955) -8.51781e-05 -1.37528e-06
sel50_fsh_devs_m(1,1956) -0.000132515  2.60425e-06
sel50_fsh_devs_m(1,1957) -0.000128352 -3.92279e-08
sel50_fsh_devs_m(1,1958) -0.000278102 -1.44971e-06
sel50_fsh_devs_m(1,1959)  -0.00185117  -5.0357e-07
sel50_fsh_devs_m(1,1960)  -0.00960576 -2.14026e-06
sel50_fsh_devs_m(1,1961)   -0.0327046  1.02248e-05
sel50_fsh_devs_m(1,1962)    -0.252351  0.000139228
sel50_fsh_devs_m(1,1963)    -0.017123 -6.05497e-06
sel50_fsh_devs_m(1,1964)    -0.763154  3.93099e-06
sel50_fsh_devs_m(1,1965)    0.0101467 -2.95585e-06
sel50_fsh_devs_m(1,1966)    0.0433135  1.08959e-05
sel50_fsh_devs_m(1,1967)    -0.085311 -8.10206e-06
sel50_fsh_devs_m(1,1968)   0.00624007 -6.04541e-05
sel50_fsh_devs_m(1,1969)     0.138499 -3.01969e-05
sel50_fsh_devs_m(1,1970)    -0.187272 -6.28125e-05
sel50_fsh_devs_m(1,1971)      0.38381 -5.70272e-05
sel50_fsh_devs_m(1,1972)    -0.126688 -4.76922e-06
sel50_fsh_devs_m(1,1973)    -0.109797 -5.81035e-05
sel50_fsh_devs_m(1,1974)     0.237297  6.00568e-05
sel50_fsh_devs_m(1,1975)    -0.115177 -2.07089e-05
sel50_fsh_devs_m(1,1976)    0.0998374  2.55751e-05
sel50_fsh_devs_m(1,1977)   -0.0061133 -6.56706e-06
sel50_fsh_devs_m(1,1978)   0.00743164 -4.09466e-06
sel50_fsh_devs_m(1,1979)   -0.0460352 -4.50306e-06
sel50_fsh_devs_m(1,1980)     0.273482 -7.20353e-06
sel50_fsh_devs_m(1,1981)    0.0821105  5.61602e-06
sel50_fsh_devs_m(1,1982)    -0.157422 -1.81268e-06
sel50_fsh_devs_m(1,1983)    -0.173364  4.11347e-06
sel50_fsh_devs_m(1,1984)   -0.0803899 -4.38071e-06
sel50_fsh_devs_m(1,1985)   -0.0888332  4.65714e-06
sel50_fsh_devs_m(1,1986)    -0.103911  4.33567e-06
sel50_fsh_devs_m(1,1987)   -0.0337548  2.71509e-06
sel50_fsh_devs_m(1,1988)   -0.0120107  4.92901e-06
sel50_fsh_devs_m(1,1989)    0.0912254  3.86058e-06
sel50_fsh_devs_m(1,1990)     0.073071 -6.66604e-06
sel50_fsh_devs_m(1,1991)   -0.0713323   4.2984e-06
sel50_fsh_devs_m(1,1992)   -0.0346576 -6.13866e-07
sel50_fsh_devs_m(1,1993)      0.19455  -5.2197e-06
sel50_fsh_devs_m(1,1994)     0.145772  2.25401e-06
sel50_fsh_devs_m(1,1995)    0.0168687 -4.14812e-06
sel50_fsh_devs_m(1,1996)   -0.0320883   3.2549e-06
sel50_fsh_devs_m(1,1997)   -0.0681752 -1.36336e-06
sel50_fsh_devs_m(1,1998)     0.138611  2.58799e-06
sel50_fsh_devs_m(1,1999)     0.278716   2.7754e-06
sel50_fsh_devs_m(1,2000)     0.117879  9.85129e-06
sel50_fsh_devs_m(1,2001)     0.116249  5.60807e-06
sel50_fsh_devs_m(1,2002)     0.106975  6.48152e-06
sel50_fsh_devs_m(1,2003)   -0.0168858  3.97017e-06
sel50_fsh_devs_m(1,2004)    0.0464505 -3.91305e-06
sel50_fsh_devs_m(1,2005)   -0.0230427  2.74949e-06
sel50_fsh_devs_m(1,2006)   -0.0732886  4.24925e-06
sel50_fsh_devs_m(1,2007)   -0.0787237 -1.00969e-07
sel50_fsh_devs_m(1,2008)   -0.0479281 -9.99549e-07
sel50_fsh_devs_m(1,2009)    0.0649973 -2.87445e-06
sel50_fsh_devs_m(1,2010)  -0.00447622   0.00119645
sel50_fsh_devs_m(1,2011)    0.0984143  0.000956628
sel50_fsh_devs_m(1,2012)    0.0822222  0.000900356
sel_slope_srv(1)      1.56977   3.5038e-07
sel50_srv(1)      5.07208  1.05081e-06
R_logalpha     -4.27262 -2.17891e-06
R_logbeta     -6.41542  2.41905e-06
log_msy_sel_f(1)     -8.00267 -1.89174e-06
log_msy_sel_f(2)     -7.02671  -2.6301e-06
log_msy_sel_f(3)     -6.05166 -3.83542e-06
log_msy_sel_f(4)     -5.07901 -3.95473e-06
log_msy_sel_f(5)     -4.11277 -4.79835e-06
log_msy_sel_f(6)     -3.16369 -3.76107e-06
log_msy_sel_f(7)     -2.25884   8.3727e-07
log_msy_sel_f(8)     -1.45555 -1.27855e-06
log_msy_sel_f(9)    -0.833259  6.44666e-07
log_msy_sel_f(10)    -0.430716  1.93272e-06
log_msy_sel_f(11)    -0.207868 -1.00575e-06
log_msy_sel_f(12)    -0.096155 -1.02188e-06
log_msy_sel_f(13)   -0.0434241 -7.16733e-07
log_msy_sel_f(14)   -0.0194035  1.76667e-07
log_msy_sel_f(15)  -0.00864972  -8.4706e-07
log_msy_sel_f(16)   -0.0038624  3.07629e-07
log_msy_sel_f(17)  -0.00173021  1.87822e-06
log_msy_sel_f(18)  -0.00173021  1.22296e-06
log_msy_sel_f(19)  -0.00173022 -3.21879e-06
log_msy_sel_f(20)  -0.00173022 -4.28933e-09
log_msy_sel_m(1)     -8.32178  1.00023e-06
log_msy_sel_m(2)     -7.23921  2.21719e-06
log_msy_sel_m(3)     -6.15757  4.44464e-06
log_msy_sel_m(4)     -5.07862  7.62342e-06
log_msy_sel_m(5)     -4.00757  1.10133e-05
log_msy_sel_m(6)     -2.95959  1.36803e-05
log_msy_sel_m(7)     -1.97594    1.304e-05
log_msy_sel_m(8)     -1.14436  3.48425e-06
log_msy_sel_m(9)    -0.564482 -3.08367e-07
log_msy_sel_m(10)    -0.243166  3.04765e-06
log_msy_sel_m(11)   -0.0959672  1.19962e-06
log_msy_sel_m(12)   -0.0362586  1.26417e-06
log_msy_sel_m(13)   -0.0134698  1.81164e-06
log_msy_sel_m(14)  -0.00498057  2.20306e-06
log_msy_sel_m(15)  -0.00184155  1.66413e-06
log_msy_sel_m(16) -0.000681884  1.73278e-06
log_msy_sel_m(17)  -0.00025291  3.85575e-06
log_msy_sel_m(18) -0.000252916   1.6989e-06
log_msy_sel_m(19) -0.000252922 -9.85732e-07
log_msy_sel_m(20) -0.000252917  1.06896e-06
rec_dev_future(2013)            0            0
rec_dev_future(2014)            0            0
rec_dev_future(2015)            0            0
rec_dev_future(2016)            0            0
rec_dev_future(2017)            0            0
rec_dev_future(2018)            0            0
rec_dev_future(2019)            0            0
rec_dev_future(2020)            0            0
rec_dev_future(2021)            0            0
rec_dev_future(2022)            0            0
