ParName   Value   Gradient
rec_dev(2014)    -0.101183 -6.44527e-08
rec_dev(2015)   -0.0140896 -9.77738e-08
mean_log_init    -0.576409 -2.16524e-06
init_dev_m(2)      1.10934    4.297e-06
init_dev_m(3)     0.317308  1.31207e-06
init_dev_m(4)    0.0647292  8.55297e-07
init_dev_m(5)    0.0166073 -3.68363e-08
init_dev_m(6)   -0.0425517 -5.93286e-08
init_dev_m(7)   -0.0545425 -1.53963e-07
init_dev_m(8)   -0.0587148 -3.95308e-07
init_dev_m(9)   -0.0637322 -2.64934e-07
init_dev_m(10)   -0.0672961 -8.19777e-07
init_dev_m(11)   -0.0698907 -8.15568e-07
init_dev_m(12)   -0.0731176  -3.6378e-07
init_dev_m(13)   -0.0758091 -7.69725e-07
init_dev_m(14)   -0.0774824 -1.12964e-06
init_dev_m(15)   -0.0781877 -9.84384e-07
init_dev_m(16)   -0.0784508 -6.51462e-07
init_dev_m(17)   -0.0786154  -1.0821e-06
init_dev_m(18)   -0.0787449 -8.21461e-07
init_dev_m(19)   -0.0788169 -6.58664e-07
init_dev_m(20)   -0.0788638 -8.97527e-07
init_dev_f(2)     0.525027 -4.89206e-07
init_dev_f(3)     0.134671  -2.8669e-07
init_dev_f(4)   0.00899719 -1.96342e-07
init_dev_f(5)   -0.0152141 -4.78469e-07
init_dev_f(6)   -0.0468477 -4.07141e-07
init_dev_f(7)   -0.0569734 -4.28004e-07
init_dev_f(8)   -0.0614897 -5.89703e-07
init_dev_f(9)   -0.0668078  -9.7046e-07
init_dev_f(10)   -0.0705243 -5.36307e-07
init_dev_f(11)     -0.07322 -1.01316e-06
init_dev_f(12)   -0.0765884 -6.74569e-07
init_dev_f(13)   -0.0793911 -8.15609e-07
init_dev_f(14)   -0.0811242 -1.12996e-06
init_dev_f(15)   -0.0818491 -1.08383e-06
init_dev_f(16)    -0.082117 -7.26586e-07
init_dev_f(17)   -0.0822837 -1.21977e-06
init_dev_f(18)   -0.0824143 -9.85395e-07
init_dev_f(19)   -0.0824865  -9.2765e-07
init_dev_f(20)   -0.0825334 -5.27098e-07
log_avg_fmort(1)     -2.38967  -2.8112e-07
fmort_dev(1,1954)     -2.68437   -2.786e-06
fmort_dev(1,1955)     -2.50271  -1.7559e-06
fmort_dev(1,1956)     -1.94442 -2.48049e-06
fmort_dev(1,1957)     -1.91756 -3.14754e-06
fmort_dev(1,1958)     -1.25295 -1.95778e-06
fmort_dev(1,1959)     0.299853 -9.02447e-07
fmort_dev(1,1960)      1.50586  -1.3419e-06
fmort_dev(1,1961)      2.36549  4.19301e-06
fmort_dev(1,1962)      3.96443 -3.34074e-06
fmort_dev(1,1963)      1.27207  2.53948e-05
fmort_dev(1,1964)      1.11382  6.81081e-06
fmort_dev(1,1965)     0.956337 -1.14965e-05
fmort_dev(1,1966)      1.57061 -7.88569e-06
fmort_dev(1,1967)      1.87666 -8.61975e-06
fmort_dev(1,1968)      1.67456  4.34223e-06
fmort_dev(1,1969)      1.96857 -3.32261e-07
fmort_dev(1,1970)      2.01641 -1.85335e-07
fmort_dev(1,1971)       2.2633 -3.61778e-06
fmort_dev(1,1972)      1.15481  -1.0285e-05
fmort_dev(1,1973)      1.57623  8.87835e-06
fmort_dev(1,1974)     0.362725  4.02679e-05
fmort_dev(1,1975)     0.271146 -2.56558e-06
fmort_dev(1,1976)     0.247945 -9.46935e-06
fmort_dev(1,1977)    -0.513249  1.85562e-07
fmort_dev(1,1978)     0.135314 -8.41649e-07
fmort_dev(1,1979)    -0.415493 -2.44906e-06
fmort_dev(1,1980)    -0.295579  4.74318e-06
fmort_dev(1,1981)    -0.541232 -3.26512e-06
fmort_dev(1,1982)    -0.826056 -1.56966e-06
fmort_dev(1,1983)    -0.799451 -4.03835e-07
fmort_dev(1,1984)    -0.356625  -1.0963e-07
fmort_dev(1,1985)    0.0335924  -2.1566e-06
fmort_dev(1,1986)   -0.0525289 -2.85444e-07
fmort_dev(1,1987)   -0.0652024  1.35718e-06
fmort_dev(1,1988)     0.164483  -1.5395e-06
fmort_dev(1,1989)    -0.125449 -6.36979e-07
fmort_dev(1,1990)     -0.84365  -3.4361e-07
fmort_dev(1,1991)    -0.630893  1.83186e-07
fmort_dev(1,1992)    -0.505633 -1.37388e-06
fmort_dev(1,1993)    -0.598368 -3.95439e-07
fmort_dev(1,1994)    -0.343382  -1.2528e-06
fmort_dev(1,1995)    -0.469004 -3.77503e-07
fmort_dev(1,1996)    -0.522452 -2.01276e-06
fmort_dev(1,1997)   -0.0201829 -2.50877e-07
fmort_dev(1,1998)    -0.417586 -6.66503e-07
fmort_dev(1,1999)     -0.74782 -3.16727e-06
fmort_dev(1,2000)    -0.612599  -2.9819e-07
fmort_dev(1,2001)    -0.895775 -1.15057e-06
fmort_dev(1,2002)    -0.731491  -1.3981e-06
fmort_dev(1,2003)    -0.872048 -1.59639e-06
fmort_dev(1,2004)     -0.94131  7.65016e-07
fmort_dev(1,2005)    -0.758181  2.00039e-06
fmort_dev(1,2006)      -0.7247 -1.31059e-06
fmort_dev(1,2007)    -0.431505  6.29989e-07
fmort_dev(1,2008)    -0.181761  2.46913e-06
fmort_dev(1,2009)    -0.565886  1.32361e-06
fmort_dev(1,2010)     -0.43579  8.22465e-07
fmort_dev(1,2011)    -0.152845  1.04658e-06
fmort_dev(1,2012)    -0.138454  1.12873e-06
fmort_dev(1,2013)   0.00213561 -1.46717e-06
fmort_dev(1,2014)    0.0610299 -5.53035e-06
fmort_dev(1,2015)   -0.0231994 -4.73644e-07
sel_slope_fsh_f(1)      1.14894  1.02957e-06
sel50_fsh_f(1)      8.73342 -4.94302e-06
sel_slope_fsh_devs_f(1,1954) -1.43338e-05  7.23386e-08
sel_slope_fsh_devs_f(1,1955) -1.41978e-05 -7.19892e-08
sel_slope_fsh_devs_f(1,1956) -2.58713e-05  1.21117e-07
sel_slope_fsh_devs_f(1,1957) -4.28713e-05  1.03932e-08
sel_slope_fsh_devs_f(1,1958) -0.000129623 -1.88758e-07
sel_slope_fsh_devs_f(1,1959) -0.000733874  1.02669e-07
sel_slope_fsh_devs_f(1,1960)  -0.00288742  5.44553e-08
sel_slope_fsh_devs_f(1,1961)   0.00253907 -1.12833e-07
sel_slope_fsh_devs_f(1,1962)    0.0935302 -1.03548e-06
sel_slope_fsh_devs_f(1,1963)     0.010871 -1.21465e-06
sel_slope_fsh_devs_f(1,1964)     0.253348 -5.71451e-09
sel_slope_fsh_devs_f(1,1965)     0.071781  2.07954e-06
sel_slope_fsh_devs_f(1,1966)    0.0705081  8.40077e-07
sel_slope_fsh_devs_f(1,1967)       0.0861 -5.29334e-08
sel_slope_fsh_devs_f(1,1968)     -0.21709 -1.17341e-06
sel_slope_fsh_devs_f(1,1969)     0.282434   1.6284e-06
sel_slope_fsh_devs_f(1,1970)     0.371882 -3.27744e-07
sel_slope_fsh_devs_f(1,1971)      1.08041 -8.23201e-07
sel_slope_fsh_devs_f(1,1972)     0.945252 -3.47159e-07
sel_slope_fsh_devs_f(1,1973)    0.0943535  -3.6816e-06
sel_slope_fsh_devs_f(1,1974)     0.254094 -9.98931e-07
sel_slope_fsh_devs_f(1,1975)     0.299184 -2.40557e-07
sel_slope_fsh_devs_f(1,1976)   -0.0446411  4.56442e-07
sel_slope_fsh_devs_f(1,1977)    -0.477705 -4.52774e-07
sel_slope_fsh_devs_f(1,1978)   -0.0022897  2.44342e-07
sel_slope_fsh_devs_f(1,1979)   -0.0694708 -1.33128e-07
sel_slope_fsh_devs_f(1,1980)     -0.47665 -7.08129e-07
sel_slope_fsh_devs_f(1,1981)    -0.371976 -4.45113e-07
sel_slope_fsh_devs_f(1,1982)    -0.148102 -2.45948e-07
sel_slope_fsh_devs_f(1,1983)   0.00263536  1.02579e-07
sel_slope_fsh_devs_f(1,1984)   -0.0548274 -1.92671e-07
sel_slope_fsh_devs_f(1,1985)    -0.109762 -3.29329e-08
sel_slope_fsh_devs_f(1,1986)     0.231584  2.43582e-09
sel_slope_fsh_devs_f(1,1987)    -0.134527 -6.58019e-09
sel_slope_fsh_devs_f(1,1988)    0.0889776   9.3432e-08
sel_slope_fsh_devs_f(1,1989)    0.0816134   -2.883e-08
sel_slope_fsh_devs_f(1,1990)     0.133898 -2.36378e-07
sel_slope_fsh_devs_f(1,1991)    -0.630797 -1.18267e-07
sel_slope_fsh_devs_f(1,1992)   -0.0878232 -3.66952e-08
sel_slope_fsh_devs_f(1,1993)    -0.447539  -4.5971e-07
sel_slope_fsh_devs_f(1,1994)     0.120646 -1.47229e-07
sel_slope_fsh_devs_f(1,1995)    0.0257858 -3.58891e-08
sel_slope_fsh_devs_f(1,1996)     0.209665  -1.0296e-07
sel_slope_fsh_devs_f(1,1997)    -0.193401  1.48434e-07
sel_slope_fsh_devs_f(1,1998)   -0.0214649 -3.35804e-07
sel_slope_fsh_devs_f(1,1999)   -0.0835661 -1.71124e-07
sel_slope_fsh_devs_f(1,2000)    0.0706153  1.41813e-07
sel_slope_fsh_devs_f(1,2001)    -0.119339 -1.61481e-07
sel_slope_fsh_devs_f(1,2002)  -0.00309698  2.98197e-08
sel_slope_fsh_devs_f(1,2003)    -0.020684  -9.3659e-08
sel_slope_fsh_devs_f(1,2004)   -0.0789595  7.78245e-08
sel_slope_fsh_devs_f(1,2005)    -0.245697  4.56413e-08
sel_slope_fsh_devs_f(1,2006)     0.114403  2.60819e-08
sel_slope_fsh_devs_f(1,2007)    -0.217414 -1.38512e-08
sel_slope_fsh_devs_f(1,2008)    0.0760523  5.47966e-09
sel_slope_fsh_devs_f(1,2009)     0.279661 -2.68584e-07
sel_slope_fsh_devs_f(1,2010)   -0.0501816 -3.88355e-08
sel_slope_fsh_devs_f(1,2011)   -0.0490033 -2.43437e-07
sel_slope_fsh_devs_f(1,2012)    -0.307247 -1.51167e-07
sel_slope_fsh_devs_f(1,2013)   -0.0660903   1.5127e-05
sel_slope_fsh_devs_f(1,2014)    -0.217114  2.33251e-05
sel_slope_fsh_devs_f(1,2015)    -0.401515 -9.57283e-06
sel50_fsh_devs_f(1,1954) -0.000113697    2.263e-07
sel50_fsh_devs_f(1,1955) -0.000118249  1.68978e-07
sel50_fsh_devs_f(1,1956) -0.000173558  9.06371e-08
sel50_fsh_devs_f(1,1957) -0.000156893  4.24086e-07
sel50_fsh_devs_f(1,1958) -0.000324524  4.06159e-07
sel50_fsh_devs_f(1,1959)  -0.00196318 -1.04534e-07
sel50_fsh_devs_f(1,1960)  -0.00824925 -1.70672e-06
sel50_fsh_devs_f(1,1961)   -0.0185468 -6.85334e-06
sel50_fsh_devs_f(1,1962)   0.00259818 -1.38051e-07
sel50_fsh_devs_f(1,1963)   -0.0223404 -7.39142e-06
sel50_fsh_devs_f(1,1964)   0.00774122 -7.63238e-07
sel50_fsh_devs_f(1,1965)     0.181541  2.19866e-05
sel50_fsh_devs_f(1,1966)     0.175807   1.3898e-05
sel50_fsh_devs_f(1,1967)     0.152243   1.1054e-05
sel50_fsh_devs_f(1,1968)     0.302775 -1.13859e-05
sel50_fsh_devs_f(1,1969)  0.000219335  1.67608e-05
sel50_fsh_devs_f(1,1970)     0.219887  8.95893e-07
sel50_fsh_devs_f(1,1971)    -0.278424 -5.21493e-06
sel50_fsh_devs_f(1,1972)     0.165877  1.38816e-05
sel50_fsh_devs_f(1,1973)     0.140714 -3.10986e-05
sel50_fsh_devs_f(1,1974)    -0.242694 -3.86345e-05
sel50_fsh_devs_f(1,1975)   -0.0654702  3.34623e-06
sel50_fsh_devs_f(1,1976)    0.0481213  2.04309e-05
sel50_fsh_devs_f(1,1977)    -0.139536 -1.23835e-06
sel50_fsh_devs_f(1,1978)    -0.103086  2.79197e-06
sel50_fsh_devs_f(1,1979)    -0.101381  1.98844e-06
sel50_fsh_devs_f(1,1980)    0.0472391 -5.29637e-06
sel50_fsh_devs_f(1,1981)   -0.0203128 -7.92606e-08
sel50_fsh_devs_f(1,1982)    -0.119421  2.17462e-07
sel50_fsh_devs_f(1,1983)    -0.206201   1.9594e-06
sel50_fsh_devs_f(1,1984)   -0.0724971  7.55191e-08
sel50_fsh_devs_f(1,1985)   -0.0360265 -1.10632e-06
sel50_fsh_devs_f(1,1986)    -0.121183  1.00154e-07
sel50_fsh_devs_f(1,1987)    0.0640876 -2.16893e-07
sel50_fsh_devs_f(1,1988)    0.0122175  1.47904e-07
sel50_fsh_devs_f(1,1989)    0.0777638 -1.39603e-07
sel50_fsh_devs_f(1,1990)   0.00823008 -1.96037e-06
sel50_fsh_devs_f(1,1991)     0.121433 -6.41278e-07
sel50_fsh_devs_f(1,1992)   -0.0572526 -4.70606e-07
sel50_fsh_devs_f(1,1993)     0.069369 -7.80983e-07
sel50_fsh_devs_f(1,1994)   -0.0263073 -1.78337e-07
sel50_fsh_devs_f(1,1995)   -0.0920646 -3.66768e-07
sel50_fsh_devs_f(1,1996)   -0.0807362  1.34801e-06
sel50_fsh_devs_f(1,1997)    0.0112913 -1.58882e-07
sel50_fsh_devs_f(1,1998)   -0.0273122 -9.88062e-07
sel50_fsh_devs_f(1,1999)    0.0678629  2.02059e-07
sel50_fsh_devs_f(1,2000)    0.0170233  1.00858e-06
sel50_fsh_devs_f(1,2001)   0.00614284  7.34893e-07
sel50_fsh_devs_f(1,2002)    0.0725022   3.6296e-07
sel50_fsh_devs_f(1,2003)   -0.0270754  5.52684e-08
sel50_fsh_devs_f(1,2004)   -0.0167988   2.5351e-07
sel50_fsh_devs_f(1,2005)   -0.0401573  6.84838e-07
sel50_fsh_devs_f(1,2006)    -0.173293  5.03746e-09
sel50_fsh_devs_f(1,2007)   0.00953725  9.19241e-07
sel50_fsh_devs_f(1,2008)    -0.135276 -6.09431e-07
sel50_fsh_devs_f(1,2009)    -0.107384 -1.53161e-06
sel50_fsh_devs_f(1,2010)   -0.0617885  -2.2984e-06
sel50_fsh_devs_f(1,2011)   -0.0314406 -1.63529e-06
sel50_fsh_devs_f(1,2012)     0.054653 -2.33994e-06
sel50_fsh_devs_f(1,2013)     0.060128 -0.000134738
sel50_fsh_devs_f(1,2014)     0.125525  1.99522e-05
sel50_fsh_devs_f(1,2015)     0.212575 -9.70157e-05
sel_slope_fsh_m(1)      1.34855  2.99233e-05
sel_slope_fsh_devs_m(1,1954)  1.32761e-05  2.64126e-07
sel_slope_fsh_devs_m(1,1955)  7.57137e-05 -1.82806e-07
sel_slope_fsh_devs_m(1,1956)  0.000361577  7.85806e-08
sel_slope_fsh_devs_m(1,1957)  0.000785939  1.55975e-07
sel_slope_fsh_devs_m(1,1958)     0.002642 -1.29123e-08
sel_slope_fsh_devs_m(1,1959)    0.0156731   1.0432e-07
sel_slope_fsh_devs_m(1,1960)    0.0523104  3.71143e-07
sel_slope_fsh_devs_m(1,1961)     0.106499  2.63192e-07
sel_slope_fsh_devs_m(1,1962)     0.196038  1.43376e-06
sel_slope_fsh_devs_m(1,1963)   -0.0550768 -1.08502e-07
sel_slope_fsh_devs_m(1,1964)      1.15482  1.14788e-07
sel_slope_fsh_devs_m(1,1965)     0.462701  5.44375e-07
sel_slope_fsh_devs_m(1,1966)     0.198631  4.58352e-07
sel_slope_fsh_devs_m(1,1967)     0.337095 -2.00685e-07
sel_slope_fsh_devs_m(1,1968)     0.338159  5.46774e-08
sel_slope_fsh_devs_m(1,1969)     0.207127   1.6632e-06
sel_slope_fsh_devs_m(1,1970)     0.730725  3.88643e-07
sel_slope_fsh_devs_m(1,1971)     0.361032  1.49675e-06
sel_slope_fsh_devs_m(1,1972)     0.456538  1.00058e-06
sel_slope_fsh_devs_m(1,1973)     0.645282 -1.07129e-06
sel_slope_fsh_devs_m(1,1974)     0.155461 -1.45099e-06
sel_slope_fsh_devs_m(1,1975)     0.315301  4.03682e-07
sel_slope_fsh_devs_m(1,1976)    -0.133297  6.98597e-07
sel_slope_fsh_devs_m(1,1977)    0.0821995  -6.6592e-08
sel_slope_fsh_devs_m(1,1978)    -0.271302  6.66324e-07
sel_slope_fsh_devs_m(1,1979)    -0.187392  -1.6448e-07
sel_slope_fsh_devs_m(1,1980)    -0.816098  1.33247e-08
sel_slope_fsh_devs_m(1,1981)    -0.675434   1.6766e-07
sel_slope_fsh_devs_m(1,1982)    -0.266969  1.67257e-07
sel_slope_fsh_devs_m(1,1983)    -0.101495  1.34266e-07
sel_slope_fsh_devs_m(1,1984)  0.000853646  1.83537e-07
sel_slope_fsh_devs_m(1,1985)    0.0654462  1.39939e-07
sel_slope_fsh_devs_m(1,1986)     0.206367   2.2474e-07
sel_slope_fsh_devs_m(1,1987)      0.27857   9.4708e-08
sel_slope_fsh_devs_m(1,1988)     0.254843  9.95515e-08
sel_slope_fsh_devs_m(1,1989)     0.140042  1.21526e-07
sel_slope_fsh_devs_m(1,1990)   -0.0844558  1.88147e-07
sel_slope_fsh_devs_m(1,1991)    -0.491886 -3.86664e-08
sel_slope_fsh_devs_m(1,1992)   -0.0484444  1.22335e-07
sel_slope_fsh_devs_m(1,1993)    -0.650511  -1.6787e-07
sel_slope_fsh_devs_m(1,1994)    -0.364549  -3.3882e-07
sel_slope_fsh_devs_m(1,1995)    -0.240981  1.80272e-07
sel_slope_fsh_devs_m(1,1996)   -0.0981567  1.10691e-07
sel_slope_fsh_devs_m(1,1997)     0.383337  1.67888e-07
sel_slope_fsh_devs_m(1,1998)    -0.336758  -8.7402e-08
sel_slope_fsh_devs_m(1,1999)    -0.405873  1.05474e-07
sel_slope_fsh_devs_m(1,2000)    -0.147966   2.6016e-07
sel_slope_fsh_devs_m(1,2001)    -0.200943  2.83239e-07
sel_slope_fsh_devs_m(1,2002)    0.0279207 -2.49029e-07
sel_slope_fsh_devs_m(1,2003)     0.163888 -1.49261e-07
sel_slope_fsh_devs_m(1,2004)    -0.133541   2.4346e-07
sel_slope_fsh_devs_m(1,2005)    -0.208696  3.80235e-07
sel_slope_fsh_devs_m(1,2006)    0.0901407 -7.68848e-08
sel_slope_fsh_devs_m(1,2007)    0.0109305  1.24297e-07
sel_slope_fsh_devs_m(1,2008)   -0.0688528  1.02399e-07
sel_slope_fsh_devs_m(1,2009)    -0.202343  3.30419e-07
sel_slope_fsh_devs_m(1,2010) -0.000762686 -1.40858e-07
sel_slope_fsh_devs_m(1,2011)    -0.226872  2.57733e-07
sel_slope_fsh_devs_m(1,2012)   -0.0416781 -1.40927e-07
sel_slope_fsh_devs_m(1,2013)    -0.165853  2.75844e-05
sel_slope_fsh_devs_m(1,2014)    -0.276062   3.2472e-05
sel_slope_fsh_devs_m(1,2015)    -0.539565  2.38492e-05
sel50_fsh_m(1)      8.42029  8.59706e-06
sel50_fsh_devs_m(1,1954) -6.63323e-05  2.07047e-07
sel50_fsh_devs_m(1,1955) -2.74506e-05 -4.33484e-08
sel50_fsh_devs_m(1,1956)  0.000203124  1.90171e-07
sel50_fsh_devs_m(1,1957)   0.00083053  4.61414e-07
sel50_fsh_devs_m(1,1958)   0.00400573  3.78417e-07
sel50_fsh_devs_m(1,1959)    0.0344017  1.02284e-06
sel50_fsh_devs_m(1,1960)     0.135114   7.7472e-06
sel50_fsh_devs_m(1,1961)     0.270763  1.18455e-06
sel50_fsh_devs_m(1,1962)     0.464261  2.77382e-05
sel50_fsh_devs_m(1,1963)    -0.134379 -2.59303e-05
sel50_fsh_devs_m(1,1964)    -0.794525  3.70032e-06
sel50_fsh_devs_m(1,1965)   -0.0393273  3.47231e-05
sel50_fsh_devs_m(1,1966)    0.0126569  1.56106e-05
sel50_fsh_devs_m(1,1967)    -0.108646  4.72358e-06
sel50_fsh_devs_m(1,1968)   -0.0334182 -4.34853e-06
sel50_fsh_devs_m(1,1969)     0.109851  2.18721e-05
sel50_fsh_devs_m(1,1970)    -0.210073  1.05029e-05
sel50_fsh_devs_m(1,1971)     0.353634  1.16796e-05
sel50_fsh_devs_m(1,1972)     -0.14973  2.28183e-05
sel50_fsh_devs_m(1,1973)    -0.132714 -1.94159e-05
sel50_fsh_devs_m(1,1974)     0.216389 -5.14462e-05
sel50_fsh_devs_m(1,1975)    -0.137229  3.06135e-06
sel50_fsh_devs_m(1,1976)    0.0780385  1.29662e-05
sel50_fsh_devs_m(1,1977)   -0.0272952  -2.0601e-06
sel50_fsh_devs_m(1,1978)   -0.0131239  4.61563e-06
sel50_fsh_devs_m(1,1979)   -0.0668484  2.34808e-06
sel50_fsh_devs_m(1,1980)     0.254502  -3.0959e-06
sel50_fsh_devs_m(1,1981)    0.0615189  1.95889e-06
sel50_fsh_devs_m(1,1982)    -0.179219 -1.97966e-07
sel50_fsh_devs_m(1,1983)    -0.194253  2.58571e-07
sel50_fsh_devs_m(1,1984)    -0.102247  1.80811e-06
sel50_fsh_devs_m(1,1985)    -0.110482  1.63346e-06
sel50_fsh_devs_m(1,1986)    -0.126661  2.65044e-06
sel50_fsh_devs_m(1,1987)   -0.0573553  2.12871e-06
sel50_fsh_devs_m(1,1988)   -0.0358765  2.46446e-06
sel50_fsh_devs_m(1,1989)    0.0667331  2.06869e-06
sel50_fsh_devs_m(1,1990)    0.0467273   4.3056e-07
sel50_fsh_devs_m(1,1991)   -0.0995065  1.41153e-06
sel50_fsh_devs_m(1,1992)   -0.0589268  2.16363e-06
sel50_fsh_devs_m(1,1993)     0.168074  8.62036e-08
sel50_fsh_devs_m(1,1994)     0.123744 -2.01939e-07
sel50_fsh_devs_m(1,1995)  -0.00259493 -1.02453e-06
sel50_fsh_devs_m(1,1996)   -0.0498203   3.7839e-06
sel50_fsh_devs_m(1,1997)   -0.0894251  1.22788e-07
sel50_fsh_devs_m(1,1998)     0.121131  4.68584e-07
sel50_fsh_devs_m(1,1999)      0.25813   1.1463e-06
sel50_fsh_devs_m(1,2000)    0.0991247   1.6312e-06
sel50_fsh_devs_m(1,2001)    0.0986439  1.16168e-06
sel50_fsh_devs_m(1,2002)    0.0893525 -3.46566e-07
sel50_fsh_devs_m(1,2003)   -0.0374307  1.53449e-06
sel50_fsh_devs_m(1,2004)    0.0272072  1.96637e-06
sel50_fsh_devs_m(1,2005)   -0.0393686  1.04603e-06
sel50_fsh_devs_m(1,2006)   -0.0943063 -3.13153e-07
sel50_fsh_devs_m(1,2007)    -0.102852  2.31323e-06
sel50_fsh_devs_m(1,2008)   -0.0780872  8.49619e-07
sel50_fsh_devs_m(1,2009)    0.0331937  2.69549e-06
sel50_fsh_devs_m(1,2010)   -0.0809929 -1.22941e-06
sel50_fsh_devs_m(1,2011)   -0.0111553  1.73887e-06
sel50_fsh_devs_m(1,2012)   -0.0649916 -1.00011e-06
sel50_fsh_devs_m(1,2013)    0.0208044  0.000115817
sel50_fsh_devs_m(1,2014)    0.0874355  8.82196e-05
sel50_fsh_devs_m(1,2015)     0.226486  4.72216e-05
sel_slope_srv(1)      1.60539  2.87355e-07
sel50_srv(1)      4.99699  8.89271e-07
R_logalpha     -4.33304 -1.92671e-07
R_logbeta     -6.51364  2.48958e-07
log_msy_sel_f(1)     -8.22301  2.64988e-06
log_msy_sel_f(2)     -7.30038  1.47643e-06
log_msy_sel_f(3)     -6.37836   4.5322e-07
log_msy_sel_f(4)     -5.45786 -2.18911e-07
log_msy_sel_f(5)      -4.5412 -1.16472e-06
log_msy_sel_f(6)     -3.63423 -1.97158e-06
log_msy_sel_f(7)     -2.75152 -2.53396e-06
log_msy_sel_f(8)     -1.92627 -2.69506e-06
log_msy_sel_f(9)     -1.21836 -1.52894e-06
log_msy_sel_f(10)    -0.691421 -3.03882e-07
log_msy_sel_f(11)    -0.358074  1.98088e-07
log_msy_sel_f(12)    -0.173742    6.579e-07
log_msy_sel_f(13)   -0.0809121  5.05742e-07
log_msy_sel_f(14)   -0.0368578  2.90872e-07
log_msy_sel_f(15)   -0.0166334  1.20067e-07
log_msy_sel_f(16)  -0.00749019  3.60269e-10
log_msy_sel_f(17)  -0.00337729   2.4965e-08
log_msy_sel_f(18)  -0.00337729  -7.3427e-08
log_msy_sel_f(19)  -0.00337729 -1.15674e-07
log_msy_sel_f(20)  -0.00337729  1.18836e-08
log_msy_sel_m(1)     -8.19236  8.69476e-07
log_msy_sel_m(2)     -7.20887  6.46171e-07
log_msy_sel_m(3)     -6.22613  1.01258e-06
log_msy_sel_m(4)     -5.24545  9.96055e-07
log_msy_sel_m(5)     -4.27035  1.10822e-06
log_msy_sel_m(6)     -3.31057  1.13403e-06
log_msy_sel_m(7)     -2.39148  8.91735e-07
log_msy_sel_m(8)     -1.56887 -1.42082e-07
log_msy_sel_m(9)    -0.922767 -7.89974e-07
log_msy_sel_m(10)    -0.494416 -7.57653e-07
log_msy_sel_m(11)    -0.247749 -1.20217e-06
