ParName   Value   Gradient
init_dev_m(5)   -0.0136566  2.77507e-06
init_dev_m(6)   -0.0373603  3.28246e-06
init_dev_m(7)   -0.0463077  4.00399e-06
init_dev_m(8)   -0.0496652  6.02181e-06
init_dev_m(9)   -0.0539654  5.63712e-06
init_dev_m(10)   -0.0569787  6.74873e-06
init_dev_m(11)   -0.0592291  9.07425e-06
init_dev_m(12)    -0.062012  7.39897e-06
init_dev_m(13)   -0.0643469  9.35111e-06
init_dev_m(14)   -0.0658157  8.65934e-06
init_dev_m(15)   -0.0664496  1.01592e-05
init_dev_m(16)   -0.0666818  1.02043e-05
init_dev_m(17)   -0.0668257  1.06575e-05
init_dev_m(18)   -0.0669387   9.3037e-06
init_dev_m(19)   -0.0670013   1.1384e-05
init_dev_m(20)   -0.0670422  1.09145e-05
init_dev_f(2)     0.979414  4.59903e-06
init_dev_f(3)     0.233198  2.26851e-06
init_dev_f(4)    0.0498624  3.12696e-06
init_dev_f(5)   0.00823227  2.81436e-06
init_dev_f(6)   -0.0366785  4.09484e-06
init_dev_f(7)   -0.0487759  4.31116e-06
init_dev_f(8)   -0.0520707  7.06016e-06
init_dev_f(9)   -0.0565326   6.9006e-06
init_dev_f(10)   -0.0596695  6.22466e-06
init_dev_f(11)   -0.0620046  9.00131e-06
init_dev_f(12)   -0.0649062   7.7703e-06
init_dev_f(13)   -0.0673351  1.08744e-05
init_dev_f(14)   -0.0688555  9.09112e-06
init_dev_f(15)   -0.0695068  1.05629e-05
init_dev_f(16)   -0.0697433  1.10472e-05
init_dev_f(17)   -0.0698891  1.10958e-05
init_dev_f(18)    -0.070003  1.11716e-05
init_dev_f(19)   -0.0700659   1.2547e-05
init_dev_f(20)   -0.0701068  1.14565e-05
log_avg_fmort(1)     -2.45103  2.82081e-05
fmort_dev(1,1954)     -2.60997  2.95464e-05
fmort_dev(1,1955)     -2.42783  3.02744e-05
fmort_dev(1,1956)     -1.86905   3.1742e-05
fmort_dev(1,1957)     -1.84158  3.12006e-05
fmort_dev(1,1958)     -1.17598  2.82455e-05
fmort_dev(1,1959)     0.378543  2.02089e-05
fmort_dev(1,1960)      1.58877  4.01018e-06
fmort_dev(1,1961)      2.47503 -4.40206e-06
fmort_dev(1,1962)      4.04493 -6.81216e-07
fmort_dev(1,1963)      1.42123  9.91568e-06
fmort_dev(1,1964)      1.19267  1.64687e-06
fmort_dev(1,1965)      1.09267 -2.89127e-06
fmort_dev(1,1966)      1.53257  5.47307e-06
fmort_dev(1,1967)       1.8442 -3.84649e-06
fmort_dev(1,1968)      1.47926 -3.84815e-07
fmort_dev(1,1969)      3.63126  4.07201e-06
fmort_dev(1,1970)      2.20745  3.41309e-06
fmort_dev(1,1971)      1.97145  4.91439e-05
fmort_dev(1,1972)      1.29335  -4.1359e-06
fmort_dev(1,1973)      1.57478 -6.81515e-06
fmort_dev(1,1974)      0.40038 -6.46752e-05
fmort_dev(1,1975)     0.281407  7.14043e-07
fmort_dev(1,1976)      0.24811 -1.06019e-06
fmort_dev(1,1977)     -0.51754  1.72846e-07
fmort_dev(1,1978)     0.140491 -1.73782e-07
fmort_dev(1,1979)    -0.410559  2.03388e-06
fmort_dev(1,1980)    -0.306997 -3.09757e-07
fmort_dev(1,1981)    -0.545658  2.07006e-07
fmort_dev(1,1982)    -0.823107 -6.36759e-08
fmort_dev(1,1983)    -0.796664  4.23359e-07
fmort_dev(1,1984)    -0.355125  6.94103e-07
fmort_dev(1,1985)     0.032874  6.94473e-09
fmort_dev(1,1986)   -0.0554811 -1.14224e-06
fmort_dev(1,1987)   -0.0755102  1.83181e-06
fmort_dev(1,1988)     0.150454 -2.75696e-06
fmort_dev(1,1989)    -0.147569 -1.55469e-07
fmort_dev(1,1990)    -0.867368  2.08661e-06
fmort_dev(1,1991)    -0.658469 -9.58302e-07
fmort_dev(1,1992)    -0.525072  2.09249e-06
fmort_dev(1,1993)    -0.630049  2.11259e-06
fmort_dev(1,1994)    -0.367305   2.8369e-08
fmort_dev(1,1995)    -0.495269 -1.11016e-07
fmort_dev(1,1996)     -0.55072 -1.37779e-06
fmort_dev(1,1997)   -0.0504528  7.31967e-07
fmort_dev(1,1998)    -0.455975  1.77827e-06
fmort_dev(1,1999)    -0.791274  1.59172e-06
fmort_dev(1,2000)    -0.655033  1.47126e-06
fmort_dev(1,2001)    -0.941987  2.19706e-06
fmort_dev(1,2002)     -0.78174  1.66546e-06
fmort_dev(1,2003)    -0.925776  1.25688e-06
fmort_dev(1,2004)    -0.999575  1.71923e-06
fmort_dev(1,2005)    -0.822403  2.47367e-06
fmort_dev(1,2006)    -0.795153   2.8952e-06
fmort_dev(1,2007)    -0.510154  2.10486e-06
fmort_dev(1,2008)      -0.2715  1.11778e-08
fmort_dev(1,2009)    -0.662226  2.22794e-06
fmort_dev(1,2010)    -0.542545  4.34767e-07
fmort_dev(1,2011)    -0.277436  6.62755e-08
fmort_dev(1,2012)    -0.271976   3.8238e-09
fmort_dev(1,2013)    -0.131133  2.48327e-06
fmort_dev(1,2014)    -0.109529   2.6572e-06
fmort_dev(1,2015)    -0.247959  8.65034e-07
fmort_dev(1,2016)    -0.176035  9.35079e-06
fmort_dev(1,2017)    -0.238929  1.03316e-05
fmort_dev(1,2018)    -0.270225 -8.09308e-06
sel_slope_fsh_f(1)      1.19669 -5.98198e-06
sel50_fsh_f(1)      8.73204 -1.54863e-06
sel_slope_fsh_devs_f(1,1954)  1.60799e-05  3.15621e-07
sel_slope_fsh_devs_f(1,1955)  7.38281e-05  7.70808e-08
sel_slope_fsh_devs_f(1,1956)  0.000322629 -3.03309e-07
sel_slope_fsh_devs_f(1,1957)   0.00067381  -1.1138e-07
sel_slope_fsh_devs_f(1,1958)   0.00218351  9.08718e-08
sel_slope_fsh_devs_f(1,1959)    0.0131208 -2.50755e-07
sel_slope_fsh_devs_f(1,1960)    0.0443902 -9.19812e-07
sel_slope_fsh_devs_f(1,1961)     0.101022  -1.6114e-07
sel_slope_fsh_devs_f(1,1962)     0.208058  3.73498e-07
sel_slope_fsh_devs_f(1,1963)    0.0046521   1.0223e-07
sel_slope_fsh_devs_f(1,1964)     0.383054  1.23062e-06
sel_slope_fsh_devs_f(1,1965)    0.0862869  2.58066e-08
sel_slope_fsh_devs_f(1,1966)    0.0847645  7.81885e-07
sel_slope_fsh_devs_f(1,1967)     0.313487 -1.78559e-08
sel_slope_fsh_devs_f(1,1968)    0.0368333 -1.77224e-06
sel_slope_fsh_devs_f(1,1969)   -0.0835954 -6.14095e-07
sel_slope_fsh_devs_f(1,1970)     0.298302  3.23808e-07
sel_slope_fsh_devs_f(1,1971)      1.04421 -7.64043e-07
sel_slope_fsh_devs_f(1,1972)      1.09328  7.89071e-07
sel_slope_fsh_devs_f(1,1973)     0.145892 -3.25289e-07
sel_slope_fsh_devs_f(1,1974)     0.214165  2.61449e-06
sel_slope_fsh_devs_f(1,1975)     0.268262  7.63213e-08
sel_slope_fsh_devs_f(1,1976)   -0.0786174  5.86146e-07
sel_slope_fsh_devs_f(1,1977)    -0.491848  3.48711e-07
sel_slope_fsh_devs_f(1,1978)   -0.0299358  1.40534e-07
sel_slope_fsh_devs_f(1,1979)    -0.098868 -1.83646e-07
sel_slope_fsh_devs_f(1,1980)    -0.499604  1.91498e-07
sel_slope_fsh_devs_f(1,1981)     -0.39449  3.34365e-07
sel_slope_fsh_devs_f(1,1982)    -0.173432 -7.88886e-07
sel_slope_fsh_devs_f(1,1983)   -0.0135101  2.71196e-07
sel_slope_fsh_devs_f(1,1984)   -0.0782306  6.39249e-08
sel_slope_fsh_devs_f(1,1985)    -0.134951  4.12507e-07
sel_slope_fsh_devs_f(1,1986)     0.207224  3.84565e-08
sel_slope_fsh_devs_f(1,1987)    -0.157293  5.83391e-07
sel_slope_fsh_devs_f(1,1988)    0.0711832  9.16234e-08
sel_slope_fsh_devs_f(1,1989)    0.0698425  2.71986e-07
sel_slope_fsh_devs_f(1,1990)     0.115132  6.25045e-07
sel_slope_fsh_devs_f(1,1991)    -0.650692   1.4189e-07
sel_slope_fsh_devs_f(1,1992)    -0.107608  3.22718e-07
sel_slope_fsh_devs_f(1,1993)    -0.462705 -2.23592e-07
sel_slope_fsh_devs_f(1,1994)     0.108728 -2.78937e-07
sel_slope_fsh_devs_f(1,1995)    0.0246751  -1.0627e-07
sel_slope_fsh_devs_f(1,1996)     0.203149  1.11327e-07
sel_slope_fsh_devs_f(1,1997)    -0.209881 -1.66539e-07
sel_slope_fsh_devs_f(1,1998)    -0.040539  5.78221e-07
sel_slope_fsh_devs_f(1,1999)    -0.101083  2.93717e-07
sel_slope_fsh_devs_f(1,2000)    0.0475502 -6.79431e-08
sel_slope_fsh_devs_f(1,2001)    -0.146804   1.2181e-07
sel_slope_fsh_devs_f(1,2002)   -0.0276054 -2.01585e-07
sel_slope_fsh_devs_f(1,2003)   -0.0470505  7.87122e-07
sel_slope_fsh_devs_f(1,2004)    -0.109104  1.09925e-07
sel_slope_fsh_devs_f(1,2005)     -0.28415 -9.24074e-08
sel_slope_fsh_devs_f(1,2006)    0.0750601  5.55316e-07
sel_slope_fsh_devs_f(1,2007)    -0.265159 -1.51741e-09
sel_slope_fsh_devs_f(1,2008)    0.0287745  1.81288e-07
sel_slope_fsh_devs_f(1,2009)     0.241921  1.54063e-07
sel_slope_fsh_devs_f(1,2010)    -0.071753 -5.01271e-07
sel_slope_fsh_devs_f(1,2011)   -0.0332854 -1.64121e-07
sel_slope_fsh_devs_f(1,2012)     -0.22874 -6.95912e-07
sel_slope_fsh_devs_f(1,2013)     0.033165  2.86299e-07
sel_slope_fsh_devs_f(1,2014)    0.0465707  9.68667e-07
sel_slope_fsh_devs_f(1,2015)    -0.168341 -1.26321e-07
sel_slope_fsh_devs_f(1,2016)     -0.10958 -8.92162e-06
sel_slope_fsh_devs_f(1,2017)    -0.282447  2.11153e-08
sel_slope_fsh_devs_f(1,2018)   -0.0351256  4.99116e-07
sel50_fsh_devs_f(1,1954) -8.48886e-05 -3.52001e-06
sel50_fsh_devs_f(1,1955) -5.36312e-05 -3.55152e-06
sel50_fsh_devs_f(1,1956)  0.000104006 -3.07258e-06
sel50_fsh_devs_f(1,1957)  0.000561003 -3.42055e-06
sel50_fsh_devs_f(1,1958)     0.002791 -2.20194e-06
sel50_fsh_devs_f(1,1959)    0.0246609 -1.42075e-06
sel50_fsh_devs_f(1,1960)     0.106012  2.71772e-06
sel50_fsh_devs_f(1,1961)     0.235488  2.04946e-06
sel50_fsh_devs_f(1,1962)     0.428382  1.24785e-06
sel50_fsh_devs_f(1,1963)    -0.089192 -2.08462e-05
sel50_fsh_devs_f(1,1964)   -0.0613063 -1.68606e-06
sel50_fsh_devs_f(1,1965)     0.121756  1.91941e-06
sel50_fsh_devs_f(1,1966)    0.0241733   7.9362e-07
sel50_fsh_devs_f(1,1967)    -0.122521  4.19416e-06
sel50_fsh_devs_f(1,1968)     0.260386 -2.72748e-06
sel50_fsh_devs_f(1,1969)     0.541108 -3.89066e-06
sel50_fsh_devs_f(1,1970)     0.212193 -4.03575e-06
sel50_fsh_devs_f(1,1971)    -0.286134 -5.77342e-05
sel50_fsh_devs_f(1,1972)     0.164105 -1.06007e-05
sel50_fsh_devs_f(1,1973)    0.0779655 -4.85369e-06
sel50_fsh_devs_f(1,1974)    -0.240572  0.000104162
sel50_fsh_devs_f(1,1975)   -0.0676902  3.28892e-06
sel50_fsh_devs_f(1,1976)    0.0446877  3.55302e-07
sel50_fsh_devs_f(1,1977)    -0.153521  2.81215e-06
sel50_fsh_devs_f(1,1978)    -0.106688  1.78918e-06
sel50_fsh_devs_f(1,1979)    -0.105006  1.85168e-06
sel50_fsh_devs_f(1,1980)    0.0368356  1.09899e-06
sel50_fsh_devs_f(1,1981)   -0.0284869  1.35879e-06
sel50_fsh_devs_f(1,1982)    -0.123808 -2.46025e-07
sel50_fsh_devs_f(1,1983)    -0.211521 -5.95868e-07
sel50_fsh_devs_f(1,1984)   -0.0765373  1.77434e-06
sel50_fsh_devs_f(1,1985)    -0.040219  2.28832e-06
sel50_fsh_devs_f(1,1986)    -0.124532  2.27434e-06
sel50_fsh_devs_f(1,1987)    0.0585667  2.81648e-06
sel50_fsh_devs_f(1,1988)   0.00712196  3.13345e-06
sel50_fsh_devs_f(1,1989)    0.0710238  5.23749e-06
sel50_fsh_devs_f(1,1990)   0.00257493  1.81173e-06
sel50_fsh_devs_f(1,1991)      0.11007  1.69649e-08
sel50_fsh_devs_f(1,1992)   -0.0630893   -1.863e-06
sel50_fsh_devs_f(1,1993)    0.0573274 -4.32312e-07
sel50_fsh_devs_f(1,1994)   -0.0318133  6.53423e-07
sel50_fsh_devs_f(1,1995)   -0.0991492 -1.85969e-07
sel50_fsh_devs_f(1,1996)   -0.0851604 -3.30191e-07
sel50_fsh_devs_f(1,1997)   0.00684138  1.97352e-07
sel50_fsh_devs_f(1,1998)    -0.031132  1.67818e-06
sel50_fsh_devs_f(1,1999)    0.0633244  2.53101e-06
sel50_fsh_devs_f(1,2000)    0.0158219  6.43803e-07
sel50_fsh_devs_f(1,2001)   0.00485547  1.25276e-07
sel50_fsh_devs_f(1,2002)    0.0707062  1.91882e-07
sel50_fsh_devs_f(1,2003)   -0.0273575 -1.07042e-06
sel50_fsh_devs_f(1,2004)   -0.0169562  9.62806e-07
sel50_fsh_devs_f(1,2005)   -0.0411449 -2.94653e-06
sel50_fsh_devs_f(1,2006)    -0.175327  1.99766e-07
sel50_fsh_devs_f(1,2007)   0.00656578 -1.11665e-06
sel50_fsh_devs_f(1,2008)    -0.145364   1.1231e-07
sel50_fsh_devs_f(1,2009)    -0.120331  2.53778e-06
sel50_fsh_devs_f(1,2010)    -0.091156 -1.25067e-06
sel50_fsh_devs_f(1,2011)   -0.0773672 -4.37381e-07
sel50_fsh_devs_f(1,2012)   -0.0178744 -5.20009e-06
sel50_fsh_devs_f(1,2013)  -0.00593293  1.52587e-06
sel50_fsh_devs_f(1,2014)    0.0212094  2.56964e-06
sel50_fsh_devs_f(1,2015)    0.0951145  2.74164e-06
sel50_fsh_devs_f(1,2016)    0.0189304  -8.2774e-05
sel50_fsh_devs_f(1,2017)    0.0136593  -9.4618e-07
sel50_fsh_devs_f(1,2018)    -0.037893 -1.48418e-05
sel_slope_fsh_m(1)      1.36446  3.33129e-05
sel_slope_fsh_devs_m(1,1954) -9.85122e-06  -1.2337e-07
sel_slope_fsh_devs_m(1,1955) -9.66002e-06  6.70223e-08
sel_slope_fsh_devs_m(1,1956) -1.77376e-05 -4.52607e-07
sel_slope_fsh_devs_m(1,1957)  -2.6939e-05  3.41079e-07
sel_slope_fsh_devs_m(1,1958) -7.85523e-05  4.67178e-08
sel_slope_fsh_devs_m(1,1959) -0.000715709  1.58903e-07
sel_slope_fsh_devs_m(1,1960)  -0.00375849 -4.61818e-07
sel_slope_fsh_devs_m(1,1961)   -0.0110086 -1.23693e-07
sel_slope_fsh_devs_m(1,1962)   -0.0587744  1.05085e-06
sel_slope_fsh_devs_m(1,1963)   -0.0213634  4.91731e-08
sel_slope_fsh_devs_m(1,1964)      1.13537  1.26849e-08
sel_slope_fsh_devs_m(1,1965)      0.46427  2.02716e-07
sel_slope_fsh_devs_m(1,1966)    0.0653599  4.11422e-07
sel_slope_fsh_devs_m(1,1967)     0.296379  3.91056e-07
sel_slope_fsh_devs_m(1,1968)     0.204854 -5.02602e-07
sel_slope_fsh_devs_m(1,1969)     0.288669 -1.50808e-06
sel_slope_fsh_devs_m(1,1970)     0.618512 -3.44982e-07
sel_slope_fsh_devs_m(1,1971)     0.354047 -2.27998e-06
sel_slope_fsh_devs_m(1,1972)     0.458484  2.77301e-07
sel_slope_fsh_devs_m(1,1973)     0.632844 -2.85961e-07
sel_slope_fsh_devs_m(1,1974)     0.126064  2.18386e-06
sel_slope_fsh_devs_m(1,1975)      0.30939  4.16375e-07
sel_slope_fsh_devs_m(1,1976)    -0.139324  4.35671e-07
sel_slope_fsh_devs_m(1,1977)    0.0816683 -9.48165e-08
sel_slope_fsh_devs_m(1,1978)    -0.272673  1.73356e-07
sel_slope_fsh_devs_m(1,1979)    -0.188296  2.37504e-07
sel_slope_fsh_devs_m(1,1980)    -0.818379 -2.15017e-07
sel_slope_fsh_devs_m(1,1981)    -0.671927  3.28011e-07
sel_slope_fsh_devs_m(1,1982)    -0.265248  7.65129e-07
sel_slope_fsh_devs_m(1,1983)   -0.0974318  3.64728e-07
sel_slope_fsh_devs_m(1,1984)  -0.00207194  1.32059e-07
sel_slope_fsh_devs_m(1,1985)    0.0606454  5.60195e-07
sel_slope_fsh_devs_m(1,1986)     0.203024  1.15886e-07
sel_slope_fsh_devs_m(1,1987)     0.276245  5.48369e-07
sel_slope_fsh_devs_m(1,1988)     0.250465 -2.60089e-07
sel_slope_fsh_devs_m(1,1989)     0.140414 -2.09311e-07
sel_slope_fsh_devs_m(1,1990)   -0.0787519  1.45321e-07
sel_slope_fsh_devs_m(1,1991)    -0.487003  1.09895e-07
sel_slope_fsh_devs_m(1,1992)   -0.0447064 -7.75304e-08
sel_slope_fsh_devs_m(1,1993)    -0.643278   1.5724e-07
sel_slope_fsh_devs_m(1,1994)    -0.352314 -1.62994e-07
sel_slope_fsh_devs_m(1,1995)    -0.225944  2.18642e-07
sel_slope_fsh_devs_m(1,1996)    -0.077634  -1.0527e-07
sel_slope_fsh_devs_m(1,1997)     0.381435  -7.3186e-08
sel_slope_fsh_devs_m(1,1998)    -0.325204   1.5347e-06
sel_slope_fsh_devs_m(1,1999)    -0.401885  6.18803e-07
sel_slope_fsh_devs_m(1,2000)    -0.144516 -2.53659e-07
sel_slope_fsh_devs_m(1,2001)    -0.201786  5.09658e-07
sel_slope_fsh_devs_m(1,2002)    0.0248931 -5.31036e-08
sel_slope_fsh_devs_m(1,2003)      0.15894  8.29452e-08
sel_slope_fsh_devs_m(1,2004)    -0.144075  1.28063e-06
sel_slope_fsh_devs_m(1,2005)    -0.224209  5.18323e-07
sel_slope_fsh_devs_m(1,2006)    0.0801646  3.57707e-07
sel_slope_fsh_devs_m(1,2007) -0.000154065 -4.38354e-07
sel_slope_fsh_devs_m(1,2008)   -0.0719089 -5.05954e-07
sel_slope_fsh_devs_m(1,2009)    -0.203396 -2.85964e-07
sel_slope_fsh_devs_m(1,2010)    0.0422756 -2.57036e-06
sel_slope_fsh_devs_m(1,2011)    -0.156679 -2.59094e-07
sel_slope_fsh_devs_m(1,2012)    0.0818623  2.75862e-07
sel_slope_fsh_devs_m(1,2013)   -0.0403251  1.08045e-07
sel_slope_fsh_devs_m(1,2014)    0.0344719  2.55182e-07
sel_slope_fsh_devs_m(1,2015)    -0.120588  2.14638e-07
sel_slope_fsh_devs_m(1,2016)    -0.165071  4.05496e-05
sel_slope_fsh_devs_m(1,2017)   -0.0719358  3.94013e-05
sel_slope_fsh_devs_m(1,2018)     -0.03827  4.47748e-05
sel50_fsh_m(1)      8.20874  3.66368e-06
sel50_fsh_devs_m(1,1954)  -6.7914e-05 -2.89441e-06
sel50_fsh_devs_m(1,1955) -7.08938e-05 -2.80471e-06
sel50_fsh_devs_m(1,1956) -0.000104652  -3.1546e-06
sel50_fsh_devs_m(1,1957) -9.75954e-05 -2.19129e-06
sel50_fsh_devs_m(1,1958) -0.000209282 -1.50144e-06
sel50_fsh_devs_m(1,1959)  -0.00139329 -1.45399e-06
sel50_fsh_devs_m(1,1960)  -0.00697661 -1.82099e-07
sel50_fsh_devs_m(1,1961)   -0.0214335  4.00027e-06
sel50_fsh_devs_m(1,1962)   -0.0778098   2.4865e-06
sel50_fsh_devs_m(1,1963)   -0.0408077  4.54874e-06
sel50_fsh_devs_m(1,1964)    -0.768267  8.69612e-07
sel50_fsh_devs_m(1,1965) -0.000296511 -6.29316e-06
sel50_fsh_devs_m(1,1966)     0.231641 -9.44507e-06
sel50_fsh_devs_m(1,1967)     0.254676  2.13386e-06
sel50_fsh_devs_m(1,1968)   -0.0161004 -9.64223e-06
sel50_fsh_devs_m(1,1969)     0.126182 -2.75865e-05
sel50_fsh_devs_m(1,1970)    -0.156443 -7.26122e-06
sel50_fsh_devs_m(1,1971)   -0.0672573 -5.36684e-05
sel50_fsh_devs_m(1,1972)    -0.117755  1.44808e-06
sel50_fsh_devs_m(1,1973)    -0.105381   2.1577e-06
sel50_fsh_devs_m(1,1974)      0.26881  3.51597e-05
sel50_fsh_devs_m(1,1975)    -0.113436  2.18028e-06
sel50_fsh_devs_m(1,1976)     0.100508  2.63369e-06
sel50_fsh_devs_m(1,1977)  -0.00639739 -2.47361e-06
sel50_fsh_devs_m(1,1978)    0.0080661 -1.87554e-06
sel50_fsh_devs_m(1,1979)    -0.045473 -9.69224e-07
sel50_fsh_devs_m(1,1980)     0.271624 -3.44686e-06
sel50_fsh_devs_m(1,1981)    0.0779223 -1.05944e-06
sel50_fsh_devs_m(1,1982)     -0.15935  1.23124e-06
sel50_fsh_devs_m(1,1983)    -0.173814  1.54455e-06
sel50_fsh_devs_m(1,1984)   -0.0796557   1.7985e-07
sel50_fsh_devs_m(1,1985)   -0.0879162  6.11676e-07
sel50_fsh_devs_m(1,1986)    -0.103937  -3.0613e-07
sel50_fsh_devs_m(1,1987)   -0.0347041  7.70602e-07
sel50_fsh_devs_m(1,1988)   -0.0129382 -4.83729e-07
sel50_fsh_devs_m(1,1989)    0.0884101 -2.84906e-06
sel50_fsh_devs_m(1,1990)    0.0661721  1.89109e-07
sel50_fsh_devs_m(1,1991)   -0.0857052  1.35658e-06
sel50_fsh_devs_m(1,1992)   -0.0389072  6.50969e-07
sel50_fsh_devs_m(1,1993)     0.182414  8.28099e-07
sel50_fsh_devs_m(1,1994)     0.141406 -1.05357e-06
sel50_fsh_devs_m(1,1995)    0.0157243 -5.62867e-07
sel50_fsh_devs_m(1,1996)   -0.0316579  2.54154e-07
sel50_fsh_devs_m(1,1997)   -0.0651869  3.06324e-07
sel50_fsh_devs_m(1,1998)     0.140096  5.09214e-07
sel50_fsh_devs_m(1,1999)     0.278678  5.05986e-06
sel50_fsh_devs_m(1,2000)     0.122147 -2.53667e-06
sel50_fsh_devs_m(1,2001)     0.122222   -8.991e-08
sel50_fsh_devs_m(1,2002)     0.113905 -7.55176e-07
sel50_fsh_devs_m(1,2003)   -0.0115876 -2.01117e-07
sel50_fsh_devs_m(1,2004)    0.0532916 -1.38533e-06
sel50_fsh_devs_m(1,2005)    -0.014377  -3.6602e-07
sel50_fsh_devs_m(1,2006)   -0.0718998 -2.47524e-08
sel50_fsh_devs_m(1,2007)   -0.0845469 -6.06116e-07
sel50_fsh_devs_m(1,2008)   -0.0666512 -3.30795e-06
sel50_fsh_devs_m(1,2009)    0.0419539  1.49174e-07
sel50_fsh_devs_m(1,2010)   -0.0865118 -5.13992e-06
sel50_fsh_devs_m(1,2011)   -0.0380636  -1.2018e-07
sel50_fsh_devs_m(1,2012)    -0.101488  3.09313e-06
sel50_fsh_devs_m(1,2013)   -0.0226088  -1.5006e-06
sel50_fsh_devs_m(1,2014)   0.00894679  9.77241e-07
sel50_fsh_devs_m(1,2015)     0.103172  3.07258e-06
sel50_fsh_devs_m(1,2016)    0.0671094  8.22802e-05
sel50_fsh_devs_m(1,2017)   0.00488191  8.22141e-05
sel50_fsh_devs_m(1,2018)    0.0273269  7.86003e-05
sel_slope_srv(1)      1.59657  2.07069e-07
sel50_srv(1)      4.98066    7.645e-07
R_logalpha     -4.35535  8.61049e-07
R_logbeta     -6.56842 -2.89717e-06
log_msy_sel_f(1)     -8.03852  8.08105e-07
log_msy_sel_f(2)     -6.99583  3.66321e-07
log_msy_sel_f(3)      -5.9543 -7.28651e-08
log_msy_sel_f(4)     -4.91594 -6.86701e-07
log_msy_sel_f(5)     -3.88628 -5.43843e-07
log_msy_sel_f(6)     -2.88036 -1.62488e-06
log_msy_sel_f(7)     -1.93606 -1.43823e-07
log_msy_sel_f(8)     -1.13091  8.20306e-08
log_msy_sel_f(9)    -0.559116  1.33429e-06
log_msy_sel_f(10)    -0.239639  1.47944e-06
log_msy_sel_f(11)   -0.0944076 -4.07161e-07
log_msy_sel_f(12)   -0.0359046  2.63786e-07
log_msy_sel_f(13)   -0.0135308 -5.99063e-08
