ParName   Value   Gradient
fmort_dev(1,1964)      1.06514 -1.10511e-05
fmort_dev(1,1965)     0.890721  1.67802e-05
fmort_dev(1,1966)      1.51532 -6.39737e-06
fmort_dev(1,1967)      1.81036  4.56636e-06
fmort_dev(1,1968)      1.56555 -3.96002e-06
fmort_dev(1,1969)      1.96923 -4.05718e-06
fmort_dev(1,1970)       2.0679  7.68322e-06
fmort_dev(1,1971)      1.89336 -2.00629e-06
fmort_dev(1,1972)      1.24769  1.42421e-05
fmort_dev(1,1973)      1.55733 -1.23914e-05
fmort_dev(1,1974)     0.417382  6.15249e-05
fmort_dev(1,1975)     0.277708  5.75035e-07
fmort_dev(1,1976)     0.267674 -2.50477e-06
fmort_dev(1,1977)    -0.533638 -1.43125e-06
fmort_dev(1,1978)     0.167566 -7.78413e-06
fmort_dev(1,1979)    -0.377645 -9.58181e-07
fmort_dev(1,1980)    -0.241508  3.70755e-06
fmort_dev(1,1981)    -0.487583 -1.51098e-07
fmort_dev(1,1982)    -0.783419 -2.19246e-06
fmort_dev(1,1983)     -0.75025 -2.27134e-06
fmort_dev(1,1984)    -0.315001 -3.33025e-06
fmort_dev(1,1985)      0.07368 -4.85827e-06
fmort_dev(1,1986)   0.00590923 -5.67016e-06
fmort_dev(1,1987)   -0.0213812 -7.16334e-06
fmort_dev(1,1988)     0.218007  5.27948e-06
fmort_dev(1,1989)   -0.0699265  4.39876e-06
fmort_dev(1,1990)    -0.787715  8.21661e-07
fmort_dev(1,1991)     -0.61262 -2.88472e-06
fmort_dev(1,1992)    -0.480518   3.7848e-07
fmort_dev(1,1993)    -0.556764  8.45168e-07
fmort_dev(1,1994)    -0.303303 -7.71985e-07
fmort_dev(1,1995)    -0.445614  1.34154e-06
fmort_dev(1,1996)    -0.499081  5.30005e-07
fmort_dev(1,1997)   -0.0230362 -4.25563e-06
fmort_dev(1,1998)     -0.38743  2.77988e-06
fmort_dev(1,1999)    -0.713734  1.87454e-05
fmort_dev(1,2000)    -0.594337  8.82678e-06
fmort_dev(1,2001)    -0.888129  7.22145e-06
fmort_dev(1,2002)    -0.739386    6.772e-06
fmort_dev(1,2003)    -0.879286  1.85675e-06
fmort_dev(1,2004)    -0.945178 -2.66912e-06
fmort_dev(1,2005)    -0.764031 -7.19151e-06
fmort_dev(1,2006)     -0.72771 -7.31729e-06
fmort_dev(1,2007)    -0.449831 -5.40543e-06
fmort_dev(1,2008)     -0.18946 -1.69108e-06
fmort_dev(1,2009)    -0.557343  9.62834e-06
fmort_dev(1,2010)    -0.440616  6.51369e-06
fmort_dev(1,2011)    -0.140144  3.86918e-05
fmort_dev(1,2012)    -0.162001  4.33322e-06
fmort_dev(1,2013)     -0.03446  3.90311e-05
sel_slope_fsh_f(1)        1.288  0.000199244
sel50_fsh_f(1)      8.41433  4.05115e-05
sel_slope_fsh_devs_f(1,1954) -1.05645e-05  7.48708e-07
sel_slope_fsh_devs_f(1,1955) -9.92167e-06  4.94918e-07
sel_slope_fsh_devs_f(1,1956) -1.80021e-05 -7.13069e-08
sel_slope_fsh_devs_f(1,1957) -2.57568e-05  3.59246e-08
sel_slope_fsh_devs_f(1,1958) -8.36639e-05 -2.58586e-07
sel_slope_fsh_devs_f(1,1959) -0.000712922 -5.67344e-07
sel_slope_fsh_devs_f(1,1960)  -0.00335354 -7.15363e-08
sel_slope_fsh_devs_f(1,1961)  -0.00591076  5.59939e-07
sel_slope_fsh_devs_f(1,1962) -0.000596084  4.30829e-06
sel_slope_fsh_devs_f(1,1963)   -0.0517743 -2.64288e-06
sel_slope_fsh_devs_f(1,1964)      1.18975 -2.30334e-09
sel_slope_fsh_devs_f(1,1965)    0.0871897 -4.10418e-07
sel_slope_fsh_devs_f(1,1966)    0.0649272  4.28493e-07
sel_slope_fsh_devs_f(1,1967)     0.215939   1.3435e-07
sel_slope_fsh_devs_f(1,1968)   -0.0360163  1.04145e-06
sel_slope_fsh_devs_f(1,1969)     0.302667  1.06248e-08
sel_slope_fsh_devs_f(1,1970)     0.354367  4.96022e-07
sel_slope_fsh_devs_f(1,1971)     0.946237 -4.37792e-07
sel_slope_fsh_devs_f(1,1972)      1.04802 -7.60097e-07
sel_slope_fsh_devs_f(1,1973)     0.105577  -3.9404e-06
sel_slope_fsh_devs_f(1,1974)     0.155068  -1.6735e-06
sel_slope_fsh_devs_f(1,1975)     0.233663  -1.1263e-06
sel_slope_fsh_devs_f(1,1976)    -0.133383 -3.88137e-07
sel_slope_fsh_devs_f(1,1977)    -0.497525  6.63674e-07
sel_slope_fsh_devs_f(1,1978)   -0.0855857  1.61025e-07
sel_slope_fsh_devs_f(1,1979)    -0.132283 -2.31654e-07
sel_slope_fsh_devs_f(1,1980)     -0.54372  -1.0665e-06
sel_slope_fsh_devs_f(1,1981)    -0.415856 -1.68529e-06
sel_slope_fsh_devs_f(1,1982)    -0.180345 -5.26843e-07
sel_slope_fsh_devs_f(1,1983)    0.0212983  1.34638e-06
sel_slope_fsh_devs_f(1,1984)   -0.0562697 -1.14379e-06
sel_slope_fsh_devs_f(1,1985)   -0.0931595 -2.64058e-07
sel_slope_fsh_devs_f(1,1986)     0.208384 -5.38091e-07
sel_slope_fsh_devs_f(1,1987)    -0.115401 -5.82608e-07
sel_slope_fsh_devs_f(1,1988)    0.0861038  5.36143e-07
sel_slope_fsh_devs_f(1,1989)    0.0555678 -7.97773e-07
sel_slope_fsh_devs_f(1,1990)     0.048962  6.30141e-07
sel_slope_fsh_devs_f(1,1991)    -0.687066  2.16812e-07
sel_slope_fsh_devs_f(1,1992)    -0.143439 -1.05843e-06
sel_slope_fsh_devs_f(1,1993)    -0.513982  -1.2958e-07
sel_slope_fsh_devs_f(1,1994)    0.0912209 -1.48992e-07
sel_slope_fsh_devs_f(1,1995)    0.0564105  2.69861e-07
sel_slope_fsh_devs_f(1,1996)     0.205635 -5.67861e-07
sel_slope_fsh_devs_f(1,1997)    -0.204781 -1.78154e-06
sel_slope_fsh_devs_f(1,1998)   -0.0797659  3.59222e-07
sel_slope_fsh_devs_f(1,1999)    -0.137392 -8.62518e-07
sel_slope_fsh_devs_f(1,2000)    0.0109454 -1.05819e-06
sel_slope_fsh_devs_f(1,2001)    -0.179191  7.10799e-08
sel_slope_fsh_devs_f(1,2002)   -0.0210154  9.16345e-07
sel_slope_fsh_devs_f(1,2003)   -0.0545941 -2.04446e-07
sel_slope_fsh_devs_f(1,2004)     -0.10252 -3.79131e-07
sel_slope_fsh_devs_f(1,2005)    -0.253231 -6.57543e-07
sel_slope_fsh_devs_f(1,2006)    0.0969904 -6.40443e-07
sel_slope_fsh_devs_f(1,2007)    -0.215621 -5.63549e-07
sel_slope_fsh_devs_f(1,2008)    0.0509199  9.20852e-08
sel_slope_fsh_devs_f(1,2009)     0.228126 -9.95807e-08
sel_slope_fsh_devs_f(1,2010)    -0.114104 -2.30203e-07
sel_slope_fsh_devs_f(1,2011)    -0.165676  0.000190403
sel_slope_fsh_devs_f(1,2012)     -0.41722  0.000233397
sel_slope_fsh_devs_f(1,2013)    -0.222334  0.000189693
sel50_fsh_devs_f(1,1954) -9.44378e-05  7.90464e-07
sel50_fsh_devs_f(1,1955) -9.65864e-05  7.31704e-07
sel50_fsh_devs_f(1,1956) -0.000138496  4.66985e-07
sel50_fsh_devs_f(1,1957) -0.000121328  9.55052e-07
sel50_fsh_devs_f(1,1958) -0.000246931  3.93421e-07
sel50_fsh_devs_f(1,1959)  -0.00154508 -1.17404e-07
sel50_fsh_devs_f(1,1960)  -0.00687857 -7.01972e-07
sel50_fsh_devs_f(1,1961)   -0.0156984  6.21499e-06
sel50_fsh_devs_f(1,1962)     0.025106  7.16905e-05
sel50_fsh_devs_f(1,1963)   -0.0403671 -8.76841e-05
sel50_fsh_devs_f(1,1964)    -0.796291  1.04265e-06
sel50_fsh_devs_f(1,1965)     0.228955 -1.35953e-07
sel50_fsh_devs_f(1,1966)     0.225372  1.17603e-05
sel50_fsh_devs_f(1,1967)     0.211164  6.48003e-06
sel50_fsh_devs_f(1,1968)     0.357868  7.60082e-06
sel50_fsh_devs_f(1,1969)    0.0890419  1.39729e-06
sel50_fsh_devs_f(1,1970)      0.27911 -1.34633e-05
sel50_fsh_devs_f(1,1971)    -0.245869 -8.53334e-06
sel50_fsh_devs_f(1,1972)     0.203418 -6.82755e-05
sel50_fsh_devs_f(1,1973)     0.123018  5.05288e-06
sel50_fsh_devs_f(1,1974)    -0.209756 -7.25814e-05
sel50_fsh_devs_f(1,1975)   -0.0417895 -4.77536e-06
sel50_fsh_devs_f(1,1976)    0.0729648  2.28135e-05
sel50_fsh_devs_f(1,1977)    -0.163629  1.94106e-06
sel50_fsh_devs_f(1,1978)   -0.0826135   7.4723e-07
sel50_fsh_devs_f(1,1979)   -0.0879115  -3.7875e-06
sel50_fsh_devs_f(1,1980)    0.0580333 -6.46074e-07
sel50_fsh_devs_f(1,1981)   -0.0143914 -1.21447e-05
sel50_fsh_devs_f(1,1982)    -0.113702 -3.87875e-06
sel50_fsh_devs_f(1,1983)    -0.204685 -3.52841e-06
sel50_fsh_devs_f(1,1984)    -0.073487   1.1977e-06
sel50_fsh_devs_f(1,1985)   -0.0469602  1.45796e-06
sel50_fsh_devs_f(1,1986)    -0.104983 -3.32968e-08
sel50_fsh_devs_f(1,1987)    0.0634958  7.65867e-07
sel50_fsh_devs_f(1,1988)    0.0296239 -2.80413e-06
sel50_fsh_devs_f(1,1989)     0.100345 -8.09641e-06
sel50_fsh_devs_f(1,1990)    0.0395328 -3.17864e-08
sel50_fsh_devs_f(1,1991)     0.127079  8.04557e-07
sel50_fsh_devs_f(1,1992)   -0.0424505 -2.02034e-06
sel50_fsh_devs_f(1,1993)    0.0841681 -2.71258e-06
sel50_fsh_devs_f(1,1994)  -0.00819133 -5.66859e-06
sel50_fsh_devs_f(1,1995)    -0.084727 -4.46852e-06
sel50_fsh_devs_f(1,1996)   -0.0607942 -2.77565e-06
sel50_fsh_devs_f(1,1997)    0.0145493 -4.71632e-08
sel50_fsh_devs_f(1,1998)  -0.00355631 -6.35998e-06
sel50_fsh_devs_f(1,1999)    0.0913367 -1.70426e-05
sel50_fsh_devs_f(1,2000)    0.0415112 -1.05392e-05
sel50_fsh_devs_f(1,2001)    0.0211205 -5.79041e-06
sel50_fsh_devs_f(1,2002)    0.0813942 -6.50441e-06
sel50_fsh_devs_f(1,2003)    -0.013759  3.82226e-06
sel50_fsh_devs_f(1,2004)  -0.00563574  1.29221e-06
sel50_fsh_devs_f(1,2005)   -0.0389856 -4.46403e-06
sel50_fsh_devs_f(1,2006)    -0.157552  5.22203e-07
sel50_fsh_devs_f(1,2007)    0.0126036 -4.87539e-06
sel50_fsh_devs_f(1,2008)    -0.108887 -5.11574e-06
sel50_fsh_devs_f(1,2009)   -0.0676589 -8.17644e-06
sel50_fsh_devs_f(1,2010)     -0.01599  5.40627e-06
sel50_fsh_devs_f(1,2011)     0.032985  0.000486027
sel50_fsh_devs_f(1,2012)     0.117964   0.00086636
sel50_fsh_devs_f(1,2013)     0.127683   0.00060472
sel_slope_fsh_m(1)      1.23498 -2.27201e-05
sel_slope_fsh_devs_m(1,1954)  1.59849e-05  1.49781e-07
sel_slope_fsh_devs_m(1,1955)  7.89069e-05  6.11003e-07
sel_slope_fsh_devs_m(1,1956)  0.000351616    2.922e-07
sel_slope_fsh_devs_m(1,1957)  0.000734737  1.08681e-09
sel_slope_fsh_devs_m(1,1958)   0.00240817  7.54778e-07
sel_slope_fsh_devs_m(1,1959)    0.0143286  4.47666e-07
sel_slope_fsh_devs_m(1,1960)     0.047869  1.38939e-06
sel_slope_fsh_devs_m(1,1961)     0.103046   2.7304e-06
sel_slope_fsh_devs_m(1,1962)     0.208457  5.19503e-06
sel_slope_fsh_devs_m(1,1963)    0.0504848 -1.35709e-06
sel_slope_fsh_devs_m(1,1964)     0.357473  1.02615e-06
sel_slope_fsh_devs_m(1,1965)     0.410415 -2.22597e-06
sel_slope_fsh_devs_m(1,1966)      0.16932 -4.33034e-07
sel_slope_fsh_devs_m(1,1967)     0.245232  -5.0124e-07
sel_slope_fsh_devs_m(1,1968)     0.249815 -5.65406e-07
sel_slope_fsh_devs_m(1,1969)     0.237765  2.39373e-07
sel_slope_fsh_devs_m(1,1970)     0.694371  1.02751e-06
sel_slope_fsh_devs_m(1,1971)     0.537127   9.3892e-07
sel_slope_fsh_devs_m(1,1972)     0.538668  -1.1917e-06
sel_slope_fsh_devs_m(1,1973)     0.695857 -3.69517e-06
sel_slope_fsh_devs_m(1,1974)     0.114598 -2.64334e-06
sel_slope_fsh_devs_m(1,1975)     0.377827 -1.60752e-06
sel_slope_fsh_devs_m(1,1976)   -0.0762011 -8.29209e-07
sel_slope_fsh_devs_m(1,1977)     0.146173 -4.51255e-07
sel_slope_fsh_devs_m(1,1978)    -0.219364 -1.27438e-06
sel_slope_fsh_devs_m(1,1979)    -0.154173  -1.6626e-07
sel_slope_fsh_devs_m(1,1980)    -0.781622 -4.11952e-06
sel_slope_fsh_devs_m(1,1981)    -0.668673 -5.71351e-07
sel_slope_fsh_devs_m(1,1982)    -0.245409 -3.55583e-07
sel_slope_fsh_devs_m(1,1983)     -0.10955 -8.17441e-07
sel_slope_fsh_devs_m(1,1984)    0.0218862 -1.28433e-06
sel_slope_fsh_devs_m(1,1985)     0.106343  2.98002e-07
sel_slope_fsh_devs_m(1,1986)     0.241942  3.27345e-07
sel_slope_fsh_devs_m(1,1987)     0.306978  2.55853e-07
sel_slope_fsh_devs_m(1,1988)     0.277237 -2.00851e-06
sel_slope_fsh_devs_m(1,1989)     0.121728 -3.18725e-07
sel_slope_fsh_devs_m(1,1990)    -0.106025  3.53898e-07
sel_slope_fsh_devs_m(1,1991)    -0.452386   1.2962e-07
sel_slope_fsh_devs_m(1,1992)   -0.0317165 -2.05344e-07
sel_slope_fsh_devs_m(1,1993)    -0.657927 -3.44862e-07
sel_slope_fsh_devs_m(1,1994)    -0.401294  6.97461e-07
sel_slope_fsh_devs_m(1,1995)    -0.260052 -1.55455e-07
sel_slope_fsh_devs_m(1,1996)    -0.141733  8.00908e-07
sel_slope_fsh_devs_m(1,1997)     0.434151  9.54192e-07
sel_slope_fsh_devs_m(1,1998)    -0.389746  2.55832e-07
sel_slope_fsh_devs_m(1,1999)    -0.440995 -8.43315e-08
sel_slope_fsh_devs_m(1,2000)    -0.180153 -3.43362e-07
sel_slope_fsh_devs_m(1,2001)    -0.200292  8.50941e-07
sel_slope_fsh_devs_m(1,2002)    0.0314251 -4.11834e-07
sel_slope_fsh_devs_m(1,2003)     0.178414 -8.51376e-09
sel_slope_fsh_devs_m(1,2004)    -0.119438  5.87593e-07
sel_slope_fsh_devs_m(1,2005)    -0.212004  6.01854e-07
sel_slope_fsh_devs_m(1,2006)     0.100086 -1.37961e-07
sel_slope_fsh_devs_m(1,2007)     0.077948  9.59186e-08
sel_slope_fsh_devs_m(1,2008)     -0.02746  5.32062e-07
sel_slope_fsh_devs_m(1,2009)    -0.214147  1.06524e-06
sel_slope_fsh_devs_m(1,2010)    -0.108014  4.09788e-08
sel_slope_fsh_devs_m(1,2011)      -0.3704  2.89837e-05
sel_slope_fsh_devs_m(1,2012)    -0.235683  -3.9759e-05
sel_slope_fsh_devs_m(1,2013)    -0.296096 -2.89134e-05
sel50_fsh_m(1)      8.62417   8.7427e-06
sel50_fsh_devs_m(1,1954) -7.24131e-05  1.03229e-06
sel50_fsh_devs_m(1,1955) -3.64738e-05  8.02367e-07
sel50_fsh_devs_m(1,1956)  0.000153836  6.93707e-07
sel50_fsh_devs_m(1,1957)  0.000667505  1.16059e-06
sel50_fsh_devs_m(1,1958)    0.0032217  1.19037e-06
sel50_fsh_devs_m(1,1959)    0.0279766   5.9982e-06
sel50_fsh_devs_m(1,1960)     0.115616  2.12324e-05
sel50_fsh_devs_m(1,1961)     0.244373  3.85161e-05
sel50_fsh_devs_m(1,1962)     0.440393  5.45655e-05
sel50_fsh_devs_m(1,1963)    -0.101046 -9.93618e-05
sel50_fsh_devs_m(1,1964)   -0.0241141  1.55685e-05
sel50_fsh_devs_m(1,1965)   -0.0362364 -6.01769e-05
sel50_fsh_devs_m(1,1966)    0.0174469  1.62073e-05
sel50_fsh_devs_m(1,1967)    -0.104632 -9.54916e-06
sel50_fsh_devs_m(1,1968)   -0.0406753  9.18356e-06
sel50_fsh_devs_m(1,1969)    0.0093062 -9.63085e-06
sel50_fsh_devs_m(1,1970)    -0.206972   1.7098e-05
sel50_fsh_devs_m(1,1971)    -0.157614  4.35524e-06
sel50_fsh_devs_m(1,1972)    -0.165009  -2.1053e-05
sel50_fsh_devs_m(1,1973)    -0.154538 -5.19563e-05
sel50_fsh_devs_m(1,1974)     0.234636 -8.59366e-05
sel50_fsh_devs_m(1,1975)    -0.158352 -1.56361e-05
sel50_fsh_devs_m(1,1976)    0.0628135   1.7876e-06
sel50_fsh_devs_m(1,1977)   -0.0531486 -1.05892e-05
sel50_fsh_devs_m(1,1978)   -0.0288063 -6.23597e-06
sel50_fsh_devs_m(1,1979)   -0.0761031 -2.63794e-06
sel50_fsh_devs_m(1,1980)     0.260311 -2.50573e-05
sel50_fsh_devs_m(1,1981)      0.07569 -1.27341e-06
sel50_fsh_devs_m(1,1982)    -0.179478 -3.57787e-06
sel50_fsh_devs_m(1,1983)    -0.189153 -4.11828e-07
sel50_fsh_devs_m(1,1984)     -0.10642  2.47495e-06
sel50_fsh_devs_m(1,1985)    -0.117856   2.0506e-06
sel50_fsh_devs_m(1,1986)    -0.131823  2.44934e-08
sel50_fsh_devs_m(1,1987)   -0.0659507 -3.22372e-06
sel50_fsh_devs_m(1,1988)   -0.0452187 -1.72423e-05
sel50_fsh_devs_m(1,1989)    0.0648637 -1.48492e-05
sel50_fsh_devs_m(1,1990)    0.0493963  -6.3908e-06
sel50_fsh_devs_m(1,1991)    -0.106014  1.68873e-06
sel50_fsh_devs_m(1,1992)   -0.0656386 -2.98886e-07
sel50_fsh_devs_m(1,1993)     0.185825 -9.46641e-07
sel50_fsh_devs_m(1,1994)     0.137938 -4.77122e-07
sel50_fsh_devs_m(1,1995)   0.00078037  3.95578e-06
sel50_fsh_devs_m(1,1996)    -0.041104  9.21797e-07
sel50_fsh_devs_m(1,1997)    -0.109378  1.58257e-06
sel50_fsh_devs_m(1,1998)     0.141952 -3.40707e-07
sel50_fsh_devs_m(1,1999)     0.274787 -5.58981e-06
sel50_fsh_devs_m(1,2000)     0.103951 -3.05713e-06
sel50_fsh_devs_m(1,2001)    0.0984703 -9.38755e-07
sel50_fsh_devs_m(1,2002)    0.0817079 -1.68142e-06
sel50_fsh_devs_m(1,2003)   -0.0527961   5.4139e-06
sel50_fsh_devs_m(1,2004)    0.0204835  5.10317e-06
sel50_fsh_devs_m(1,2005)   -0.0331781  7.03932e-06
sel50_fsh_devs_m(1,2006)   -0.0995128  4.36473e-06
sel50_fsh_devs_m(1,2007)    -0.112379  5.12202e-06
sel50_fsh_devs_m(1,2008)   -0.0695481  6.96211e-06
sel50_fsh_devs_m(1,2009)    0.0591916 -2.00367e-06
sel50_fsh_devs_m(1,2010)   -0.0339464 -1.12985e-05
sel50_fsh_devs_m(1,2011)    0.0670434  0.000209528
sel50_fsh_devs_m(1,2012)   0.00491178  0.000204339
sel50_fsh_devs_m(1,2013)    0.0828434  0.000206305
sel_slope_srv(1)      1.61839 -3.24933e-06
sel50_srv(1)      4.77384 -4.51605e-06
R_logalpha     -4.28149 -5.78605e-06
R_logbeta      -6.3869  1.51138e-05
log_msy_sel_f(1)     -8.13815  6.09041e-06
log_msy_sel_f(2)     -7.14832  7.78296e-06
log_msy_sel_f(3)     -6.15939  6.41386e-06
log_msy_sel_f(4)     -5.17281  8.81766e-06
log_msy_sel_f(5)     -4.19245  8.47968e-06
log_msy_sel_f(6)     -3.22837  8.77368e-06
log_msy_sel_f(7)     -2.30564  6.43624e-06
log_msy_sel_f(8)     -1.47791 -4.91764e-07
log_msy_sel_f(9)    -0.825213  -8.9755e-06
log_msy_sel_f(10)    -0.400178 -1.07246e-05
log_msy_sel_f(11)    -0.174342 -5.89259e-06
log_msy_sel_f(12)   -0.0716043 -2.39067e-06
log_msy_sel_f(13)   -0.0287303  3.24377e-07
log_msy_sel_f(14)    -0.011472 -3.12887e-07
log_msy_sel_f(15)  -0.00459522  9.85774e-07
log_msy_sel_f(16)  -0.00185202  -1.7886e-07
log_msy_sel_f(17) -0.000751686 -9.29593e-06
log_msy_sel_f(18)  -0.00075167 -2.95747e-06
log_msy_sel_f(19) -0.000751651  4.69311e-06
log_msy_sel_f(20) -0.000751642  8.36671e-06
log_msy_sel_m(1)     -7.39327  -8.3726e-06
log_msy_sel_m(2)      -6.4786 -4.94778e-06
log_msy_sel_m(3)     -5.56533 -3.17511e-07
log_msy_sel_m(4)     -4.65553  3.27473e-06
log_msy_sel_m(5)     -3.75432  5.94371e-06
log_msy_sel_m(6)     -2.87387  1.00865e-05
log_msy_sel_m(7)     -2.04133  1.12484e-05
log_msy_sel_m(8)     -1.30743  8.26145e-06
log_msy_sel_m(9)    -0.737654  7.04261e-07
log_msy_sel_m(10)    -0.367047 -5.40854e-06
log_msy_sel_m(11)    -0.166002 -7.26297e-06
log_msy_sel_m(12)   -0.0709724  -5.6381e-06
log_msy_sel_m(13)   -0.0295337 -4.45815e-06
log_msy_sel_m(14)   -0.0121543 -2.55624e-06
log_msy_sel_m(15)   -0.0049839 -9.18821e-07
log_msy_sel_m(16)  -0.00204282  -9.5118e-07
log_msy_sel_m(17) -0.000838093   3.3237e-06
log_msy_sel_m(18) -0.000838099  6.77843e-07
log_msy_sel_m(19) -0.000838103 -9.42296e-07
log_msy_sel_m(20) -0.000838114 -5.39351e-06
rec_dev_future(2014)            0            0
rec_dev_future(2015)            0            0
rec_dev_future(2016)            0            0
rec_dev_future(2017)            0            0
rec_dev_future(2018)            0            0
rec_dev_future(2019)            0            0
rec_dev_future(2020)            0            0
rec_dev_future(2021)            0            0
rec_dev_future(2022)            0            0
rec_dev_future(2023)            0            0
