ParName   Value   Gradient
sel50_fsh_devs_m(1,2012)    -0.096974   4.6218e-06
sel50_fsh_devs_m(1,2013)   -0.0228868 -5.76816e-06
sel50_fsh_devs_m(1,2014)   0.00357901  5.35321e-06
sel50_fsh_devs_m(1,2015)    0.0869719 -1.12614e-05
sel50_fsh_devs_m(1,2016)    0.0601675 -5.38485e-06
sel50_fsh_devs_m(1,2017)   0.00964433  4.97335e-06
sel50_fsh_devs_m(1,2018)     0.037409  3.59474e-06
sel50_fsh_devs_m(1,2019)   -0.0181685 -1.66055e-05
sel50_fsh_devs_m(1,2020)   -0.0448108 -0.000545617
sel50_fsh_devs_m(1,2021)   -0.0394409 -0.000710539
sel50_fsh_devs_m(1,2022)   0.00149928 -0.000802691
sel_slope_srv(1)       1.5782 -3.21343e-07
sel50_srv(1)      4.93099 -2.30102e-07
sel_slope_srv_m(1)    0.0438578 -1.25158e-06
sel50_srv_m(1)  -0.00666985  2.48191e-07
R_logalpha     -4.42922  3.17686e-06
R_logbeta     -6.55684 -6.11461e-06
log_msy_sel_f(1)     -8.97661  1.09968e-06
log_msy_sel_f(2)     -7.63207 -4.79272e-06
log_msy_sel_f(3)     -6.28864 -1.88367e-06
log_msy_sel_f(4)     -4.94961 -6.32516e-06
log_msy_sel_f(5)     -3.62759  -6.0393e-06
log_msy_sel_f(6)      -2.3684 -2.64441e-06
log_msy_sel_f(7)     -1.29918 -5.02018e-06
log_msy_sel_f(8)    -0.585038 -6.87824e-07
log_msy_sel_f(9)     -0.22115  2.81016e-07
log_msy_sel_f(10)   -0.0727055 -6.50219e-08
log_msy_sel_f(11)   -0.0221261 -1.80885e-06
log_msy_sel_f(12)  -0.00654451  5.28262e-06
log_msy_sel_f(13)  -0.00192181  1.42574e-06
log_msy_sel_f(14) -0.000564177 -2.17866e-06
log_msy_sel_f(15) -0.000165879 -2.43042e-06
log_msy_sel_f(16) -4.88606e-05 -1.62692e-06
log_msy_sel_f(17) -1.44201e-05 -2.42688e-06
log_msy_sel_f(18)  -1.4415e-05 -3.93171e-07
log_msy_sel_f(19) -1.44162e-05 -8.53779e-07
log_msy_sel_f(20)  -1.4416e-05 -7.87712e-07
log_msy_sel_m(1)     -8.95237 -7.58882e-07
log_msy_sel_m(2)     -7.64304  1.45352e-06
log_msy_sel_m(3)     -6.33473 -2.84982e-06
log_msy_sel_m(4)     -5.03014 -5.08361e-06
log_msy_sel_m(5)     -3.73886 -4.21708e-06
log_msy_sel_m(6)     -2.49356 -3.80852e-06
log_msy_sel_m(7)     -1.38878 -1.56814e-06
log_msy_sel_m(8)    -0.596627  5.43564e-06
log_msy_sel_m(9)     -0.19913  1.77274e-06
log_msy_sel_m(10)   -0.0576929  9.84289e-07
log_msy_sel_m(11)   -0.0159165 -5.28877e-07
log_msy_sel_m(12)  -0.00434115  3.54304e-06
log_msy_sel_m(13)  -0.00118389 -6.21514e-07
log_msy_sel_m(14) -0.000323841 -5.91209e-07
log_msy_sel_m(15) -8.89231e-05  2.87958e-07
log_msy_sel_m(16)  -2.4515e-05  6.16726e-07
log_msy_sel_m(17) -6.78208e-06  1.76948e-06
log_msy_sel_m(18) -6.78164e-06   1.9423e-06
log_msy_sel_m(19) -6.79305e-06 -2.62115e-06
log_msy_sel_m(20) -6.78111e-06  2.15435e-06
rec_dev_future(2023)            0            0
rec_dev_future(2024)            0            0
rec_dev_future(2025)            0            0
rec_dev_future(2026)            0            0
rec_dev_future(2027)            0            0
rec_dev_future(2028)            0            0
rec_dev_future(2029)            0            0
rec_dev_future(2030)            0            0
rec_dev_future(2031)            0            0
rec_dev_future(2032)            0            0
