ParName   Value   Gradient
init_dev_m(18)   -0.0730637 -1.18853e-08
init_dev_m(19)   -0.0731317  1.49983e-07
init_dev_m(20)   -0.0731761  -7.5638e-08
init_dev_f(2)      0.49048  3.52398e-07
init_dev_f(3)      0.11414  3.24394e-07
init_dev_f(4)   0.00890659 -1.90022e-07
init_dev_f(5)   -0.0140891 -2.74729e-07
init_dev_f(6)    -0.041582  2.47521e-07
init_dev_f(7)   -0.0510216  1.66774e-07
init_dev_f(8)    -0.055018 -7.50188e-08
init_dev_f(9)    -0.059844 -1.51825e-07
init_dev_f(10)   -0.0632201  1.82415e-07
init_dev_f(11)   -0.0656525  1.16323e-07
init_dev_f(12)   -0.0687143  4.36612e-08
init_dev_f(13)    -0.071196  1.31774e-07
init_dev_f(14)   -0.0727539  2.35617e-07
init_dev_f(15)   -0.0734238  2.02313e-08
init_dev_f(16)   -0.0736726  9.87658e-08
init_dev_f(17)   -0.0738278 -1.46913e-08
init_dev_f(18)   -0.0739499  2.61305e-07
init_dev_f(19)   -0.0740179  2.51371e-07
init_dev_f(20)   -0.0740623  2.30443e-07
log_avg_fmort(1)     -2.32777 -1.61113e-06
fmort_dev(1,1954)     -2.71561  2.21807e-07
fmort_dev(1,1955)     -2.54068  1.21731e-06
fmort_dev(1,1956)     -1.98898 -9.14321e-07
fmort_dev(1,1957)     -1.96857  -2.8097e-07
fmort_dev(1,1958)     -1.31012 -6.23759e-07
fmort_dev(1,1959)     0.236539 -5.18229e-08
fmort_dev(1,1960)      1.43439  5.52565e-07
fmort_dev(1,1961)      2.28245 -1.68874e-06
fmort_dev(1,1962)       3.9182  6.57929e-06
fmort_dev(1,1963)       1.2667 -1.95503e-06
fmort_dev(1,1964)      1.05543  2.13027e-06
fmort_dev(1,1965)     0.884497  -1.4802e-05
fmort_dev(1,1966)      1.47454 -1.52072e-06
fmort_dev(1,1967)      1.75845 -6.70823e-06
fmort_dev(1,1968)      1.45797  2.22288e-06
fmort_dev(1,1969)       2.7571  4.03777e-06
fmort_dev(1,1970)      2.06853  1.40084e-06
fmort_dev(1,1971)      1.85525 -1.48512e-06
fmort_dev(1,1972)      1.24712 -1.81813e-06
fmort_dev(1,1973)      1.60757  -1.9057e-06
fmort_dev(1,1974)     0.435479  2.48294e-06
fmort_dev(1,1975)     0.269135 -1.88716e-06
fmort_dev(1,1976)     0.252266 -4.35561e-06
fmort_dev(1,1977)    -0.541017  3.09027e-07
fmort_dev(1,1978)     0.146823 -2.89707e-07
fmort_dev(1,1979)    -0.396373   5.4447e-07
fmort_dev(1,1980)    -0.270462  3.10144e-06
fmort_dev(1,1981)    -0.506539  3.02289e-07
fmort_dev(1,1982)    -0.800163  8.10044e-07
fmort_dev(1,1983)    -0.767132  8.47142e-07
fmort_dev(1,1984)    -0.331322 -3.67092e-08
fmort_dev(1,1985)    0.0578935 -7.51178e-07
fmort_dev(1,1986)   -0.0093198  -9.1054e-07
fmort_dev(1,1987)   -0.0352748 -1.67449e-07
fmort_dev(1,1988)     0.204482  1.24368e-06
fmort_dev(1,1989)   -0.0819369  1.70604e-07
fmort_dev(1,1990)     -0.79929 -9.27081e-07
fmort_dev(1,1991)    -0.623653  6.07047e-07
fmort_dev(1,1992)    -0.493482  5.98549e-07
fmort_dev(1,1993)    -0.567315  2.07983e-06
fmort_dev(1,1994)    -0.316837  1.35129e-07
fmort_dev(1,1995)    -0.458913  5.35641e-07
fmort_dev(1,1996)     -0.51263   1.8292e-07
fmort_dev(1,1997)   -0.0348974  -4.1162e-07
fmort_dev(1,1998)    -0.399345  6.34641e-07
fmort_dev(1,1999)    -0.723948  1.69654e-06
fmort_dev(1,2000)    -0.605072  2.85603e-07
fmort_dev(1,2001)    -0.898027  5.56392e-07
fmort_dev(1,2002)    -0.749079  1.10246e-06
fmort_dev(1,2003)    -0.888267 -9.87207e-07
fmort_dev(1,2004)    -0.953793 -1.22194e-06
fmort_dev(1,2005)    -0.772808 -3.36681e-06
fmort_dev(1,2006)    -0.731569 -4.21489e-06
fmort_dev(1,2007)    -0.451566 -2.29871e-06
fmort_dev(1,2008)    -0.188197  -1.5589e-06
fmort_dev(1,2009)    -0.555949   1.7084e-07
fmort_dev(1,2010)     -0.43195  2.18232e-06
fmort_dev(1,2011)    -0.121961  4.04191e-06
fmort_dev(1,2012)    -0.128753  2.54791e-06
sel_slope_fsh_f(1)      1.27172  5.77729e-07
sel50_fsh_f(1)       8.5475  1.94261e-06
sel_slope_fsh_devs_f(1,1954) -1.11722e-05 -1.56864e-07
sel_slope_fsh_devs_f(1,1955) -1.04467e-05  3.01056e-08
sel_slope_fsh_devs_f(1,1956) -1.85028e-05  1.75408e-07
sel_slope_fsh_devs_f(1,1957) -2.74382e-05 -1.32345e-07
sel_slope_fsh_devs_f(1,1958) -9.44665e-05  8.02145e-08
sel_slope_fsh_devs_f(1,1959) -0.000592451 -1.12696e-07
sel_slope_fsh_devs_f(1,1960)  -0.00268353 -9.78575e-08
sel_slope_fsh_devs_f(1,1961) -0.000697305 -4.12974e-07
sel_slope_fsh_devs_f(1,1962)    0.0682443 -2.03897e-06
sel_slope_fsh_devs_f(1,1963)   0.00276292  8.58941e-09
sel_slope_fsh_devs_f(1,1964)     0.207225 -2.08362e-09
sel_slope_fsh_devs_f(1,1965)    0.0229453  8.77972e-07
sel_slope_fsh_devs_f(1,1966)   -0.0431937  9.64795e-07
sel_slope_fsh_devs_f(1,1967)     0.214363  1.09097e-07
sel_slope_fsh_devs_f(1,1968)     0.245254 -4.24988e-07
sel_slope_fsh_devs_f(1,1969)     0.160862 -3.03405e-07
sel_slope_fsh_devs_f(1,1970)     0.337538  2.35221e-07
sel_slope_fsh_devs_f(1,1971)     0.849921  1.99192e-07
sel_slope_fsh_devs_f(1,1972)      1.07771  3.12378e-08
sel_slope_fsh_devs_f(1,1973)     0.601804  1.45959e-07
sel_slope_fsh_devs_f(1,1974)     0.156421 -4.73026e-09
sel_slope_fsh_devs_f(1,1975)     0.230912  2.08841e-07
sel_slope_fsh_devs_f(1,1976)    -0.129786  3.87786e-08
sel_slope_fsh_devs_f(1,1977)    -0.512479 -1.89667e-07
sel_slope_fsh_devs_f(1,1978)   -0.0779076 -2.17901e-07
sel_slope_fsh_devs_f(1,1979)    -0.124458  1.56075e-07
sel_slope_fsh_devs_f(1,1980)    -0.531121 -4.10434e-07
sel_slope_fsh_devs_f(1,1981)    -0.407565  1.69249e-07
sel_slope_fsh_devs_f(1,1982)    -0.172792  3.29949e-08
sel_slope_fsh_devs_f(1,1983)    0.0260689 -4.29104e-10
sel_slope_fsh_devs_f(1,1984)   -0.0496577  3.80644e-08
sel_slope_fsh_devs_f(1,1985)   -0.0862049  1.06864e-07
sel_slope_fsh_devs_f(1,1986)     0.214798  1.85249e-07
sel_slope_fsh_devs_f(1,1987)    -0.109664  4.09004e-08
sel_slope_fsh_devs_f(1,1988)    0.0908787 -1.33886e-07
sel_slope_fsh_devs_f(1,1989)     0.059395  9.92564e-08
sel_slope_fsh_devs_f(1,1990)    0.0554634  1.62282e-07
sel_slope_fsh_devs_f(1,1991)    -0.680611 -3.23758e-09
sel_slope_fsh_devs_f(1,1992)    -0.137257  9.99514e-09
sel_slope_fsh_devs_f(1,1993)     -0.50875  2.09529e-07
sel_slope_fsh_devs_f(1,1994)    0.0934164 -5.18853e-08
sel_slope_fsh_devs_f(1,1995)    0.0558136 -4.05845e-08
sel_slope_fsh_devs_f(1,1996)     0.208755 -8.81401e-08
sel_slope_fsh_devs_f(1,1997)      -0.2018 -4.60104e-08
sel_slope_fsh_devs_f(1,1998)   -0.0744441 -1.25895e-08
sel_slope_fsh_devs_f(1,1999)    -0.132617  1.84321e-07
sel_slope_fsh_devs_f(1,2000)    0.0167549  2.07126e-08
sel_slope_fsh_devs_f(1,2001)    -0.173012   1.7762e-07
sel_slope_fsh_devs_f(1,2002)   -0.0161719   1.3137e-07
sel_slope_fsh_devs_f(1,2003)   -0.0457536 -4.38069e-08
sel_slope_fsh_devs_f(1,2004)   -0.0933647  1.66433e-08
sel_slope_fsh_devs_f(1,2005)    -0.233364  3.55976e-07
sel_slope_fsh_devs_f(1,2006)     0.111617   4.1357e-08
sel_slope_fsh_devs_f(1,2007)    -0.192904  2.35485e-07
sel_slope_fsh_devs_f(1,2008)      0.07142  2.21414e-07
sel_slope_fsh_devs_f(1,2009)     0.250521  9.17705e-09
sel_slope_fsh_devs_f(1,2010)    -0.100691  1.36437e-06
sel_slope_fsh_devs_f(1,2011)    -0.165001  1.46986e-06
sel_slope_fsh_devs_f(1,2012)    -0.426161  -3.3641e-07
sel50_fsh_devs_f(1,1954)  -9.4125e-05  2.15149e-08
sel50_fsh_devs_f(1,1955) -9.66999e-05 -1.64822e-07
sel50_fsh_devs_f(1,1956) -0.000139409  5.56722e-08
sel50_fsh_devs_f(1,1957) -0.000122866  1.23022e-07
sel50_fsh_devs_f(1,1958) -0.000253885  4.55767e-08
sel50_fsh_devs_f(1,1959)  -0.00155911  2.22354e-07
sel50_fsh_devs_f(1,1960)  -0.00700427  -4.3886e-07
sel50_fsh_devs_f(1,1961)   -0.0171223 -2.39211e-06
sel50_fsh_devs_f(1,1962)   0.00664559 -2.16483e-05
sel50_fsh_devs_f(1,1963)   -0.0158005  8.64028e-07
sel50_fsh_devs_f(1,1964)    0.0256225 -2.26806e-06
sel50_fsh_devs_f(1,1965)     0.189012  1.15674e-05
sel50_fsh_devs_f(1,1966)     0.169085  3.02494e-06
sel50_fsh_devs_f(1,1967)   -0.0941919  7.10053e-06
sel50_fsh_devs_f(1,1968)   -0.0394987 -1.28518e-05
sel50_fsh_devs_f(1,1969)     0.508754 -9.45331e-06
sel50_fsh_devs_f(1,1970)     0.249972 -4.05986e-06
sel50_fsh_devs_f(1,1971)    -0.229422  2.66614e-06
sel50_fsh_devs_f(1,1972)     0.189808  5.90622e-06
sel50_fsh_devs_f(1,1973)     -0.14169  4.43913e-06
sel50_fsh_devs_f(1,1974)      0.21074 -1.26555e-06
sel50_fsh_devs_f(1,1975)   -0.0517744  1.35306e-06
sel50_fsh_devs_f(1,1976)    0.0616554  4.60084e-06
sel50_fsh_devs_f(1,1977)    -0.166692 -9.93059e-07
sel50_fsh_devs_f(1,1978)   -0.0976824  -2.3992e-06
sel50_fsh_devs_f(1,1979)    -0.102579 -2.59511e-08
sel50_fsh_devs_f(1,1980)    0.0400161 -4.83797e-06
sel50_fsh_devs_f(1,1981)   -0.0289911 -1.54205e-06
sel50_fsh_devs_f(1,1982)    -0.127857 -8.70656e-07
sel50_fsh_devs_f(1,1983)    -0.218639  1.59464e-07
sel50_fsh_devs_f(1,1984)   -0.0876174  -7.4009e-07
sel50_fsh_devs_f(1,1985)   -0.0610337 -3.90493e-07
sel50_fsh_devs_f(1,1986)    -0.119378   -2.745e-07
sel50_fsh_devs_f(1,1987)       0.0497 -1.10238e-06
sel50_fsh_devs_f(1,1988)    0.0154396 -9.92271e-07
sel50_fsh_devs_f(1,1989)    0.0864519  -3.6335e-06
sel50_fsh_devs_f(1,1990)    0.0254263  1.93547e-07
sel50_fsh_devs_f(1,1991)     0.114721 -5.29942e-07
sel50_fsh_devs_f(1,1992)   -0.0559101  5.75745e-07
sel50_fsh_devs_f(1,1993)    0.0721926  -1.7854e-07
sel50_fsh_devs_f(1,1994)   -0.0218684 -4.04705e-07
sel50_fsh_devs_f(1,1995)   -0.0981906  1.04008e-06
sel50_fsh_devs_f(1,1996)   -0.0752345 -6.59173e-07
sel50_fsh_devs_f(1,1997)   0.00125821 -1.19328e-06
sel50_fsh_devs_f(1,1998)   -0.0178163 -4.77691e-07
sel50_fsh_devs_f(1,1999)     0.077312 -1.21285e-06
sel50_fsh_devs_f(1,2000)    0.0265507 -9.25345e-07
sel50_fsh_devs_f(1,2001)   0.00636091 -6.12318e-07
sel50_fsh_devs_f(1,2002)    0.0665422 -3.82554e-07
sel50_fsh_devs_f(1,2003)    -0.029517  1.14899e-06
sel50_fsh_devs_f(1,2004)   -0.0217755  4.41974e-07
sel50_fsh_devs_f(1,2005)   -0.0567922  2.12562e-06
sel50_fsh_devs_f(1,2006)    -0.171326  3.93803e-07
sel50_fsh_devs_f(1,2007)  -0.00179964  7.39342e-07
sel50_fsh_devs_f(1,2008)    -0.119427  8.74151e-07
sel50_fsh_devs_f(1,2009)   -0.0779412 -2.93021e-06
sel50_fsh_devs_f(1,2010)   -0.0164997  6.46111e-05
sel50_fsh_devs_f(1,2011)    0.0409508  4.51842e-05
sel50_fsh_devs_f(1,2012)     0.139121   1.9445e-06
sel_slope_fsh_m(1)      1.26922  7.32204e-06
sel_slope_fsh_devs_m(1,1954)  1.48535e-05 -5.95232e-08
sel_slope_fsh_devs_m(1,1955)  7.55371e-05  4.85201e-08
sel_slope_fsh_devs_m(1,1956)  0.000342566  1.17656e-07
sel_slope_fsh_devs_m(1,1957)  0.000721501 -1.40783e-08
sel_slope_fsh_devs_m(1,1958)   0.00236136  2.56688e-08
sel_slope_fsh_devs_m(1,1959)    0.0137754 -2.71748e-08
sel_slope_fsh_devs_m(1,1960)    0.0460907 -1.95938e-07
sel_slope_fsh_devs_m(1,1961)    0.0998031 -1.79445e-07
sel_slope_fsh_devs_m(1,1962)     0.202525  -1.0258e-06
sel_slope_fsh_devs_m(1,1963)   -0.0147742  6.76306e-08
sel_slope_fsh_devs_m(1,1964)      1.18376  1.53052e-07
sel_slope_fsh_devs_m(1,1965)     0.462606   3.8305e-07
sel_slope_fsh_devs_m(1,1966)     0.150688  3.91658e-07
sel_slope_fsh_devs_m(1,1967)     0.285951   3.0716e-07
sel_slope_fsh_devs_m(1,1968)      0.13119 -9.60907e-08
sel_slope_fsh_devs_m(1,1969)     0.302639 -4.41527e-07
sel_slope_fsh_devs_m(1,1970)      0.65971  -1.8435e-07
sel_slope_fsh_devs_m(1,1971)     0.648422 -2.52498e-09
sel_slope_fsh_devs_m(1,1972)     0.566006  3.76052e-07
sel_slope_fsh_devs_m(1,1973)    0.0900541 -1.14322e-07
sel_slope_fsh_devs_m(1,1974)      0.15294 -6.19727e-07
sel_slope_fsh_devs_m(1,1975)     0.371774 -2.32268e-07
sel_slope_fsh_devs_m(1,1976)   -0.0947618  2.66312e-08
sel_slope_fsh_devs_m(1,1977)     0.132244  3.59304e-07
sel_slope_fsh_devs_m(1,1978)    -0.235154 -1.10511e-07
sel_slope_fsh_devs_m(1,1979)    -0.170434 -2.19727e-07
sel_slope_fsh_devs_m(1,1980)    -0.793373 -2.20478e-07
sel_slope_fsh_devs_m(1,1981)    -0.685622 -2.86517e-07
sel_slope_fsh_devs_m(1,1982)    -0.265482 -1.40394e-07
sel_slope_fsh_devs_m(1,1983)    -0.125689  -1.6367e-07
sel_slope_fsh_devs_m(1,1984)   0.00384967  1.01268e-08
sel_slope_fsh_devs_m(1,1985)    0.0879021 -9.27072e-08
sel_slope_fsh_devs_m(1,1986)     0.224447  6.63922e-09
sel_slope_fsh_devs_m(1,1987)     0.289838  2.86783e-09
sel_slope_fsh_devs_m(1,1988)     0.261169 -2.34428e-07
sel_slope_fsh_devs_m(1,1989)     0.105058 -4.42611e-08
sel_slope_fsh_devs_m(1,1990)    -0.126316 -2.37444e-07
sel_slope_fsh_devs_m(1,1991)    -0.477039  2.89273e-08
sel_slope_fsh_devs_m(1,1992)   -0.0516706 -5.93887e-08
sel_slope_fsh_devs_m(1,1993)     -0.68136 -4.76944e-08
sel_slope_fsh_devs_m(1,1994)    -0.419943  2.46164e-07
sel_slope_fsh_devs_m(1,1995)    -0.272348 -3.25982e-08
sel_slope_fsh_devs_m(1,1996)    -0.150932  2.26002e-08
sel_slope_fsh_devs_m(1,1997)     0.417538 -4.43077e-08
sel_slope_fsh_devs_m(1,1998)    -0.404128  1.14762e-07
sel_slope_fsh_devs_m(1,1999)    -0.459281 -1.03395e-07
sel_slope_fsh_devs_m(1,2000)    -0.196493 -1.29304e-07
sel_slope_fsh_devs_m(1,2001)     -0.22091  7.52519e-08
sel_slope_fsh_devs_m(1,2002)    0.0136346  2.64251e-07
sel_slope_fsh_devs_m(1,2003)     0.175836  9.46643e-08
sel_slope_fsh_devs_m(1,2004)    -0.128184  2.21417e-07
sel_slope_fsh_devs_m(1,2005)    -0.209565  1.44827e-07
sel_slope_fsh_devs_m(1,2006)    0.0987634  8.72721e-08
sel_slope_fsh_devs_m(1,2007)    0.0670298  7.05487e-08
sel_slope_fsh_devs_m(1,2008)   -0.0333698  1.69688e-08
sel_slope_fsh_devs_m(1,2009)     -0.21043  2.08465e-07
sel_slope_fsh_devs_m(1,2010)     -0.12556  7.15895e-06
sel_slope_fsh_devs_m(1,2011)    -0.390128  8.32559e-06
sel_slope_fsh_devs_m(1,2012)    -0.305818  1.06713e-05
sel50_fsh_m(1)      8.57107  2.33456e-06
sel50_fsh_devs_m(1,1954) -7.29513e-05 -4.42363e-09
sel50_fsh_devs_m(1,1955) -3.70627e-05 -2.49911e-07
sel50_fsh_devs_m(1,1956)  0.000156991  2.42328e-07
sel50_fsh_devs_m(1,1957)   0.00068654  7.78931e-08
sel50_fsh_devs_m(1,1958)   0.00331533  -8.6877e-08
sel50_fsh_devs_m(1,1959)    0.0286161 -6.26743e-07
sel50_fsh_devs_m(1,1960)     0.117762 -2.18901e-06
sel50_fsh_devs_m(1,1961)     0.248323 -8.48251e-07
sel50_fsh_devs_m(1,1962)     0.445926 -2.12602e-05
sel50_fsh_devs_m(1,1963)    -0.123342  3.14021e-06
sel50_fsh_devs_m(1,1964)    -0.814367  4.67422e-07
sel50_fsh_devs_m(1,1965)   -0.0512668  2.64624e-05
sel50_fsh_devs_m(1,1966)    0.0196323  6.66398e-06
sel50_fsh_devs_m(1,1967)     0.216303  5.18908e-06
sel50_fsh_devs_m(1,1968)     0.344919  6.75942e-06
sel50_fsh_devs_m(1,1969)    0.0423215 -1.09147e-05
sel50_fsh_devs_m(1,1970)    -0.197426 -3.15502e-06
sel50_fsh_devs_m(1,1971)    -0.208395  1.37226e-06
sel50_fsh_devs_m(1,1972)    -0.168841  5.84683e-06
sel50_fsh_devs_m(1,1973)     0.269819  4.75476e-07
sel50_fsh_devs_m(1,1974)    -0.224994 -5.19763e-06
sel50_fsh_devs_m(1,1975)    -0.156299  3.98384e-07
sel50_fsh_devs_m(1,1976)    0.0645849  4.45449e-06
sel50_fsh_devs_m(1,1977)   -0.0477172  5.79255e-07
sel50_fsh_devs_m(1,1978)   -0.0255895 -7.86943e-07
sel50_fsh_devs_m(1,1979)   -0.0722796 -1.95986e-06
sel50_fsh_devs_m(1,1980)     0.258153  -2.4936e-06
sel50_fsh_devs_m(1,1981)    0.0785604 -1.28209e-06
sel50_fsh_devs_m(1,1982)    -0.174505 -6.66095e-07
sel50_fsh_devs_m(1,1983)    -0.184958   -7.427e-07
sel50_fsh_devs_m(1,1984)    -0.101369 -9.24566e-07
sel50_fsh_devs_m(1,1985)    -0.113032 -1.63584e-06
sel50_fsh_devs_m(1,1986)    -0.126853 -1.82628e-07
sel50_fsh_devs_m(1,1987)   -0.0605942 -6.08718e-07
sel50_fsh_devs_m(1,1988)   -0.0398562 -2.06234e-06
sel50_fsh_devs_m(1,1989)    0.0701963  5.92494e-07
sel50_fsh_devs_m(1,1990)    0.0555624 -5.14869e-07
sel50_fsh_devs_m(1,1991)   -0.0989328 -4.75095e-07
sel50_fsh_devs_m(1,1992)   -0.0596879 -6.16631e-07
sel50_fsh_devs_m(1,1993)     0.192398 -1.89064e-07
sel50_fsh_devs_m(1,1994)     0.142544 -3.48574e-07
sel50_fsh_devs_m(1,1995)   0.00374442 -3.70841e-07
sel50_fsh_devs_m(1,1996)   -0.0386865 -1.43976e-06
sel50_fsh_devs_m(1,1997)    -0.104098  5.51745e-07
sel50_fsh_devs_m(1,1998)     0.144936 -3.91633e-07
sel50_fsh_devs_m(1,1999)     0.279383 -1.60293e-06
sel50_fsh_devs_m(1,2000)     0.108078  -1.2756e-06
sel50_fsh_devs_m(1,2001)     0.103173  2.51457e-08
sel50_fsh_devs_m(1,2002)    0.0858276 -6.75849e-07
sel50_fsh_devs_m(1,2003)   -0.0494796  1.23422e-06
sel50_fsh_devs_m(1,2004)    0.0227661 -3.88551e-07
sel50_fsh_devs_m(1,2005)   -0.0350289  9.79624e-07
sel50_fsh_devs_m(1,2006)     -0.09649  3.52248e-07
sel50_fsh_devs_m(1,2007)    -0.105902  9.00916e-07
sel50_fsh_devs_m(1,2008)   -0.0622128 -4.05537e-07
sel50_fsh_devs_m(1,2009)    0.0651316  3.18436e-07
sel50_fsh_devs_m(1,2010)   -0.0155037  2.42372e-05
sel50_fsh_devs_m(1,2011)    0.0932972  2.85264e-05
sel50_fsh_devs_m(1,2012)    0.0517015  4.96616e-05
sel_slope_srv(1)      1.61887  2.65146e-07
sel50_srv(1)      4.79521 -2.45433e-08
R_logalpha     -4.25765  6.00508e-07
R_logbeta     -6.35957 -1.43791e-06
log_msy_sel_f(1)     -8.12335 -1.13155e-06
log_msy_sel_f(2)     -7.10436 -6.18196e-07
log_msy_sel_f(3)      -6.0863 -2.93614e-07
log_msy_sel_f(4)     -5.07077  7.64583e-07
log_msy_sel_f(5)      -4.0623  1.11639e-06
log_msy_sel_f(6)     -3.07344  1.67342e-06
log_msy_sel_f(7)     -2.13673  1.51105e-06
log_msy_sel_f(8)     -1.32109 -2.10076e-07
log_msy_sel_f(9)    -0.714987 -1.41449e-06
log_msy_sel_f(10)    -0.346279 -5.65172e-07
log_msy_sel_f(11)    -0.156095  1.54463e-07
log_msy_sel_f(12)   -0.0675842  3.21854e-07
log_msy_sel_f(13)    -0.028716  5.40314e-07
log_msy_sel_f(14)   -0.0121336 -8.88294e-07
log_msy_sel_f(15)  -0.00513303  7.88929e-07
log_msy_sel_f(16)  -0.00217996  6.48457e-07
log_msy_sel_f(17) -0.000929996  1.55028e-07
log_msy_sel_f(18) -0.000929998 -5.46578e-07
log_msy_sel_f(19) -0.000929997 -3.31788e-07
log_msy_sel_f(20) -0.000929996  3.49248e-08
log_msy_sel_m(1)     -7.68583  1.43198e-07
log_msy_sel_m(2)     -6.71544  1.80159e-07
log_msy_sel_m(3)     -5.74629  3.22089e-07
log_msy_sel_m(4)     -4.78034   3.7362e-07
log_msy_sel_m(5)     -3.82279  2.68252e-07
log_msy_sel_m(6)     -2.88704  5.07525e-07
log_msy_sel_m(7)     -2.00535  2.77775e-07
log_msy_sel_m(8)     -1.24132  2.00086e-08
log_msy_sel_m(9)    -0.672456 -3.28709e-07
log_msy_sel_m(10)    -0.323311 -3.26481e-07
log_msy_sel_m(11)    -0.143016  -1.8364e-07
log_msy_sel_m(12)   -0.0603631 -2.92473e-07
log_msy_sel_m(13)   -0.0249362  2.74948e-07
log_msy_sel_m(14)   -0.0102233 -1.04627e-06
log_msy_sel_m(15)  -0.00418644  9.42508e-07
log_msy_sel_m(16)   -0.0017168 -7.70076e-07
log_msy_sel_m(17) -0.000705661 -3.31128e-07
log_msy_sel_m(18) -0.000705659   4.7939e-07
log_msy_sel_m(19) -0.000705659  2.70802e-07
log_msy_sel_m(20) -0.000705661 -3.00258e-07
rec_dev_future(2013)            0            0
rec_dev_future(2014)            0            0
rec_dev_future(2015)            0            0
rec_dev_future(2016)            0            0
rec_dev_future(2017)            0            0
rec_dev_future(2018)            0            0
rec_dev_future(2019)            0            0
rec_dev_future(2020)            0            0
rec_dev_future(2021)            0            0
rec_dev_future(2022)            0            0
