ParName   Value   Gradient
init_dev_f(5)    -0.015204  2.23817e-08
init_dev_f(6)   -0.0477786  3.52122e-07
init_dev_f(7)   -0.0579871   3.7169e-07
init_dev_f(8)   -0.0626262  3.19865e-07
init_dev_f(9)   -0.0680395 -2.09191e-07
init_dev_f(10)   -0.0718365  4.89528e-08
init_dev_f(11)   -0.0745703 -4.49145e-07
init_dev_f(12)   -0.0780232 -2.45492e-07
init_dev_f(13)   -0.0808417     6.94e-07
init_dev_f(14)   -0.0825517 -4.23167e-07
init_dev_f(15)   -0.0832614 -3.39296e-07
init_dev_f(16)   -0.0835291 -1.08717e-07
init_dev_f(17)   -0.0836974 -7.08627e-09
init_dev_f(18)   -0.0838298 -6.22993e-07
init_dev_f(19)   -0.0839032  1.17436e-07
init_dev_f(20)   -0.0839508 -2.56597e-07
log_avg_fmort(1)      -2.4725  1.58912e-06
fmort_dev(1,1954)     -2.60689 -1.61111e-06
fmort_dev(1,1955)      -2.4244 -8.58188e-07
fmort_dev(1,1956)      -1.8655 -6.76867e-07
fmort_dev(1,1957)     -1.83831 -3.60933e-07
fmort_dev(1,1958)     -1.17376  8.27119e-07
fmort_dev(1,1959)     0.378472 -5.88115e-07
fmort_dev(1,1960)      1.58319 -2.45257e-06
fmort_dev(1,1961)      2.43624 -1.20003e-05
fmort_dev(1,1962)      4.04639 -2.76769e-06
fmort_dev(1,1963)      1.30915  8.75421e-06
fmort_dev(1,1964)      1.19189 -3.30663e-06
fmort_dev(1,1965)      1.01912  2.05548e-05
fmort_dev(1,1966)      1.63254   9.6157e-06
fmort_dev(1,1967)       1.9419 -3.09172e-06
fmort_dev(1,1968)      1.66661  9.03371e-06
fmort_dev(1,1969)      2.07103 -1.98619e-06
fmort_dev(1,1970)      2.17663 -1.41954e-06
fmort_dev(1,1971)      1.97945 -4.39979e-06
fmort_dev(1,1972)      1.30858 -2.97481e-06
fmort_dev(1,1973)      1.57625  8.85802e-06
fmort_dev(1,1974)     0.417997  -2.1391e-05
fmort_dev(1,1975)     0.306329  7.79569e-06
fmort_dev(1,1976)     0.273242  6.31794e-07
fmort_dev(1,1977)    -0.497255  1.40149e-06
fmort_dev(1,1978)     0.164226  9.05225e-07
fmort_dev(1,1979)    -0.385589 -1.27702e-07
fmort_dev(1,1980)    -0.287379 -1.61906e-06
fmort_dev(1,1981)    -0.521532  6.66531e-07
fmort_dev(1,1982)     -0.79608 -4.18601e-07
fmort_dev(1,1983)     -0.76888 -1.00365e-06
fmort_dev(1,1984)    -0.326696 -2.40108e-07
fmort_dev(1,1985)    0.0619019 -6.94403e-07
fmort_dev(1,1986)   -0.0246022  3.26084e-07
fmort_dev(1,1987)   -0.0440874 -1.99169e-06
fmort_dev(1,1988)     0.183569  2.89899e-07
fmort_dev(1,1989)    -0.113139 -1.67189e-07
fmort_dev(1,1990)    -0.832098 -2.16409e-06
fmort_dev(1,1991)    -0.624333 -1.01948e-07
fmort_dev(1,1992)    -0.490618  7.84785e-07
fmort_dev(1,1993)    -0.595313 -7.16739e-07
fmort_dev(1,1994)     -0.33302 -1.08291e-07
fmort_dev(1,1995)    -0.460165 -1.13158e-06
fmort_dev(1,1996)    -0.515229  4.92917e-07
fmort_dev(1,1997)    -0.015101 -6.42914e-07
fmort_dev(1,1998)    -0.419623 -1.10268e-06
fmort_dev(1,1999)    -0.753517 -1.29086e-06
fmort_dev(1,2000)    -0.617364 -7.00901e-07
fmort_dev(1,2001)    -0.904197  -1.1466e-06
fmort_dev(1,2002)     -0.74368 -2.08168e-06
fmort_dev(1,2003)    -0.888122  1.78402e-06
fmort_dev(1,2004)    -0.962052  3.53992e-08
fmort_dev(1,2005)    -0.785506 -1.31496e-06
fmort_dev(1,2006)    -0.757831  1.65838e-06
fmort_dev(1,2007)    -0.472481 -1.06771e-06
fmort_dev(1,2008)    -0.233947 -6.92953e-07
fmort_dev(1,2009)    -0.623122  1.37533e-06
fmort_dev(1,2010)    -0.503788 -3.74709e-07
fmort_dev(1,2011)    -0.238585  -2.8553e-07
fmort_dev(1,2012)     -0.22457 -4.11925e-07
fmort_dev(1,2013)   -0.0750847 -8.19407e-07
fmort_dev(1,2014)   -0.0470408 -1.00284e-06
fmort_dev(1,2015)    -0.188234  1.14941e-06
fmort_dev(1,2016)   -0.0947374 -4.39229e-07
fmort_dev(1,2017)    -0.131216 -3.77314e-06
fmort_dev(1,2018)    -0.138705  1.75205e-06
fmort_dev(1,2019)    -0.109541  2.47012e-06
fmort_dev(1,2020)   -0.0118467  2.78973e-06
fmort_dev(1,2021)    -0.270609 -1.55307e-06
fmort_dev(1,2022)    0.0106591  1.36299e-05
sel_slope_fsh_f(1)      1.19649  2.89941e-06
sel50_fsh_f(1)      8.52858 -1.56576e-06
sel_slope_fsh_devs_f(1,1954) -1.29678e-05  2.08641e-08
sel_slope_fsh_devs_f(1,1955) -1.28412e-05  -4.5293e-08
sel_slope_fsh_devs_f(1,1956) -2.46764e-05  1.21965e-07
sel_slope_fsh_devs_f(1,1957)  -4.3303e-05  1.20573e-07
sel_slope_fsh_devs_f(1,1958) -0.000135752 -1.63967e-08
sel_slope_fsh_devs_f(1,1959) -0.000823143   -1.159e-07
sel_slope_fsh_devs_f(1,1960)  -0.00318479  2.69947e-07
sel_slope_fsh_devs_f(1,1961)   0.00355333  3.51404e-07
sel_slope_fsh_devs_f(1,1962)    0.0961248 -2.75476e-07
sel_slope_fsh_devs_f(1,1963)    0.0126477 -5.95484e-07
sel_slope_fsh_devs_f(1,1964)     0.246163  1.25815e-07
sel_slope_fsh_devs_f(1,1965)    0.0560382 -1.94983e-06
sel_slope_fsh_devs_f(1,1966)    0.0619325  -3.2732e-07
sel_slope_fsh_devs_f(1,1967)    0.0876288  -2.3208e-07
sel_slope_fsh_devs_f(1,1968)    -0.214761  1.26679e-07
sel_slope_fsh_devs_f(1,1969)     0.307315  1.37964e-07
sel_slope_fsh_devs_f(1,1970)      0.37105 -9.25367e-08
sel_slope_fsh_devs_f(1,1971)      1.03695    1.716e-07
sel_slope_fsh_devs_f(1,1972)       1.0804 -2.33542e-07
sel_slope_fsh_devs_f(1,1973)     0.153996 -3.59754e-06
sel_slope_fsh_devs_f(1,1974)     0.217947  8.09453e-07
sel_slope_fsh_devs_f(1,1975)     0.269644 -7.94393e-08
sel_slope_fsh_devs_f(1,1976)   -0.0773488  1.80204e-07
sel_slope_fsh_devs_f(1,1977)    -0.484692  3.71328e-07
sel_slope_fsh_devs_f(1,1978)    -0.026344  1.20218e-07
sel_slope_fsh_devs_f(1,1979)   -0.0957764  2.71489e-07
sel_slope_fsh_devs_f(1,1980)    -0.493176 -4.75521e-08
sel_slope_fsh_devs_f(1,1981)    -0.389301 -2.55938e-07
sel_slope_fsh_devs_f(1,1982)    -0.169867   2.7806e-07
sel_slope_fsh_devs_f(1,1983)  -0.00635319 -3.07306e-07
sel_slope_fsh_devs_f(1,1984)    -0.073491   1.2518e-07
sel_slope_fsh_devs_f(1,1985)    -0.129828 -1.32232e-07
sel_slope_fsh_devs_f(1,1986)      0.21174 -2.79402e-07
sel_slope_fsh_devs_f(1,1987)    -0.150294 -1.92098e-07
sel_slope_fsh_devs_f(1,1988)    0.0763704  2.16015e-07
sel_slope_fsh_devs_f(1,1989)    0.0741865  1.35735e-07
sel_slope_fsh_devs_f(1,1990)     0.115824 -3.18003e-07
sel_slope_fsh_devs_f(1,1991)    -0.646849  1.78846e-07
sel_slope_fsh_devs_f(1,1992)     -0.10668 -2.48286e-07
sel_slope_fsh_devs_f(1,1993)    -0.460773 -5.42694e-09
sel_slope_fsh_devs_f(1,1994)     0.112489 -1.41282e-07
sel_slope_fsh_devs_f(1,1995)    0.0290017 -2.26844e-07
sel_slope_fsh_devs_f(1,1996)     0.205489 -3.18686e-07
sel_slope_fsh_devs_f(1,1997)    -0.206316  1.86893e-07
sel_slope_fsh_devs_f(1,1998)   -0.0378024 -1.43254e-07
sel_slope_fsh_devs_f(1,1999)   -0.0992744 -2.21351e-07
sel_slope_fsh_devs_f(1,2000)    0.0483599 -1.57466e-07
sel_slope_fsh_devs_f(1,2001)    -0.145617  1.65707e-07
sel_slope_fsh_devs_f(1,2002)   -0.0263389 -1.65651e-07
sel_slope_fsh_devs_f(1,2003)   -0.0460723  -1.3287e-07
sel_slope_fsh_devs_f(1,2004)    -0.108994  4.20829e-08
sel_slope_fsh_devs_f(1,2005)    -0.284091 -1.83301e-07
sel_slope_fsh_devs_f(1,2006)    0.0753731  -3.6289e-07
sel_slope_fsh_devs_f(1,2007)    -0.267224 -1.40193e-07
sel_slope_fsh_devs_f(1,2008)     0.024427 -2.60057e-07
sel_slope_fsh_devs_f(1,2009)     0.238041 -2.34994e-07
sel_slope_fsh_devs_f(1,2010)   -0.0657616 -7.42889e-08
sel_slope_fsh_devs_f(1,2011)   -0.0134943 -6.45155e-08
sel_slope_fsh_devs_f(1,2012)     -0.20426 -1.82229e-07
sel_slope_fsh_devs_f(1,2013)    0.0457635  1.83091e-08
sel_slope_fsh_devs_f(1,2014)    0.0676033 -1.00367e-08
sel_slope_fsh_devs_f(1,2015)    -0.135718 -2.47833e-07
sel_slope_fsh_devs_f(1,2016)     -0.02489  1.04324e-07
sel_slope_fsh_devs_f(1,2017)     -0.26528 -4.41175e-08
sel_slope_fsh_devs_f(1,2018)   -0.0717796 -2.08494e-08
sel_slope_fsh_devs_f(1,2019)    -0.119905 -4.71545e-07
sel_slope_fsh_devs_f(1,2020)     0.232639  1.58755e-05
sel_slope_fsh_devs_f(1,2021)    0.0925694  4.94745e-07
sel_slope_fsh_devs_f(1,2022)   0.00132627   7.8475e-06
sel50_fsh_devs_f(1,1954) -0.000114218  3.60133e-07
sel50_fsh_devs_f(1,1955) -0.000118329 -1.16172e-07
sel50_fsh_devs_f(1,1956) -0.000173629  3.38877e-07
sel50_fsh_devs_f(1,1957) -0.000160176  1.65941e-07
sel50_fsh_devs_f(1,1958) -0.000347902 -1.71155e-07
sel50_fsh_devs_f(1,1959)  -0.00220096  7.68006e-08
sel50_fsh_devs_f(1,1960)  -0.00939672  1.29831e-06
sel50_fsh_devs_f(1,1961)   -0.0200117  6.79533e-06
sel50_fsh_devs_f(1,1962)    0.0117441  2.87347e-06
sel50_fsh_devs_f(1,1963)   -0.0191377  -6.9233e-06
sel50_fsh_devs_f(1,1964)    0.0226766  1.17022e-06
sel50_fsh_devs_f(1,1965)       0.1934 -1.45031e-05
sel50_fsh_devs_f(1,1966)     0.191364 -2.09252e-05
sel50_fsh_devs_f(1,1967)     0.166856  3.61083e-06
sel50_fsh_devs_f(1,1968)     0.291692 -1.19716e-05
sel50_fsh_devs_f(1,1969)    0.0609428  6.40256e-06
sel50_fsh_devs_f(1,1970)     0.250311  3.53316e-06
sel50_fsh_devs_f(1,1971)    -0.261912    1.206e-05
sel50_fsh_devs_f(1,1972)     0.188386  1.22326e-05
sel50_fsh_devs_f(1,1973)    0.0898492 -2.38882e-05
sel50_fsh_devs_f(1,1974)    -0.218735  3.78361e-05
sel50_fsh_devs_f(1,1975)   -0.0443612 -9.56279e-06
sel50_fsh_devs_f(1,1976)    0.0679192  4.24849e-07
sel50_fsh_devs_f(1,1977)      -0.1345   1.0422e-06
sel50_fsh_devs_f(1,1978)   -0.0847982 -1.06322e-06
sel50_fsh_devs_f(1,1979)   -0.0831393 -2.45633e-07
sel50_fsh_devs_f(1,1980)    0.0560233   2.1674e-06
sel50_fsh_devs_f(1,1981)  -0.00804928  2.53451e-07
sel50_fsh_devs_f(1,1982)    -0.102515  1.02679e-06
sel50_fsh_devs_f(1,1983)    -0.190883  1.41576e-06
sel50_fsh_devs_f(1,1984)   -0.0551261  1.51695e-06
sel50_fsh_devs_f(1,1985)   -0.0188232 -1.39515e-07
sel50_fsh_devs_f(1,1986)    -0.102136  1.21196e-06
sel50_fsh_devs_f(1,1987)     0.080105  2.34696e-07
sel50_fsh_devs_f(1,1988)    0.0298688  3.91363e-07
sel50_fsh_devs_f(1,1989)    0.0940819  2.04423e-06
sel50_fsh_devs_f(1,1990)    0.0262791  6.71594e-07
sel50_fsh_devs_f(1,1991)     0.132484  4.66187e-08
sel50_fsh_devs_f(1,1992)    -0.039967  1.10352e-06
sel50_fsh_devs_f(1,1993)    0.0802524  2.91025e-06
sel50_fsh_devs_f(1,1994)  -0.00913963  1.49894e-06
sel50_fsh_devs_f(1,1995)    -0.076444 -4.01708e-07
sel50_fsh_devs_f(1,1996)   -0.0620623  3.11007e-07
sel50_fsh_devs_f(1,1997)     0.029577   -1.012e-06
sel50_fsh_devs_f(1,1998)  -0.00801103  3.45961e-07
sel50_fsh_devs_f(1,1999)    0.0868171 -4.21865e-07
sel50_fsh_devs_f(1,2000)    0.0394622  6.18165e-07
sel50_fsh_devs_f(1,2001)    0.0283045  9.75451e-07
sel50_fsh_devs_f(1,2002)    0.0941886  5.14904e-07
sel50_fsh_devs_f(1,2003)  -0.00397752  2.13746e-06
sel50_fsh_devs_f(1,2004)   0.00623828 -4.69749e-07
sel50_fsh_devs_f(1,2005)   -0.0190389  8.46442e-07
sel50_fsh_devs_f(1,2006)    -0.153425  5.61558e-08
sel50_fsh_devs_f(1,2007)    0.0283006  3.53245e-07
sel50_fsh_devs_f(1,2008)    -0.124995 -5.88989e-07
sel50_fsh_devs_f(1,2009)    -0.100733  2.48102e-06
sel50_fsh_devs_f(1,2010)   -0.0776615  2.57779e-07
sel50_fsh_devs_f(1,2011)   -0.0683252  2.13813e-07
sel50_fsh_devs_f(1,2012)   -0.0129097  2.57389e-06
sel50_fsh_devs_f(1,2013)   0.00550061  -2.6819e-07
sel50_fsh_devs_f(1,2014)    0.0297183  1.70766e-06
sel50_fsh_devs_f(1,2015)    0.0969759 -9.65653e-07
sel50_fsh_devs_f(1,2016)    0.0164094  2.59083e-07
sel50_fsh_devs_f(1,2017)    0.0189461  7.88759e-07
sel50_fsh_devs_f(1,2018)   -0.0264674  1.52962e-07
sel50_fsh_devs_f(1,2019)   -0.0563511 -8.30186e-07
sel50_fsh_devs_f(1,2020)    -0.169845  2.24624e-05
sel50_fsh_devs_f(1,2021)    -0.149692 -4.26058e-05
sel50_fsh_devs_f(1,2022)   0.00101279 -6.54822e-05
sel_slope_fsh_m(1)      1.39424  -3.4127e-05
sel_slope_fsh_devs_m(1,1954)  1.70506e-05 -3.81461e-08
sel_slope_fsh_devs_m(1,1955)   8.8408e-05  7.20929e-08
sel_slope_fsh_devs_m(1,1956)  0.000412603 -3.32572e-08
sel_slope_fsh_devs_m(1,1957)  0.000870929 -1.95645e-07
sel_slope_fsh_devs_m(1,1958)   0.00280823  2.27299e-08
sel_slope_fsh_devs_m(1,1959)    0.0154685   1.9804e-08
sel_slope_fsh_devs_m(1,1960)    0.0513649 -2.47873e-07
sel_slope_fsh_devs_m(1,1961)     0.105315 -1.64086e-07
sel_slope_fsh_devs_m(1,1962)     0.195044  9.81031e-07
sel_slope_fsh_devs_m(1,1963)   -0.0549923   1.6988e-07
sel_slope_fsh_devs_m(1,1964)      1.13056 -1.03673e-07
sel_slope_fsh_devs_m(1,1965)     0.442182  3.22984e-07
sel_slope_fsh_devs_m(1,1966)     0.179389  4.94892e-07
sel_slope_fsh_devs_m(1,1967)     0.318882  2.04436e-07
sel_slope_fsh_devs_m(1,1968)     0.335162  4.25926e-07
sel_slope_fsh_devs_m(1,1969)     0.151915 -1.36204e-07
sel_slope_fsh_devs_m(1,1970)     0.612497  7.66726e-07
sel_slope_fsh_devs_m(1,1971)     0.371386  1.36127e-07
sel_slope_fsh_devs_m(1,1972)     0.445234  3.30149e-07
sel_slope_fsh_devs_m(1,1973)     0.619835 -5.12018e-07
sel_slope_fsh_devs_m(1,1974)     0.123125  1.93203e-06
sel_slope_fsh_devs_m(1,1975)     0.289968  6.67258e-07
sel_slope_fsh_devs_m(1,1976)    -0.159204  6.60638e-07
sel_slope_fsh_devs_m(1,1977)    0.0666326  4.96976e-07
sel_slope_fsh_devs_m(1,1978)    -0.289058   5.6696e-07
sel_slope_fsh_devs_m(1,1979)    -0.203774  8.48513e-08
sel_slope_fsh_devs_m(1,1980)    -0.834465  2.67413e-07
sel_slope_fsh_devs_m(1,1981)    -0.686981  6.71512e-07
sel_slope_fsh_devs_m(1,1982)    -0.278095  -1.4431e-09
sel_slope_fsh_devs_m(1,1983)    -0.105946  1.06691e-07
sel_slope_fsh_devs_m(1,1984)   -0.0141383 -2.79922e-08
sel_slope_fsh_devs_m(1,1985)    0.0467666  1.38543e-08
sel_slope_fsh_devs_m(1,1986)     0.189119  4.62746e-07
sel_slope_fsh_devs_m(1,1987)     0.263585  5.47303e-08
sel_slope_fsh_devs_m(1,1988)     0.238687  3.08475e-07
sel_slope_fsh_devs_m(1,1989)     0.128113 -8.52881e-09
sel_slope_fsh_devs_m(1,1990)   -0.0941085 -1.18882e-07
sel_slope_fsh_devs_m(1,1991)    -0.505325  1.03331e-06
sel_slope_fsh_devs_m(1,1992)   -0.0596652 -2.85195e-07
sel_slope_fsh_devs_m(1,1993)    -0.659442  3.92557e-07
sel_slope_fsh_devs_m(1,1994)    -0.364993  1.67796e-07
sel_slope_fsh_devs_m(1,1995)    -0.236412 -4.04878e-07
sel_slope_fsh_devs_m(1,1996)   -0.0861476   4.3581e-07
sel_slope_fsh_devs_m(1,1997)     0.367973 -3.18584e-07
sel_slope_fsh_devs_m(1,1998)    -0.337207 -1.20714e-07
sel_slope_fsh_devs_m(1,1999)    -0.415601  1.16906e-07
sel_slope_fsh_devs_m(1,2000)    -0.157624  3.06554e-07
sel_slope_fsh_devs_m(1,2001)    -0.217481  6.22028e-08
sel_slope_fsh_devs_m(1,2002)    0.0106056  4.37013e-07
sel_slope_fsh_devs_m(1,2003)     0.150028 -2.49294e-07
sel_slope_fsh_devs_m(1,2004)    -0.157783  3.60842e-07
sel_slope_fsh_devs_m(1,2005)    -0.238507  3.14353e-07
sel_slope_fsh_devs_m(1,2006)    0.0664765  6.25715e-08
sel_slope_fsh_devs_m(1,2007)   -0.0201232  6.29386e-08
sel_slope_fsh_devs_m(1,2008)   -0.0888789 -3.10716e-07
sel_slope_fsh_devs_m(1,2009)    -0.216826 -4.53368e-07
sel_slope_fsh_devs_m(1,2010)    0.0624345 -5.93107e-08
sel_slope_fsh_devs_m(1,2011)    -0.138813 -1.56908e-07
sel_slope_fsh_devs_m(1,2012)    0.0807909  4.77313e-07
sel_slope_fsh_devs_m(1,2013)   -0.0363211  1.08431e-07
sel_slope_fsh_devs_m(1,2014)     0.079076 -2.09333e-07
sel_slope_fsh_devs_m(1,2015)    -0.021875 -9.19815e-09
sel_slope_fsh_devs_m(1,2016)    -0.103539  6.11955e-08
sel_slope_fsh_devs_m(1,2017)   -0.0477496  7.28443e-08
sel_slope_fsh_devs_m(1,2018)   -0.0664879 -2.87845e-08
sel_slope_fsh_devs_m(1,2019)   -0.0632332 -8.87925e-08
sel_slope_fsh_devs_m(1,2020)   -0.0536089 -3.99038e-05
sel_slope_fsh_devs_m(1,2021)    -0.128399 -3.56932e-05
sel_slope_fsh_devs_m(1,2022)  0.000990824 -4.39727e-05
sel50_fsh_m(1)      8.20393 -1.10251e-05
sel50_fsh_devs_m(1,1954) -6.57946e-05 -3.01864e-07
sel50_fsh_devs_m(1,1955) -1.74498e-05 -6.09289e-07
sel50_fsh_devs_m(1,1956)  0.000272414  1.32274e-06
sel50_fsh_devs_m(1,1957)   0.00101786 -7.34856e-07
sel50_fsh_devs_m(1,1958)   0.00474045 -8.50376e-08
sel50_fsh_devs_m(1,1959)    0.0390497  7.98721e-07
sel50_fsh_devs_m(1,1960)     0.148414   4.1368e-06
sel50_fsh_devs_m(1,1961)     0.290319  6.49887e-06
sel50_fsh_devs_m(1,1962)     0.488212  7.13352e-06
sel50_fsh_devs_m(1,1963)    -0.130427 -7.43956e-06
sel50_fsh_devs_m(1,1964)    -0.771077 -1.05295e-06
sel50_fsh_devs_m(1,1965)   -0.0162373 -3.36944e-05
sel50_fsh_devs_m(1,1966)    0.0331228 -9.64387e-06
sel50_fsh_devs_m(1,1967)   -0.0895872  -1.2734e-06
sel50_fsh_devs_m(1,1968)    -0.019417  2.64921e-06
sel50_fsh_devs_m(1,1969)    0.0758415  2.11344e-06
sel50_fsh_devs_m(1,1970)    -0.160811  2.24774e-07
sel50_fsh_devs_m(1,1971)    -0.079355 -2.76237e-06
sel50_fsh_devs_m(1,1972)    -0.118926  1.00834e-06
sel50_fsh_devs_m(1,1973)    -0.105783 -1.84471e-05
sel50_fsh_devs_m(1,1974)     0.266116  1.69623e-05
sel50_fsh_devs_m(1,1975)    -0.113031 -6.45436e-07
sel50_fsh_devs_m(1,1976)     0.100748 -1.46784e-06
sel50_fsh_devs_m(1,1977)  -0.00740742  -1.0174e-06
sel50_fsh_devs_m(1,1978)   0.00724298  1.08457e-06
sel50_fsh_devs_m(1,1979)   -0.0464198 -4.90029e-07
sel50_fsh_devs_m(1,1980)     0.268481  1.59939e-06
sel50_fsh_devs_m(1,1981)    0.0753919    -4.97e-07
sel50_fsh_devs_m(1,1982)    -0.161397  1.94817e-07
sel50_fsh_devs_m(1,1983)    -0.175964 -1.04129e-06
sel50_fsh_devs_m(1,1984)   -0.0804833  2.43802e-06
sel50_fsh_devs_m(1,1985)   -0.0882935  1.06586e-06
sel50_fsh_devs_m(1,1986)    -0.103975  1.93909e-06
sel50_fsh_devs_m(1,1987)   -0.0347703  6.41904e-07
sel50_fsh_devs_m(1,1988)    -0.012685  -1.1621e-06
sel50_fsh_devs_m(1,1989)    0.0884553  -1.2102e-06
sel50_fsh_devs_m(1,1990)    0.0666289  1.37613e-06
sel50_fsh_devs_m(1,1991)   -0.0849641  3.31203e-06
sel50_fsh_devs_m(1,1992)   -0.0382638 -7.85641e-07
sel50_fsh_devs_m(1,1993)     0.182305  -2.4507e-07
sel50_fsh_devs_m(1,1994)     0.140811  5.16694e-08
sel50_fsh_devs_m(1,1995)    0.0148692 -1.47308e-06
sel50_fsh_devs_m(1,1996)     -0.03267  3.55412e-06
sel50_fsh_devs_m(1,1997)   -0.0646765 -8.11095e-07
sel50_fsh_devs_m(1,1998)     0.139299 -9.71072e-07
sel50_fsh_devs_m(1,1999)     0.278338  1.00767e-06
sel50_fsh_devs_m(1,2000)     0.122108  1.92461e-08
sel50_fsh_devs_m(1,2001)     0.122396  2.78506e-07
sel50_fsh_devs_m(1,2002)     0.113939  4.19174e-07
sel50_fsh_devs_m(1,2003)   -0.0114972  1.30801e-06
sel50_fsh_devs_m(1,2004)    0.0532181  4.33459e-07
sel50_fsh_devs_m(1,2005)   -0.0155653 -5.54448e-07
sel50_fsh_devs_m(1,2006)   -0.0727992  2.38224e-07
sel50_fsh_devs_m(1,2007)   -0.0862505  1.26818e-08
sel50_fsh_devs_m(1,2008)   -0.0713254 -2.20654e-06
sel50_fsh_devs_m(1,2009)    0.0360481 -1.56217e-07
sel50_fsh_devs_m(1,2010)   -0.0991743  -5.4337e-08
sel50_fsh_devs_m(1,2011)   -0.0566824   3.7943e-07
